onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	1	20	central	canonical	canonical	0.744
6.000	1.000	structured	1	1	2	central	canonical	canonical	0.593
12.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.602
18.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.606
22.000	1.000	structured	1	2	8	central	canonical	canonical	0.665
28.000	1.000	structured	1	2	9	central	canonical	canonical	0.578
34.000	1.000	structured	1	2	8	central	rotated	rotated	0.787
38.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.679
40.000	1.000	structured	1	2	9	central	canonical	canonical	0.647
44.000	1.000	structured	1	2	6	central	canonical	canonical	0.630
50.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.680
54.000	1.000	structured	1	2	9	central	canonical	canonical	0.675
58.000	1.000	structured	1	2	5	central	canonical	canonical	0.631
60.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.670
62.000	1.000	structured	1	2	5	central	rotated	rotated	0.853
68.000	1.000	structured	1	2	7	central	canonical	canonical	0.600
74.000	1.000	structured	1	2	8	central	canonical	canonical	0.757
76.000	1.000	structured	1	2	9	central	canonical	canonical	0.708
82.000	1.000	structured	1	2	7	central	canonical	canonical	0.913
88.000	1.000	structured	1	2	8	central	canonical	canonical	0.738
94.000	1.000	structured	1	2	5	central	canonical	canonical	0.560
100.000	1.000	scrambled	2	3	15	central	canonical	canonical	0.717
102.000	1.000	scrambled	2	1	19	central	canonical	canonical	0.671
108.000	1.000	scrambled	2	1	18	boundary	canonical	canonical	0.571
114.000	1.000	scrambled	2	2	10	boundary	canonical	canonical	0.738
118.000	1.000	scrambled	2	3	16	central	canonical	canonical	0.657
122.000	1.000	scrambled	2	3	11	boundary	canonical	canonical	0.636
126.000	1.000	scrambled	2	1	3	boundary	canonical	canonical	0.644
130.000	1.000	scrambled	2	2	9	central	canonical	canonical	0.887
132.000	1.000	scrambled	2	2	5	central	canonical	canonical	0.986
136.000	1.000	scrambled	2	1	2	central	canonical	canonical	0.657
138.000	1.000	scrambled	2	3	12	central	canonical	canonical	0.883
144.000	1.000	scrambled	2	1	20	central	canonical	canonical	0.727
150.000	1.000	scrambled	2	2	7	central	canonical	canonical	0.631
152.000	1.000	scrambled	2	2	4	boundary	canonical	canonical	0.707
154.000	1.000	scrambled	2	1	21	central	canonical	canonical	0.704
160.000	1.000	scrambled	2	2	6	central	canonical	canonical	0.610
166.000	1.000	scrambled	2	3	14	central	canonical	canonical	0.602
170.000	1.000	scrambled	2	2	8	central	canonical	canonical	0.669
172.000	1.000	scrambled	2	3	13	central	canonical	canonical	0.768
178.000	1.000	scrambled	2	1	1	central	canonical	canonical	0.748
182.000	1.000	scrambled	2	3	17	boundary	canonical	canonical	0.580
184.000	1.000	structured	3	3	12	central	canonical	canonical	0.669
190.000	1.000	structured	3	3	16	central	canonical	canonical	0.825
194.000	1.000	structured	3	3	14	central	canonical	canonical	0.990
198.000	1.000	structured	3	3	15	central	canonical	canonical	0.571
202.000	1.000	structured	3	3	11	boundary	canonical	canonical	0.556
204.000	1.000	structured	3	2	10	boundary	canonical	canonical	0.519
208.000	1.000	structured	3	2	8	central	canonical	canonical	0.642
210.000	1.000	structured	3	2	5	central	canonical	canonical	0.730
216.000	1.000	structured	3	2	10	boundary	canonical	canonical	0.566
222.000	1.000	structured	3	2	9	central	canonical	canonical	0.742
226.000	1.000	structured	3	2	5	central	canonical	canonical	0.585
232.000	1.000	structured	3	2	8	central	canonical	canonical	0.710
238.000	1.000	structured	3	2	9	central	canonical	canonical	0.867
242.000	1.000	structured	3	2	5	central	canonical	canonical	0.596
244.000	1.000	structured	3	2	6	central	canonical	canonical	0.628
248.000	1.000	structured	3	2	9	central	canonical	canonical	0.646
250.000	1.000	structured	3	2	10	boundary	canonical	canonical	0.594
254.000	1.000	structured	3	2	6	central	canonical	canonical	0.703
260.000	1.000	structured	3	2	10	boundary	rotated	canonical	0.532
266.000	1.000	structured	3	2	8	central	canonical	canonical	0.734
272.000	1.000	structured	3	2	6	central	canonical	canonical	0.752
278.000	1.000	structured	4	2	7	central	canonical	canonical	0.725
284.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.752
288.000	1.000	structured	4	2	5	central	canonical	canonical	0.690
290.000	1.000	structured	4	2	9	central	canonical	canonical	0.771
292.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.768
294.000	1.000	structured	4	2	5	central	canonical	canonical	0.710
298.000	1.000	structured	4	2	6	central	canonical	canonical	0.649
300.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.760
306.000	1.000	structured	4	2	5	central	canonical	canonical	0.652
308.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.769
314.000	1.000	structured	4	2	5	central	rotated	rotated	0.868
320.000	1.000	structured	4	2	6	central	canonical	canonical	0.662
322.000	1.000	structured	4	2	5	central	rotated	rotated	0.815
326.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.740
332.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.856
334.000	1.000	structured	4	3	15	central	canonical	canonical	0.618
336.000	1.000	structured	4	3	13	central	canonical	canonical	0.594
342.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.592
344.000	1.000	structured	4	3	15	central	canonical	canonical	0.648
346.000	1.000	structured	4	3	12	central	canonical	canonical	0.709
350.000	1.000	structured	4	3	13	central	canonical	canonical	0.675
354.000	1.000	scrambled	5	3	17	boundary	canonical	canonical	0.599
360.000	1.000	scrambled	5	2	6	central	canonical	canonical	0.802
364.000	1.000	scrambled	5	2	5	central	canonical	canonical	0.892
370.000	1.000	scrambled	5	2	7	central	canonical	canonical	0.552
372.000	1.000	scrambled	5	1	18	boundary	canonical	canonical	0.608
378.000	1.000	scrambled	5	2	9	central	canonical	canonical	0.612
382.000	1.000	scrambled	5	1	2	central	canonical	canonical	0.768
388.000	1.000	scrambled	5	3	15	central	canonical	canonical	0.577
390.000	1.000	scrambled	5	2	8	central	canonical	canonical	0.628
394.000	1.000	scrambled	5	3	13	central	canonical	canonical	0.698
398.000	1.000	scrambled	5	3	12	central	canonical	canonical	0.732
400.000	1.000	scrambled	5	2	10	boundary	canonical	canonical	0.643
404.000	1.000	scrambled	5	1	1	central	canonical	canonical	0.690
406.000	1.000	scrambled	5	3	11	boundary	canonical	canonical	0.657
408.000	1.000	scrambled	5	1	20	central	canonical	canonical	0.696
412.000	1.000	scrambled	5	3	14	central	canonical	canonical	0.955
418.000	1.000	scrambled	5	2	4	boundary	canonical	canonical	0.872
422.000	1.000	scrambled	5	1	19	central	canonical	canonical	0.602
424.000	1.000	scrambled	5	3	16	central	canonical	canonical	0.716
430.000	1.000	scrambled	5	1	3	boundary	canonical	canonical	0.661
434.000	1.000	scrambled	5	1	21	central	canonical	canonical	0.636
438.000	1.000	structured	6	1	2	central	canonical	canonical	0.653
442.000	1.000	structured	6	1	1	central	canonical	canonical	0.750
444.000	1.000	structured	6	1	19	central	canonical	canonical	0.615
446.000	1.000	structured	6	1	21	central	canonical	canonical	0.622
450.000	1.000	structured	6	1	20	central	canonical	canonical	0.646
454.000	1.000	structured	6	1	18	boundary	canonical	canonical	0.601
460.000	1.000	structured	6	1	20	central	rotated	rotated	0.995
462.000	1.000	structured	6	1	19	central	canonical	canonical	0.709
466.000	1.000	structured	6	1	21	central	canonical	canonical	0.673
468.000	1.000	structured	6	1	1	central	canonical	canonical	0.668
470.000	1.000	structured	6	1	19	central	canonical	canonical	0.693
474.000	1.000	structured	6	1	1	central	rotated	rotated	0.864
476.000	1.000	structured	6	1	2	central	canonical	canonical	0.707
482.000	1.000	structured	6	1	21	central	canonical	canonical	0.923
486.000	1.000	structured	6	1	3	boundary	canonical	canonical	0.716
490.000	1.000	structured	6	1	1	central	canonical	canonical	0.800
496.000	1.000	structured	6	1	3	boundary	rotated	rotated	0.819
500.000	1.000	structured	6	1	2	central	canonical	canonical	0.696
502.000	1.000	structured	6	1	18	boundary	canonical	canonical	0.713
504.000	1.000	structured	6	1	19	central	canonical	rotated	0.776
506.000	1.000	structured	6	1	3	boundary	canonical	canonical	0.802
512.000	1.000	structured	7	1	21	central	canonical	canonical	0.707
518.000	1.000	structured	7	1	18	boundary	canonical	canonical	0.868
520.000	1.000	structured	7	1	19	central	canonical	canonical	0.732
524.000	1.000	structured	7	1	2	central	canonical	canonical	0.636
526.000	1.000	structured	7	1	1	central	canonical	canonical	0.824
528.000	1.000	structured	7	1	19	central	canonical	canonical	0.985
532.000	1.000	structured	7	1	18	boundary	canonical	canonical	0.784
538.000	1.000	structured	7	1	1	central	canonical	canonical	0.672
540.000	1.000	structured	7	1	18	boundary	rotated	canonical	0.987
542.000	1.000	structured	7	1	20	central	canonical	canonical	0.814
546.000	1.000	structured	7	1	21	central	canonical	canonical	0.716
552.000	1.000	structured	7	1	2	central	canonical	canonical	0.791
558.000	1.000	structured	7	1	1	central	canonical	canonical	0.957
562.000	1.000	structured	7	1	3	boundary	canonical	canonical	0.741
568.000	1.000	structured	7	1	21	central	canonical	canonical	0.808
570.000	1.000	structured	7	1	18	boundary	canonical	canonical	0.727
574.000	1.000	structured	7	1	2	central	canonical	canonical	0.866
578.000	1.000	structured	7	1	20	central	canonical	canonical	0.745
582.000	1.000	structured	7	1	1	central	canonical	canonical	0.806
588.000	1.000	structured	7	1	3	boundary	canonical	canonical	0.719
590.000	1.000	structured	7	1	1	central	rotated	rotated	0.964
