onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	3	14	central	canonical	canonical	0.986
10.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.660
12.000	1.000	structured	1	3	13	central	canonical	canonical	0.641
18.000	1.000	structured	1	3	11	boundary	rotated	rotated	0.813
24.000	1.000	structured	1	3	12	central	canonical	canonical	0.787
30.000	1.000	structured	1	3	16	central	canonical	canonical	0.991
32.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.750
38.000	1.000	structured	1	3	13	central	canonical	canonical	0.698
42.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.694
46.000	1.000	structured	1	3	15	central	canonical	canonical	0.603
48.000	1.000	structured	1	3	17	boundary	rotated	rotated	0.824
50.000	1.000	structured	1	3	15	central	rotated	rotated	0.707
52.000	1.000	structured	1	3	14	central	canonical	canonical	0.693
54.000	1.000	structured	1	3	16	central	canonical	canonical	0.707
60.000	1.000	structured	1	3	13	central	canonical	canonical	0.698
64.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.624
68.000	1.000	structured	1	3	12	central	canonical	canonical	0.638
72.000	1.000	structured	1	3	16	central	canonical	canonical	0.686
76.000	1.000	structured	1	3	12	central	rotated	canonical	0.648
80.000	1.000	structured	1	3	15	central	canonical	canonical	0.682
84.000	1.000	structured	1	3	16	central	canonical	canonical	0.736
88.000	1.000	structured	2	3	15	central	rotated	rotated	0.858
90.000	1.000	structured	2	3	17	boundary	canonical	canonical	0.832
92.000	1.000	structured	2	3	15	central	rotated	rotated	0.704
96.000	1.000	structured	2	3	16	central	canonical	canonical	0.732
102.000	1.000	structured	2	3	12	central	canonical	canonical	0.707
104.000	1.000	structured	2	3	11	boundary	canonical	canonical	0.772
110.000	1.000	structured	2	3	15	central	canonical	canonical	0.648
114.000	1.000	structured	2	3	14	central	canonical	canonical	0.744
120.000	1.000	structured	2	3	16	central	canonical	canonical	0.674
124.000	1.000	structured	2	3	17	boundary	canonical	canonical	0.738
130.000	1.000	structured	2	1	18	boundary	canonical	canonical	0.752
136.000	1.000	structured	2	1	21	central	canonical	canonical	0.932
138.000	1.000	structured	2	1	18	boundary	rotated	canonical	0.811
144.000	1.000	structured	2	1	21	central	rotated	canonical	0.876
148.000	1.000	structured	2	1	1	central	canonical	canonical	0.985
150.000	1.000	structured	2	1	21	central	rotated	rotated	0.866
154.000	1.000	structured	2	1	2	central	canonical	canonical	0.775
160.000	1.000	structured	2	1	3	boundary	canonical	canonical	0.731
164.000	1.000	structured	2	1	21	central	canonical	canonical	0.887
166.000	1.000	structured	2	1	20	central	canonical	canonical	0.805
168.000	1.000	structured	2	1	1	central	canonical	canonical	0.764
170.000	1.000	scrambled	3	1	19	central	canonical	canonical	0.773
176.000	1.000	scrambled	3	2	7	central	canonical	canonical	0.781
182.000	1.000	scrambled	3	1	1	central	canonical	canonical	0.946
188.000	1.000	scrambled	3	3	12	central	canonical	canonical	0.758
190.000	1.000	scrambled	3	2	5	central	canonical	canonical	0.798
196.000	1.000	scrambled	3	2	9	central	canonical	canonical	0.734
202.000	1.000	scrambled	3	1	20	central	canonical	canonical	0.656
204.000	1.000	scrambled	3	3	17	boundary	canonical	canonical	0.695
206.000	1.000	scrambled	3	1	2	central	canonical	canonical	0.796
212.000	1.000	scrambled	3	3	11	boundary	canonical	canonical	0.687
218.000	1.000	scrambled	3	1	3	boundary	canonical	canonical	0.897
222.000	1.000	scrambled	3	3	16	central	canonical	canonical	0.896
226.000	1.000	scrambled	3	3	15	central	canonical	canonical	0.692
230.000	1.000	scrambled	3	2	4	boundary	canonical	canonical	0.778
232.000	1.000	scrambled	3	2	8	central	canonical	canonical	0.813
236.000	1.000	scrambled	3	2	10	boundary	canonical	canonical	0.852
242.000	1.000	scrambled	3	1	18	boundary	canonical	canonical	0.845
248.000	1.000	scrambled	3	2	6	central	canonical	canonical	0.705
254.000	1.000	scrambled	3	3	13	central	canonical	n/a	n/a
258.000	1.000	scrambled	3	1	21	central	canonical	canonical	0.815
262.000	1.000	scrambled	3	3	14	central	canonical	canonical	0.880
266.000	1.000	structured	4	3	12	central	canonical	canonical	0.683
270.000	1.000	structured	4	3	13	central	canonical	canonical	0.697
272.000	1.000	structured	4	3	12	central	rotated	canonical	0.941
278.000	1.000	structured	4	3	14	central	canonical	canonical	0.770
280.000	1.000	structured	4	3	16	central	canonical	canonical	0.738
286.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.703
292.000	1.000	structured	4	3	15	central	canonical	canonical	0.701
298.000	1.000	structured	4	3	16	central	canonical	canonical	0.759
302.000	1.000	structured	4	3	15	central	rotated	canonical	0.709
306.000	1.000	structured	4	3	12	central	canonical	n/a	n/a
308.000	1.000	structured	4	3	16	central	canonical	canonical	0.745
312.000	1.000	structured	4	3	14	central	canonical	canonical	0.888
314.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.686
320.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.741
324.000	1.000	structured	4	1	2	central	canonical	canonical	0.726
330.000	1.000	structured	4	1	1	central	canonical	canonical	0.761
332.000	1.000	structured	4	1	19	central	canonical	canonical	0.705
338.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.730
340.000	1.000	structured	4	1	1	central	canonical	canonical	0.740
342.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.766
344.000	1.000	structured	4	1	1	central	rotated	canonical	0.708
348.000	1.000	structured	5	1	19	central	canonical	canonical	0.833
350.000	1.000	structured	5	1	2	central	canonical	canonical	0.771
356.000	1.000	structured	5	1	18	boundary	canonical	canonical	0.734
360.000	1.000	structured	5	1	19	central	canonical	canonical	0.684
366.000	1.000	structured	5	1	21	central	canonical	canonical	0.808
370.000	1.000	structured	5	1	20	central	canonical	canonical	0.669
374.000	1.000	structured	5	1	21	central	rotated	rotated	0.802
376.000	1.000	structured	5	1	1	central	canonical	canonical	0.772
380.000	1.000	structured	5	1	20	central	canonical	canonical	0.788
386.000	1.000	structured	5	1	3	boundary	canonical	canonical	0.944
392.000	1.000	structured	5	1	19	central	canonical	canonical	0.881
398.000	1.000	structured	5	1	1	central	canonical	canonical	0.769
400.000	1.000	structured	5	1	19	central	rotated	rotated	0.915
406.000	1.000	structured	5	1	18	boundary	canonical	canonical	0.727
410.000	1.000	structured	5	1	1	central	canonical	canonical	0.883
416.000	1.000	structured	5	1	21	central	canonical	n/a	n/a
420.000	1.000	structured	5	1	3	boundary	canonical	canonical	0.679
424.000	1.000	structured	5	1	1	central	canonical	canonical	0.709
428.000	1.000	structured	5	1	18	boundary	canonical	canonical	0.718
430.000	1.000	structured	5	3	17	boundary	canonical	canonical	0.664
434.000	1.000	structured	5	1	18	boundary	rotated	rotated	0.996
440.000	1.000	scrambled	6	1	21	central	canonical	canonical	0.865
