onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	2	9	central	rotated	rotated	0.987
10.000	1.000	structured	1	2	5	central	canonical	canonical	0.733
14.000	1.000	structured	1	2	6	central	canonical	canonical	0.632
18.000	1.000	structured	1	2	4	boundary	canonical	rotated	0.735
20.000	1.000	structured	1	2	7	central	canonical	canonical	0.850
22.000	1.000	structured	1	2	9	central	canonical	canonical	0.848
28.000	1.000	structured	1	2	5	central	canonical	canonical	0.656
30.000	1.000	structured	1	2	6	central	canonical	canonical	0.669
34.000	1.000	structured	1	2	7	central	canonical	canonical	0.653
36.000	1.000	structured	1	2	5	central	canonical	canonical	0.578
40.000	1.000	structured	1	2	7	central	rotated	rotated	0.704
44.000	1.000	structured	1	2	9	central	canonical	canonical	0.698
48.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.832
52.000	1.000	structured	1	2	6	central	canonical	canonical	0.658
56.000	1.000	structured	1	2	7	central	canonical	canonical	0.671
62.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.720
64.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.771
66.000	1.000	structured	1	3	14	central	canonical	canonical	0.774
72.000	1.000	structured	1	3	12	central	canonical	canonical	0.729
78.000	1.000	structured	1	3	14	central	rotated	rotated	0.855
84.000	1.000	structured	1	3	13	central	canonical	canonical	0.781
90.000	1.000	scrambled	2	2	10	boundary	canonical	canonical	0.686
96.000	1.000	scrambled	2	3	13	central	rotated	rotated	0.816
102.000	1.000	scrambled	2	3	11	boundary	canonical	canonical	0.733
106.000	1.000	scrambled	2	2	6	central	canonical	canonical	0.725
112.000	1.000	scrambled	2	2	4	boundary	canonical	canonical	0.936
118.000	1.000	scrambled	2	1	2	central	canonical	canonical	0.737
120.000	1.000	scrambled	2	3	17	boundary	canonical	canonical	0.722
122.000	1.000	scrambled	2	2	7	central	canonical	canonical	0.756
126.000	1.000	scrambled	2	1	1	central	canonical	canonical	0.746
128.000	1.000	scrambled	2	3	14	central	canonical	canonical	0.801
130.000	1.000	scrambled	2	2	5	central	canonical	canonical	0.695
132.000	1.000	scrambled	2	3	15	central	canonical	canonical	0.723
136.000	1.000	scrambled	2	1	20	central	canonical	canonical	0.787
138.000	1.000	scrambled	2	1	18	boundary	canonical	canonical	0.736
142.000	1.000	scrambled	2	3	16	central	canonical	canonical	0.716
148.000	1.000	scrambled	2	1	19	central	canonical	canonical	0.668
152.000	1.000	scrambled	2	1	3	boundary	canonical	canonical	0.757
156.000	1.000	scrambled	2	2	8	central	canonical	canonical	0.677
158.000	1.000	scrambled	2	3	12	central	canonical	canonical	0.775
160.000	1.000	scrambled	2	1	21	central	canonical	canonical	0.815
166.000	1.000	scrambled	2	2	9	central	canonical	canonical	0.669
168.000	1.000	structured	3	2	5	central	canonical	canonical	0.711
172.000	1.000	structured	3	2	6	central	canonical	canonical	0.704
178.000	1.000	structured	3	2	4	boundary	canonical	canonical	0.993
184.000	1.000	structured	3	2	9	central	canonical	canonical	0.645
188.000	1.000	structured	3	2	5	central	canonical	canonical	0.689
192.000	1.000	structured	3	2	8	central	canonical	canonical	0.715
196.000	1.000	structured	3	2	7	central	canonical	canonical	0.656
200.000	1.000	structured	3	2	6	central	canonical	canonical	0.712
202.000	1.000	structured	3	2	9	central	canonical	canonical	0.700
208.000	1.000	structured	3	2	6	central	rotated	rotated	0.903
210.000	1.000	structured	3	2	7	central	canonical	canonical	0.777
212.000	1.000	structured	3	2	9	central	canonical	canonical	0.775
218.000	1.000	structured	3	2	7	central	rotated	rotated	0.732
222.000	1.000	structured	3	2	5	central	canonical	canonical	0.745
228.000	1.000	structured	3	2	8	central	canonical	canonical	0.722
234.000	1.000	structured	3	2	4	boundary	canonical	canonical	0.859
240.000	1.000	structured	3	2	6	central	canonical	canonical	0.773
246.000	1.000	structured	3	2	8	central	canonical	canonical	0.816
250.000	1.000	structured	3	2	7	central	canonical	canonical	0.737
254.000	1.000	structured	3	2	5	central	canonical	canonical	0.730
256.000	1.000	structured	3	2	9	central	canonical	canonical	0.828
258.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.810
264.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.765
266.000	1.000	structured	4	3	15	central	canonical	canonical	0.816
272.000	1.000	structured	4	3	12	central	canonical	canonical	0.805
278.000	1.000	structured	4	3	16	central	canonical	canonical	0.813
280.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.866
284.000	1.000	structured	4	3	14	central	canonical	canonical	0.816
290.000	1.000	structured	4	3	13	central	canonical	canonical	0.712
296.000	1.000	structured	4	3	16	central	canonical	canonical	0.783
298.000	1.000	structured	4	3	15	central	canonical	canonical	0.707
302.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.697
304.000	1.000	structured	4	3	13	central	canonical	canonical	0.694
306.000	1.000	structured	4	3	14	central	canonical	canonical	0.677
312.000	1.000	structured	4	3	16	central	canonical	canonical	0.841
318.000	1.000	structured	4	3	15	central	canonical	canonical	0.685
322.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.710
324.000	1.000	structured	4	3	14	central	canonical	canonical	0.729
330.000	1.000	structured	4	3	15	central	canonical	canonical	0.783
336.000	1.000	structured	4	3	13	central	canonical	canonical	0.673
342.000	1.000	structured	4	3	16	central	canonical	canonical	0.925
346.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.697
350.000	1.000	scrambled	5	3	16	central	rotated	rotated	0.973
354.000	1.000	scrambled	5	1	3	boundary	canonical	canonical	0.758
358.000	1.000	scrambled	5	2	7	central	canonical	canonical	0.767
360.000	1.000	scrambled	5	2	9	central	canonical	canonical	0.770
362.000	1.000	scrambled	5	1	21	central	canonical	canonical	0.871
364.000	1.000	scrambled	5	3	15	central	canonical	canonical	0.749
370.000	1.000	scrambled	5	3	11	boundary	canonical	canonical	0.755
374.000	1.000	scrambled	5	3	14	central	canonical	canonical	0.767
378.000	1.000	scrambled	5	3	17	boundary	canonical	canonical	0.725
380.000	1.000	scrambled	5	2	5	central	canonical	canonical	0.697
382.000	1.000	scrambled	5	2	8	central	canonical	canonical	0.730
384.000	1.000	scrambled	5	2	4	boundary	canonical	canonical	0.922
390.000	1.000	scrambled	5	3	12	central	canonical	canonical	0.764
394.000	1.000	scrambled	5	1	19	central	canonical	canonical	0.707
396.000	1.000	scrambled	5	2	10	boundary	canonical	canonical	0.805
398.000	1.000	scrambled	5	3	13	central	canonical	canonical	0.707
404.000	1.000	scrambled	5	1	18	boundary	canonical	canonical	0.985
408.000	1.000	scrambled	5	1	20	central	canonical	canonical	0.815
412.000	1.000	scrambled	5	2	6	central	canonical	canonical	0.690
418.000	1.000	scrambled	5	1	1	central	canonical	canonical	0.760
422.000	1.000	scrambled	5	1	2	central	canonical	canonical	0.786
428.000	1.000	structured	6	1	21	central	canonical	canonical	0.878
432.000	1.000	structured	6	1	20	central	canonical	canonical	0.628
434.000	1.000	structured	6	1	2	central	canonical	canonical	0.652
438.000	1.000	structured	6	1	18	boundary	canonical	canonical	0.755
444.000	1.000	structured	6	1	20	central	canonical	canonical	0.683
448.000	1.000	structured	6	1	3	boundary	canonical	canonical	0.649
452.000	1.000	structured	6	1	19	central	canonical	canonical	0.652
456.000	1.000	structured	6	1	2	central	canonical	canonical	0.628
462.000	1.000	structured	6	1	19	central	rotated	canonical	0.987
464.000	1.000	structured	6	1	18	boundary	canonical	canonical	0.738
468.000	1.000	structured	6	1	21	central	canonical	canonical	0.703
470.000	1.000	structured	6	1	2	central	canonical	canonical	0.711
474.000	1.000	structured	6	1	19	central	canonical	canonical	0.751
478.000	1.000	structured	6	1	1	central	canonical	canonical	0.743
482.000	1.000	structured	6	1	19	central	rotated	rotated	0.806
484.000	1.000	structured	6	1	1	central	rotated	rotated	0.995
486.000	1.000	structured	6	1	20	central	canonical	canonical	0.979
488.000	1.000	structured	6	1	19	central	canonical	canonical	0.983
492.000	1.000	structured	6	1	18	boundary	canonical	canonical	0.837
498.000	1.000	structured	6	1	1	central	canonical	canonical	0.804
502.000	1.000	structured	6	1	20	central	canonical	canonical	0.802
504.000	1.000	structured	7	1	3	boundary	canonical	canonical	0.832
510.000	1.000	structured	7	1	1	central	canonical	canonical	0.987
512.000	1.000	structured	7	1	19	central	canonical	canonical	0.926
516.000	1.000	structured	7	1	21	central	canonical	canonical	0.823
522.000	1.000	structured	7	1	1	central	canonical	canonical	0.809
526.000	1.000	structured	7	1	18	boundary	canonical	canonical	0.658
532.000	1.000	structured	7	3	17	boundary	canonical	canonical	0.796
534.000	1.000	structured	7	3	12	central	canonical	canonical	0.807
540.000	1.000	structured	7	3	13	central	canonical	canonical	0.754
546.000	1.000	structured	7	3	14	central	canonical	canonical	0.866
552.000	1.000	structured	7	3	15	central	canonical	canonical	0.742
556.000	1.000	structured	7	3	16	central	canonical	canonical	0.814
562.000	1.000	structured	7	3	12	central	canonical	canonical	0.706
564.000	1.000	structured	7	3	13	central	canonical	canonical	0.822
570.000	1.000	structured	7	3	14	central	canonical	canonical	0.658
572.000	1.000	structured	7	3	13	central	rotated	rotated	0.861
574.000	1.000	structured	7	3	16	central	canonical	canonical	0.974
580.000	1.000	structured	7	3	14	central	canonical	canonical	0.869
582.000	1.000	structured	7	3	17	boundary	canonical	canonical	0.839
584.000	1.000	structured	7	3	14	central	rotated	rotated	0.904
590.000	1.000	structured	7	3	12	central	canonical	canonical	0.776
