onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.884
8.000	1.000	structured	1	3	12	central	rotated	rotated	0.927
14.000	1.000	structured	1	3	16	central	canonical	canonical	0.800
20.000	1.000	structured	1	3	15	central	canonical	canonical	0.692
22.000	1.000	structured	1	3	13	central	canonical	canonical	0.778
24.000	1.000	structured	1	3	12	central	canonical	rotated	0.767
28.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.731
34.000	1.000	structured	1	3	15	central	canonical	canonical	0.710
40.000	1.000	structured	1	3	16	central	canonical	canonical	0.634
44.000	1.000	structured	1	3	13	central	canonical	canonical	0.618
48.000	1.000	structured	1	3	15	central	canonical	canonical	0.643
50.000	1.000	structured	1	3	14	central	canonical	canonical	0.674
54.000	1.000	structured	1	3	12	central	canonical	rotated	0.991
56.000	1.000	structured	1	3	16	central	canonical	canonical	0.791
60.000	1.000	structured	1	3	14	central	canonical	canonical	0.740
64.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.731
68.000	1.000	structured	1	3	16	central	canonical	canonical	0.728
72.000	1.000	structured	1	3	14	central	canonical	canonical	0.667
78.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.721
84.000	1.000	structured	1	3	12	central	canonical	canonical	0.803
86.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.734
92.000	1.000	structured	2	3	12	central	rotated	rotated	0.848
98.000	1.000	structured	2	3	16	central	canonical	canonical	0.939
104.000	1.000	structured	2	3	11	boundary	canonical	canonical	0.760
108.000	1.000	structured	2	3	12	central	canonical	canonical	0.736
112.000	1.000	structured	2	3	13	central	canonical	canonical	0.683
114.000	1.000	structured	2	3	14	central	canonical	canonical	0.742
120.000	1.000	structured	2	3	15	central	canonical	canonical	0.740
122.000	1.000	structured	2	3	16	central	canonical	canonical	0.732
124.000	1.000	structured	2	3	14	central	canonical	canonical	0.717
126.000	1.000	structured	2	3	15	central	canonical	canonical	0.749
128.000	1.000	structured	2	3	16	central	canonical	canonical	0.711
132.000	1.000	structured	2	3	13	central	canonical	canonical	0.747
136.000	1.000	structured	2	3	14	central	canonical	canonical	0.639
142.000	1.000	structured	2	3	16	central	canonical	canonical	0.798
144.000	1.000	structured	2	3	14	central	rotated	rotated	0.987
150.000	1.000	structured	2	3	17	boundary	canonical	canonical	0.727
154.000	1.000	structured	2	1	18	boundary	canonical	canonical	0.765
156.000	1.000	structured	2	1	20	central	canonical	rotated	0.993
158.000	1.000	structured	2	1	2	central	canonical	canonical	0.874
160.000	1.000	structured	2	1	3	boundary	canonical	canonical	0.849
164.000	1.000	structured	2	2	4	boundary	canonical	canonical	0.910
170.000	1.000	scrambled	3	3	15	central	canonical	canonical	0.753
172.000	1.000	scrambled	3	3	17	boundary	canonical	canonical	0.763
176.000	1.000	scrambled	3	2	8	central	canonical	canonical	0.707
180.000	1.000	scrambled	3	2	10	boundary	canonical	canonical	0.759
182.000	1.000	scrambled	3	1	2	central	canonical	canonical	0.820
188.000	1.000	scrambled	3	1	19	central	canonical	canonical	0.854
190.000	1.000	scrambled	3	2	6	central	canonical	canonical	0.875
192.000	1.000	scrambled	3	2	4	boundary	canonical	n/a	n/a
194.000	1.000	scrambled	3	1	21	central	canonical	canonical	0.988
198.000	1.000	scrambled	3	3	12	central	canonical	canonical	0.860
204.000	1.000	scrambled	3	2	5	central	canonical	canonical	0.954
208.000	1.000	scrambled	3	3	13	central	canonical	canonical	0.749
210.000	1.000	scrambled	3	2	9	central	canonical	canonical	0.768
216.000	1.000	scrambled	3	1	3	boundary	canonical	canonical	0.603
218.000	1.000	scrambled	3	3	11	boundary	canonical	canonical	0.711
220.000	1.000	scrambled	3	1	20	central	canonical	canonical	0.831
226.000	1.000	scrambled	3	2	7	central	canonical	canonical	0.720
230.000	1.000	scrambled	3	3	14	central	canonical	canonical	0.739
234.000	1.000	scrambled	3	3	16	central	canonical	canonical	0.801
240.000	1.000	scrambled	3	1	1	central	canonical	canonical	0.855
242.000	1.000	scrambled	3	1	18	boundary	canonical	canonical	0.790
246.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.708
250.000	1.000	structured	4	3	16	central	canonical	canonical	0.754
256.000	1.000	structured	4	3	14	central	canonical	canonical	0.688
262.000	1.000	structured	4	3	16	central	rotated	rotated	0.939
264.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.769
