onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	1	19	central	canonical	canonical	0.992
8.000	1.000	structured	1	1	21	central	canonical	canonical	0.730
10.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.712
12.000	1.000	structured	1	1	1	central	canonical	canonical	0.657
14.000	1.000	structured	1	1	19	central	canonical	canonical	0.629
18.000	1.000	structured	1	1	21	central	canonical	canonical	0.633
20.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.644
24.000	1.000	structured	1	1	20	central	canonical	canonical	0.578
26.000	1.000	structured	1	1	19	central	canonical	canonical	0.675
32.000	1.000	structured	1	1	2	central	canonical	canonical	0.634
34.000	1.000	structured	1	1	1	central	canonical	canonical	0.615
38.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.718
42.000	1.000	structured	1	1	21	central	canonical	canonical	0.670
44.000	1.000	structured	1	1	18	boundary	rotated	rotated	0.896
48.000	1.000	structured	1	1	19	central	canonical	canonical	0.752
54.000	1.000	structured	1	1	18	boundary	rotated	rotated	0.769
56.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.881
58.000	1.000	structured	1	3	16	central	canonical	canonical	0.656
64.000	1.000	structured	1	3	14	central	canonical	canonical	0.719
68.000	1.000	structured	1	3	13	central	canonical	canonical	0.667
72.000	1.000	structured	1	3	16	central	canonical	canonical	0.642
78.000	1.000	scrambled	2	2	6	central	canonical	canonical	0.684
84.000	1.000	scrambled	2	1	18	boundary	canonical	canonical	0.714
86.000	1.000	scrambled	2	1	2	central	canonical	canonical	0.727
88.000	1.000	scrambled	2	1	21	central	canonical	canonical	0.740
92.000	1.000	scrambled	2	1	20	central	canonical	canonical	0.843
98.000	1.000	scrambled	2	3	13	central	canonical	canonical	0.784
104.000	1.000	scrambled	2	2	4	boundary	canonical	canonical	0.713
108.000	1.000	scrambled	2	3	15	central	canonical	canonical	0.741
110.000	1.000	scrambled	2	3	11	boundary	canonical	canonical	0.683
112.000	1.000	scrambled	2	2	7	central	canonical	canonical	0.652
118.000	1.000	scrambled	2	3	12	central	canonical	canonical	0.597
120.000	1.000	scrambled	2	2	10	boundary	canonical	canonical	0.707
124.000	1.000	scrambled	2	1	19	central	canonical	canonical	0.721
130.000	1.000	scrambled	2	3	14	central	canonical	canonical	0.817
134.000	1.000	scrambled	2	2	8	central	canonical	canonical	0.649
136.000	1.000	scrambled	2	1	3	boundary	canonical	canonical	0.719
138.000	1.000	scrambled	2	1	1	central	canonical	canonical	0.645
144.000	1.000	scrambled	2	3	16	central	canonical	canonical	0.704
150.000	1.000	scrambled	2	3	17	boundary	canonical	canonical	0.741
156.000	1.000	scrambled	2	2	5	central	canonical	canonical	0.676
158.000	1.000	scrambled	2	2	9	central	canonical	canonical	0.698
164.000	1.000	structured	3	2	7	central	canonical	canonical	0.996
170.000	1.000	structured	3	2	10	boundary	canonical	canonical	0.811
176.000	1.000	structured	3	2	6	central	canonical	canonical	0.741
178.000	1.000	structured	3	2	5	central	canonical	canonical	0.837
184.000	1.000	structured	3	2	6	central	rotated	rotated	0.788
186.000	1.000	structured	3	2	4	boundary	canonical	canonical	0.757
188.000	1.000	structured	3	2	9	central	canonical	canonical	0.684
192.000	1.000	structured	3	2	4	boundary	rotated	rotated	0.861
196.000	1.000	structured	3	2	7	central	canonical	canonical	0.773
198.000	1.000	structured	3	2	9	central	canonical	canonical	0.774
202.000	1.000	structured	3	2	6	central	canonical	canonical	0.779
208.000	1.000	structured	3	2	10	boundary	canonical	canonical	0.792
214.000	1.000	structured	3	2	5	central	canonical	canonical	0.860
220.000	1.000	structured	3	2	7	central	canonical	canonical	0.764
222.000	1.000	structured	3	2	8	central	canonical	canonical	0.724
228.000	1.000	structured	3	2	6	central	canonical	canonical	0.680
234.000	1.000	structured	3	2	8	central	rotated	rotated	0.721
236.000	1.000	structured	3	2	5	central	canonical	canonical	0.643
238.000	1.000	structured	3	2	8	central	rotated	rotated	0.666
240.000	1.000	structured	3	2	6	central	canonical	canonical	0.677
242.000	1.000	structured	3	2	10	boundary	canonical	canonical	0.771
246.000	1.000	structured	4	2	7	central	canonical	canonical	0.769
248.000	1.000	structured	4	2	10	boundary	rotated	rotated	0.803
250.000	1.000	structured	4	2	7	central	rotated	rotated	0.868
254.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.983
258.000	1.000	structured	4	2	7	central	rotated	rotated	0.755
260.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.995
264.000	1.000	structured	4	2	5	central	canonical	canonical	0.722
270.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.777
276.000	1.000	structured	4	2	6	central	canonical	canonical	0.724
280.000	1.000	structured	4	2	7	central	canonical	canonical	0.643
282.000	1.000	structured	4	2	5	central	canonical	canonical	0.675
284.000	1.000	structured	4	2	6	central	canonical	canonical	0.627
288.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.676
290.000	1.000	structured	4	2	7	central	canonical	canonical	0.694
294.000	1.000	structured	4	2	9	central	canonical	canonical	0.622
298.000	1.000	structured	4	2	8	central	canonical	canonical	0.642
300.000	1.000	structured	4	2	6	central	canonical	canonical	0.687
304.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.674
306.000	1.000	structured	4	2	8	central	canonical	canonical	0.728
312.000	1.000	structured	4	2	10	boundary	rotated	rotated	0.996
314.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.700
318.000	1.000	scrambled	5	2	8	central	canonical	canonical	0.714
322.000	1.000	scrambled	5	3	12	central	canonical	canonical	0.835
326.000	1.000	scrambled	5	2	10	boundary	canonical	canonical	0.719
330.000	1.000	scrambled	5	2	7	central	canonical	canonical	0.720
336.000	1.000	scrambled	5	1	21	central	canonical	canonical	0.873
340.000	1.000	scrambled	5	1	1	central	canonical	canonical	0.722
346.000	1.000	scrambled	5	3	11	boundary	canonical	canonical	0.752
352.000	1.000	scrambled	5	3	17	boundary	canonical	canonical	0.653
354.000	1.000	scrambled	5	1	3	boundary	canonical	canonical	0.695
358.000	1.000	scrambled	5	1	2	central	canonical	canonical	0.853
362.000	1.000	scrambled	5	2	6	central	canonical	canonical	0.747
364.000	1.000	scrambled	5	1	19	central	canonical	canonical	0.675
368.000	1.000	scrambled	5	1	20	central	canonical	canonical	0.623
374.000	1.000	scrambled	5	3	14	central	canonical	canonical	0.725
380.000	1.000	scrambled	5	2	5	central	canonical	canonical	0.742
382.000	1.000	scrambled	5	2	9	central	canonical	canonical	0.901
386.000	1.000	scrambled	5	3	16	central	canonical	canonical	0.682
392.000	1.000	scrambled	5	3	13	central	canonical	canonical	0.752
396.000	1.000	scrambled	5	2	4	boundary	canonical	canonical	0.729
398.000	1.000	scrambled	5	1	18	boundary	canonical	canonical	0.645
402.000	1.000	scrambled	5	3	15	central	canonical	canonical	0.699
404.000	1.000	structured	6	3	17	boundary	canonical	canonical	0.673
406.000	1.000	structured	6	3	13	central	canonical	canonical	0.591
410.000	1.000	structured	6	3	17	boundary	rotated	canonical	0.634
416.000	1.000	structured	6	3	12	central	canonical	canonical	0.673
422.000	1.000	structured	6	3	11	boundary	canonical	canonical	0.754
426.000	1.000	structured	6	3	16	central	canonical	canonical	0.703
428.000	1.000	structured	6	3	17	boundary	canonical	canonical	0.708
432.000	1.000	structured	6	3	16	central	rotated	rotated	0.804
