onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.990
6.000	1.000	structured	1	1	2	central	canonical	canonical	0.666
8.000	1.000	structured	1	1	19	central	canonical	canonical	0.577
14.000	1.000	structured	1	1	2	central	rotated	rotated	0.792
18.000	1.000	structured	1	1	21	central	canonical	canonical	0.658
20.000	1.000	structured	1	1	1	central	canonical	canonical	0.523
26.000	1.000	structured	1	1	21	central	rotated	rotated	0.998
28.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.944
30.000	1.000	structured	1	1	1	central	canonical	canonical	0.653
36.000	1.000	structured	1	1	21	central	canonical	canonical	0.875
40.000	1.000	structured	1	1	20	central	canonical	canonical	0.592
42.000	1.000	structured	1	1	1	central	canonical	canonical	0.833
48.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.568
52.000	1.000	structured	1	1	21	central	canonical	canonical	0.568
58.000	1.000	structured	1	1	2	central	canonical	canonical	0.593
64.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.527
68.000	1.000	structured	1	1	2	central	rotated	rotated	0.848
74.000	1.000	structured	1	1	19	central	canonical	canonical	0.837
80.000	1.000	structured	1	1	2	central	rotated	rotated	0.675
84.000	1.000	structured	1	1	21	central	canonical	canonical	0.683
88.000	1.000	structured	1	1	20	central	canonical	canonical	0.623
94.000	1.000	structured	2	1	2	central	canonical	canonical	0.588
96.000	1.000	structured	2	1	21	central	canonical	canonical	0.713
100.000	1.000	structured	2	1	18	boundary	canonical	canonical	0.549
104.000	1.000	structured	2	1	2	central	canonical	canonical	0.638
106.000	1.000	structured	2	1	20	central	canonical	canonical	0.609
112.000	1.000	structured	2	1	1	central	canonical	canonical	0.812
116.000	1.000	structured	2	1	19	central	canonical	canonical	0.506
120.000	1.000	structured	2	1	1	central	rotated	canonical	0.561
126.000	1.000	structured	2	1	19	central	rotated	canonical	0.843
130.000	1.000	structured	2	1	3	boundary	canonical	canonical	0.620
134.000	1.000	structured	2	1	2	central	canonical	canonical	0.532
136.000	1.000	structured	2	1	19	central	canonical	canonical	0.575
142.000	1.000	structured	2	1	21	central	canonical	canonical	0.613
144.000	1.000	structured	2	1	3	boundary	canonical	canonical	0.641
146.000	1.000	structured	2	1	21	central	rotated	canonical	0.662
152.000	1.000	structured	2	1	18	boundary	canonical	canonical	0.667
154.000	1.000	structured	2	1	19	central	canonical	canonical	0.659
158.000	1.000	structured	2	1	1	central	canonical	canonical	0.565
164.000	1.000	structured	2	1	21	central	canonical	canonical	0.744
166.000	1.000	structured	2	1	3	boundary	canonical	canonical	0.683
170.000	1.000	structured	2	1	1	central	canonical	canonical	0.573
174.000	1.000	scrambled	3	1	3	boundary	rotated	rotated	0.725
176.000	1.000	scrambled	3	2	4	boundary	canonical	canonical	0.842
182.000	1.000	scrambled	3	3	17	boundary	canonical	canonical	0.732
184.000	1.000	scrambled	3	3	13	central	canonical	canonical	0.733
188.000	1.000	scrambled	3	3	16	central	canonical	canonical	0.624
194.000	1.000	scrambled	3	2	10	boundary	canonical	canonical	0.661
200.000	1.000	scrambled	3	3	14	central	canonical	canonical	0.570
204.000	1.000	scrambled	3	1	1	central	canonical	canonical	0.619
210.000	1.000	scrambled	3	2	6	central	canonical	canonical	0.666
216.000	1.000	scrambled	3	1	21	central	canonical	canonical	0.805
220.000	1.000	scrambled	3	1	20	central	canonical	canonical	0.604
226.000	1.000	scrambled	3	1	2	central	canonical	canonical	0.665
232.000	1.000	scrambled	3	3	11	boundary	canonical	canonical	0.668
234.000	1.000	scrambled	3	2	5	central	canonical	canonical	0.672
236.000	1.000	scrambled	3	2	7	central	canonical	canonical	0.610
238.000	1.000	scrambled	3	2	8	central	canonical	canonical	0.486
242.000	1.000	scrambled	3	1	18	boundary	canonical	canonical	0.666
248.000	1.000	scrambled	3	2	9	central	canonical	canonical	0.759
254.000	1.000	scrambled	3	1	19	central	canonical	canonical	0.651
260.000	1.000	scrambled	3	3	15	central	canonical	canonical	0.766
266.000	1.000	scrambled	3	3	12	central	canonical	canonical	0.699
270.000	1.000	structured	4	3	14	central	canonical	canonical	0.611
274.000	1.000	structured	4	3	15	central	canonical	canonical	0.880
276.000	1.000	structured	4	3	16	central	canonical	canonical	0.620
282.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.623
284.000	1.000	structured	4	3	14	central	canonical	canonical	0.638
286.000	1.000	structured	4	3	16	central	canonical	canonical	0.601
290.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.557
294.000	1.000	structured	4	3	13	central	canonical	canonical	0.568
296.000	1.000	structured	4	3	17	boundary	rotated	rotated	0.864
298.000	1.000	structured	4	3	16	central	canonical	canonical	0.666
300.000	1.000	structured	4	3	12	central	canonical	canonical	0.674
306.000	1.000	structured	4	3	15	central	canonical	canonical	0.672
308.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.621
312.000	1.000	structured	4	3	12	central	canonical	canonical	0.614
314.000	1.000	structured	4	3	15	central	canonical	canonical	0.682
320.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.557
326.000	1.000	structured	4	3	13	central	canonical	canonical	0.675
332.000	1.000	structured	4	3	16	central	canonical	canonical	0.558
336.000	1.000	structured	4	3	15	central	canonical	canonical	0.615
342.000	1.000	structured	4	3	14	central	canonical	canonical	0.573
344.000	1.000	structured	4	3	13	central	canonical	canonical	0.658
350.000	1.000	structured	5	3	15	central	canonical	canonical	0.699
356.000	1.000	structured	5	3	14	central	canonical	canonical	0.579
360.000	1.000	structured	5	3	15	central	rotated	rotated	0.860
364.000	1.000	structured	5	3	14	central	rotated	rotated	0.720
366.000	1.000	structured	5	3	17	boundary	canonical	canonical	0.683
368.000	1.000	structured	5	3	12	central	canonical	canonical	0.712
372.000	1.000	structured	5	3	11	boundary	canonical	canonical	0.688
374.000	1.000	structured	5	3	14	central	canonical	canonical	0.577
378.000	1.000	structured	5	3	15	central	canonical	canonical	0.654
380.000	1.000	structured	5	3	17	boundary	canonical	canonical	0.633
386.000	1.000	structured	5	3	16	central	canonical	canonical	0.612
392.000	1.000	structured	5	3	15	central	canonical	canonical	0.627
396.000	1.000	structured	5	3	16	central	rotated	rotated	0.756
398.000	1.000	structured	5	3	15	central	rotated	rotated	0.686
404.000	1.000	structured	5	3	12	central	canonical	canonical	0.648
410.000	1.000	structured	5	3	14	central	canonical	canonical	0.654
412.000	1.000	structured	5	3	11	boundary	canonical	canonical	0.839
416.000	1.000	structured	5	3	13	central	canonical	canonical	0.603
420.000	1.000	structured	5	3	17	boundary	canonical	canonical	0.618
424.000	1.000	structured	5	1	18	boundary	canonical	canonical	0.670
430.000	1.000	structured	5	1	20	central	canonical	canonical	0.927
436.000	1.000	scrambled	6	3	12	central	canonical	canonical	0.729
438.000	1.000	scrambled	6	2	7	central	canonical	canonical	0.620
442.000	1.000	scrambled	6	3	15	central	canonical	canonical	0.635
444.000	1.000	scrambled	6	2	4	boundary	canonical	canonical	0.779
448.000	1.000	scrambled	6	2	10	boundary	canonical	canonical	0.622
450.000	1.000	scrambled	6	2	8	central	canonical	canonical	0.588
454.000	1.000	scrambled	6	1	3	boundary	canonical	canonical	0.725
460.000	1.000	scrambled	6	2	6	central	canonical	canonical	0.715
464.000	1.000	scrambled	6	1	20	central	canonical	canonical	0.580
470.000	1.000	scrambled	6	2	5	central	canonical	canonical	0.896
472.000	1.000	scrambled	6	3	14	central	canonical	canonical	0.647
474.000	1.000	scrambled	6	1	21	central	canonical	canonical	0.487
476.000	1.000	scrambled	6	3	11	boundary	canonical	canonical	0.498
480.000	1.000	scrambled	6	3	17	boundary	canonical	canonical	0.667
482.000	1.000	scrambled	6	1	19	central	canonical	canonical	0.653
486.000	1.000	scrambled	6	1	1	central	canonical	canonical	0.647
492.000	1.000	scrambled	6	2	9	central	canonical	canonical	0.791
496.000	1.000	scrambled	6	1	2	central	canonical	canonical	0.655
500.000	1.000	scrambled	6	3	16	central	canonical	canonical	0.558
504.000	1.000	scrambled	6	1	18	boundary	canonical	canonical	0.611
506.000	1.000	scrambled	6	3	13	central	canonical	canonical	0.879
512.000	1.000	structured	7	3	11	boundary	canonical	canonical	0.617
514.000	1.000	structured	7	3	14	central	canonical	canonical	0.600
518.000	1.000	structured	7	3	15	central	canonical	canonical	0.571
524.000	1.000	structured	7	3	13	central	canonical	canonical	0.626
526.000	1.000	structured	7	3	14	central	canonical	canonical	0.757
530.000	1.000	structured	7	3	13	central	rotated	canonical	0.797
536.000	1.000	structured	7	3	14	central	rotated	rotated	0.731
540.000	1.000	structured	7	3	12	central	canonical	canonical	0.747
542.000	1.000	structured	7	3	17	boundary	canonical	canonical	0.983
546.000	1.000	structured	7	3	16	central	canonical	canonical	0.985
550.000	1.000	structured	7	3	15	central	canonical	canonical	0.664
556.000	1.000	structured	7	3	14	central	canonical	canonical	0.660
558.000	1.000	structured	7	3	16	central	canonical	canonical	0.609
562.000	1.000	structured	7	3	11	boundary	canonical	canonical	0.745
568.000	1.000	structured	7	3	12	central	canonical	canonical	0.745
574.000	1.000	structured	7	3	17	boundary	canonical	canonical	0.639
576.000	1.000	structured	7	1	18	boundary	canonical	canonical	0.680
580.000	1.000	structured	7	1	19	central	canonical	canonical	0.638
582.000	1.000	structured	7	1	2	central	canonical	canonical	0.575
588.000	1.000	structured	7	1	21	central	canonical	rotated	0.777
590.000	1.000	structured	7	1	1	central	canonical	canonical	0.694
