onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.927
6.000	1.000	structured	1	3	12	central	canonical	canonical	0.692
8.000	1.000	structured	1	3	13	central	canonical	canonical	0.642
14.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.709
18.000	1.000	structured	1	3	14	central	canonical	canonical	0.606
22.000	1.000	structured	1	3	13	central	canonical	canonical	0.637
24.000	1.000	structured	1	3	15	central	canonical	canonical	0.612
28.000	1.000	structured	1	3	13	central	rotated	canonical	0.548
32.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.573
34.000	1.000	structured	1	3	16	central	canonical	canonical	0.583
38.000	1.000	structured	1	3	11	boundary	rotated	rotated	0.920
44.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.846
46.000	1.000	structured	1	2	6	central	canonical	canonical	0.808
52.000	1.000	structured	1	2	7	central	canonical	canonical	0.661
58.000	1.000	structured	1	2	8	central	canonical	canonical	0.655
60.000	1.000	structured	1	2	9	central	canonical	canonical	0.594
64.000	1.000	structured	1	2	5	central	canonical	canonical	0.702
68.000	1.000	structured	1	2	7	central	canonical	canonical	0.709
70.000	1.000	structured	1	2	5	central	rotated	canonical	0.709
74.000	1.000	structured	1	2	8	central	canonical	canonical	0.563
78.000	1.000	structured	1	2	6	central	canonical	canonical	0.575
82.000	1.000	scrambled	2	1	21	central	canonical	n/a	n/a
88.000	1.000	scrambled	2	1	20	central	canonical	canonical	0.661
92.000	1.000	scrambled	2	3	13	central	canonical	canonical	0.649
96.000	1.000	scrambled	2	1	2	central	canonical	canonical	0.680
100.000	1.000	scrambled	2	3	17	boundary	canonical	canonical	0.634
106.000	1.000	scrambled	2	2	9	central	canonical	canonical	0.643
110.000	1.000	scrambled	2	1	18	boundary	canonical	canonical	0.690
116.000	1.000	scrambled	2	3	12	central	canonical	canonical	0.705
122.000	1.000	scrambled	2	3	15	central	canonical	canonical	0.676
126.000	1.000	scrambled	2	2	10	boundary	canonical	canonical	0.659
128.000	1.000	scrambled	2	2	5	central	canonical	canonical	0.569
130.000	1.000	scrambled	2	1	1	central	canonical	canonical	0.579
132.000	1.000	scrambled	2	1	3	boundary	canonical	canonical	0.652
134.000	1.000	scrambled	2	3	14	central	canonical	canonical	0.599
138.000	1.000	scrambled	2	2	8	central	canonical	canonical	0.720
140.000	1.000	scrambled	2	3	16	central	canonical	canonical	0.555
142.000	1.000	scrambled	2	2	6	central	canonical	canonical	0.544
146.000	1.000	scrambled	2	2	4	boundary	canonical	canonical	0.682
152.000	1.000	scrambled	2	3	11	boundary	canonical	canonical	0.648
156.000	1.000	scrambled	2	2	7	central	canonical	canonical	0.620
162.000	1.000	scrambled	2	1	19	central	canonical	canonical	0.571
164.000	1.000	structured	3	1	21	central	canonical	canonical	0.649
170.000	1.000	structured	3	1	20	central	canonical	canonical	0.610
176.000	1.000	structured	3	1	18	boundary	canonical	canonical	0.594
180.000	1.000	structured	3	3	17	boundary	canonical	canonical	0.574
186.000	1.000	structured	3	3	14	central	canonical	canonical	0.697
188.000	1.000	structured	3	3	12	central	canonical	canonical	0.612
190.000	1.000	structured	3	3	17	boundary	canonical	canonical	0.533
192.000	1.000	structured	3	3	12	central	rotated	canonical	0.621
196.000	1.000	structured	3	3	11	boundary	canonical	canonical	0.643
200.000	1.000	structured	3	2	10	boundary	canonical	canonical	0.769
202.000	1.000	structured	3	2	8	central	canonical	canonical	0.629
208.000	1.000	structured	3	2	6	central	canonical	canonical	0.702
212.000	1.000	structured	3	2	4	boundary	canonical	canonical	0.740
214.000	1.000	structured	3	2	5	central	canonical	canonical	0.657
220.000	1.000	structured	3	2	10	boundary	canonical	canonical	0.610
224.000	1.000	structured	3	2	7	central	canonical	canonical	0.629
230.000	1.000	structured	3	2	5	central	canonical	canonical	0.726
232.000	1.000	structured	3	2	7	central	rotated	rotated	0.787
238.000	1.000	structured	3	2	8	central	canonical	canonical	0.705
244.000	1.000	structured	3	2	7	central	rotated	rotated	0.691
250.000	1.000	structured	3	2	4	boundary	canonical	canonical	0.718
256.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.677
258.000	1.000	structured	4	1	20	central	canonical	canonical	0.665
264.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.749
270.000	1.000	structured	4	1	2	central	canonical	canonical	0.613
276.000	1.000	structured	4	1	1	central	canonical	canonical	0.587
278.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.627
284.000	1.000	structured	4	1	21	central	canonical	canonical	0.650
286.000	1.000	structured	4	1	2	central	canonical	canonical	0.565
292.000	1.000	structured	4	1	19	central	canonical	canonical	0.681
296.000	1.000	structured	4	1	2	central	rotated	rotated	0.734
298.000	1.000	structured	4	1	1	central	canonical	canonical	0.660
302.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.616
304.000	1.000	structured	4	1	1	central	rotated	rotated	0.722
308.000	1.000	structured	4	1	21	central	canonical	canonical	0.707
310.000	1.000	structured	4	1	20	central	canonical	canonical	0.650
314.000	1.000	structured	4	1	21	central	rotated	rotated	0.764
316.000	1.000	structured	4	1	19	central	canonical	canonical	0.681
322.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.797
328.000	1.000	structured	4	1	1	central	canonical	canonical	0.683
332.000	1.000	structured	4	1	19	central	canonical	canonical	0.626
338.000	1.000	structured	4	1	1	central	rotated	rotated	0.737
340.000	1.000	scrambled	5	3	14	central	canonical	canonical	0.763
346.000	1.000	scrambled	5	3	17	boundary	canonical	canonical	0.793
350.000	1.000	scrambled	5	3	12	central	canonical	canonical	0.830
356.000	1.000	scrambled	5	1	18	boundary	canonical	canonical	0.726
362.000	1.000	scrambled	5	1	1	central	canonical	canonical	0.668
368.000	1.000	scrambled	5	2	4	boundary	canonical	canonical	0.690
370.000	1.000	scrambled	5	2	5	central	canonical	canonical	0.639
376.000	1.000	scrambled	5	1	20	central	canonical	canonical	0.717
382.000	1.000	scrambled	5	1	21	central	canonical	canonical	0.702
384.000	1.000	scrambled	5	3	16	central	canonical	canonical	0.733
386.000	1.000	scrambled	5	2	10	boundary	canonical	canonical	0.683
388.000	1.000	scrambled	5	2	6	central	canonical	canonical	0.705
392.000	1.000	scrambled	5	1	3	boundary	canonical	canonical	0.730
398.000	1.000	scrambled	5	3	13	central	canonical	canonical	0.664
402.000	1.000	scrambled	5	2	9	central	canonical	canonical	0.635
406.000	1.000	scrambled	5	3	15	central	canonical	canonical	0.674
410.000	1.000	scrambled	5	2	7	central	canonical	canonical	0.687
416.000	1.000	scrambled	5	1	2	central	canonical	canonical	0.638
418.000	1.000	scrambled	5	1	19	central	canonical	canonical	0.651
424.000	1.000	scrambled	5	3	11	boundary	canonical	canonical	0.655
428.000	1.000	scrambled	5	2	8	central	canonical	canonical	0.656
434.000	1.000	structured	6	2	6	central	canonical	canonical	0.715
436.000	1.000	structured	6	2	9	central	canonical	canonical	0.894
438.000	1.000	structured	6	2	6	central	rotated	canonical	0.687
444.000	1.000	structured	6	2	7	central	canonical	canonical	0.651
446.000	1.000	structured	6	2	4	boundary	canonical	canonical	0.676
452.000	1.000	structured	6	2	7	central	rotated	rotated	0.786
454.000	1.000	structured	6	2	10	boundary	canonical	canonical	0.917
456.000	1.000	structured	6	2	9	central	canonical	canonical	0.720
458.000	1.000	structured	6	2	8	central	canonical	canonical	0.710
462.000	1.000	structured	6	2	10	boundary	canonical	canonical	0.812
464.000	1.000	structured	6	2	8	central	rotated	rotated	0.989
470.000	1.000	structured	6	2	7	central	canonical	canonical	0.684
474.000	1.000	structured	6	2	4	boundary	canonical	canonical	0.800
478.000	1.000	structured	6	2	8	central	canonical	canonical	0.743
484.000	1.000	structured	6	2	9	central	canonical	canonical	0.685
488.000	1.000	structured	6	2	7	central	canonical	canonical	0.799
490.000	1.000	structured	6	2	9	central	rotated	canonical	0.666
494.000	1.000	structured	6	2	8	central	canonical	canonical	0.727
500.000	1.000	structured	6	2	4	boundary	canonical	canonical	0.684
504.000	1.000	structured	6	2	7	central	canonical	canonical	0.682
508.000	1.000	structured	6	2	9	central	canonical	canonical	0.678
510.000	1.000	structured	7	2	6	central	canonical	canonical	0.675
512.000	1.000	structured	7	2	8	central	canonical	canonical	0.629
516.000	1.000	structured	7	2	10	boundary	canonical	canonical	0.787
518.000	1.000	structured	7	2	8	central	rotated	rotated	0.914
520.000	1.000	structured	7	2	9	central	canonical	canonical	0.645
526.000	1.000	structured	7	2	7	central	canonical	canonical	0.777
530.000	1.000	structured	7	2	4	boundary	canonical	canonical	0.785
532.000	1.000	structured	7	1	3	boundary	canonical	canonical	0.724
538.000	1.000	structured	7	1	19	central	canonical	canonical	0.697
542.000	1.000	structured	7	1	18	boundary	canonical	canonical	0.690
546.000	1.000	structured	7	1	20	central	canonical	canonical	0.673
548.000	1.000	structured	7	1	2	central	canonical	canonical	0.639
554.000	1.000	structured	7	1	21	central	canonical	canonical	0.864
558.000	1.000	structured	7	1	18	boundary	canonical	canonical	0.690
560.000	1.000	structured	7	1	20	central	canonical	canonical	0.886
566.000	1.000	structured	7	1	19	central	canonical	canonical	0.661
572.000	1.000	structured	7	1	3	boundary	canonical	canonical	0.688
578.000	1.000	structured	7	1	21	central	canonical	canonical	0.730
582.000	1.000	structured	7	1	20	central	canonical	canonical	0.649
586.000	1.000	structured	7	1	18	boundary	canonical	canonical	0.696
590.000	1.000	structured	7	1	2	central	canonical	canonical	0.745
