onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	1	1	central	canonical	canonical	0.924
6.000	1.000	structured	1	1	21	central	canonical	canonical	0.896
8.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.671
10.000	1.000	structured	1	1	1	central	canonical	canonical	0.591
12.000	1.000	structured	1	1	20	central	canonical	canonical	0.586
18.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.818
20.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.786
24.000	1.000	structured	1	3	16	central	canonical	canonical	0.649
26.000	1.000	structured	1	3	14	central	canonical	canonical	0.670
32.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.786
38.000	1.000	structured	1	3	14	central	rotated	rotated	0.763
40.000	1.000	structured	1	3	12	central	canonical	rotated	0.876
44.000	1.000	structured	1	3	13	central	canonical	canonical	0.653
50.000	1.000	structured	1	3	16	central	canonical	canonical	0.791
56.000	1.000	structured	1	3	13	central	rotated	rotated	0.805
60.000	1.000	structured	1	3	15	central	canonical	canonical	0.623
64.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.741
68.000	1.000	structured	1	3	15	central	rotated	rotated	0.810
74.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.789
78.000	1.000	structured	1	3	14	central	canonical	canonical	0.744
80.000	1.000	structured	1	3	15	central	canonical	canonical	0.773
86.000	1.000	structured	2	3	13	central	canonical	canonical	0.706
90.000	1.000	structured	2	3	12	central	canonical	canonical	0.907
92.000	1.000	structured	2	3	11	boundary	canonical	canonical	0.907
94.000	1.000	structured	2	3	12	central	rotated	rotated	0.844
98.000	1.000	structured	2	3	15	central	canonical	canonical	0.796
102.000	1.000	structured	2	3	13	central	canonical	canonical	0.692
106.000	1.000	structured	2	3	11	boundary	canonical	canonical	0.654
112.000	1.000	structured	2	3	16	central	canonical	canonical	0.653
114.000	1.000	structured	2	3	14	central	canonical	canonical	0.756
120.000	1.000	structured	2	3	15	central	canonical	canonical	0.724
126.000	1.000	structured	2	3	12	central	canonical	canonical	0.884
132.000	1.000	structured	2	3	15	central	rotated	rotated	0.728
138.000	1.000	structured	2	3	14	central	canonical	canonical	0.631
144.000	1.000	structured	2	3	13	central	canonical	canonical	0.688
150.000	1.000	structured	2	3	15	central	canonical	canonical	0.710
154.000	1.000	structured	2	3	12	central	canonical	canonical	0.726
160.000	1.000	structured	2	3	13	central	canonical	canonical	0.639
162.000	1.000	structured	2	3	16	central	canonical	canonical	0.651
168.000	1.000	structured	2	3	11	boundary	canonical	canonical	0.694
174.000	1.000	structured	2	3	15	central	canonical	canonical	0.653
180.000	1.000	structured	2	3	11	boundary	rotated	rotated	0.743
182.000	1.000	scrambled	3	3	17	boundary	canonical	canonical	0.653
186.000	1.000	scrambled	3	2	8	central	canonical	canonical	0.775
190.000	1.000	scrambled	3	2	9	central	canonical	canonical	0.657
192.000	1.000	scrambled	3	1	20	central	canonical	canonical	0.865
196.000	1.000	scrambled	3	3	13	central	canonical	canonical	0.758
200.000	1.000	scrambled	3	2	4	boundary	canonical	canonical	0.689
202.000	1.000	scrambled	3	2	5	central	canonical	canonical	0.750
204.000	1.000	scrambled	3	1	3	boundary	canonical	canonical	0.585
206.000	1.000	scrambled	3	3	14	central	canonical	canonical	0.547
208.000	1.000	scrambled	3	1	2	central	canonical	canonical	0.633
212.000	1.000	scrambled	3	3	16	central	canonical	canonical	0.638
216.000	1.000	scrambled	3	3	11	boundary	canonical	canonical	0.715
218.000	1.000	scrambled	3	1	1	central	canonical	canonical	0.745
222.000	1.000	scrambled	3	3	15	central	canonical	canonical	0.775
226.000	1.000	scrambled	3	1	19	central	canonical	canonical	0.627
228.000	1.000	scrambled	3	2	6	central	canonical	canonical	0.661
230.000	1.000	scrambled	3	2	10	boundary	canonical	canonical	0.681
236.000	1.000	scrambled	3	3	12	central	canonical	canonical	0.673
240.000	1.000	scrambled	3	2	7	central	canonical	canonical	0.599
246.000	1.000	scrambled	3	1	21	central	canonical	canonical	0.824
248.000	1.000	scrambled	3	1	18	boundary	canonical	canonical	0.646
254.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.589
260.000	1.000	structured	4	1	18	boundary	rotated	canonical	0.629
266.000	1.000	structured	4	1	20	central	canonical	canonical	0.776
268.000	1.000	structured	4	1	2	central	canonical	canonical	0.663
274.000	1.000	structured	4	1	1	central	canonical	canonical	0.680
280.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.683
286.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.737
288.000	1.000	structured	4	2	7	central	canonical	canonical	0.712
294.000	1.000	structured	4	2	5	central	canonical	canonical	0.745
298.000	1.000	structured	4	2	8	central	canonical	canonical	0.620
304.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.823
310.000	1.000	structured	4	2	6	central	canonical	canonical	0.659
