onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	2	8	central	canonical	canonical	0.723
6.000	1.000	structured	1	2	6	central	canonical	canonical	0.632
12.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.634
18.000	1.000	structured	1	2	7	central	canonical	canonical	0.579
24.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.663
28.000	1.000	structured	1	2	7	central	rotated	rotated	0.829
30.000	1.000	structured	1	2	6	central	canonical	canonical	0.566
34.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.558
40.000	1.000	structured	1	2	5	central	canonical	canonical	0.529
46.000	1.000	structured	1	2	8	central	canonical	canonical	0.484
48.000	1.000	structured	1	2	6	central	canonical	canonical	0.469
52.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.518
56.000	1.000	structured	1	2	7	central	canonical	canonical	0.578
62.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.628
64.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.544
68.000	1.000	structured	1	3	16	central	canonical	canonical	0.527
72.000	1.000	structured	1	3	12	central	canonical	canonical	0.535
74.000	1.000	structured	1	3	16	central	rotated	rotated	0.627
78.000	1.000	structured	1	3	12	central	rotated	rotated	0.596
84.000	1.000	structured	1	3	13	central	canonical	canonical	0.506
88.000	1.000	structured	1	3	14	central	canonical	canonical	0.563
92.000	1.000	scrambled	2	1	1	central	canonical	rotated	0.481
94.000	1.000	scrambled	2	3	11	boundary	canonical	canonical	0.592
100.000	1.000	scrambled	2	3	16	central	canonical	canonical	0.558
106.000	1.000	scrambled	2	1	19	central	canonical	canonical	0.615
108.000	1.000	scrambled	2	2	10	boundary	canonical	canonical	0.641
112.000	1.000	scrambled	2	1	18	boundary	canonical	canonical	0.663
114.000	1.000	scrambled	2	3	15	central	canonical	canonical	0.608
120.000	1.000	scrambled	2	2	8	central	canonical	canonical	0.666
122.000	1.000	scrambled	2	1	20	central	canonical	canonical	0.615
126.000	1.000	scrambled	2	2	6	central	canonical	canonical	0.561
128.000	1.000	scrambled	2	2	9	central	canonical	canonical	0.618
132.000	1.000	scrambled	2	2	4	boundary	canonical	canonical	0.574
138.000	1.000	scrambled	2	3	12	central	canonical	canonical	0.566
142.000	1.000	scrambled	2	1	3	boundary	canonical	canonical	0.802
148.000	1.000	scrambled	2	2	7	central	canonical	canonical	0.571
154.000	1.000	scrambled	2	3	13	central	canonical	canonical	0.503
158.000	1.000	scrambled	2	2	5	central	canonical	canonical	0.505
164.000	1.000	scrambled	2	3	14	central	canonical	canonical	0.527
166.000	1.000	scrambled	2	1	21	central	canonical	canonical	0.557
170.000	1.000	scrambled	2	3	17	boundary	canonical	canonical	0.533
172.000	1.000	scrambled	2	1	2	central	canonical	canonical	0.539
178.000	1.000	structured	3	1	3	boundary	canonical	canonical	0.640
180.000	1.000	structured	3	2	4	boundary	canonical	canonical	0.524
184.000	1.000	structured	3	2	7	central	canonical	canonical	0.577
188.000	1.000	structured	3	2	4	boundary	rotated	rotated	0.746
190.000	1.000	structured	3	2	8	central	canonical	canonical	0.575
192.000	1.000	structured	3	2	9	central	canonical	canonical	0.576
196.000	1.000	structured	3	2	6	central	canonical	canonical	0.491
202.000	1.000	structured	3	2	4	boundary	canonical	canonical	0.488
206.000	1.000	structured	3	2	7	central	canonical	canonical	0.707
210.000	1.000	structured	3	2	8	central	canonical	canonical	0.546
212.000	1.000	structured	3	2	5	central	canonical	canonical	0.544
214.000	1.000	structured	3	2	6	central	canonical	canonical	0.568
218.000	1.000	structured	3	2	5	central	rotated	rotated	0.680
224.000	1.000	structured	3	2	10	boundary	canonical	canonical	0.707
230.000	1.000	structured	3	3	11	boundary	canonical	canonical	0.578
232.000	1.000	structured	3	3	16	central	canonical	canonical	0.539
236.000	1.000	structured	3	3	17	boundary	canonical	canonical	0.501
242.000	1.000	structured	3	1	18	boundary	canonical	canonical	0.481
246.000	1.000	structured	3	1	20	central	canonical	canonical	0.619
252.000	1.000	structured	3	1	21	central	canonical	canonical	0.503
258.000	1.000	structured	3	1	1	central	canonical	canonical	0.766
264.000	1.000	structured	4	1	21	central	rotated	rotated	0.635
270.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.671
274.000	1.000	structured	4	1	19	central	canonical	canonical	0.541
280.000	1.000	structured	4	1	21	central	canonical	canonical	0.505
282.000	1.000	structured	4	1	20	central	canonical	canonical	0.576
284.000	1.000	structured	4	1	1	central	canonical	canonical	0.566
290.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.541
296.000	1.000	structured	4	1	2	central	canonical	canonical	0.555
300.000	1.000	structured	4	1	19	central	canonical	canonical	0.494
306.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.578
308.000	1.000	structured	4	1	19	central	rotated	rotated	0.889
314.000	1.000	structured	4	1	1	central	canonical	canonical	0.555
318.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.633
324.000	1.000	structured	4	1	1	central	rotated	n/a	n/a
326.000	1.000	structured	4	1	2	central	canonical	canonical	0.681
332.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.562
336.000	1.000	structured	4	1	1	central	canonical	canonical	0.634
338.000	1.000	structured	4	1	19	central	canonical	canonical	0.527
340.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.624
342.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.561
344.000	1.000	structured	4	2	8	central	canonical	canonical	0.578
346.000	1.000	scrambled	5	2	10	boundary	canonical	canonical	0.752
352.000	1.000	scrambled	5	2	4	boundary	canonical	canonical	0.540
356.000	1.000	scrambled	5	1	3	boundary	canonical	canonical	0.606
362.000	1.000	scrambled	5	1	21	central	canonical	canonical	0.494
364.000	1.000	scrambled	5	3	12	central	canonical	canonical	0.525
366.000	1.000	scrambled	5	3	16	central	canonical	canonical	0.538
370.000	1.000	scrambled	5	1	2	central	canonical	canonical	0.587
374.000	1.000	scrambled	5	3	11	boundary	canonical	canonical	0.516
376.000	1.000	scrambled	5	2	8	central	canonical	canonical	0.474
380.000	1.000	scrambled	5	2	6	central	canonical	canonical	0.534
382.000	1.000	scrambled	5	1	19	central	canonical	canonical	0.567
384.000	1.000	scrambled	5	2	9	central	canonical	canonical	0.461
386.000	1.000	scrambled	5	1	20	central	canonical	canonical	0.466
390.000	1.000	scrambled	5	2	7	central	canonical	canonical	0.485
394.000	1.000	scrambled	5	3	15	central	canonical	canonical	0.503
398.000	1.000	scrambled	5	3	17	boundary	canonical	canonical	0.480
400.000	1.000	scrambled	5	3	14	central	canonical	canonical	0.548
404.000	1.000	scrambled	5	1	18	boundary	canonical	canonical	0.553
410.000	1.000	scrambled	5	3	13	central	canonical	canonical	0.519
416.000	1.000	scrambled	5	1	1	central	canonical	canonical	0.706
418.000	1.000	scrambled	5	2	5	central	canonical	canonical	0.505
424.000	1.000	structured	6	2	6	central	canonical	canonical	0.513
430.000	1.000	structured	6	2	4	boundary	canonical	canonical	0.482
434.000	1.000	structured	6	2	9	central	canonical	canonical	0.513
436.000	1.000	structured	6	2	5	central	canonical	canonical	0.562
442.000	1.000	structured	6	2	8	central	canonical	canonical	0.512
446.000	1.000	structured	6	2	9	central	canonical	canonical	0.481
450.000	1.000	structured	6	2	8	central	rotated	rotated	0.734
454.000	1.000	structured	6	2	10	boundary	canonical	canonical	0.690
458.000	1.000	structured	6	2	7	central	canonical	canonical	0.517
460.000	1.000	structured	6	2	9	central	canonical	canonical	0.494
462.000	1.000	structured	6	2	7	central	rotated	canonical	0.533
466.000	1.000	structured	6	2	10	boundary	canonical	canonical	0.612
472.000	1.000	structured	6	2	8	central	canonical	canonical	0.556
478.000	1.000	structured	6	2	10	boundary	rotated	rotated	0.801
482.000	1.000	structured	6	2	8	central	rotated	rotated	0.692
488.000	1.000	structured	6	2	7	central	canonical	canonical	0.684
494.000	1.000	structured	6	2	8	central	rotated	rotated	0.661
496.000	1.000	structured	6	2	9	central	canonical	canonical	0.640
502.000	1.000	structured	6	2	7	central	canonical	canonical	0.607
508.000	1.000	structured	6	2	4	boundary	canonical	canonical	0.640
510.000	1.000	structured	6	1	3	boundary	canonical	canonical	0.636
512.000	1.000	structured	7	2	4	boundary	rotated	canonical	0.708
516.000	1.000	structured	7	2	8	central	canonical	canonical	0.690
518.000	1.000	structured	7	2	5	central	canonical	canonical	0.614
524.000	1.000	structured	7	2	6	central	canonical	canonical	0.535
528.000	1.000	structured	7	2	4	boundary	canonical	canonical	0.549
532.000	1.000	structured	7	2	9	central	canonical	canonical	0.549
534.000	1.000	structured	7	2	10	boundary	canonical	canonical	0.641
536.000	1.000	structured	7	2	8	central	canonical	canonical	0.559
542.000	1.000	structured	7	2	9	central	canonical	canonical	0.527
544.000	1.000	structured	7	2	5	central	canonical	canonical	0.577
548.000	1.000	structured	7	2	10	boundary	canonical	canonical	0.648
552.000	1.000	structured	7	3	11	boundary	canonical	canonical	0.520
556.000	1.000	structured	7	3	16	central	canonical	canonical	0.592
558.000	1.000	structured	7	3	13	central	canonical	canonical	0.554
564.000	1.000	structured	7	3	14	central	canonical	canonical	0.578
568.000	1.000	structured	7	3	16	central	canonical	canonical	0.485
574.000	1.000	structured	7	3	15	central	canonical	canonical	0.590
580.000	1.000	structured	7	3	11	boundary	canonical	canonical	0.610
586.000	1.000	structured	7	3	15	central	rotated	rotated	0.631
588.000	1.000	structured	7	3	13	central	canonical	canonical	0.576
590.000	1.000	structured	7	3	17	boundary	canonical	canonical	0.626
