onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.950
10.000	1.000	structured	1	3	14	central	canonical	canonical	0.610
12.000	1.000	structured	1	3	17	boundary	rotated	rotated	0.646
18.000	1.000	structured	1	3	16	central	canonical	canonical	0.603
22.000	1.000	structured	1	3	13	central	canonical	canonical	0.652
24.000	1.000	structured	1	3	15	central	canonical	canonical	0.609
30.000	1.000	structured	1	3	14	central	canonical	canonical	0.555
32.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.519
34.000	1.000	structured	1	3	13	central	canonical	canonical	0.500
36.000	1.000	structured	1	3	14	central	canonical	canonical	0.488
38.000	1.000	structured	1	3	16	central	canonical	canonical	0.509
40.000	1.000	structured	1	3	14	central	rotated	rotated	0.653
46.000	1.000	structured	1	3	15	central	canonical	canonical	0.605
50.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.611
54.000	1.000	structured	1	3	14	central	canonical	canonical	0.563
56.000	1.000	structured	1	3	12	central	canonical	canonical	0.566
60.000	1.000	structured	1	3	14	central	rotated	rotated	0.576
66.000	1.000	structured	1	3	15	central	canonical	canonical	0.564
68.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.585
70.000	1.000	structured	1	3	15	central	rotated	rotated	0.515
76.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.575
80.000	1.000	structured	2	3	16	central	canonical	canonical	0.583
86.000	1.000	structured	2	3	15	central	canonical	canonical	0.483
92.000	1.000	structured	2	3	11	boundary	canonical	canonical	0.540
98.000	1.000	structured	2	3	16	central	canonical	canonical	0.614
104.000	1.000	structured	2	3	15	central	canonical	canonical	0.608
110.000	1.000	structured	2	3	13	central	canonical	canonical	0.585
112.000	1.000	structured	2	3	11	boundary	canonical	canonical	0.481
118.000	1.000	structured	2	3	16	central	canonical	canonical	0.570
120.000	1.000	structured	2	3	13	central	canonical	canonical	0.532
126.000	1.000	structured	2	3	11	boundary	canonical	canonical	0.486
128.000	1.000	structured	2	3	16	central	canonical	canonical	0.522
132.000	1.000	structured	2	3	17	boundary	canonical	canonical	0.479
136.000	1.000	structured	2	3	13	central	canonical	canonical	0.475
140.000	1.000	structured	2	3	15	central	canonical	canonical	0.599
