onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	1	19	central	canonical	canonical	0.714
10.000	1.000	structured	1	1	21	central	canonical	canonical	0.659
16.000	1.000	structured	1	1	2	central	canonical	canonical	0.606
20.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.589
22.000	1.000	structured	1	1	19	central	canonical	canonical	0.584
28.000	1.000	structured	1	1	1	central	canonical	canonical	0.644
30.000	1.000	structured	1	1	2	central	canonical	canonical	0.518
34.000	1.000	structured	1	1	1	central	rotated	canonical	0.782
40.000	1.000	structured	1	1	2	central	rotated	rotated	0.912
46.000	1.000	structured	1	1	19	central	canonical	canonical	0.530
50.000	1.000	structured	1	1	2	central	rotated	rotated	0.805
52.000	1.000	structured	1	1	20	central	canonical	canonical	0.990
56.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.644
62.000	1.000	structured	1	1	1	central	canonical	canonical	0.599
64.000	1.000	structured	1	1	20	central	canonical	canonical	0.596
68.000	1.000	structured	1	1	21	central	canonical	canonical	0.653
74.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.590
76.000	1.000	structured	1	1	20	central	canonical	canonical	0.548
78.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.589
82.000	1.000	structured	1	1	21	central	canonical	canonical	0.542
86.000	1.000	structured	1	1	18	boundary	rotated	canonical	0.512
92.000	1.000	scrambled	2	2	8	central	canonical	canonical	0.663
98.000	1.000	scrambled	2	3	15	central	canonical	canonical	0.617
100.000	1.000	scrambled	2	1	21	central	canonical	canonical	0.590
102.000	1.000	scrambled	2	2	10	boundary	canonical	canonical	0.766
108.000	1.000	scrambled	2	1	20	central	canonical	canonical	0.606
110.000	1.000	scrambled	2	3	14	central	canonical	canonical	0.673
114.000	1.000	scrambled	2	2	9	central	canonical	canonical	0.663
116.000	1.000	scrambled	2	3	13	central	canonical	canonical	0.636
120.000	1.000	scrambled	2	3	12	central	canonical	canonical	0.607
124.000	1.000	scrambled	2	2	4	boundary	canonical	canonical	0.624
126.000	1.000	scrambled	2	2	7	central	canonical	canonical	0.672
130.000	1.000	scrambled	2	1	18	boundary	canonical	canonical	0.645
132.000	1.000	scrambled	2	1	1	central	canonical	canonical	0.681
136.000	1.000	scrambled	2	2	5	central	canonical	canonical	0.623
140.000	1.000	scrambled	2	1	2	central	canonical	canonical	0.618
142.000	1.000	scrambled	2	1	19	central	canonical	canonical	0.580
144.000	1.000	scrambled	2	2	6	central	canonical	canonical	0.580
146.000	1.000	scrambled	2	3	16	central	canonical	canonical	0.631
148.000	1.000	scrambled	2	3	11	boundary	canonical	canonical	0.652
152.000	1.000	scrambled	2	3	17	boundary	canonical	canonical	0.652
158.000	1.000	scrambled	2	1	3	boundary	canonical	canonical	0.655
160.000	1.000	structured	3	1	20	central	canonical	canonical	0.645
166.000	1.000	structured	3	1	2	central	canonical	canonical	0.627
172.000	1.000	structured	3	1	20	central	rotated	rotated	0.679
174.000	1.000	structured	3	1	2	central	rotated	rotated	0.840
180.000	1.000	structured	3	1	18	boundary	canonical	canonical	0.642
182.000	1.000	structured	3	1	1	central	canonical	canonical	0.637
188.000	1.000	structured	3	1	21	central	canonical	canonical	0.543
192.000	1.000	structured	3	1	2	central	canonical	canonical	0.537
198.000	1.000	structured	3	1	18	boundary	canonical	canonical	0.612
202.000	1.000	structured	3	1	20	central	canonical	canonical	0.590
206.000	1.000	structured	3	1	18	boundary	rotated	rotated	0.730
210.000	1.000	structured	3	1	19	central	canonical	canonical	0.540
216.000	1.000	structured	3	1	20	central	canonical	canonical	0.501
220.000	1.000	structured	3	1	1	central	canonical	canonical	0.673
226.000	1.000	structured	3	1	3	boundary	canonical	canonical	0.658
230.000	1.000	structured	3	1	2	central	canonical	canonical	0.570
236.000	1.000	structured	3	1	20	central	canonical	canonical	0.526
238.000	1.000	structured	3	1	3	boundary	canonical	canonical	0.588
242.000	1.000	structured	3	1	20	central	rotated	rotated	0.608
248.000	1.000	structured	3	1	18	boundary	canonical	canonical	0.570
250.000	1.000	structured	3	3	17	boundary	canonical	canonical	0.612
254.000	1.000	structured	4	3	12	central	canonical	canonical	0.540
260.000	1.000	structured	4	3	14	central	canonical	canonical	0.553
264.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.573
266.000	1.000	structured	4	3	15	central	canonical	canonical	0.552
272.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.528
276.000	1.000	structured	4	3	15	central	rotated	rotated	0.703
278.000	1.000	structured	4	3	14	central	canonical	canonical	0.544
280.000	1.000	structured	4	3	12	central	canonical	canonical	0.571
286.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.532
292.000	1.000	structured	4	3	14	central	canonical	canonical	0.570
294.000	1.000	structured	4	3	12	central	canonical	canonical	0.587
300.000	1.000	structured	4	3	13	central	canonical	canonical	0.536
304.000	1.000	structured	4	3	12	central	rotated	rotated	0.551
306.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.597
308.000	1.000	structured	4	3	16	central	canonical	canonical	0.607
312.000	1.000	structured	4	3	14	central	canonical	canonical	0.543
314.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.538
318.000	1.000	structured	4	3	15	central	canonical	canonical	0.548
320.000	1.000	structured	4	3	14	central	canonical	canonical	0.533
324.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.538
328.000	1.000	structured	4	3	13	central	canonical	canonical	0.523
332.000	1.000	scrambled	5	1	18	boundary	canonical	canonical	0.619
334.000	1.000	scrambled	5	1	20	central	canonical	canonical	0.589
338.000	1.000	scrambled	5	3	12	central	canonical	canonical	0.515
344.000	1.000	scrambled	5	2	9	central	canonical	canonical	0.577
350.000	1.000	scrambled	5	3	15	central	canonical	canonical	0.594
356.000	1.000	scrambled	5	2	7	central	canonical	canonical	0.542
358.000	1.000	scrambled	5	2	4	boundary	canonical	canonical	0.602
360.000	1.000	scrambled	5	1	21	central	canonical	canonical	0.561
366.000	1.000	scrambled	5	3	13	central	canonical	canonical	0.528
368.000	1.000	scrambled	5	1	2	central	canonical	canonical	0.600
370.000	1.000	scrambled	5	1	3	boundary	canonical	canonical	0.718
374.000	1.000	scrambled	5	2	6	central	canonical	canonical	0.634
380.000	1.000	scrambled	5	3	16	central	canonical	canonical	0.512
384.000	1.000	scrambled	5	1	1	central	canonical	canonical	0.595
388.000	1.000	scrambled	5	2	10	boundary	canonical	canonical	0.668
390.000	1.000	scrambled	5	1	19	central	canonical	canonical	0.698
392.000	1.000	scrambled	5	2	5	central	canonical	canonical	0.602
