onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	3	14	central	canonical	canonical	0.990
6.000	1.000	structured	1	3	15	central	canonical	canonical	0.817
8.000	1.000	structured	1	3	14	central	rotated	rotated	0.992
14.000	1.000	structured	1	3	15	central	rotated	canonical	0.689
18.000	1.000	structured	1	3	13	central	canonical	canonical	0.725
22.000	1.000	structured	1	3	16	central	canonical	canonical	0.757
26.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.585
30.000	1.000	structured	1	3	13	central	canonical	canonical	0.700
36.000	1.000	structured	1	3	16	central	canonical	canonical	0.710
40.000	1.000	structured	1	3	13	central	rotated	rotated	0.985
44.000	1.000	structured	1	3	12	central	canonical	canonical	0.912
46.000	1.000	structured	1	3	14	central	canonical	canonical	0.711
50.000	1.000	structured	1	3	12	central	rotated	rotated	0.989
52.000	1.000	structured	1	3	13	central	canonical	canonical	0.760
58.000	1.000	structured	1	3	14	central	canonical	canonical	0.754
62.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.754
64.000	1.000	structured	1	3	13	central	canonical	canonical	0.739
70.000	1.000	structured	1	3	14	central	canonical	canonical	0.770
74.000	1.000	structured	1	3	15	central	canonical	canonical	0.703
76.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.666
80.000	1.000	structured	1	3	12	central	canonical	canonical	0.768
82.000	1.000	scrambled	2	1	1	central	canonical	canonical	0.967
84.000	1.000	scrambled	2	3	13	central	canonical	canonical	0.793
88.000	1.000	scrambled	2	1	18	boundary	canonical	canonical	0.984
90.000	1.000	scrambled	2	2	9	central	canonical	canonical	0.985
96.000	1.000	scrambled	2	3	11	boundary	canonical	canonical	0.840
102.000	1.000	scrambled	2	3	16	central	canonical	canonical	0.777
106.000	1.000	scrambled	2	1	19	central	canonical	canonical	0.763
108.000	1.000	scrambled	2	1	20	central	canonical	canonical	0.817
110.000	1.000	scrambled	2	1	3	boundary	canonical	canonical	0.676
112.000	1.000	scrambled	2	3	12	central	canonical	canonical	0.714
118.000	1.000	scrambled	2	3	15	central	canonical	canonical	0.912
124.000	1.000	scrambled	2	2	4	boundary	canonical	canonical	0.819
128.000	1.000	scrambled	2	2	8	central	canonical	canonical	0.791
132.000	1.000	scrambled	2	1	21	central	canonical	canonical	0.756
134.000	1.000	scrambled	2	3	14	central	canonical	canonical	0.742
138.000	1.000	scrambled	2	2	6	central	canonical	canonical	0.772
142.000	1.000	scrambled	2	2	7	central	canonical	canonical	0.817
144.000	1.000	scrambled	2	2	5	central	canonical	canonical	0.795
150.000	1.000	scrambled	2	2	10	boundary	canonical	canonical	0.818
154.000	1.000	scrambled	2	1	2	central	canonical	canonical	0.992
158.000	1.000	scrambled	2	3	17	boundary	canonical	canonical	0.816
162.000	1.000	structured	3	3	14	central	canonical	canonical	0.885
168.000	1.000	structured	3	3	12	central	canonical	canonical	0.958
170.000	1.000	structured	3	3	14	central	rotated	rotated	0.996
176.000	1.000	structured	3	3	15	central	canonical	canonical	0.764
180.000	1.000	structured	3	3	11	boundary	canonical	canonical	0.663
186.000	1.000	structured	3	3	14	central	canonical	canonical	0.775
188.000	1.000	structured	3	3	11	boundary	rotated	rotated	0.983
194.000	1.000	structured	3	3	14	central	rotated	rotated	0.928
200.000	1.000	structured	3	3	11	boundary	rotated	rotated	0.805
202.000	1.000	structured	3	3	16	central	canonical	canonical	0.841
204.000	1.000	structured	3	3	12	central	canonical	canonical	0.918
210.000	1.000	structured	3	3	16	central	rotated	rotated	0.992
216.000	1.000	structured	3	3	13	central	canonical	canonical	0.781
222.000	1.000	structured	3	3	17	boundary	canonical	canonical	0.861
224.000	1.000	structured	3	1	18	boundary	canonical	canonical	0.980
226.000	1.000	structured	3	1	21	central	canonical	canonical	0.733
230.000	1.000	structured	3	1	1	central	canonical	canonical	0.818
234.000	1.000	structured	3	1	18	boundary	canonical	canonical	0.722
240.000	1.000	structured	3	1	19	central	canonical	canonical	0.776
244.000	1.000	structured	3	1	1	central	canonical	canonical	0.710
250.000	1.000	structured	3	1	18	boundary	canonical	canonical	0.783
256.000	1.000	structured	4	1	1	central	rotated	rotated	0.900
258.000	1.000	structured	4	1	19	central	canonical	canonical	0.756
260.000	1.000	structured	4	1	20	central	canonical	canonical	0.985
264.000	1.000	structured	4	1	19	central	rotated	rotated	0.932
268.000	1.000	structured	4	1	1	central	canonical	canonical	0.773
274.000	1.000	structured	4	1	19	central	rotated	rotated	0.995
280.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.879
286.000	1.000	structured	4	1	2	central	canonical	canonical	0.904
290.000	1.000	structured	4	1	18	boundary	rotated	n/a	n/a
292.000	1.000	structured	4	1	19	central	canonical	canonical	0.777
298.000	1.000	structured	4	1	2	central	canonical	canonical	0.812
300.000	1.000	structured	4	1	21	central	canonical	canonical	0.823
306.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.840
308.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.889
312.000	1.000	structured	4	1	3	boundary	rotated	rotated	0.967
318.000	1.000	structured	4	1	21	central	canonical	canonical	0.920
320.000	1.000	structured	4	1	3	boundary	rotated	rotated	0.994
326.000	1.000	structured	4	2	4	boundary	canonical	n/a	n/a
330.000	1.000	structured	4	2	7	central	canonical	canonical	0.968
332.000	1.000	structured	4	2	6	central	canonical	canonical	0.691
336.000	1.000	structured	4	2	7	central	rotated	rotated	0.805
342.000	1.000	scrambled	5	1	3	boundary	canonical	canonical	0.954
346.000	1.000	scrambled	5	3	15	central	canonical	canonical	0.763
348.000	1.000	scrambled	5	2	6	central	canonical	canonical	0.647
352.000	1.000	scrambled	5	3	12	central	canonical	canonical	0.990
356.000	1.000	scrambled	5	2	8	central	canonical	canonical	0.664
358.000	1.000	scrambled	5	3	13	central	canonical	canonical	0.720
364.000	1.000	scrambled	5	1	21	central	canonical	canonical	0.781
366.000	1.000	scrambled	5	1	19	central	canonical	canonical	0.714
372.000	1.000	scrambled	5	2	9	central	canonical	canonical	0.904
378.000	1.000	scrambled	5	3	17	boundary	canonical	canonical	0.716
384.000	1.000	scrambled	5	2	10	boundary	canonical	canonical	0.818
388.000	1.000	scrambled	5	3	16	central	canonical	canonical	0.671
394.000	1.000	scrambled	5	1	20	central	canonical	canonical	0.796
398.000	1.000	scrambled	5	1	1	central	canonical	canonical	0.665
404.000	1.000	scrambled	5	1	2	central	canonical	canonical	0.747
