onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	3	13	central	canonical	canonical	0.816
8.000	1.000	structured	1	3	16	central	rotated	rotated	0.913
10.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.830
12.000	1.000	structured	1	3	13	central	canonical	canonical	0.792
16.000	1.000	structured	1	3	15	central	canonical	canonical	0.751
18.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.770
24.000	1.000	structured	1	3	14	central	canonical	canonical	0.790
30.000	1.000	structured	1	3	16	central	canonical	canonical	0.850
34.000	1.000	structured	1	3	12	central	canonical	canonical	0.906
40.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.848
42.000	1.000	structured	1	3	16	central	canonical	canonical	0.735
48.000	1.000	structured	1	3	14	central	canonical	canonical	0.767
52.000	1.000	structured	1	3	16	central	rotated	rotated	0.943
54.000	1.000	structured	1	3	13	central	canonical	canonical	0.758
58.000	1.000	structured	1	3	12	central	canonical	canonical	0.973
64.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.926
70.000	1.000	structured	1	3	12	central	rotated	rotated	0.989
76.000	1.000	structured	1	3	14	central	canonical	canonical	0.835
82.000	1.000	structured	1	3	16	central	canonical	canonical	0.785
88.000	1.000	structured	1	3	15	central	canonical	canonical	0.723
92.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.900
94.000	1.000	structured	2	3	12	central	canonical	canonical	0.916
100.000	1.000	structured	2	3	15	central	canonical	canonical	0.782
102.000	1.000	structured	2	3	13	central	canonical	canonical	0.831
104.000	1.000	structured	2	3	17	boundary	canonical	canonical	0.903
106.000	1.000	structured	2	3	14	central	canonical	canonical	0.722
110.000	1.000	structured	2	3	15	central	canonical	canonical	0.702
112.000	1.000	structured	2	3	13	central	canonical	canonical	0.653
116.000	1.000	structured	2	3	15	central	rotated	rotated	0.937
122.000	1.000	structured	2	3	16	central	canonical	canonical	0.808
128.000	1.000	structured	2	3	11	boundary	canonical	canonical	0.666
134.000	1.000	structured	2	3	13	central	canonical	canonical	0.681
138.000	1.000	structured	2	3	15	central	canonical	canonical	0.700
140.000	1.000	structured	2	3	12	central	canonical	canonical	0.860
146.000	1.000	structured	2	3	13	central	canonical	canonical	0.672
150.000	1.000	structured	2	3	16	central	canonical	canonical	0.874
154.000	1.000	structured	2	3	12	central	canonical	canonical	0.751
158.000	1.000	structured	2	3	17	boundary	canonical	canonical	0.848
160.000	1.000	structured	2	3	12	central	rotated	n/a	n/a
164.000	1.000	structured	2	3	16	central	canonical	canonical	0.986
168.000	1.000	structured	2	3	11	boundary	canonical	canonical	0.847
170.000	1.000	structured	2	3	15	central	canonical	canonical	0.805
174.000	1.000	scrambled	3	1	21	central	canonical	canonical	0.991
178.000	1.000	scrambled	3	2	10	boundary	canonical	canonical	0.879
184.000	1.000	scrambled	3	3	16	central	canonical	canonical	0.819
190.000	1.000	scrambled	3	3	17	boundary	canonical	canonical	0.812
192.000	1.000	scrambled	3	3	15	central	canonical	canonical	0.783
196.000	1.000	scrambled	3	3	13	central	canonical	canonical	0.746
198.000	1.000	scrambled	3	2	6	central	canonical	canonical	0.996
202.000	1.000	scrambled	3	3	14	central	canonical	canonical	0.964
204.000	1.000	scrambled	3	1	19	central	canonical	canonical	0.812
206.000	1.000	scrambled	3	3	11	boundary	canonical	canonical	0.688
212.000	1.000	scrambled	3	2	9	central	canonical	n/a	n/a
216.000	1.000	scrambled	3	1	20	central	canonical	canonical	0.692
222.000	1.000	scrambled	3	2	8	central	canonical	canonical	0.798
228.000	1.000	scrambled	3	2	7	central	canonical	n/a	n/a
230.000	1.000	scrambled	3	1	18	boundary	canonical	canonical	0.724
232.000	1.000	scrambled	3	1	3	boundary	canonical	canonical	0.576
238.000	1.000	scrambled	3	1	1	central	canonical	canonical	0.712
242.000	1.000	scrambled	3	3	12	central	canonical	canonical	0.585
248.000	1.000	scrambled	3	2	5	central	canonical	canonical	0.744
250.000	1.000	scrambled	3	1	2	central	canonical	canonical	0.675
252.000	1.000	scrambled	3	2	4	boundary	canonical	canonical	0.749
258.000	1.000	structured	4	2	9	central	canonical	canonical	0.785
260.000	1.000	structured	4	2	8	central	canonical	canonical	0.757
262.000	1.000	structured	4	2	7	central	canonical	canonical	0.770
266.000	1.000	structured	4	2	5	central	canonical	canonical	0.667
268.000	1.000	structured	4	2	6	central	canonical	canonical	0.714
270.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.659
274.000	1.000	structured	4	2	7	central	canonical	canonical	0.791
276.000	1.000	structured	4	2	6	central	canonical	canonical	0.865
280.000	1.000	structured	4	2	9	central	canonical	canonical	0.753
286.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.676
292.000	1.000	structured	4	2	5	central	canonical	canonical	0.814
296.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.738
300.000	1.000	structured	4	2	6	central	canonical	canonical	0.647
302.000	1.000	structured	4	2	4	boundary	rotated	rotated	0.890
304.000	1.000	structured	4	2	7	central	canonical	canonical	0.856
306.000	1.000	structured	4	2	5	central	canonical	canonical	0.763
310.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.945
312.000	1.000	structured	4	2	6	central	canonical	canonical	0.656
318.000	1.000	structured	4	2	7	central	canonical	canonical	0.855
322.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.956
328.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.828
332.000	1.000	structured	5	3	13	central	canonical	canonical	0.698
336.000	1.000	structured	5	3	14	central	canonical	canonical	0.885
340.000	1.000	structured	5	3	13	central	rotated	rotated	0.882
344.000	1.000	structured	5	3	11	boundary	canonical	canonical	0.705
348.000	1.000	structured	5	2	10	boundary	canonical	canonical	0.810
354.000	1.000	structured	5	2	9	central	canonical	canonical	0.802
360.000	1.000	structured	5	2	6	central	canonical	canonical	0.715
366.000	1.000	structured	5	2	5	central	canonical	canonical	0.623
372.000	1.000	structured	5	2	4	boundary	canonical	canonical	0.988
378.000	1.000	structured	5	2	7	central	canonical	canonical	0.784
382.000	1.000	structured	5	2	5	central	canonical	canonical	0.699
386.000	1.000	structured	5	2	9	central	canonical	canonical	0.754
392.000	1.000	structured	5	2	6	central	canonical	canonical	0.728
394.000	1.000	structured	5	2	9	central	rotated	rotated	0.967
400.000	1.000	structured	5	2	6	central	rotated	rotated	0.966
406.000	1.000	structured	5	2	9	central	rotated	rotated	0.984
412.000	1.000	structured	5	2	5	central	canonical	canonical	0.930
414.000	1.000	structured	5	2	6	central	canonical	canonical	0.986
420.000	1.000	structured	5	2	9	central	canonical	canonical	0.838
422.000	1.000	structured	5	2	4	boundary	canonical	canonical	0.989
424.000	1.000	structured	5	2	6	central	canonical	canonical	0.959
426.000	1.000	scrambled	6	3	14	central	canonical	canonical	0.778
432.000	1.000	scrambled	6	2	4	boundary	canonical	canonical	0.847
436.000	1.000	scrambled	6	1	3	boundary	canonical	canonical	0.763
438.000	1.000	scrambled	6	1	18	boundary	canonical	canonical	0.959
440.000	1.000	scrambled	6	2	8	central	canonical	canonical	0.749
444.000	1.000	scrambled	6	3	16	central	canonical	canonical	0.872
448.000	1.000	scrambled	6	2	5	central	canonical	canonical	0.847
450.000	1.000	scrambled	6	1	21	central	canonical	canonical	0.997
452.000	1.000	scrambled	6	2	10	boundary	canonical	n/a	n/a
458.000	1.000	scrambled	6	2	9	central	canonical	canonical	0.697
462.000	1.000	scrambled	6	1	1	central	canonical	canonical	0.742
466.000	1.000	scrambled	6	3	15	central	canonical	canonical	0.705
470.000	1.000	scrambled	6	1	20	central	canonical	canonical	0.713
472.000	1.000	scrambled	6	1	2	central	canonical	canonical	0.960
478.000	1.000	scrambled	6	3	11	boundary	canonical	canonical	0.718
480.000	1.000	scrambled	6	2	6	central	canonical	canonical	0.751
486.000	1.000	scrambled	6	2	7	central	canonical	canonical	0.829
492.000	1.000	scrambled	6	3	13	central	canonical	canonical	0.709
496.000	1.000	scrambled	6	1	19	central	canonical	canonical	0.826
498.000	1.000	scrambled	6	3	12	central	canonical	canonical	0.862
504.000	1.000	scrambled	6	3	17	boundary	canonical	canonical	0.790
510.000	1.000	structured	7	3	14	central	canonical	canonical	0.985
512.000	1.000	structured	7	3	13	central	canonical	canonical	0.714
518.000	1.000	structured	7	3	12	central	canonical	canonical	0.986
522.000	1.000	structured	7	3	11	boundary	canonical	canonical	0.756
526.000	1.000	structured	7	3	13	central	canonical	canonical	0.763
532.000	1.000	structured	7	3	15	central	canonical	canonical	0.719
534.000	1.000	structured	7	3	11	boundary	canonical	canonical	0.629
536.000	1.000	structured	7	3	14	central	canonical	canonical	0.554
542.000	1.000	structured	7	3	15	central	canonical	canonical	0.654
544.000	1.000	structured	7	3	13	central	canonical	canonical	0.614
546.000	1.000	structured	7	3	15	central	rotated	rotated	0.990
550.000	1.000	structured	7	3	13	central	rotated	rotated	0.906
554.000	1.000	structured	7	3	17	boundary	canonical	canonical	0.756
556.000	1.000	structured	7	1	18	boundary	canonical	canonical	0.983
560.000	1.000	structured	7	1	21	central	canonical	canonical	1.001
566.000	1.000	structured	7	1	3	boundary	canonical	canonical	0.986
570.000	1.000	structured	7	1	21	central	rotated	n/a	n/a
574.000	1.000	structured	7	1	3	boundary	rotated	rotated	0.989
580.000	1.000	structured	7	1	1	central	canonical	canonical	0.979
586.000	1.000	structured	7	1	19	central	canonical	canonical	0.839
590.000	1.000	structured	7	1	20	central	canonical	canonical	0.709
