onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	1	1	central	canonical	canonical	0.811
10.000	1.000	structured	1	1	2	central	canonical	canonical	0.685
16.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.624
20.000	1.000	structured	1	1	2	central	rotated	rotated	0.760
24.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.678
26.000	1.000	structured	1	1	19	central	canonical	canonical	0.670
32.000	1.000	structured	1	1	1	central	canonical	canonical	0.683
36.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.628
42.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.737
46.000	1.000	structured	1	3	16	central	canonical	canonical	0.636
52.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.659
56.000	1.000	structured	1	3	14	central	canonical	canonical	0.723
62.000	1.000	structured	1	3	11	boundary	rotated	rotated	0.716
68.000	1.000	structured	1	3	14	central	rotated	rotated	0.761
74.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.682
80.000	1.000	structured	1	3	15	central	canonical	canonical	0.689
84.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.655
86.000	1.000	structured	1	3	15	central	rotated	rotated	0.779
92.000	1.000	structured	1	3	16	central	canonical	canonical	0.636
98.000	1.000	structured	1	3	12	central	canonical	canonical	0.642
100.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.704
106.000	1.000	scrambled	2	3	14	central	canonical	canonical	0.617
112.000	1.000	scrambled	2	3	15	central	canonical	canonical	0.600
118.000	1.000	scrambled	2	2	7	central	canonical	canonical	0.759
122.000	1.000	scrambled	2	1	3	boundary	canonical	canonical	0.640
124.000	1.000	scrambled	2	2	8	central	canonical	canonical	0.708
128.000	1.000	scrambled	2	1	18	boundary	canonical	canonical	0.635
134.000	1.000	scrambled	2	3	13	central	canonical	canonical	0.698
138.000	1.000	scrambled	2	2	5	central	canonical	canonical	0.689
144.000	1.000	scrambled	2	2	9	central	canonical	canonical	0.758
146.000	1.000	scrambled	2	3	16	central	canonical	canonical	0.605
150.000	1.000	scrambled	2	2	6	central	canonical	canonical	0.714
152.000	1.000	scrambled	2	1	2	central	canonical	canonical	0.649
154.000	1.000	scrambled	2	1	1	central	canonical	canonical	0.621
160.000	1.000	scrambled	2	3	12	central	canonical	canonical	0.603
162.000	1.000	scrambled	2	2	4	boundary	canonical	canonical	0.661
166.000	1.000	scrambled	2	1	19	central	canonical	canonical	0.859
168.000	1.000	scrambled	2	1	20	central	canonical	canonical	0.655
172.000	1.000	scrambled	2	2	10	boundary	canonical	canonical	0.817
174.000	1.000	scrambled	2	3	17	boundary	canonical	canonical	0.776
178.000	1.000	scrambled	2	3	11	boundary	canonical	canonical	0.623
184.000	1.000	scrambled	2	1	21	central	canonical	canonical	0.708
190.000	1.000	structured	3	1	20	central	canonical	canonical	0.688
196.000	1.000	structured	3	1	2	central	canonical	canonical	0.674
200.000	1.000	structured	3	1	18	boundary	canonical	canonical	0.607
202.000	1.000	structured	3	1	19	central	canonical	canonical	0.659
204.000	1.000	structured	3	1	2	central	canonical	canonical	0.620
208.000	1.000	structured	3	1	19	central	rotated	rotated	0.756
214.000	1.000	structured	3	1	20	central	canonical	canonical	0.670
216.000	1.000	structured	3	1	18	boundary	canonical	canonical	0.707
222.000	1.000	structured	3	3	17	boundary	canonical	canonical	0.684
228.000	1.000	structured	3	1	18	boundary	rotated	rotated	0.926
232.000	1.000	structured	3	1	2	central	canonical	canonical	0.677
236.000	1.000	structured	3	1	3	boundary	canonical	canonical	0.783
242.000	1.000	structured	3	1	19	central	canonical	canonical	0.638
246.000	1.000	structured	3	1	1	central	canonical	canonical	0.700
250.000	1.000	structured	3	1	2	central	canonical	canonical	0.652
256.000	1.000	structured	3	1	20	central	canonical	canonical	0.685
258.000	1.000	structured	3	1	1	central	canonical	canonical	0.656
260.000	1.000	structured	3	1	2	central	canonical	canonical	0.699
266.000	1.000	structured	3	1	18	boundary	canonical	canonical	0.621
272.000	1.000	structured	3	1	1	central	canonical	canonical	0.695
274.000	1.000	structured	3	1	20	central	canonical	canonical	0.673
278.000	1.000	structured	4	1	21	central	canonical	canonical	0.652
282.000	1.000	structured	4	1	20	central	rotated	rotated	0.811
284.000	1.000	structured	4	1	1	central	canonical	canonical	0.618
288.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.694
290.000	1.000	structured	4	1	2	central	canonical	canonical	0.666
296.000	1.000	structured	4	1	1	central	canonical	canonical	0.677
298.000	1.000	structured	4	1	21	central	canonical	canonical	0.654
302.000	1.000	structured	4	1	2	central	canonical	canonical	0.647
304.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.635
308.000	1.000	structured	4	1	2	central	rotated	rotated	0.711
314.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.667
318.000	1.000	structured	4	1	20	central	canonical	canonical	0.681
320.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.655
326.000	1.000	structured	4	1	1	central	canonical	canonical	0.606
330.000	1.000	structured	4	1	21	central	canonical	canonical	0.689
332.000	1.000	structured	4	1	20	central	canonical	canonical	0.930
338.000	1.000	structured	4	1	19	central	canonical	canonical	0.675
344.000	1.000	structured	4	1	20	central	rotated	rotated	0.753
348.000	1.000	structured	4	1	1	central	canonical	canonical	0.869
350.000	1.000	structured	4	1	2	central	canonical	canonical	0.635
356.000	1.000	structured	4	1	1	central	rotated	rotated	0.781
360.000	1.000	scrambled	5	1	1	central	canonical	canonical	0.857
362.000	1.000	scrambled	5	1	2	central	canonical	canonical	0.651
366.000	1.000	scrambled	5	3	14	central	canonical	canonical	0.743
368.000	1.000	scrambled	5	2	6	central	canonical	canonical	0.689
370.000	1.000	scrambled	5	3	13	central	canonical	canonical	0.756
372.000	1.000	scrambled	5	1	21	central	canonical	canonical	0.624
378.000	1.000	scrambled	5	1	19	central	canonical	canonical	0.662
384.000	1.000	scrambled	5	2	9	central	canonical	canonical	0.674
386.000	1.000	scrambled	5	2	5	central	canonical	canonical	0.627
388.000	1.000	scrambled	5	1	18	boundary	canonical	canonical	0.574
390.000	1.000	scrambled	5	3	12	central	canonical	canonical	0.633
394.000	1.000	scrambled	5	2	7	central	canonical	canonical	0.708
400.000	1.000	scrambled	5	3	11	boundary	canonical	canonical	0.589
402.000	1.000	scrambled	5	3	15	central	canonical	canonical	0.675
408.000	1.000	scrambled	5	3	16	central	canonical	canonical	0.667
414.000	1.000	scrambled	5	2	4	boundary	canonical	canonical	0.655
418.000	1.000	scrambled	5	2	8	central	canonical	canonical	0.674
420.000	1.000	scrambled	5	3	17	boundary	canonical	canonical	0.648
422.000	1.000	scrambled	5	1	3	boundary	canonical	canonical	0.609
428.000	1.000	scrambled	5	2	10	boundary	canonical	canonical	0.649
434.000	1.000	scrambled	5	1	20	central	canonical	canonical	0.631
