onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	3	13	central	canonical	canonical	0.785
8.000	1.000	structured	1	3	16	central	canonical	canonical	0.718
14.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.746
16.000	1.000	structured	1	3	13	central	canonical	canonical	0.660
22.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.992
26.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.661
28.000	1.000	structured	1	2	5	central	canonical	canonical	0.714
32.000	1.000	structured	1	2	10	boundary	rotated	rotated	0.986
36.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.665
42.000	1.000	structured	1	3	14	central	canonical	canonical	0.718
46.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.654
50.000	1.000	structured	1	3	16	central	canonical	canonical	0.606
52.000	1.000	structured	1	3	12	central	canonical	canonical	0.680
58.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.685
62.000	1.000	structured	1	3	16	central	canonical	canonical	0.664
66.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.676
68.000	1.000	structured	1	3	15	central	canonical	canonical	0.775
70.000	1.000	structured	1	3	12	central	canonical	canonical	0.702
72.000	1.000	structured	1	3	13	central	canonical	canonical	0.631
74.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.663
78.000	1.000	structured	1	3	14	central	canonical	canonical	0.727
80.000	1.000	structured	2	3	16	central	canonical	canonical	0.729
86.000	1.000	structured	2	3	15	central	canonical	canonical	0.758
92.000	1.000	structured	2	3	11	boundary	canonical	canonical	0.734
96.000	1.000	structured	2	3	16	central	canonical	canonical	0.752
100.000	1.000	structured	2	3	14	central	canonical	canonical	0.694
102.000	1.000	structured	2	3	12	central	canonical	canonical	0.687
108.000	1.000	structured	2	3	15	central	canonical	canonical	0.689
110.000	1.000	structured	2	3	16	central	canonical	canonical	0.708
116.000	1.000	structured	2	3	17	boundary	canonical	canonical	0.645
118.000	1.000	structured	2	3	13	central	canonical	canonical	0.657
120.000	1.000	structured	2	3	15	central	canonical	canonical	0.704
124.000	1.000	structured	2	3	14	central	canonical	canonical	0.663
128.000	1.000	structured	2	3	11	boundary	canonical	canonical	0.624
134.000	1.000	structured	2	3	13	central	canonical	canonical	0.626
138.000	1.000	structured	2	3	15	central	canonical	canonical	0.681
140.000	1.000	structured	2	3	17	boundary	canonical	canonical	0.687
144.000	1.000	structured	2	3	13	central	canonical	canonical	0.694
148.000	1.000	structured	2	3	12	central	canonical	canonical	0.670
154.000	1.000	structured	2	3	13	central	rotated	rotated	0.782
160.000	1.000	structured	2	3	15	central	canonical	canonical	0.651
164.000	1.000	structured	2	3	11	boundary	canonical	canonical	0.613
166.000	1.000	scrambled	3	3	12	central	canonical	canonical	0.704
168.000	1.000	scrambled	3	3	16	central	canonical	canonical	0.660
170.000	1.000	scrambled	3	2	8	central	canonical	canonical	0.751
176.000	1.000	scrambled	3	1	18	boundary	canonical	canonical	0.712
