onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	1	1	central	rotated	rotated	0.841
8.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.682
10.000	1.000	structured	1	1	20	central	canonical	canonical	0.730
12.000	1.000	structured	1	1	3	boundary	rotated	rotated	0.706
18.000	1.000	structured	1	1	2	central	canonical	canonical	0.669
20.000	1.000	structured	1	1	20	central	canonical	canonical	0.704
26.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.697
30.000	1.000	structured	1	1	2	central	canonical	canonical	0.654
34.000	1.000	structured	1	1	1	central	canonical	canonical	0.680
40.000	1.000	structured	1	1	19	central	canonical	canonical	0.682
44.000	1.000	structured	1	1	2	central	canonical	canonical	0.676
46.000	1.000	structured	1	1	20	central	canonical	canonical	0.704
50.000	1.000	structured	1	1	2	central	rotated	rotated	0.906
54.000	1.000	structured	1	1	20	central	rotated	canonical	0.625
58.000	1.000	structured	1	1	2	central	rotated	rotated	0.818
64.000	1.000	structured	1	1	1	central	canonical	canonical	0.738
66.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.681
68.000	1.000	structured	1	1	21	central	canonical	canonical	0.754
70.000	1.000	structured	1	1	1	central	canonical	canonical	0.641
76.000	1.000	structured	1	1	20	central	canonical	canonical	0.753
82.000	1.000	structured	1	1	1	central	rotated	rotated	0.832
88.000	1.000	scrambled	2	3	12	central	canonical	canonical	0.721
92.000	1.000	scrambled	2	1	20	central	canonical	canonical	0.675
96.000	1.000	scrambled	2	1	1	central	canonical	canonical	0.707
102.000	1.000	scrambled	2	2	10	boundary	canonical	canonical	0.749
108.000	1.000	scrambled	2	2	4	boundary	canonical	canonical	0.675
112.000	1.000	scrambled	2	3	15	central	canonical	canonical	0.719
114.000	1.000	scrambled	2	1	19	central	canonical	canonical	0.917
116.000	1.000	scrambled	2	2	6	central	canonical	canonical	0.702
122.000	1.000	scrambled	2	3	11	boundary	canonical	canonical	0.632
124.000	1.000	scrambled	2	1	18	boundary	canonical	canonical	0.621
126.000	1.000	scrambled	2	3	17	boundary	canonical	canonical	0.656
128.000	1.000	scrambled	2	1	2	central	canonical	canonical	0.634
130.000	1.000	scrambled	2	2	7	central	canonical	canonical	0.713
134.000	1.000	scrambled	2	3	13	central	canonical	canonical	0.637
138.000	1.000	scrambled	2	2	5	central	canonical	canonical	0.658
144.000	1.000	scrambled	2	3	16	central	canonical	canonical	0.666
150.000	1.000	scrambled	2	1	21	central	canonical	canonical	0.615
156.000	1.000	scrambled	2	1	3	boundary	canonical	canonical	0.758
160.000	1.000	scrambled	2	3	14	central	canonical	canonical	0.888
166.000	1.000	scrambled	2	2	8	central	canonical	canonical	0.641
172.000	1.000	scrambled	2	2	9	central	canonical	canonical	0.717
174.000	1.000	structured	3	2	10	boundary	canonical	canonical	0.934
176.000	1.000	structured	3	2	8	central	canonical	canonical	0.699
182.000	1.000	structured	3	2	10	boundary	rotated	canonical	0.584
184.000	1.000	structured	3	3	11	boundary	canonical	canonical	0.642
188.000	1.000	structured	3	2	10	boundary	rotated	rotated	0.656
190.000	1.000	structured	3	2	9	central	canonical	canonical	0.747
194.000	1.000	structured	3	2	10	boundary	rotated	rotated	0.860
200.000	1.000	structured	3	2	6	central	canonical	canonical	0.674
206.000	1.000	structured	3	2	7	central	canonical	canonical	0.804
210.000	1.000	structured	3	2	9	central	canonical	canonical	0.672
214.000	1.000	structured	3	2	8	central	canonical	canonical	0.693
220.000	1.000	structured	3	2	4	boundary	canonical	canonical	0.649
222.000	1.000	structured	3	2	5	central	canonical	canonical	0.641
224.000	1.000	structured	3	2	8	central	canonical	canonical	0.604
228.000	1.000	structured	3	2	10	boundary	canonical	canonical	0.977
232.000	1.000	structured	3	2	9	central	canonical	canonical	0.580
234.000	1.000	structured	3	2	8	central	canonical	canonical	0.701
240.000	1.000	structured	3	2	7	central	canonical	canonical	0.660
244.000	1.000	structured	3	2	9	central	canonical	canonical	0.623
250.000	1.000	structured	3	2	7	central	rotated	canonical	0.618
254.000	1.000	structured	3	2	9	central	rotated	rotated	0.714
260.000	1.000	structured	4	2	6	central	canonical	canonical	0.660
266.000	1.000	structured	4	2	5	central	canonical	canonical	0.618
272.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.795
278.000	1.000	structured	4	2	9	central	canonical	canonical	0.762
282.000	1.000	structured	4	2	4	boundary	rotated	canonical	0.741
286.000	1.000	structured	4	2	5	central	canonical	canonical	0.695
290.000	1.000	structured	4	2	9	central	canonical	canonical	0.674
296.000	1.000	structured	4	2	7	central	canonical	canonical	0.677
298.000	1.000	structured	4	2	5	central	canonical	canonical	0.682
300.000	1.000	structured	4	2	9	central	canonical	canonical	0.686
304.000	1.000	structured	4	2	6	central	canonical	canonical	0.725
308.000	1.000	structured	4	2	5	central	canonical	canonical	0.666
310.000	1.000	structured	4	2	7	central	canonical	canonical	0.635
314.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.735
316.000	1.000	structured	4	2	6	central	canonical	canonical	0.680
322.000	1.000	structured	4	2	7	central	canonical	canonical	0.599
326.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.673
332.000	1.000	structured	4	2	6	central	canonical	canonical	0.658
338.000	1.000	structured	4	2	5	central	canonical	canonical	0.643
340.000	1.000	structured	4	2	7	central	canonical	n/a	n/a
346.000	1.000	structured	4	2	8	central	canonical	canonical	0.579
348.000	1.000	scrambled	5	3	11	boundary	canonical	canonical	0.638
354.000	1.000	scrambled	5	1	18	boundary	canonical	canonical	0.669
358.000	1.000	scrambled	5	2	7	central	canonical	canonical	0.628
364.000	1.000	scrambled	5	2	4	boundary	canonical	canonical	0.662
366.000	1.000	scrambled	5	1	3	boundary	canonical	canonical	0.867
368.000	1.000	scrambled	5	2	10	boundary	canonical	canonical	0.973
374.000	1.000	scrambled	5	1	19	central	canonical	canonical	0.644
376.000	1.000	scrambled	5	2	5	central	canonical	canonical	0.610
378.000	1.000	scrambled	5	3	15	central	canonical	canonical	0.715
384.000	1.000	scrambled	5	3	12	central	canonical	canonical	0.719
390.000	1.000	scrambled	5	1	1	central	canonical	canonical	0.677
396.000	1.000	scrambled	5	1	2	central	canonical	canonical	0.673
400.000	1.000	scrambled	5	3	16	central	canonical	canonical	0.616
404.000	1.000	scrambled	5	2	9	central	canonical	canonical	0.619
406.000	1.000	scrambled	5	3	14	central	canonical	canonical	0.641
408.000	1.000	scrambled	5	2	6	central	canonical	canonical	0.658
414.000	1.000	scrambled	5	1	21	central	canonical	canonical	0.602
416.000	1.000	scrambled	5	3	13	central	canonical	canonical	0.659
418.000	1.000	scrambled	5	3	17	boundary	canonical	canonical	0.580
420.000	1.000	scrambled	5	2	8	central	canonical	canonical	0.535
424.000	1.000	scrambled	5	1	20	central	canonical	canonical	0.633
426.000	1.000	structured	6	1	1	central	canonical	canonical	0.787
428.000	1.000	structured	6	1	19	central	canonical	canonical	0.627
430.000	1.000	structured	6	1	2	central	canonical	canonical	0.593
436.000	1.000	structured	6	1	19	central	rotated	rotated	0.720
440.000	1.000	structured	6	1	20	central	canonical	canonical	0.711
442.000	1.000	structured	6	1	18	boundary	canonical	canonical	0.718
448.000	1.000	structured	6	3	17	boundary	canonical	canonical	0.772
454.000	1.000	structured	6	3	16	central	canonical	canonical	0.606
458.000	1.000	structured	6	3	17	boundary	rotated	canonical	0.685
464.000	1.000	structured	6	3	16	central	rotated	rotated	0.860
466.000	1.000	structured	6	3	15	central	canonical	canonical	0.698
468.000	1.000	structured	6	3	12	central	canonical	canonical	0.717
470.000	1.000	structured	6	3	17	boundary	canonical	canonical	0.629
472.000	1.000	structured	6	3	13	central	canonical	canonical	0.675
474.000	1.000	structured	6	3	16	central	canonical	canonical	0.610
480.000	1.000	structured	6	3	15	central	canonical	canonical	0.655
486.000	1.000	structured	6	3	16	central	rotated	canonical	0.572
492.000	1.000	structured	6	3	12	central	canonical	canonical	0.685
496.000	1.000	structured	6	3	15	central	canonical	canonical	0.674
500.000	1.000	structured	6	3	16	central	canonical	canonical	0.572
502.000	1.000	structured	6	3	17	boundary	canonical	canonical	0.633
506.000	1.000	structured	7	3	13	central	canonical	canonical	0.584
510.000	1.000	structured	7	3	15	central	canonical	canonical	0.632
516.000	1.000	structured	7	3	13	central	rotated	rotated	0.827
520.000	1.000	structured	7	3	17	boundary	canonical	canonical	0.712
522.000	1.000	structured	7	1	18	boundary	canonical	canonical	0.647
526.000	1.000	structured	7	1	20	central	canonical	canonical	0.634
528.000	1.000	structured	7	1	21	central	canonical	canonical	0.806
532.000	1.000	structured	7	1	1	central	canonical	canonical	0.620
534.000	1.000	structured	7	1	21	central	rotated	rotated	0.794
540.000	1.000	structured	7	1	3	boundary	canonical	canonical	0.574
544.000	1.000	structured	7	1	20	central	canonical	canonical	0.578
548.000	1.000	structured	7	1	2	central	canonical	canonical	0.641
554.000	1.000	structured	7	1	18	boundary	canonical	canonical	0.647
560.000	1.000	structured	7	1	1	central	canonical	canonical	0.809
564.000	1.000	structured	7	1	3	boundary	canonical	canonical	0.649
568.000	1.000	structured	7	2	4	boundary	canonical	canonical	0.692
572.000	1.000	structured	7	1	3	boundary	rotated	rotated	0.742
576.000	1.000	structured	7	1	20	central	canonical	canonical	0.617
580.000	1.000	structured	7	1	1	central	canonical	canonical	0.735
584.000	1.000	structured	7	1	2	central	canonical	canonical	0.656
590.000	1.000	structured	7	1	21	central	canonical	canonical	0.853
