onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.798
1.500	1.500	structured	1	1	21	central	rotated	rotated	0.996
3.000	1.500	structured	1	1	1	central	canonical	canonical	0.792
4.500	1.500	structured	1	1	20	central	canonical	canonical	0.694
6.000	1.500	structured	1	1	2	central	canonical	canonical	0.702
7.500	1.500	structured	1	1	21	central	canonical	canonical	0.738
9.000	1.500	structured	1	1	20	central	canonical	canonical	0.692
10.500	1.500	structured	1	1	19	central	canonical	canonical	0.798
12.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.644
13.500	1.500	structured	1	1	1	central	canonical	canonical	0.685
15.000	1.500	structured	1	1	19	central	canonical	canonical	0.813
16.500	1.500	structured	1	1	1	central	rotated	rotated	0.918
18.000	1.500	structured	1	1	19	central	rotated	rotated	0.859
19.500	1.500	structured	1	1	2	central	canonical	canonical	0.660
21.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.757
22.500	1.500	structured	1	1	21	central	canonical	canonical	0.857
24.000	1.500	structured	1	1	18	boundary	rotated	rotated	0.916
25.500	1.500	structured	1	1	20	central	canonical	canonical	0.599
27.000	1.500	structured	1	1	18	boundary	rotated	rotated	0.692
28.500	1.500	structured	1	1	1	central	canonical	canonical	0.699
30.000	1.500	structured	1	1	2	central	canonical	canonical	0.717
31.500	1.500	structured	1	1	19	central	canonical	canonical	0.886
33.000	1.500	structured	1	1	2	central	rotated	rotated	0.824
34.500	1.500	structured	1	1	20	central	canonical	canonical	0.718
36.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.638
37.500	1.500	structured	1	1	21	central	canonical	canonical	0.667
39.000	1.500	structured	1	1	20	central	canonical	canonical	0.641
40.500	1.500	structured	1	1	19	central	canonical	canonical	0.776
42.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.580
43.500	1.500	structured	1	1	2	central	canonical	canonical	0.577
45.000	1.500	structured	1	1	1	central	canonical	canonical	0.767
46.500	1.500	structured	1	1	19	central	canonical	canonical	0.694
48.000	1.500	structured	1	1	1	central	rotated	rotated	0.885
49.500	1.500	structured	1	1	21	central	canonical	canonical	0.830
51.000	1.500	structured	1	1	1	central	rotated	rotated	0.879
52.500	1.500	structured	1	1	20	central	canonical	canonical	0.678
54.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.598
55.500	1.500	structured	1	1	20	central	rotated	rotated	0.754
57.000	1.500	structured	1	1	2	central	canonical	canonical	0.682
58.500	1.500	structured	1	1	21	central	canonical	canonical	0.859
60.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.845
61.500	1.500	structured	1	1	20	central	canonical	canonical	0.577
63.000	1.500	structured	1	1	18	boundary	rotated	rotated	0.734
64.500	1.500	structured	1	1	1	central	canonical	canonical	0.617
66.000	1.500	structured	1	1	18	boundary	rotated	rotated	0.701
67.500	1.500	structured	1	1	19	central	canonical	canonical	0.807
69.000	1.500	structured	1	1	21	central	canonical	canonical	0.651
70.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.679
72.000	1.500	structured	1	1	19	central	canonical	canonical	0.610
73.500	1.500	structured	1	1	20	central	canonical	canonical	0.653
75.000	1.500	structured	1	1	2	central	canonical	canonical	0.661
76.500	1.500	structured	1	1	21	central	canonical	canonical	0.603
78.000	1.500	structured	1	1	20	central	canonical	canonical	0.559
79.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.580
81.000	1.500	structured	1	1	20	central	rotated	rotated	0.805
82.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.831
84.000	1.500	structured	1	1	19	central	canonical	canonical	0.726
85.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.571
87.000	1.500	structured	1	1	20	central	canonical	canonical	0.555
88.500	1.500	structured	1	1	2	central	canonical	canonical	0.648
90.000	1.500	structured	1	1	19	central	canonical	canonical	0.765
91.500	1.500	structured	1	1	20	central	canonical	canonical	0.557
93.000	1.500	structured	1	1	2	central	canonical	canonical	0.544
94.500	1.500	structured	1	1	1	central	canonical	canonical	0.568
96.000	1.500	structured	1	1	2	central	rotated	rotated	0.745
97.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.837
99.000	1.500	structured	1	1	20	central	canonical	canonical	0.606
100.500	1.500	structured	1	1	2	central	canonical	canonical	0.579
102.000	1.500	structured	1	1	20	central	rotated	rotated	0.708
103.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.638
105.000	1.500	structured	1	1	20	central	rotated	rotated	0.847
106.500	1.500	structured	1	1	19	central	canonical	canonical	0.601
108.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.633
109.500	1.500	structured	1	1	21	central	canonical	canonical	0.741
111.000	1.500	structured	1	1	18	boundary	rotated	rotated	0.695
112.500	1.500	structured	1	1	21	central	rotated	rotated	0.825
114.000	1.500	structured	1	1	2	central	canonical	canonical	0.684
115.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.568
117.000	1.500	structured	1	1	20	central	canonical	canonical	0.581
118.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.735
120.000	1.500	structured	1	1	2	central	canonical	canonical	0.625
121.500	1.500	structured	1	1	19	central	canonical	canonical	0.713
123.000	1.500	structured	1	1	21	central	canonical	canonical	0.672
124.500	1.500	structured	1	1	19	central	rotated	rotated	0.785
126.000	1.500	structured	1	1	1	central	canonical	canonical	0.640
127.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.667
129.000	1.500	structured	1	1	2	central	canonical	canonical	0.673
130.500	1.500	structured	1	1	20	central	canonical	canonical	0.526
132.000	1.500	structured	1	1	19	central	canonical	canonical	0.643
133.500	1.500	structured	1	1	2	central	canonical	canonical	0.630
135.000	1.500	structured	1	1	21	central	canonical	canonical	0.668
136.500	1.500	structured	1	1	19	central	canonical	canonical	0.717
138.000	1.500	structured	1	1	1	central	canonical	canonical	0.576
139.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.589
141.000	1.500	structured	1	1	2	central	canonical	canonical	0.561
142.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.593
144.000	1.500	structured	1	1	20	central	canonical	canonical	0.537
145.500	1.500	structured	1	1	18	boundary	rotated	rotated	0.650
147.000	1.500	structured	1	1	19	central	canonical	canonical	0.582
148.500	1.500	structured	1	1	20	central	canonical	canonical	0.627
150.000	1.500	structured	1	1	21	central	canonical	canonical	0.597
151.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.638
153.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.805
154.500	1.500	structured	1	3	12	central	canonical	canonical	0.725
156.000	1.500	structured	1	3	17	boundary	rotated	rotated	0.908
157.500	1.500	structured	1	3	13	central	canonical	canonical	0.721
159.000	1.500	structured	1	3	15	central	canonical	canonical	0.713
160.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.917
162.000	1.500	structured	1	3	16	central	canonical	canonical	0.687
163.500	1.500	structured	1	3	13	central	canonical	canonical	0.578
165.000	1.500	structured	1	3	16	central	rotated	rotated	0.834
166.500	1.500	structured	1	3	14	central	canonical	canonical	0.756
168.000	1.500	structured	1	3	12	central	canonical	canonical	0.598
169.500	1.500	structured	1	3	13	central	canonical	canonical	0.570
171.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.640
172.500	1.500	structured	1	3	15	central	canonical	canonical	0.543
174.000	1.500	structured	1	3	14	central	canonical	canonical	0.636
175.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.655
177.000	1.500	structured	1	2	10	boundary	canonical	canonical	1.027
178.500	1.500	structured	1	3	11	boundary	rotated	rotated	0.905
180.000	1.500	structured	1	3	12	central	canonical	canonical	0.660
181.500	1.500	structured	1	3	14	central	canonical	canonical	0.814
183.000	1.500	structured	1	3	16	central	canonical	canonical	0.621
184.500	1.500	structured	1	3	13	central	canonical	canonical	0.642
186.000	1.500	structured	1	3	16	central	rotated	rotated	0.754
187.500	1.500	structured	1	3	15	central	canonical	canonical	0.740
189.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.716
190.500	1.500	structured	1	3	12	central	canonical	canonical	0.694
192.000	1.500	structured	1	3	14	central	canonical	canonical	0.699
193.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.763
195.000	1.500	structured	1	3	12	central	canonical	canonical	0.644
196.500	1.500	structured	1	3	16	central	canonical	canonical	0.574
198.000	1.500	structured	1	3	12	central	rotated	rotated	0.735
199.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.626
201.000	1.500	structured	1	3	15	central	canonical	canonical	0.604
202.500	1.500	structured	1	3	13	central	canonical	canonical	0.560
204.000	1.500	structured	1	3	14	central	canonical	canonical	0.621
205.500	1.500	structured	1	3	16	central	canonical	canonical	0.724
207.000	1.500	structured	1	3	13	central	canonical	canonical	0.551
208.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.652
210.000	1.500	structured	1	3	15	central	canonical	canonical	0.627
211.500	1.500	structured	1	3	12	central	canonical	canonical	0.631
213.000	1.500	structured	1	3	16	central	canonical	canonical	0.550
214.500	1.500	structured	1	3	13	central	canonical	canonical	0.495
216.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.665
217.500	1.500	structured	1	3	15	central	canonical	canonical	0.498
219.000	1.500	structured	1	3	13	central	canonical	canonical	0.486
220.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.474
222.000	1.500	structured	1	3	13	central	rotated	rotated	1.103
223.500	1.500	structured	1	3	12	central	canonical	canonical	0.913
225.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.618
226.500	1.500	structured	1	3	15	central	canonical	canonical	0.502
228.000	1.500	structured	1	3	16	central	canonical	canonical	0.605
229.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.603
231.000	1.500	structured	1	3	14	central	canonical	canonical	0.594
232.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.846
234.000	1.500	structured	1	3	14	central	rotated	rotated	0.934
235.500	1.500	structured	1	3	17	boundary	rotated	rotated	0.917
237.000	1.500	structured	1	3	15	central	canonical	canonical	0.671
238.500	1.500	structured	1	3	13	central	canonical	canonical	0.601
240.000	1.500	structured	1	3	14	central	canonical	canonical	0.754
241.500	1.500	structured	1	3	15	central	canonical	canonical	0.626
243.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.657
244.500	1.500	structured	1	3	14	central	canonical	canonical	0.677
246.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.581
247.500	1.500	structured	1	3	15	central	canonical	canonical	0.585
249.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.661
250.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.729
252.000	1.500	structured	1	1	20	central	canonical	canonical	0.596
253.500	1.500	structured	1	1	21	central	canonical	canonical	1.146
255.000	1.500	structured	1	1	20	central	rotated	rotated	0.782
256.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.734
258.000	1.500	structured	1	1	20	central	rotated	rotated	0.776
259.500	1.500	structured	1	1	1	central	canonical	canonical	0.905
261.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.660
262.500	1.500	structured	1	1	20	central	canonical	canonical	0.702
264.000	1.500	structured	1	1	21	central	canonical	canonical	0.623
265.500	1.500	structured	1	1	20	central	rotated	rotated	0.763
267.000	1.500	structured	1	1	1	central	canonical	canonical	0.766
268.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.629
270.000	1.500	structured	1	1	1	central	rotated	canonical	0.692
271.500	1.500	structured	1	1	18	boundary	rotated	canonical	1.002
273.000	1.500	structured	1	1	2	central	canonical	canonical	0.922
274.500	1.500	structured	1	1	1	central	canonical	canonical	0.641
276.000	1.500	structured	1	1	2	central	rotated	rotated	0.863
277.500	1.500	structured	1	1	19	central	canonical	canonical	0.763
279.000	1.500	structured	1	1	2	central	rotated	rotated	0.821
280.500	1.500	structured	1	1	19	central	rotated	rotated	0.835
282.000	1.500	structured	1	1	21	central	canonical	canonical	0.691
