onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	2	4	boundary	rotated	rotated	1.130
1.500	1.500	structured	1	2	8	central	canonical	canonical	1.145
3.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.833
4.500	1.500	structured	1	2	8	central	rotated	rotated	1.153
6.000	1.500	structured	1	2	10	boundary	rotated	rotated	1.029
7.500	1.500	structured	1	2	5	central	canonical	canonical	0.806
9.000	1.500	structured	1	2	7	central	canonical	canonical	0.875
10.500	1.500	structured	1	2	9	central	canonical	canonical	0.949
12.000	1.500	structured	1	2	7	central	rotated	rotated	0.948
13.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.834
15.000	1.500	structured	1	2	8	central	canonical	canonical	0.847
16.500	1.500	structured	1	2	4	boundary	rotated	rotated	0.942
18.000	1.500	structured	1	2	7	central	canonical	canonical	0.727
19.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.693
21.000	1.500	structured	1	2	6	central	canonical	canonical	0.965
22.500	1.500	structured	1	2	10	boundary	rotated	rotated	0.931
24.000	1.500	structured	1	2	9	central	canonical	canonical	0.850
25.500	1.500	structured	1	2	6	central	canonical	canonical	0.888
27.000	1.500	structured	1	2	10	boundary	canonical	canonical	1.431
28.500	1.500	structured	1	2	9	central	canonical	canonical	0.825
30.000	1.500	structured	1	2	5	central	canonical	canonical	0.766
31.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.815
33.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.900
34.500	1.500	structured	1	1	19	central	canonical	canonical	0.827
36.000	1.500	structured	1	1	20	central	canonical	canonical	0.811
37.500	1.500	structured	1	1	1	central	canonical	canonical	1.492
39.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.793
40.500	1.500	structured	1	1	20	central	canonical	canonical	0.712
42.000	1.500	structured	1	1	18	boundary	rotated	rotated	0.887
43.500	1.500	structured	1	1	1	central	canonical	canonical	0.965
45.000	1.500	structured	1	1	2	central	canonical	canonical	0.700
46.500	1.500	structured	1	1	21	central	canonical	canonical	0.755
48.000	1.500	structured	1	1	1	central	canonical	canonical	0.579
49.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.818
51.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.841
52.500	1.500	structured	1	1	3	boundary	rotated	rotated	1.041
54.000	1.500	structured	1	1	1	central	canonical	canonical	1.029
55.500	1.500	structured	1	1	3	boundary	rotated	rotated	1.239
57.000	1.500	structured	1	1	20	central	canonical	canonical	0.843
58.500	1.500	structured	1	1	2	central	canonical	canonical	0.875
60.000	1.500	structured	1	1	19	central	canonical	canonical	0.834
61.500	1.500	structured	1	1	20	central	canonical	canonical	1.081
63.000	1.500	structured	1	1	1	central	canonical	canonical	0.961
64.500	1.500	structured	1	1	2	central	canonical	canonical	0.993
66.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.918
67.500	1.500	structured	1	1	1	central	canonical	canonical	1.191
69.000	1.500	structured	1	1	3	boundary	rotated	rotated	1.004
70.500	1.500	structured	1	1	19	central	canonical	canonical	0.770
72.000	1.500	structured	1	1	21	central	canonical	canonical	0.754
73.500	1.500	structured	1	1	19	central	rotated	rotated	1.060
75.000	1.500	structured	1	1	3	boundary	canonical	canonical	1.018
76.500	1.500	structured	1	1	19	central	rotated	rotated	1.009
78.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.829
79.500	1.500	structured	1	1	20	central	canonical	canonical	0.820
81.000	1.500	structured	1	1	19	central	canonical	canonical	0.741
82.500	1.500	structured	1	1	20	central	rotated	rotated	0.883
84.000	1.500	structured	1	1	2	central	canonical	canonical	0.777
85.500	1.500	structured	1	1	20	central	rotated	rotated	1.154
87.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.808
88.500	1.500	structured	1	1	20	central	rotated	rotated	0.944
90.000	1.500	structured	1	1	2	central	canonical	canonical	0.741
91.500	1.500	structured	1	1	1	central	canonical	canonical	1.004
93.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.716
94.500	1.500	structured	1	1	19	central	canonical	canonical	0.812
96.000	1.500	structured	1	1	18	boundary	rotated	rotated	0.923
97.500	1.500	structured	1	1	20	central	canonical	canonical	0.842
99.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.873
100.500	1.500	structured	1	1	21	central	canonical	canonical	0.880
102.000	1.500	structured	1	1	3	boundary	rotated	rotated	0.872
103.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.807
105.000	1.500	structured	1	2	9	central	canonical	canonical	0.860
106.500	1.500	structured	1	2	8	central	canonical	canonical	1.172
108.000	1.500	structured	1	2	9	central	rotated	rotated	1.028
109.500	1.500	structured	1	2	5	central	canonical	canonical	0.756
111.000	1.500	structured	1	2	7	central	canonical	canonical	0.778
112.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.663
114.000	1.500	structured	1	2	9	central	canonical	canonical	1.055
115.500	1.500	structured	1	2	7	central	canonical	canonical	0.886
117.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.894
118.500	1.500	structured	1	2	8	central	canonical	canonical	0.925
120.000	1.500	structured	1	2	5	central	canonical	canonical	0.756
121.500	1.500	structured	1	2	8	central	rotated	rotated	0.873
123.000	1.500	structured	1	2	9	central	canonical	canonical	0.754
124.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.769
126.000	1.500	structured	1	2	9	central	rotated	rotated	0.943
127.500	1.500	structured	1	2	7	central	canonical	canonical	0.735
129.000	1.500	structured	1	2	9	central	rotated	rotated	1.006
130.500	1.500	structured	1	2	5	central	canonical	canonical	0.690
132.000	1.500	structured	1	2	6	central	canonical	canonical	0.804
133.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.706
135.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.776
136.500	1.500	structured	1	1	19	central	canonical	canonical	0.719
138.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.767
139.500	1.500	structured	1	1	2	central	canonical	canonical	0.776
141.000	1.500	structured	1	1	19	central	canonical	canonical	0.854
142.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.829
144.000	1.500	structured	1	1	21	central	canonical	canonical	0.843
145.500	1.500	structured	1	1	20	central	canonical	canonical	0.731
147.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.736
148.500	1.500	structured	1	1	19	central	canonical	canonical	0.697
150.000	1.500	structured	1	1	20	central	canonical	canonical	0.729
151.500	1.500	structured	1	1	1	central	canonical	canonical	0.893
153.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.719
154.500	1.500	structured	1	1	2	central	canonical	canonical	0.763
156.000	1.500	structured	1	1	19	central	canonical	canonical	0.700
157.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.755
159.000	1.500	structured	1	1	2	central	canonical	canonical	0.779
160.500	1.500	structured	1	1	19	central	canonical	canonical	0.791
162.000	1.500	structured	1	1	1	central	canonical	canonical	0.847
163.500	1.500	structured	1	1	19	central	rotated	rotated	0.981
165.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.894
166.500	1.500	structured	1	1	1	central	canonical	canonical	0.964
168.000	1.500	structured	1	1	21	central	canonical	canonical	0.748
169.500	1.500	structured	1	1	19	central	canonical	canonical	0.819
171.000	1.500	structured	1	1	20	central	canonical	canonical	0.706
172.500	1.500	structured	1	1	2	central	canonical	canonical	0.631
174.000	1.500	structured	1	1	19	central	canonical	canonical	0.751
175.500	1.500	structured	1	1	21	central	canonical	canonical	0.695
177.000	1.500	structured	1	1	2	central	canonical	canonical	0.790
178.500	1.500	structured	1	1	19	central	canonical	canonical	0.710
180.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.797
181.500	1.500	structured	1	1	21	central	canonical	canonical	0.651
183.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.625
184.500	1.500	structured	1	1	19	central	canonical	canonical	0.802
186.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.808
187.500	1.500	structured	1	1	2	central	canonical	canonical	0.807
189.000	1.500	structured	1	1	1	central	canonical	canonical	1.063
190.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.764
192.000	1.500	structured	1	1	19	central	canonical	canonical	0.829
193.500	1.500	structured	1	1	3	boundary	rotated	rotated	1.211
195.000	1.500	structured	1	1	20	central	canonical	canonical	0.866
196.500	1.500	structured	1	1	3	boundary	rotated	rotated	0.954
198.000	1.500	structured	1	1	2	central	canonical	canonical	0.839
199.500	1.500	structured	1	1	19	central	canonical	canonical	0.768
201.000	1.500	structured	1	1	2	central	rotated	rotated	0.911
202.500	1.500	structured	1	1	21	central	canonical	canonical	0.853
204.000	1.500	structured	1	1	2	central	rotated	canonical	1.371
205.500	1.500	structured	1	1	20	central	canonical	canonical	0.788
207.000	1.500	structured	1	1	1	central	canonical	canonical	1.058
208.500	1.500	structured	1	1	19	central	canonical	canonical	0.745
210.000	1.500	structured	1	1	2	central	canonical	canonical	1.129
211.500	1.500	structured	1	1	19	central	rotated	rotated	0.969
213.000	1.500	structured	1	1	2	central	rotated	rotated	0.919
214.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.878
216.000	1.500	structured	1	1	2	central	rotated	rotated	0.885
217.500	1.500	structured	1	1	3	boundary	rotated	rotated	1.092
219.000	1.500	structured	1	1	19	central	canonical	canonical	0.793
220.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.874
222.000	1.500	structured	1	1	2	central	canonical	canonical	0.823
223.500	1.500	structured	1	1	1	central	canonical	canonical	0.999
