onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.830
1.500	1.500	structured	1	2	5	central	canonical	canonical	0.774
3.000	1.500	structured	1	2	8	central	canonical	canonical	0.838
4.500	1.500	structured	1	2	9	central	canonical	canonical	0.764
6.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.779
7.500	1.500	structured	1	2	9	central	rotated	rotated	0.914
9.000	1.500	structured	1	2	5	central	canonical	canonical	0.721
10.500	1.500	structured	1	2	6	central	canonical	canonical	0.814
12.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.686
13.500	1.500	structured	1	3	11	boundary	canonical	rotated	1.239
15.000	1.500	structured	1	3	15	central	canonical	canonical	0.909
16.500	1.500	structured	1	3	16	central	canonical	canonical	0.738
18.000	1.500	structured	1	3	12	central	canonical	canonical	0.913
19.500	1.500	structured	1	3	16	central	rotated	rotated	1.000
21.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.880
22.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.752
24.000	1.500	structured	1	3	17	boundary	rotated	rotated	1.112
25.500	1.500	structured	1	3	13	central	canonical	canonical	0.934
27.000	1.500	structured	1	3	16	central	canonical	canonical	0.828
28.500	1.500	structured	1	3	12	central	canonical	canonical	0.828
30.000	1.500	structured	1	3	16	central	rotated	rotated	0.987
31.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.977
33.000	1.500	structured	1	3	15	central	canonical	canonical	0.776
34.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.750
36.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.855
37.500	1.500	structured	1	1	2	central	canonical	canonical	0.758
39.000	1.500	structured	1	1	21	central	canonical	canonical	0.742
40.500	1.500	structured	1	1	1	central	canonical	canonical	1.452
42.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.779
43.500	1.500	structured	1	1	21	central	canonical	canonical	0.699
45.000	1.500	structured	1	1	1	central	canonical	canonical	0.888
46.500	1.500	structured	1	1	20	central	canonical	canonical	0.839
48.000	1.500	structured	1	1	1	central	rotated	rotated	1.015
49.500	1.500	structured	1	1	21	central	canonical	canonical	0.757
51.000	1.500	structured	1	1	3	boundary	canonical	rotated	0.861
52.500	1.500	structured	1	1	2	central	canonical	canonical	0.788
54.000	1.500	structured	1	1	3	boundary	rotated	rotated	0.899
55.500	1.500	structured	1	1	1	central	canonical	canonical	0.874
57.000	1.500	structured	1	1	21	central	canonical	canonical	0.815
58.500	1.500	structured	1	1	19	central	canonical	canonical	0.864
60.000	1.500	structured	1	1	20	central	canonical	canonical	0.789
61.500	1.500	structured	1	1	1	central	canonical	canonical	0.918
63.000	1.500	structured	1	1	2	central	canonical	canonical	0.772
64.500	1.500	structured	1	1	19	central	canonical	canonical	0.724
66.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.755
67.500	1.500	structured	1	1	19	central	rotated	rotated	0.978
69.000	1.500	structured	1	1	2	central	canonical	canonical	0.777
70.500	1.500	structured	1	1	21	central	canonical	canonical	0.697
72.000	1.500	structured	1	1	1	central	canonical	canonical	1.175
73.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.886
75.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.853
76.500	1.500	structured	1	2	5	central	canonical	canonical	0.867
78.000	1.500	structured	1	2	6	central	canonical	canonical	0.881
79.500	1.500	structured	1	2	9	central	canonical	canonical	0.804
81.000	1.500	structured	1	2	7	central	canonical	canonical	0.801
82.500	1.500	structured	1	2	8	central	canonical	canonical	0.880
84.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.742
85.500	1.500	structured	1	2	7	central	canonical	canonical	0.733
87.000	1.500	structured	1	2	8	central	canonical	canonical	0.820
88.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.709
90.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.811
91.500	1.500	structured	1	1	20	central	canonical	canonical	0.817
93.000	1.500	structured	1	1	19	central	canonical	canonical	1.105
94.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.817
96.000	1.500	structured	1	1	2	central	canonical	canonical	0.871
97.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.751
99.000	1.500	structured	1	3	17	boundary	canonical	canonical	1.022
100.500	1.500	structured	1	3	15	central	canonical	canonical	0.836
102.000	1.500	structured	1	3	13	central	canonical	canonical	0.781
103.500	1.500	structured	1	3	14	central	canonical	canonical	1.145
105.000	1.500	structured	1	3	16	central	canonical	canonical	0.770
106.500	1.500	structured	1	3	13	central	canonical	canonical	0.721
108.000	1.500	structured	1	3	16	central	rotated	rotated	1.031
109.500	1.500	structured	1	3	14	central	canonical	canonical	1.014
111.000	1.500	structured	1	3	13	central	canonical	canonical	1.133
112.500	1.500	structured	1	3	14	central	rotated	rotated	0.995
114.000	1.500	structured	1	3	12	central	canonical	canonical	0.986
115.500	1.500	structured	1	3	13	central	canonical	canonical	0.882
117.000	1.500	structured	1	3	15	central	canonical	canonical	0.881
118.500	1.500	structured	1	3	11	boundary	canonical	canonical	1.032
120.000	1.500	structured	1	3	13	central	canonical	canonical	0.767
121.500	1.500	structured	1	3	11	boundary	rotated	rotated	0.981
123.000	1.500	structured	1	3	13	central	rotated	rotated	1.470
124.500	1.500	structured	1	3	11	boundary	rotated	rotated	1.059
126.000	1.500	structured	1	3	16	central	canonical	canonical	0.932
127.500	1.500	structured	1	3	11	boundary	rotated	rotated	0.931
129.000	1.500	structured	1	3	12	central	canonical	canonical	0.777
130.500	1.500	structured	1	3	11	boundary	rotated	rotated	0.959
132.000	1.500	structured	1	3	12	central	rotated	rotated	1.134
133.500	1.500	structured	1	3	14	central	canonical	canonical	1.207
135.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.788
