onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	2	9	central	canonical	rotated	0.553
1.500	1.500	structured	1	2	5	central	rotated	rotated	1.065
3.000	1.500	structured	1	2	9	central	rotated	rotated	0.982
4.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.808
6.000	1.500	structured	1	2	9	central	rotated	rotated	0.804
7.500	1.500	structured	1	2	5	central	canonical	canonical	0.852
9.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.766
10.500	1.500	structured	1	2	7	central	canonical	canonical	0.721
12.000	1.500	structured	1	2	9	central	canonical	canonical	1.130
13.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.858
15.000	1.500	structured	1	2	7	central	canonical	canonical	0.763
16.500	1.500	structured	1	2	10	boundary	rotated	rotated	0.878
18.000	1.500	structured	1	2	5	central	canonical	canonical	1.111
19.500	1.500	structured	1	2	10	boundary	rotated	rotated	1.094
21.000	1.500	structured	1	2	7	central	canonical	canonical	0.726
22.500	1.500	structured	1	2	10	boundary	rotated	rotated	0.861
24.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.961
25.500	1.500	structured	1	3	13	central	canonical	canonical	0.756
27.000	1.500	structured	1	3	12	central	canonical	canonical	0.914
28.500	1.500	structured	1	3	14	central	canonical	canonical	0.867
30.000	1.500	structured	1	3	12	central	rotated	rotated	0.833
31.500	1.500	structured	1	3	14	central	rotated	rotated	0.908
33.000	1.500	structured	1	3	13	central	canonical	canonical	1.030
34.500	1.500	structured	1	3	16	central	canonical	canonical	0.769
36.000	1.500	structured	1	3	12	central	canonical	canonical	0.779
37.500	1.500	structured	1	3	15	central	canonical	canonical	0.755
39.000	1.500	structured	1	3	14	central	canonical	canonical	0.911
40.500	1.500	structured	1	3	15	central	rotated	rotated	0.988
42.000	1.500	structured	1	3	13	central	canonical	canonical	1.049
43.500	1.500	structured	1	3	12	central	canonical	canonical	0.831
45.000	1.500	structured	1	3	15	central	canonical	canonical	0.750
46.500	1.500	structured	1	3	16	central	canonical	canonical	0.727
48.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.865
49.500	1.500	structured	1	3	16	central	rotated	rotated	1.439
51.000	1.500	structured	1	3	11	boundary	rotated	canonical	0.779
52.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.722
54.000	1.500	structured	1	2	6	central	canonical	canonical	0.875
55.500	1.500	structured	1	2	8	central	canonical	canonical	0.857
57.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.709
58.500	1.500	structured	1	2	6	central	canonical	canonical	0.745
60.000	1.500	structured	1	2	9	central	canonical	canonical	0.981
61.500	1.500	structured	1	2	7	central	canonical	canonical	1.097
63.000	1.500	structured	1	2	5	central	canonical	canonical	0.750
64.500	1.500	structured	1	2	9	central	canonical	canonical	0.890
66.000	1.500	structured	1	2	7	central	canonical	canonical	0.715
67.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.772
69.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.758
70.500	1.500	structured	1	1	19	central	canonical	canonical	0.723
72.000	1.500	structured	1	1	2	central	canonical	canonical	0.734
73.500	1.500	structured	1	1	20	central	canonical	canonical	1.255
75.000	1.500	structured	1	1	21	central	canonical	canonical	0.638
76.500	1.500	structured	1	1	2	central	canonical	canonical	0.720
78.000	1.500	structured	1	1	21	central	rotated	rotated	0.949
79.500	1.500	structured	1	1	20	central	canonical	canonical	0.849
81.000	1.500	structured	1	1	21	central	rotated	rotated	0.972
82.500	1.500	structured	1	1	20	central	rotated	rotated	0.847
84.000	1.500	structured	1	1	2	central	canonical	canonical	0.863
85.500	1.500	structured	1	1	21	central	canonical	canonical	1.482
87.000	1.500	structured	1	1	1	central	canonical	canonical	0.952
88.500	1.500	structured	1	1	21	central	rotated	rotated	1.204
90.000	1.500	structured	1	1	2	central	canonical	canonical	0.692
91.500	1.500	structured	1	1	20	central	canonical	canonical	0.738
93.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.735
94.500	1.500	structured	1	1	1	central	canonical	canonical	0.839
96.000	1.500	structured	1	1	20	central	canonical	canonical	0.728
97.500	1.500	structured	1	1	2	central	canonical	canonical	0.735
99.000	1.500	structured	1	1	21	central	canonical	canonical	0.675
100.500	1.500	structured	1	1	19	central	canonical	canonical	0.725
102.000	1.500	structured	1	1	21	central	rotated	rotated	1.009
103.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.870
105.000	1.500	structured	1	1	21	central	rotated	rotated	0.936
106.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.903
108.000	1.500	structured	1	1	20	central	canonical	canonical	0.976
109.500	1.500	structured	1	1	3	boundary	rotated	rotated	1.068
111.000	1.500	structured	1	1	20	central	rotated	rotated	1.050
