onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.981
8.000	1.000	structured	1	2	7	central	canonical	canonical	0.632
10.000	1.000	structured	1	2	6	central	canonical	canonical	0.698
12.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.621
14.000	1.000	structured	1	2	6	central	rotated	canonical	0.529
18.000	1.000	structured	1	2	4	boundary	rotated	rotated	0.799
24.000	1.000	structured	1	2	5	central	canonical	canonical	0.704
30.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.676
34.000	1.000	structured	1	2	5	central	rotated	rotated	0.839
38.000	1.000	structured	1	2	7	central	canonical	canonical	0.806
42.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.792
48.000	1.000	structured	1	2	8	central	canonical	canonical	0.640
50.000	1.000	structured	1	2	7	central	canonical	canonical	0.646
54.000	1.000	structured	1	2	8	central	rotated	rotated	0.795
56.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.706
60.000	1.000	structured	1	2	5	central	canonical	canonical	0.706
62.000	1.000	structured	1	2	8	central	canonical	canonical	0.987
64.000	1.000	structured	1	2	6	central	canonical	canonical	0.753
70.000	1.000	structured	1	2	8	central	rotated	rotated	0.766
72.000	1.000	structured	1	2	5	central	canonical	canonical	0.721
76.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.680
80.000	1.000	structured	2	2	8	central	canonical	canonical	0.685
84.000	1.000	structured	2	2	5	central	canonical	canonical	0.670
86.000	1.000	structured	2	2	4	boundary	canonical	canonical	0.668
92.000	1.000	structured	2	1	3	boundary	canonical	canonical	0.724
94.000	1.000	structured	2	2	4	boundary	rotated	rotated	0.747
98.000	1.000	structured	2	2	8	central	canonical	canonical	0.578
104.000	1.000	structured	2	2	10	boundary	canonical	canonical	0.600
106.000	1.000	structured	2	2	6	central	canonical	canonical	0.683
112.000	1.000	structured	2	2	7	central	canonical	canonical	0.693
118.000	1.000	structured	2	2	4	boundary	canonical	canonical	0.988
122.000	1.000	structured	2	2	8	central	canonical	canonical	0.541
128.000	1.000	structured	2	2	10	boundary	canonical	canonical	0.947
132.000	1.000	structured	2	2	9	central	canonical	canonical	0.742
138.000	1.000	structured	2	2	7	central	canonical	canonical	0.710
142.000	1.000	structured	2	2	5	central	canonical	canonical	0.633
146.000	1.000	structured	2	2	8	central	canonical	canonical	0.609
150.000	1.000	structured	2	2	9	central	canonical	canonical	0.700
156.000	1.000	structured	2	2	6	central	canonical	canonical	0.599
158.000	1.000	structured	2	2	5	central	canonical	canonical	0.644
164.000	1.000	structured	2	2	10	boundary	canonical	canonical	0.622
168.000	1.000	structured	2	2	5	central	rotated	rotated	0.764
170.000	1.000	scrambled	3	3	17	boundary	canonical	canonical	0.728
172.000	1.000	scrambled	3	3	13	central	canonical	canonical	0.768
174.000	1.000	scrambled	3	1	1	central	canonical	canonical	0.767
180.000	1.000	scrambled	3	1	21	central	canonical	canonical	0.748
184.000	1.000	scrambled	3	1	2	central	canonical	canonical	0.706
190.000	1.000	scrambled	3	3	12	central	canonical	canonical	0.734
196.000	1.000	scrambled	3	2	9	central	canonical	canonical	0.637
200.000	1.000	scrambled	3	2	4	boundary	canonical	canonical	0.629
202.000	1.000	scrambled	3	2	5	central	canonical	canonical	0.708
208.000	1.000	scrambled	3	3	16	central	canonical	canonical	0.681
214.000	1.000	scrambled	3	2	7	central	canonical	canonical	0.817
216.000	1.000	scrambled	3	2	6	central	canonical	canonical	0.605
218.000	1.000	scrambled	3	1	20	central	canonical	canonical	0.914
224.000	1.000	scrambled	3	2	10	boundary	canonical	canonical	0.578
228.000	1.000	scrambled	3	1	3	boundary	canonical	canonical	0.671
232.000	1.000	scrambled	3	2	8	central	canonical	canonical	0.507
234.000	1.000	scrambled	3	1	19	central	canonical	canonical	0.744
240.000	1.000	scrambled	3	3	14	central	canonical	canonical	0.492
246.000	1.000	scrambled	3	3	15	central	canonical	canonical	0.773
250.000	1.000	scrambled	3	3	11	boundary	canonical	canonical	0.701
254.000	1.000	scrambled	3	1	18	boundary	canonical	canonical	0.678
256.000	1.000	structured	4	1	20	central	canonical	canonical	0.623
262.000	1.000	structured	4	1	2	central	canonical	canonical	0.707
266.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.564
268.000	1.000	structured	4	1	1	central	canonical	canonical	0.758
274.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.655
280.000	1.000	structured	4	1	20	central	canonical	canonical	0.643
284.000	1.000	structured	4	1	2	central	canonical	canonical	0.703
288.000	1.000	structured	4	1	19	central	canonical	canonical	0.583
290.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.623
296.000	1.000	structured	4	1	21	central	canonical	canonical	0.715
300.000	1.000	structured	4	1	3	boundary	rotated	rotated	0.851
306.000	1.000	structured	4	1	1	central	canonical	canonical	0.861
310.000	1.000	structured	4	1	3	boundary	rotated	rotated	0.780
314.000	1.000	structured	4	1	20	central	canonical	canonical	0.822
316.000	1.000	structured	4	1	3	boundary	rotated	rotated	0.707
322.000	1.000	structured	4	1	2	central	canonical	canonical	0.748
328.000	1.000	structured	4	1	20	central	canonical	canonical	0.818
334.000	1.000	structured	4	1	21	central	canonical	canonical	0.871
340.000	1.000	structured	4	1	1	central	canonical	canonical	0.754
344.000	1.000	structured	4	1	2	central	canonical	canonical	0.631
350.000	1.000	structured	4	1	19	central	canonical	canonical	0.773
352.000	1.000	structured	5	1	2	central	rotated	rotated	0.933
354.000	1.000	structured	5	1	21	central	canonical	canonical	0.682
360.000	1.000	structured	5	1	19	central	canonical	canonical	0.752
366.000	1.000	structured	5	1	18	boundary	canonical	canonical	0.745
370.000	1.000	structured	5	3	17	boundary	canonical	canonical	0.762
374.000	1.000	structured	5	3	13	central	canonical	canonical	0.817
378.000	1.000	structured	5	3	11	boundary	canonical	canonical	0.693
382.000	1.000	structured	5	3	12	central	canonical	canonical	0.785
386.000	1.000	structured	5	3	17	boundary	canonical	canonical	0.654
390.000	1.000	structured	5	3	14	central	canonical	canonical	0.629
396.000	1.000	structured	5	3	13	central	canonical	canonical	0.638
400.000	1.000	structured	5	3	11	boundary	canonical	canonical	0.658
402.000	1.000	structured	5	3	16	central	canonical	canonical	0.960
404.000	1.000	structured	5	3	15	central	canonical	canonical	0.593
410.000	1.000	structured	5	3	14	central	canonical	canonical	0.569
412.000	1.000	structured	5	3	17	boundary	canonical	canonical	0.667
414.000	1.000	structured	5	1	18	boundary	canonical	canonical	0.551
420.000	1.000	structured	5	1	1	central	canonical	canonical	0.754
422.000	1.000	structured	5	1	2	central	canonical	canonical	0.672
428.000	1.000	structured	5	1	20	central	canonical	n/a	n/a
430.000	1.000	structured	5	1	18	boundary	canonical	canonical	0.631
434.000	1.000	scrambled	6	3	13	central	canonical	canonical	0.684
440.000	1.000	scrambled	6	1	2	central	canonical	canonical	0.821
442.000	1.000	scrambled	6	2	10	boundary	canonical	canonical	0.828
448.000	1.000	scrambled	6	2	9	central	canonical	canonical	0.981
450.000	1.000	scrambled	6	1	1	central	canonical	canonical	0.693
452.000	1.000	scrambled	6	3	14	central	canonical	canonical	0.592
454.000	1.000	scrambled	6	1	20	central	canonical	canonical	0.708
460.000	1.000	scrambled	6	2	8	central	canonical	canonical	0.620
462.000	1.000	scrambled	6	1	19	central	canonical	canonical	0.657
468.000	1.000	scrambled	6	3	12	central	canonical	canonical	0.753
470.000	1.000	scrambled	6	1	21	central	canonical	canonical	0.894
474.000	1.000	scrambled	6	3	15	central	canonical	canonical	0.686
480.000	1.000	scrambled	6	3	17	boundary	canonical	canonical	0.672
484.000	1.000	scrambled	6	2	4	boundary	canonical	canonical	0.644
486.000	1.000	scrambled	6	2	6	central	canonical	n/a	n/a
490.000	1.000	scrambled	6	2	5	central	canonical	canonical	0.741
496.000	1.000	scrambled	6	1	18	boundary	canonical	canonical	0.662
502.000	1.000	scrambled	6	3	11	boundary	canonical	canonical	0.727
506.000	1.000	scrambled	6	1	3	boundary	canonical	rotated	0.973
512.000	1.000	scrambled	6	2	7	central	canonical	canonical	0.842
516.000	1.000	scrambled	6	3	16	central	canonical	canonical	0.987
522.000	1.000	structured	7	3	14	central	canonical	canonical	0.674
526.000	1.000	structured	7	3	15	central	canonical	canonical	0.824
532.000	1.000	structured	7	3	13	central	canonical	canonical	0.729
538.000	1.000	structured	7	3	11	boundary	canonical	canonical	0.739
544.000	1.000	structured	7	3	14	central	canonical	canonical	0.727
546.000	1.000	structured	7	3	12	central	canonical	canonical	0.818
548.000	1.000	structured	7	3	14	central	rotated	rotated	0.887
550.000	1.000	structured	7	3	15	central	canonical	canonical	0.678
554.000	1.000	structured	7	3	13	central	canonical	canonical	0.907
556.000	1.000	structured	7	3	17	boundary	canonical	canonical	0.719
558.000	1.000	structured	7	3	15	central	canonical	canonical	0.813
562.000	1.000	structured	7	3	12	central	canonical	canonical	0.980
566.000	1.000	structured	7	3	15	central	rotated	n/a	n/a
568.000	1.000	structured	7	3	11	boundary	canonical	rotated	0.520
570.000	1.000	structured	7	3	15	central	rotated	canonical	0.448
576.000	1.000	structured	7	3	11	boundary	rotated	rotated	0.773
580.000	1.000	structured	7	3	13	central	canonical	canonical	0.671
582.000	1.000	structured	7	3	17	boundary	canonical	canonical	0.747
586.000	1.000	structured	7	3	13	central	rotated	rotated	0.879
588.000	1.000	structured	7	3	12	central	canonical	canonical	0.657
590.000	1.000	structured	7	3	17	boundary	canonical	canonical	0.643
