onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	3	15	central	canonical	n/a	n/a
8.000	1.000	structured	1	3	11	boundary	rotated	canonical	0.826
12.000	1.000	structured	1	3	14	central	canonical	canonical	0.986
18.000	1.000	structured	1	3	11	boundary	rotated	rotated	0.949
20.000	1.000	structured	1	3	14	central	rotated	rotated	0.907
24.000	1.000	structured	1	3	11	boundary	rotated	rotated	0.717
26.000	1.000	structured	1	3	14	central	rotated	rotated	0.635
32.000	1.000	structured	1	3	15	central	canonical	canonical	0.817
38.000	1.000	structured	1	3	14	central	rotated	canonical	0.997
44.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.983
50.000	1.000	structured	1	3	12	central	canonical	rotated	0.963
56.000	1.000	structured	1	3	11	boundary	rotated	n/a	n/a
58.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.988
60.000	1.000	structured	1	2	5	central	canonical	canonical	0.871
64.000	1.000	structured	1	2	7	central	canonical	canonical	0.990
66.000	1.000	structured	1	2	8	central	canonical	canonical	0.787
72.000	1.000	structured	1	2	5	central	canonical	canonical	0.801
78.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.699
84.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.774
88.000	1.000	structured	1	1	1	central	canonical	canonical	0.802
92.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.758
98.000	1.000	scrambled	2	1	19	central	canonical	canonical	0.874
100.000	1.000	scrambled	2	2	5	central	canonical	canonical	0.753
106.000	1.000	scrambled	2	3	13	central	canonical	canonical	0.793
110.000	1.000	scrambled	2	2	9	central	canonical	canonical	0.875
114.000	1.000	scrambled	2	1	1	central	canonical	canonical	0.767
118.000	1.000	scrambled	2	3	16	central	canonical	canonical	0.700
122.000	1.000	scrambled	2	1	20	central	canonical	canonical	0.697
126.000	1.000	scrambled	2	1	21	central	canonical	canonical	0.694
132.000	1.000	scrambled	2	1	2	central	canonical	canonical	0.831
134.000	1.000	scrambled	2	1	18	boundary	canonical	canonical	0.675
138.000	1.000	scrambled	2	2	10	boundary	canonical	canonical	0.650
140.000	1.000	scrambled	2	3	12	central	canonical	canonical	0.621
144.000	1.000	scrambled	2	3	17	boundary	canonical	canonical	0.661
150.000	1.000	scrambled	2	3	15	central	canonical	canonical	0.619
152.000	1.000	scrambled	2	2	8	central	canonical	canonical	0.725
156.000	1.000	scrambled	2	3	11	boundary	canonical	canonical	0.697
162.000	1.000	scrambled	2	2	6	central	canonical	canonical	0.634
164.000	1.000	scrambled	2	3	14	central	canonical	canonical	0.593
170.000	1.000	scrambled	2	1	3	boundary	canonical	canonical	0.695
174.000	1.000	scrambled	2	2	4	boundary	canonical	canonical	0.739
176.000	1.000	scrambled	2	2	7	central	canonical	canonical	0.607
180.000	1.000	structured	3	2	10	boundary	canonical	canonical	0.595
184.000	1.000	structured	3	2	9	central	canonical	canonical	0.646
188.000	1.000	structured	3	2	6	central	canonical	canonical	0.702
194.000	1.000	structured	3	2	7	central	canonical	canonical	0.623
198.000	1.000	structured	3	2	8	central	canonical	canonical	0.928
202.000	1.000	structured	3	2	7	central	rotated	rotated	0.883
208.000	1.000	structured	3	2	4	boundary	canonical	canonical	0.681
210.000	1.000	structured	3	2	5	central	canonical	canonical	0.768
214.000	1.000	structured	3	2	7	central	canonical	canonical	0.759
220.000	1.000	structured	3	2	9	central	canonical	canonical	0.804
222.000	1.000	structured	3	2	6	central	canonical	canonical	0.992
224.000	1.000	structured	3	2	4	boundary	canonical	canonical	0.621
228.000	1.000	structured	3	2	7	central	canonical	canonical	0.780
234.000	1.000	structured	3	2	4	boundary	rotated	rotated	0.858
238.000	1.000	structured	3	2	8	central	canonical	canonical	0.716
242.000	1.000	structured	3	2	9	central	canonical	canonical	0.793
246.000	1.000	structured	3	2	5	central	canonical	canonical	0.684
248.000	1.000	structured	3	2	4	boundary	canonical	canonical	0.642
254.000	1.000	structured	3	2	9	central	canonical	canonical	0.803
258.000	1.000	structured	3	2	6	central	canonical	canonical	0.686
264.000	1.000	structured	3	2	8	central	canonical	canonical	0.794
270.000	1.000	structured	4	2	6	central	rotated	rotated	0.935
272.000	1.000	structured	4	2	8	central	rotated	rotated	0.991
278.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.814
284.000	1.000	structured	4	2	7	central	canonical	n/a	n/a
286.000	1.000	structured	4	2	6	central	canonical	canonical	0.609
288.000	1.000	structured	4	2	7	central	rotated	canonical	0.508
290.000	1.000	structured	4	2	6	central	rotated	rotated	0.887
294.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.692
296.000	1.000	structured	4	2	8	central	canonical	canonical	0.694
300.000	1.000	structured	4	2	5	central	canonical	canonical	0.647
302.000	1.000	structured	4	2	8	central	rotated	rotated	0.974
308.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.799
310.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.877
314.000	1.000	structured	4	3	13	central	canonical	canonical	0.847
