onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.978
8.000	1.000	structured	1	1	1	central	canonical	canonical	0.698
14.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.713
20.000	1.000	structured	1	1	21	central	canonical	canonical	0.643
26.000	1.000	structured	1	1	20	central	canonical	canonical	0.608
30.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.741
36.000	1.000	structured	1	1	1	central	canonical	canonical	0.599
42.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.665
44.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.549
46.000	1.000	structured	1	1	3	boundary	rotated	rotated	0.777
50.000	1.000	structured	1	1	20	central	canonical	canonical	0.728
54.000	1.000	structured	1	1	19	central	canonical	canonical	0.823
60.000	1.000	structured	1	1	20	central	rotated	rotated	0.824
66.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.718
68.000	1.000	structured	1	1	19	central	canonical	canonical	0.839
72.000	1.000	structured	1	1	21	central	canonical	canonical	0.731
78.000	1.000	structured	1	1	20	central	canonical	canonical	0.824
80.000	1.000	structured	1	1	19	central	canonical	canonical	0.706
84.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.501
88.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.539
90.000	1.000	structured	1	2	5	central	canonical	canonical	0.571
92.000	1.000	scrambled	2	1	18	boundary	canonical	canonical	0.689
98.000	1.000	scrambled	2	2	9	central	canonical	canonical	0.663
100.000	1.000	scrambled	2	2	4	boundary	canonical	canonical	0.601
104.000	1.000	scrambled	2	2	6	central	canonical	canonical	0.718
108.000	1.000	scrambled	2	3	15	central	canonical	canonical	0.511
110.000	1.000	scrambled	2	3	12	central	canonical	canonical	0.830
112.000	1.000	scrambled	2	3	14	central	canonical	canonical	0.637
116.000	1.000	scrambled	2	1	3	boundary	canonical	canonical	0.538
122.000	1.000	scrambled	2	2	5	central	canonical	canonical	0.641
124.000	1.000	scrambled	2	2	10	boundary	canonical	canonical	0.681
130.000	1.000	scrambled	2	3	11	boundary	canonical	canonical	0.579
136.000	1.000	scrambled	2	1	2	central	canonical	canonical	0.625
142.000	1.000	scrambled	2	3	13	central	canonical	canonical	0.647
144.000	1.000	scrambled	2	1	19	central	canonical	canonical	0.612
146.000	1.000	scrambled	2	1	1	central	canonical	canonical	0.749
150.000	1.000	scrambled	2	2	7	central	canonical	canonical	0.612
156.000	1.000	scrambled	2	1	20	central	canonical	canonical	0.937
158.000	1.000	scrambled	2	3	16	central	canonical	canonical	0.678
160.000	1.000	scrambled	2	2	8	central	canonical	canonical	0.616
162.000	1.000	scrambled	2	3	17	boundary	canonical	canonical	0.678
166.000	1.000	scrambled	2	1	21	central	canonical	canonical	0.609
170.000	1.000	structured	3	1	19	central	canonical	canonical	0.666
172.000	1.000	structured	3	1	20	central	canonical	canonical	0.665
174.000	1.000	structured	3	1	3	boundary	canonical	canonical	0.792
176.000	1.000	structured	3	1	2	central	canonical	canonical	0.626
178.000	1.000	structured	3	1	20	central	canonical	canonical	0.622
184.000	1.000	structured	3	1	18	boundary	canonical	canonical	0.619
