onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
60.000	1.500	structured	1	3	15	central	canonical	canonical	0.639
61.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.620
63.000	1.500	structured	1	3	15	central	rotated	rotated	0.788
64.500	1.500	structured	1	3	13	central	canonical	canonical	0.643
66.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.658
67.500	1.500	structured	1	3	16	central	canonical	canonical	0.576
69.000	1.500	structured	1	3	15	central	canonical	canonical	0.592
70.500	1.500	structured	1	3	14	central	canonical	canonical	0.646
72.000	1.500	structured	1	3	12	central	canonical	canonical	0.519
73.500	1.500	structured	1	3	13	central	canonical	canonical	0.557
75.000	1.500	structured	1	3	16	central	canonical	canonical	0.604
76.500	1.500	structured	1	3	15	central	canonical	canonical	0.627
78.000	1.500	structured	1	3	12	central	canonical	canonical	0.557
79.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.578
81.000	1.500	structured	1	3	15	central	canonical	canonical	0.496
82.500	1.500	structured	1	3	16	central	canonical	canonical	0.558
84.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.607
85.500	1.500	structured	1	3	12	central	canonical	canonical	0.582
87.000	1.500	structured	1	3	14	central	canonical	canonical	0.596
88.500	1.500	structured	1	3	12	central	rotated	rotated	0.788
90.000	1.500	structured	1	3	14	central	rotated	rotated	0.754
91.500	1.500	structured	1	3	15	central	canonical	canonical	0.699
93.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.753
94.500	1.500	structured	1	3	15	central	rotated	rotated	1.464
96.000	1.500	structured	1	3	12	central	canonical	canonical	0.638
97.500	1.500	structured	1	3	13	central	canonical	canonical	0.709
99.000	1.500	structured	1	3	12	central	rotated	rotated	0.718
100.500	1.500	structured	1	3	13	central	rotated	rotated	0.796
102.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.853
103.500	1.500	structured	1	3	13	central	rotated	rotated	0.841
105.000	1.500	structured	1	3	14	central	canonical	canonical	0.714
106.500	1.500	structured	1	3	12	central	canonical	canonical	0.633
108.000	1.500	structured	1	3	14	central	rotated	rotated	0.701
109.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.766
111.000	1.500	structured	1	3	13	central	canonical	canonical	0.924
112.500	1.500	structured	1	3	14	central	canonical	canonical	0.740
114.000	1.500	structured	1	3	13	central	rotated	rotated	0.707
115.500	1.500	structured	1	3	16	central	canonical	canonical	0.675
117.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.784
118.500	1.500	structured	1	3	16	central	rotated	rotated	0.847
120.000	1.500	structured	1	3	15	central	canonical	canonical	0.710
121.500	1.500	structured	1	3	14	central	canonical	canonical	0.814
123.000	1.500	structured	1	3	15	central	rotated	rotated	0.964
124.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.844
126.000	1.500	structured	1	3	15	central	rotated	rotated	0.795
127.500	1.500	structured	1	3	12	central	canonical	canonical	0.735
129.000	1.500	structured	1	3	13	central	canonical	canonical	0.641
130.500	1.500	structured	1	3	12	central	rotated	rotated	0.703
132.000	1.500	structured	1	3	14	central	canonical	canonical	0.669
133.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.701
135.000	1.500	structured	1	1	18	boundary	canonical	rotated	0.772
136.500	1.500	structured	1	1	2	central	canonical	canonical	0.772
138.000	1.500	structured	1	1	19	central	canonical	canonical	0.762
139.500	1.500	structured	1	1	21	central	canonical	canonical	0.704
141.000	1.500	structured	1	1	18	boundary	canonical	rotated	0.761
142.500	1.500	structured	1	1	20	central	canonical	canonical	0.646
144.000	1.500	structured	1	1	2	central	canonical	canonical	0.733
145.500	1.500	structured	1	1	19	central	canonical	canonical	0.598
147.000	1.500	structured	1	1	2	central	rotated	canonical	1.140
148.500	1.500	structured	1	1	1	central	canonical	canonical	0.962
150.000	1.500	structured	1	1	19	central	canonical	canonical	0.635
151.500	1.500	structured	1	1	18	boundary	canonical	rotated	0.856
153.000	1.500	structured	1	1	21	central	canonical	canonical	0.646
154.500	1.500	structured	1	1	1	central	canonical	canonical	0.758
156.000	1.500	structured	1	1	21	central	rotated	rotated	0.935
157.500	1.500	structured	1	1	19	central	canonical	canonical	0.691
159.000	1.500	structured	1	1	18	boundary	canonical	rotated	0.717
160.500	1.500	structured	1	1	21	central	canonical	canonical	0.587
162.000	1.500	structured	1	1	2	central	canonical	canonical	0.754
163.500	1.500	structured	1	1	19	central	canonical	canonical	0.632
165.000	1.500	structured	1	1	3	boundary	canonical	rotated	0.903
166.500	1.500	structured	1	1	2	central	canonical	canonical	0.710
168.000	1.500	structured	1	1	3	boundary	rotated	rotated	1.309
169.500	1.500	structured	1	1	1	central	canonical	canonical	0.772
171.000	1.500	structured	1	1	21	central	canonical	canonical	0.628
172.500	1.500	structured	1	1	2	central	canonical	canonical	0.676
174.000	1.500	structured	1	1	20	central	canonical	canonical	0.643
175.500	1.500	structured	1	1	2	central	rotated	rotated	0.944
177.000	1.500	structured	1	1	21	central	canonical	canonical	0.656
178.500	1.500	structured	1	1	20	central	canonical	canonical	0.645
180.000	1.500	structured	1	1	19	central	canonical	canonical	0.640
181.500	1.500	structured	1	1	3	boundary	canonical	rotated	0.749
183.000	1.500	structured	1	1	20	central	canonical	canonical	0.637
184.500	1.500	structured	1	1	1	central	canonical	canonical	0.779
186.000	1.500	structured	1	1	21	central	canonical	canonical	0.627
187.500	1.500	structured	1	1	3	boundary	canonical	rotated	0.719
189.000	1.500	structured	1	1	20	central	canonical	canonical	0.655
190.500	1.500	structured	1	1	2	central	canonical	canonical	0.647
192.000	1.500	structured	1	1	20	central	rotated	rotated	0.749
193.500	1.500	structured	1	1	18	boundary	canonical	rotated	0.756
195.000	1.500	structured	1	3	17	boundary	canonical	rotated	1.196
196.500	1.500	structured	1	3	12	central	canonical	canonical	0.731
198.000	1.500	structured	1	3	16	central	canonical	canonical	0.658
199.500	1.500	structured	1	3	12	central	rotated	rotated	0.689
201.000	1.500	structured	1	3	13	central	canonical	canonical	0.590
202.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.781
204.000	1.500	structured	1	3	15	central	canonical	canonical	0.749
205.500	1.500	structured	1	3	17	boundary	rotated	rotated	0.796
207.000	1.500	structured	1	3	15	central	rotated	rotated	1.083
208.500	1.500	structured	1	3	12	central	canonical	canonical	0.650
210.000	1.500	structured	1	3	16	central	canonical	canonical	0.682
211.500	1.500	structured	1	3	13	central	canonical	canonical	0.616
213.000	1.500	structured	1	3	14	central	canonical	canonical	0.655
214.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.869
216.000	1.500	structured	1	3	16	central	canonical	canonical	0.589
217.500	1.500	structured	1	3	12	central	canonical	canonical	0.627
219.000	1.500	structured	1	3	15	central	canonical	canonical	0.835
220.500	1.500	structured	1	3	16	central	canonical	canonical	0.650
222.000	1.500	structured	1	3	15	central	rotated	rotated	0.705
223.500	1.500	structured	1	3	14	central	canonical	canonical	0.624
225.000	1.500	structured	1	3	12	central	canonical	canonical	0.616
226.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.798
228.000	1.500	structured	1	3	16	central	canonical	canonical	0.598
229.500	1.500	structured	1	3	14	central	canonical	canonical	0.533
231.000	1.500	structured	1	3	13	central	canonical	canonical	0.579
232.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.732
234.000	1.500	structured	1	3	12	central	canonical	canonical	0.641
235.500	1.500	structured	1	3	11	boundary	rotated	rotated	0.783
237.000	1.500	structured	1	3	15	central	canonical	canonical	0.728
238.500	1.500	structured	1	3	14	central	canonical	canonical	0.636
240.000	1.500	structured	1	3	16	central	canonical	canonical	0.564
241.500	1.500	structured	1	3	13	central	canonical	canonical	0.573
243.000	1.500	structured	1	3	15	central	canonical	canonical	0.610
244.500	1.500	structured	1	3	12	central	canonical	canonical	0.594
246.000	1.500	structured	1	3	13	central	canonical	canonical	0.593
247.500	1.500	structured	1	3	16	central	canonical	canonical	0.631
249.000	1.500	structured	1	3	12	central	canonical	canonical	0.614
250.500	1.500	structured	1	3	16	central	rotated	rotated	0.694
252.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.718
253.500	1.500	structured	1	3	13	central	canonical	canonical	0.596
255.000	1.500	structured	1	3	11	boundary	rotated	rotated	0.739
256.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.587
258.000	1.500	structured	1	2	8	central	canonical	canonical	0.777
259.500	1.500	structured	1	2	5	central	canonical	canonical	0.665
261.000	1.500	structured	1	2	7	central	canonical	canonical	0.614
262.500	1.500	structured	1	2	8	central	canonical	canonical	0.664
264.000	1.500	structured	1	2	5	central	canonical	canonical	0.583
265.500	1.500	structured	1	2	7	central	canonical	canonical	0.573
267.000	1.500	structured	1	2	5	central	rotated	rotated	0.858
268.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.633
270.000	1.500	structured	1	2	6	central	canonical	canonical	0.697
271.500	1.500	structured	1	2	8	central	canonical	canonical	0.632
273.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.673
274.500	1.500	structured	1	2	6	central	canonical	canonical	0.653
276.000	1.500	structured	1	2	9	central	canonical	canonical	0.662
277.500	1.500	structured	1	2	6	central	rotated	rotated	0.844
279.000	1.500	structured	1	2	9	central	rotated	rotated	0.843
280.500	1.500	structured	1	2	8	central	canonical	canonical	0.754
282.000	1.500	structured	1	2	5	central	canonical	canonical	0.801
283.500	1.500	structured	1	2	7	central	canonical	canonical	0.624
285.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.712
286.500	1.500	structured	1	3	11	boundary	canonical	canonical	1.014
288.000	1.500	structured	1	3	16	central	canonical	canonical	0.598
289.500	1.500	structured	1	3	17	boundary	canonical	rotated	1.141
291.000	1.500	structured	1	1	18	boundary	canonical	rotated	0.730
292.500	1.500	structured	1	1	19	central	canonical	canonical	0.634
294.000	1.500	structured	1	1	3	boundary	canonical	rotated	0.963
295.500	1.500	structured	1	1	19	central	rotated	rotated	1.000
297.000	1.500	structured	1	1	1	central	canonical	canonical	0.768
298.500	1.500	structured	1	1	18	boundary	canonical	rotated	0.799
300.000	1.500	structured	1	1	1	central	rotated	rotated	1.102
301.500	1.500	structured	1	1	20	central	canonical	canonical	0.646
303.000	1.500	structured	1	1	2	central	canonical	canonical	0.764
304.500	1.500	structured	1	1	21	central	canonical	canonical	0.618
306.000	1.500	structured	1	1	3	boundary	canonical	rotated	0.737
307.500	1.500	structured	1	1	19	central	canonical	canonical	0.579
309.000	1.500	structured	1	1	2	central	canonical	canonical	0.631
310.500	1.500	structured	1	1	20	central	canonical	canonical	0.694
312.000	1.500	structured	1	1	1	central	canonical	canonical	0.909
313.500	1.500	structured	1	1	3	boundary	canonical	rotated	0.709
315.000	1.500	structured	1	1	2	central	canonical	canonical	0.611
316.500	1.500	structured	1	1	3	boundary	rotated	canonical	1.482
318.000	1.500	structured	1	1	19	central	canonical	canonical	0.760
319.500	1.500	structured	1	1	1	central	canonical	canonical	0.673
321.000	1.500	structured	1	1	18	boundary	canonical	rotated	1.016
322.500	1.500	structured	1	1	20	central	canonical	canonical	0.616
324.000	1.500	structured	1	1	19	central	canonical	canonical	0.646
325.500	1.500	structured	1	1	3	boundary	canonical	rotated	1.044
327.000	1.500	structured	1	1	2	central	canonical	canonical	0.643
328.500	1.500	structured	1	1	19	central	canonical	canonical	0.643
330.000	1.500	structured	1	1	2	central	rotated	rotated	1.025
331.500	1.500	structured	1	1	19	central	rotated	rotated	0.825
333.000	1.500	structured	1	1	2	central	rotated	rotated	0.721
334.500	1.500	structured	1	1	21	central	canonical	canonical	0.628
336.000	1.500	structured	1	1	2	central	rotated	rotated	0.990
337.500	1.500	structured	1	1	3	boundary	canonical	canonical	1.156
339.000	1.500	structured	1	1	2	central	rotated	rotated	0.828
340.500	1.500	structured	1	1	21	central	canonical	canonical	0.611
342.000	1.500	structured	1	1	1	central	canonical	canonical	0.809
343.500	1.500	structured	1	1	2	central	canonical	canonical	0.752
345.000	1.500	structured	1	1	18	boundary	canonical	canonical	1.118
346.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.832
348.000	1.500	structured	1	3	15	central	canonical	canonical	0.702
349.500	1.500	structured	1	3	13	central	canonical	canonical	0.613
351.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.571
352.500	1.500	structured	1	3	13	central	rotated	rotated	0.715
354.000	1.500	structured	1	3	12	central	canonical	canonical	0.681
355.500	1.500	structured	1	3	16	central	canonical	canonical	0.640
357.000	1.500	structured	1	3	15	central	canonical	canonical	0.663
358.500	1.500	structured	1	3	16	central	rotated	rotated	0.719
360.000	1.500	structured	1	3	13	central	canonical	canonical	0.621
361.500	1.500	structured	1	3	14	central	canonical	canonical	0.596
363.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.555
364.500	1.500	structured	1	3	13	central	canonical	canonical	0.515
366.000	1.500	structured	1	3	12	central	canonical	canonical	0.849
367.500	1.500	structured	1	3	13	central	rotated	rotated	0.688
369.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.751
370.500	1.500	structured	1	3	13	central	rotated	rotated	0.716
372.000	1.500	structured	1	3	17	boundary	rotated	rotated	0.828
373.500	1.500	structured	1	3	13	central	rotated	rotated	0.788
375.000	1.500	structured	1	3	12	central	canonical	canonical	0.658
376.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.850
378.000	1.500	structured	1	3	13	central	canonical	canonical	0.625
379.500	1.500	structured	1	3	12	central	canonical	canonical	0.623
381.000	1.500	structured	1	3	16	central	canonical	canonical	0.599
382.500	1.500	structured	1	3	14	central	canonical	canonical	0.645
384.000	1.500	structured	1	3	13	central	canonical	canonical	0.557
385.500	1.500	structured	1	3	14	central	rotated	rotated	0.699
387.000	1.500	structured	1	3	17	boundary	canonical	canonical	1.042
388.500	1.500	structured	1	3	12	central	canonical	canonical	0.578
390.000	1.500	structured	1	3	15	central	canonical	canonical	0.753
391.500	1.500	structured	1	3	14	central	canonical	canonical	0.663
393.000	1.500	structured	1	3	12	central	canonical	canonical	0.581
394.500	1.500	structured	1	3	15	central	canonical	canonical	0.662
396.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.757
397.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.668
399.000	1.500	structured	1	2	9	central	canonical	canonical	0.844
400.500	1.500	structured	1	2	6	central	canonical	canonical	0.769
402.000	1.500	structured	1	2	5	central	canonical	canonical	0.663
403.500	1.500	structured	1	2	7	central	canonical	canonical	0.657
405.000	1.500	structured	1	2	8	central	canonical	canonical	0.686
406.500	1.500	structured	1	2	6	central	canonical	canonical	0.622
408.000	1.500	structured	1	2	5	central	canonical	canonical	0.566
409.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.555
411.000	1.500	structured	1	1	3	boundary	canonical	canonical	1.193
412.500	1.500	structured	1	1	19	central	canonical	canonical	0.744
414.000	1.500	structured	1	1	21	central	canonical	canonical	0.632
415.500	1.500	structured	1	1	2	central	canonical	canonical	0.520
417.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.584
418.500	1.500	structured	1	1	2	central	rotated	rotated	0.942
420.000	1.500	structured	1	1	19	central	canonical	canonical	0.731
421.500	1.500	structured	1	1	1	central	canonical	canonical	0.707
423.000	1.500	structured	1	1	18	boundary	canonical	canonical	1.002
424.500	1.500	structured	1	1	20	central	canonical	canonical	0.659
426.000	1.500	structured	1	1	1	central	canonical	canonical	0.600
427.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.736
429.000	1.500	structured	1	1	2	central	canonical	canonical	0.542
430.500	1.500	structured	1	1	19	central	canonical	canonical	0.588
432.000	1.500	structured	1	1	1	central	canonical	canonical	0.595
433.500	1.500	structured	1	1	19	central	rotated	rotated	0.924
435.000	1.500	structured	1	1	20	central	canonical	canonical	0.706
436.500	1.500	structured	1	1	1	central	canonical	canonical	0.627
438.000	1.500	structured	1	1	19	central	canonical	canonical	0.568
439.500	1.500	structured	1	1	21	central	canonical	canonical	0.614
441.000	1.500	structured	1	1	19	central	rotated	rotated	0.861
442.500	1.500	structured	1	1	20	central	canonical	canonical	0.651
444.000	1.500	structured	1	1	2	central	canonical	canonical	0.717
445.500	1.500	structured	1	1	1	central	canonical	canonical	0.596
447.000	1.500	structured	1	1	20	central	canonical	canonical	0.579
448.500	1.500	structured	1	1	2	central	canonical	canonical	0.611
450.000	1.500	structured	1	1	21	central	canonical	canonical	0.600
451.500	1.500	structured	1	1	20	central	canonical	canonical	0.574
453.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.799
454.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.621
456.000	1.500	structured	1	2	7	central	canonical	canonical	0.588
457.500	1.500	structured	1	2	5	central	canonical	canonical	0.620
459.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.658
460.500	1.500	structured	1	2	7	central	canonical	canonical	0.561
462.000	1.500	structured	1	2	8	central	canonical	canonical	0.585
463.500	1.500	structured	1	2	6	central	canonical	canonical	0.576
465.000	1.500	structured	1	2	7	central	canonical	canonical	0.573
466.500	1.500	structured	1	2	8	central	canonical	canonical	0.622
468.000	1.500	structured	1	2	6	central	canonical	canonical	0.532
469.500	1.500	structured	1	2	5	central	canonical	canonical	0.554
471.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.625
