onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	2	9	central	canonical	n/a	n/a
1.500	1.500	structured	1	2	4	boundary	canonical	canonical	1.480
3.000	1.500	structured	1	1	3	boundary	canonical	canonical	1.335
4.500	1.500	structured	1	2	4	boundary	rotated	rotated	1.066
6.000	1.500	structured	1	2	8	central	canonical	rotated	1.234
7.500	1.500	structured	1	2	4	boundary	rotated	rotated	0.978
9.000	1.500	structured	1	2	6	central	canonical	canonical	1.032
10.500	1.500	structured	1	2	9	central	canonical	canonical	1.287
12.000	1.500	structured	1	2	4	boundary	canonical	canonical	1.142
13.500	1.500	structured	1	1	3	boundary	canonical	canonical	1.117
15.000	1.500	structured	1	2	4	boundary	rotated	rotated	1.060
16.500	1.500	structured	1	2	6	central	canonical	canonical	1.108
18.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.964
19.500	1.500	structured	1	2	5	central	canonical	canonical	0.882
21.000	1.500	structured	1	2	7	central	canonical	canonical	0.769
22.500	1.500	structured	1	2	6	central	canonical	canonical	1.266
24.000	1.500	structured	1	2	9	central	canonical	canonical	0.871
25.500	1.500	structured	1	2	5	central	canonical	canonical	0.757
27.000	1.500	structured	1	2	6	central	canonical	canonical	0.805
28.500	1.500	structured	1	2	5	central	rotated	rotated	0.874
30.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.851
31.500	1.500	structured	1	2	5	central	rotated	rotated	1.048
33.000	1.500	structured	1	2	10	boundary	canonical	canonical	1.008
34.500	1.500	structured	1	2	6	central	canonical	canonical	1.358
36.000	1.500	structured	1	2	10	boundary	rotated	rotated	0.951
37.500	1.500	structured	1	2	5	central	canonical	canonical	0.837
39.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.982
40.500	1.500	structured	1	2	9	central	canonical	canonical	0.909
42.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.859
43.500	1.500	structured	1	3	11	boundary	canonical	rotated	1.000
45.000	1.500	structured	1	2	10	boundary	rotated	canonical	1.193
46.500	1.500	structured	1	2	9	central	canonical	canonical	0.896
48.000	1.500	structured	1	2	10	boundary	rotated	rotated	0.975
49.500	1.500	structured	1	2	7	central	canonical	canonical	0.902
51.000	1.500	structured	1	2	6	central	canonical	canonical	1.043
52.500	1.500	structured	1	2	7	central	rotated	rotated	0.827
54.000	1.500	structured	1	2	8	central	canonical	canonical	1.042
55.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.752
57.000	1.500	structured	1	2	6	central	canonical	canonical	1.193
58.500	1.500	structured	1	2	10	boundary	rotated	rotated	0.854
60.000	1.500	structured	1	2	8	central	canonical	canonical	0.918
61.500	1.500	structured	1	2	6	central	canonical	canonical	1.198
63.000	1.500	structured	1	2	9	central	canonical	canonical	0.838
64.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.842
66.000	1.500	structured	1	2	7	central	canonical	canonical	0.763
67.500	1.500	structured	1	2	5	central	canonical	canonical	0.690
69.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.672
70.500	1.500	structured	1	2	7	central	canonical	canonical	0.847
72.000	1.500	structured	1	2	9	central	canonical	canonical	0.871
73.500	1.500	structured	1	2	8	central	canonical	canonical	0.798
75.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.731
76.500	1.500	structured	1	2	9	central	canonical	canonical	0.732
78.000	1.500	structured	1	2	10	boundary	rotated	rotated	0.771
79.500	1.500	structured	1	3	11	boundary	canonical	canonical	1.339
81.000	1.500	structured	1	3	12	central	canonical	canonical	1.209
82.500	1.500	structured	1	3	17	boundary	canonical	rotated	1.224
84.000	1.500	structured	1	3	12	central	rotated	rotated	1.206
85.500	1.500	structured	1	3	15	central	canonical	canonical	1.367
87.000	1.500	structured	1	3	12	central	rotated	rotated	0.845
88.500	1.500	structured	1	3	15	central	rotated	rotated	1.268
