onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
339.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.921
340.500	1.500	structured	1	1	2	central	canonical	canonical	0.940
342.000	1.500	structured	1	1	21	central	canonical	canonical	0.906
343.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.811
345.000	1.500	structured	1	1	19	central	canonical	canonical	1.078
346.500	1.500	structured	1	1	18	boundary	rotated	rotated	1.064
348.000	1.500	structured	1	1	21	central	canonical	canonical	1.065
349.500	1.500	structured	1	1	2	central	canonical	canonical	0.688
351.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.732
352.500	1.500	structured	1	1	2	central	rotated	rotated	0.818
354.000	1.500	structured	1	1	1	central	canonical	canonical	0.798
355.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.785
357.000	1.500	structured	1	1	1	central	rotated	rotated	1.064
358.500	1.500	structured	1	1	19	central	canonical	canonical	0.726
360.000	1.500	structured	1	1	2	central	canonical	canonical	0.784
361.500	1.500	structured	1	1	21	central	canonical	canonical	0.692
363.000	1.500	structured	1	1	2	central	rotated	rotated	1.151
364.500	1.500	structured	1	1	20	central	canonical	canonical	0.878
366.000	1.500	structured	1	1	19	central	canonical	canonical	0.951
367.500	1.500	structured	1	1	21	central	canonical	canonical	0.581
369.000	1.500	structured	1	1	19	central	rotated	rotated	0.968
370.500	1.500	structured	1	1	20	central	canonical	canonical	0.828
372.000	1.500	structured	1	1	2	central	canonical	canonical	0.880
373.500	1.500	structured	1	1	20	central	rotated	rotated	1.225
375.000	1.500	structured	1	1	3	boundary	canonical	canonical	1.215
376.500	1.500	structured	1	1	20	central	rotated	rotated	1.486
378.000	1.500	structured	1	1	3	boundary	rotated	rotated	0.942
379.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.748
381.000	1.500	structured	1	2	6	central	canonical	canonical	0.880
382.500	1.500	structured	1	2	8	central	canonical	canonical	0.731
384.000	1.500	structured	1	2	7	central	canonical	canonical	0.786
385.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.662
387.000	1.500	structured	1	2	7	central	rotated	rotated	0.942
388.500	1.500	structured	1	2	6	central	canonical	canonical	0.993
390.000	1.500	structured	1	2	8	central	canonical	canonical	0.938
391.500	1.500	structured	1	2	7	central	canonical	canonical	0.957
393.000	1.500	structured	1	2	6	central	canonical	canonical	0.830
394.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.801
396.000	1.500	structured	1	2	8	central	canonical	canonical	0.687
397.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.706
399.000	1.500	structured	1	2	9	central	canonical	canonical	0.774
400.500	1.500	structured	1	2	8	central	canonical	canonical	0.814
402.000	1.500	structured	1	2	7	central	canonical	canonical	0.916
403.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.604
405.000	1.500	structured	1	2	7	central	rotated	rotated	0.947
406.500	1.500	structured	1	2	6	central	canonical	canonical	0.754
408.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.765
409.500	1.500	structured	1	2	5	central	canonical	canonical	0.617
411.000	1.500	structured	1	2	9	central	canonical	canonical	0.767
412.500	1.500	structured	1	2	4	boundary	canonical	canonical	1.233
414.000	1.500	structured	1	2	5	central	canonical	canonical	0.751
415.500	1.500	structured	1	2	8	central	canonical	canonical	0.677
417.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.733
418.500	1.500	structured	1	2	7	central	canonical	canonical	1.487
420.000	1.500	structured	1	2	9	central	canonical	canonical	0.757
421.500	1.500	structured	1	2	5	central	canonical	canonical	0.755
423.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.567
424.500	1.500	structured	1	2	9	central	canonical	canonical	1.085
426.000	1.500	structured	1	2	8	central	canonical	canonical	0.733
427.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.601
429.000	1.500	structured	1	2	9	central	canonical	canonical	0.508
430.500	1.500	structured	1	2	5	central	canonical	canonical	0.705
432.000	1.500	structured	1	2	9	central	rotated	rotated	0.953
433.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.698
435.000	1.500	structured	1	2	9	central	rotated	rotated	0.866
436.500	1.500	structured	1	2	6	central	canonical	canonical	0.881
438.000	1.500	structured	1	2	8	central	canonical	canonical	0.691
439.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.639
441.000	1.500	structured	1	2	7	central	canonical	canonical	0.814
442.500	1.500	structured	1	2	9	central	canonical	canonical	0.678
444.000	1.500	structured	1	2	8	central	canonical	canonical	0.889
445.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.774
447.000	1.500	structured	1	2	8	central	rotated	rotated	1.208
448.500	1.500	structured	1	2	9	central	canonical	canonical	0.659
450.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.918
451.500	1.500	structured	1	2	5	central	canonical	canonical	0.895
453.000	1.500	structured	1	2	6	central	canonical	canonical	1.189
454.500	1.500	structured	1	2	8	central	canonical	canonical	0.794
456.000	1.500	structured	1	2	9	central	canonical	canonical	0.894
457.500	1.500	structured	1	2	7	central	canonical	canonical	0.692
459.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.710
460.500	1.500	structured	1	2	6	central	canonical	canonical	0.844
462.000	1.500	structured	1	2	5	central	canonical	canonical	1.349
463.500	1.500	structured	1	2	6	central	rotated	rotated	1.190
465.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.751
466.500	1.500	structured	1	2	9	central	canonical	canonical	0.982
468.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.957
469.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.734
471.000	1.500	structured	1	3	16	central	canonical	canonical	0.935
