onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
178.500	1.500	structured	1	3	16	central	rotated	rotated	0.677
180.000	1.500	structured	1	3	13	central	rotated	rotated	0.698
181.500	1.500	structured	1	3	15	central	canonical	canonical	0.647
183.000	1.500	structured	1	3	12	central	canonical	canonical	0.688
184.500	1.500	structured	1	3	15	central	rotated	rotated	0.738
186.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.691
187.500	1.500	structured	1	3	16	central	canonical	canonical	0.719
189.000	1.500	structured	1	3	14	central	canonical	canonical	0.721
190.500	1.500	structured	1	3	12	central	canonical	canonical	0.677
192.000	1.500	structured	1	3	13	central	canonical	canonical	0.645
193.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.588
195.000	1.500	structured	1	3	15	central	canonical	canonical	0.622
196.500	1.500	structured	1	3	14	central	canonical	canonical	0.619
198.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.707
199.500	1.500	structured	1	3	16	central	canonical	canonical	0.702
201.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.815
202.500	1.500	structured	1	3	16	central	rotated	rotated	0.624
204.000	1.500	structured	1	3	12	central	canonical	canonical	0.583
205.500	1.500	structured	1	3	13	central	canonical	canonical	0.606
207.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.590
208.500	1.500	structured	1	3	12	central	canonical	canonical	0.605
210.000	1.500	structured	1	3	16	central	canonical	canonical	0.669
211.500	1.500	structured	1	3	13	central	canonical	canonical	0.663
213.000	1.500	structured	1	3	15	central	canonical	canonical	0.587
214.500	1.500	structured	1	3	12	central	canonical	canonical	0.606
216.000	1.500	structured	1	3	16	central	canonical	canonical	0.626
217.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.728
219.000	1.500	structured	1	3	13	central	canonical	canonical	0.624
220.500	1.500	structured	1	3	14	central	canonical	canonical	0.667
222.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.592
223.500	1.500	structured	1	3	14	central	rotated	rotated	0.609
225.000	1.500	structured	1	3	17	boundary	rotated	rotated	0.702
226.500	1.500	structured	1	3	15	central	canonical	canonical	0.615
228.000	1.500	structured	1	3	13	central	canonical	canonical	0.619
229.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.636
231.000	1.500	structured	1	3	12	central	canonical	canonical	0.609
232.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.591
234.000	1.500	structured	1	3	12	central	rotated	rotated	0.660
235.500	1.500	structured	1	3	17	boundary	rotated	rotated	0.676
237.000	1.500	structured	1	3	15	central	canonical	canonical	0.685
238.500	1.500	structured	1	3	14	central	canonical	canonical	0.745
240.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.738
241.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.818
243.000	1.500	structured	1	2	6	central	canonical	canonical	0.721
244.500	1.500	structured	1	2	8	central	canonical	canonical	0.752
246.000	1.500	structured	1	2	7	central	canonical	canonical	0.718
247.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.673
249.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.631
250.500	1.500	structured	1	2	4	boundary	rotated	rotated	0.636
252.000	1.500	structured	1	2	7	central	canonical	canonical	0.650
253.500	1.500	structured	1	2	8	central	canonical	canonical	0.694
255.000	1.500	structured	1	2	5	central	canonical	canonical	0.665
256.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.597
258.000	1.500	structured	1	2	7	central	canonical	canonical	0.612
259.500	1.500	structured	1	2	6	central	canonical	canonical	0.505
261.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.673
262.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.650
264.000	1.500	structured	1	2	10	boundary	rotated	rotated	0.630
265.500	1.500	structured	1	2	6	central	canonical	canonical	0.617
267.000	1.500	structured	1	2	8	central	canonical	canonical	0.558
268.500	1.500	structured	1	2	5	central	canonical	canonical	0.584
270.000	1.500	structured	1	2	7	central	canonical	canonical	0.639
271.500	1.500	structured	1	2	5	central	rotated	rotated	0.676
273.000	1.500	structured	1	2	6	central	canonical	canonical	0.578
274.500	1.500	structured	1	2	7	central	canonical	canonical	0.652
276.000	1.500	structured	1	2	5	central	canonical	canonical	0.607
277.500	1.500	structured	1	2	6	central	canonical	canonical	0.570
279.000	1.500	structured	1	2	7	central	canonical	canonical	0.618
280.500	1.500	structured	1	2	8	central	canonical	canonical	0.614
282.000	1.500	structured	1	2	7	central	rotated	rotated	0.623
283.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.612
285.000	1.500	structured	1	2	8	central	canonical	canonical	0.567
286.500	1.500	structured	1	2	6	central	canonical	canonical	0.585
288.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.562
289.500	1.500	structured	1	2	7	central	canonical	canonical	0.655
291.000	1.500	structured	1	2	10	boundary	rotated	rotated	0.680
292.500	1.500	structured	1	2	7	central	rotated	rotated	0.655
294.000	1.500	structured	1	2	6	central	canonical	canonical	0.632
295.500	1.500	structured	1	2	5	central	canonical	canonical	0.602
297.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.610
298.500	1.500	structured	1	2	8	central	canonical	canonical	0.674
300.000	1.500	structured	1	2	9	central	canonical	canonical	0.611
301.500	1.500	structured	1	2	7	central	canonical	canonical	0.708
303.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.733
304.500	1.500	structured	1	2	9	central	canonical	canonical	0.655
306.000	1.500	structured	1	2	6	central	canonical	canonical	0.629
307.500	1.500	structured	1	2	5	central	canonical	canonical	0.581
309.000	1.500	structured	1	2	8	central	canonical	canonical	0.579
310.500	1.500	structured	1	2	9	central	canonical	canonical	0.593
312.000	1.500	structured	1	2	7	central	canonical	canonical	0.584
313.500	1.500	structured	1	2	8	central	canonical	canonical	0.589
315.000	1.500	structured	1	2	5	central	canonical	canonical	0.632
316.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.623
318.000	1.500	structured	1	2	8	central	canonical	canonical	0.602
319.500	1.500	structured	1	2	5	central	canonical	canonical	0.492
321.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.648
322.500	1.500	structured	1	2	6	central	canonical	canonical	0.688
324.000	1.500	structured	1	2	8	central	canonical	canonical	0.590
325.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.580
327.000	1.500	structured	1	2	6	central	canonical	canonical	0.581
328.500	1.500	structured	1	2	8	central	canonical	canonical	0.613
330.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.751
331.500	1.500	structured	1	2	5	central	canonical	canonical	0.700
333.000	1.500	structured	1	2	6	central	canonical	canonical	0.628
334.500	1.500	structured	1	2	8	central	canonical	canonical	0.610
336.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.619
337.500	1.500	structured	1	2	9	central	canonical	canonical	0.598
339.000	1.500	structured	1	2	7	central	canonical	canonical	0.589
340.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.751
342.000	1.500	structured	1	2	6	central	canonical	canonical	0.741
343.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.630
345.000	1.500	structured	1	2	7	central	canonical	canonical	0.774
346.500	1.500	structured	1	2	4	boundary	rotated	rotated	0.660
348.000	1.500	structured	1	2	7	central	rotated	rotated	0.701
349.500	1.500	structured	1	2	6	central	canonical	canonical	0.686
351.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.636
352.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.654
354.000	1.500	structured	1	1	2	central	canonical	canonical	0.823
355.500	1.500	structured	1	1	3	boundary	rotated	rotated	0.784
357.000	1.500	structured	1	1	20	central	canonical	canonical	0.674
358.500	1.500	structured	1	1	1	central	canonical	canonical	0.779
360.000	1.500	structured	1	1	2	central	canonical	canonical	0.687
361.500	1.500	structured	1	1	21	central	canonical	canonical	1.094
363.000	1.500	structured	1	1	2	central	rotated	rotated	0.890
364.500	1.500	structured	1	1	19	central	canonical	canonical	0.717
366.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.670
367.500	1.500	structured	1	1	21	central	canonical	canonical	0.836
369.000	1.500	structured	1	1	3	boundary	rotated	rotated	0.723
370.500	1.500	structured	1	1	21	central	rotated	rotated	1.004
372.000	1.500	structured	1	1	20	central	canonical	canonical	0.693
373.500	1.500	structured	1	1	1	central	canonical	canonical	0.703
375.000	1.500	structured	1	1	20	central	rotated	rotated	0.677
376.500	1.500	structured	1	1	2	central	canonical	canonical	0.765
378.000	1.500	structured	1	1	19	central	canonical	canonical	0.682
379.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.691
381.000	1.500	structured	1	1	2	central	canonical	canonical	0.815
382.500	1.500	structured	1	1	20	central	canonical	canonical	0.674
384.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.769
385.500	1.500	structured	1	1	20	central	rotated	rotated	0.655
387.000	1.500	structured	1	1	2	central	canonical	canonical	0.660
388.500	1.500	structured	1	1	1	central	canonical	canonical	0.724
390.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.710
391.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.873
393.000	1.500	structured	1	3	14	central	canonical	canonical	0.773
394.500	1.500	structured	1	3	13	central	canonical	canonical	0.662
396.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.610
397.500	1.500	structured	1	3	13	central	rotated	rotated	0.643
399.000	1.500	structured	1	3	16	central	canonical	canonical	0.644
400.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.708
402.000	1.500	structured	1	3	12	central	canonical	canonical	0.692
403.500	1.500	structured	1	3	15	central	canonical	canonical	0.648
405.000	1.500	structured	1	3	14	central	canonical	canonical	0.680
406.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.704
408.000	1.500	structured	1	3	12	central	canonical	canonical	0.657
409.500	1.500	structured	1	3	15	central	canonical	canonical	0.673
411.000	1.500	structured	1	3	14	central	canonical	canonical	0.679
412.500	1.500	structured	1	3	15	central	rotated	rotated	0.823
414.000	1.500	structured	1	3	13	central	canonical	canonical	0.593
415.500	1.500	structured	1	3	15	central	rotated	rotated	0.737
417.000	1.500	structured	1	3	16	central	canonical	canonical	0.653
418.500	1.500	structured	1	3	13	central	canonical	canonical	0.618
420.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.621
421.500	1.500	structured	1	3	15	central	canonical	canonical	0.604
423.000	1.500	structured	1	3	13	central	canonical	canonical	0.651
424.500	1.500	structured	1	3	14	central	canonical	canonical	0.688
426.000	1.500	structured	1	3	15	central	canonical	canonical	0.624
427.500	1.500	structured	1	3	12	central	canonical	canonical	0.636
429.000	1.500	structured	1	3	15	central	rotated	rotated	0.665
430.500	1.500	structured	1	3	14	central	canonical	canonical	0.559
432.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.681
433.500	1.500	structured	1	3	16	central	canonical	canonical	0.648
435.000	1.500	structured	1	3	12	central	canonical	canonical	0.576
436.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.663
438.000	1.500	structured	1	3	15	central	canonical	canonical	0.630
439.500	1.500	structured	1	3	17	boundary	rotated	rotated	0.655
441.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.563
442.500	1.500	structured	1	1	20	central	canonical	canonical	0.651
444.000	1.500	structured	1	1	2	central	canonical	canonical	0.717
445.500	1.500	structured	1	1	21	central	canonical	canonical	0.801
447.000	1.500	structured	1	1	20	central	canonical	canonical	0.619
448.500	1.500	structured	1	1	21	central	rotated	rotated	0.804
450.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.598
451.500	1.500	structured	1	1	2	central	canonical	canonical	0.728
453.000	1.500	structured	1	1	1	central	canonical	canonical	0.676
454.500	1.500	structured	1	1	21	central	canonical	rotated	0.670
456.000	1.500	structured	1	1	20	central	canonical	canonical	0.718
457.500	1.500	structured	1	1	2	central	canonical	canonical	0.813
459.000	1.500	structured	1	1	19	central	canonical	canonical	0.715
460.500	1.500	structured	1	1	1	central	canonical	canonical	0.679
462.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.751
463.500	1.500	structured	1	1	2	central	canonical	canonical	0.742
465.000	1.500	structured	1	1	1	central	canonical	canonical	0.627
466.500	1.500	structured	1	1	20	central	canonical	canonical	0.622
468.000	1.500	structured	1	1	1	central	rotated	rotated	0.738
469.500	1.500	structured	1	1	20	central	rotated	rotated	0.760
471.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.632
