onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	3	13	central	rotated	rotated	1.146
1.500	1.500	structured	1	3	14	central	canonical	canonical	0.927
3.000	1.500	structured	1	3	15	central	canonical	canonical	0.784
4.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.797
6.000	1.500	structured	1	3	16	central	canonical	canonical	0.804
7.500	1.500	structured	1	3	14	central	canonical	canonical	0.768
9.000	1.500	structured	1	3	16	central	rotated	rotated	1.045
10.500	1.500	structured	1	3	14	central	rotated	rotated	0.960
12.000	1.500	structured	1	3	16	central	rotated	rotated	0.873
13.500	1.500	structured	1	3	13	central	canonical	canonical	0.770
15.000	1.500	structured	1	3	15	central	canonical	canonical	0.696
16.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.798
18.000	1.500	structured	1	3	12	central	canonical	canonical	0.864
19.500	1.500	structured	1	3	15	central	canonical	canonical	0.893
21.000	1.500	structured	1	3	14	central	canonical	canonical	0.811
22.500	1.500	structured	1	3	16	central	canonical	canonical	0.846
24.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.911
25.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.930
27.000	1.500	structured	1	1	21	central	canonical	canonical	0.950
28.500	1.500	structured	1	1	19	central	canonical	canonical	0.847
30.000	1.500	structured	1	1	1	central	canonical	canonical	0.837
31.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.866
33.000	1.500	structured	1	1	19	central	canonical	canonical	0.936
34.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.857
36.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.791
37.500	1.500	structured	1	2	9	central	canonical	canonical	0.854
39.000	1.500	structured	1	2	6	central	canonical	canonical	0.833
40.500	1.500	structured	1	2	7	central	canonical	canonical	1.016
42.000	1.500	structured	1	2	9	central	canonical	canonical	0.916
43.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.862
45.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.953
46.500	1.500	structured	1	1	19	central	canonical	canonical	0.753
48.000	1.500	structured	1	1	20	central	canonical	canonical	0.784
49.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.839
51.000	1.500	structured	1	1	1	central	canonical	canonical	0.850
52.500	1.500	structured	1	1	20	central	canonical	canonical	0.829
54.000	1.500	structured	1	1	19	central	canonical	canonical	0.807
55.500	1.500	structured	1	1	21	central	canonical	canonical	0.864
57.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.873
58.500	1.500	structured	1	1	20	central	canonical	canonical	0.800
60.000	1.500	structured	1	1	2	central	canonical	canonical	0.813
61.500	1.500	structured	1	1	20	central	rotated	rotated	0.971
63.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.855
64.500	1.500	structured	1	1	2	central	canonical	canonical	0.787
66.000	1.500	structured	1	1	19	central	canonical	canonical	0.807
67.500	1.500	structured	1	1	2	central	rotated	rotated	1.049
69.000	1.500	structured	1	1	20	central	canonical	canonical	0.766
70.500	1.500	structured	1	1	2	central	rotated	rotated	1.029
72.000	1.500	structured	1	1	21	central	canonical	canonical	0.824
73.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.830
75.000	1.500	structured	1	1	19	central	canonical	canonical	0.929
76.500	1.500	structured	1	1	18	boundary	rotated	rotated	0.980
78.000	1.500	structured	1	1	21	central	canonical	canonical	0.876
79.500	1.500	structured	1	1	19	central	canonical	canonical	0.859
81.000	1.500	structured	1	1	18	boundary	canonical	canonical	1.049
82.500	1.500	structured	1	1	2	central	canonical	canonical	0.897
84.000	1.500	structured	1	1	21	central	canonical	canonical	0.887
85.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.809
87.000	1.500	structured	1	1	21	central	rotated	rotated	1.216
88.500	1.500	structured	1	1	18	boundary	rotated	rotated	0.892
90.000	1.500	structured	1	1	21	central	rotated	rotated	1.020
91.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.716
93.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.777
94.500	1.500	structured	1	2	8	central	canonical	canonical	0.882
96.000	1.500	structured	1	2	7	central	canonical	canonical	1.110
97.500	1.500	structured	1	2	9	central	canonical	canonical	0.864
99.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.844
100.500	1.500	structured	1	2	9	central	rotated	rotated	1.019
102.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.937
103.500	1.500	structured	1	2	9	central	rotated	rotated	0.987
105.000	1.500	structured	1	2	6	central	canonical	canonical	0.847
106.500	1.500	structured	1	2	7	central	canonical	canonical	0.884
108.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.810
109.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.863
111.000	1.500	structured	1	3	16	central	canonical	canonical	0.815
112.500	1.500	structured	1	3	15	central	canonical	canonical	0.796
114.000	1.500	structured	1	3	12	central	canonical	canonical	0.963
115.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.941
117.000	1.500	structured	1	3	14	central	canonical	canonical	0.846
118.500	1.500	structured	1	3	13	central	canonical	canonical	0.823
120.000	1.500	structured	1	3	14	central	rotated	rotated	1.024
121.500	1.500	structured	1	3	13	central	rotated	rotated	1.104
123.000	1.500	structured	1	3	16	central	canonical	canonical	0.852
124.500	1.500	structured	1	3	14	central	canonical	canonical	0.875
126.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.938
127.500	1.500	structured	1	3	16	central	canonical	canonical	1.000
129.000	1.500	structured	1	3	17	boundary	canonical	canonical	1.157
130.500	1.500	structured	1	3	15	central	canonical	canonical	1.115
132.000	1.500	structured	1	3	14	central	canonical	canonical	1.113
133.500	1.500	structured	1	3	12	central	canonical	canonical	0.756
135.000	1.500	structured	1	3	14	central	rotated	rotated	0.894
136.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.880
138.000	1.500	structured	1	3	16	central	canonical	canonical	1.005
139.500	1.500	structured	1	3	15	central	canonical	canonical	0.864
141.000	1.500	structured	1	3	12	central	canonical	canonical	0.848
142.500	1.500	structured	1	3	13	central	canonical	canonical	0.954
144.000	1.500	structured	1	3	12	central	rotated	rotated	1.162
145.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.872
147.000	1.500	structured	1	3	13	central	canonical	canonical	0.815
148.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.857
150.000	1.500	structured	1	3	15	central	canonical	canonical	0.780
151.500	1.500	structured	1	3	13	central	canonical	canonical	0.872
153.000	1.500	structured	1	3	17	boundary	canonical	canonical	1.022
154.500	1.500	structured	1	3	16	central	canonical	canonical	1.062
156.000	1.500	structured	1	3	13	central	canonical	canonical	0.984
157.500	1.500	structured	1	3	12	central	canonical	canonical	0.889
159.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.962
160.500	1.500	structured	1	3	13	central	canonical	canonical	1.126
162.000	1.500	structured	1	3	15	central	canonical	canonical	1.026
163.500	1.500	structured	1	3	14	central	canonical	canonical	0.972
165.000	1.500	structured	1	3	12	central	canonical	canonical	0.803
166.500	1.500	structured	1	3	13	central	canonical	canonical	0.844
168.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.895
169.500	1.500	structured	1	3	14	central	canonical	canonical	0.923
171.000	1.500	structured	1	3	17	boundary	rotated	rotated	1.139
172.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.889
174.000	1.500	structured	1	1	19	central	canonical	canonical	0.897
175.500	1.500	structured	1	1	1	central	canonical	canonical	0.885
177.000	1.500	structured	1	1	20	central	canonical	canonical	0.853
178.500	1.500	structured	1	1	1	central	rotated	rotated	0.978
180.000	1.500	structured	1	1	20	central	rotated	rotated	0.877
181.500	1.500	structured	1	1	21	central	canonical	canonical	0.934
183.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.885
184.500	1.500	structured	1	1	2	central	canonical	canonical	0.878
186.000	1.500	structured	1	1	19	central	canonical	canonical	0.925
187.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.987
189.000	1.500	structured	1	1	20	central	canonical	canonical	1.061
190.500	1.500	structured	1	1	2	central	canonical	canonical	1.167
192.000	1.500	structured	1	1	20	central	rotated	rotated	1.090
193.500	1.500	structured	1	1	2	central	rotated	rotated	1.044
195.000	1.500	structured	1	1	21	central	canonical	canonical	0.937
196.500	1.500	structured	1	1	1	central	canonical	canonical	0.895
198.000	1.500	structured	1	1	20	central	canonical	canonical	0.886
199.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.918
201.000	1.500	structured	1	1	2	central	canonical	canonical	0.915
202.500	1.500	structured	1	1	1	central	canonical	canonical	1.022
204.000	1.500	structured	1	1	21	central	canonical	canonical	1.026
205.500	1.500	structured	1	1	1	central	rotated	rotated	1.146
207.000	1.500	structured	1	1	3	boundary	canonical	canonical	1.007
208.500	1.500	structured	1	1	19	central	canonical	canonical	0.943
210.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.960
211.500	1.500	structured	1	1	20	central	canonical	canonical	0.970
213.000	1.500	structured	1	1	3	boundary	canonical	canonical	1.038
214.500	1.500	structured	1	1	1	central	canonical	canonical	1.175
216.000	1.500	structured	1	1	3	boundary	rotated	rotated	1.205
217.500	1.500	structured	1	1	2	central	canonical	canonical	1.132
219.000	1.500	structured	1	1	1	central	canonical	canonical	1.244
220.500	1.500	structured	1	1	20	central	canonical	canonical	1.332
222.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.877
