onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.963
1.500	1.500	structured	1	1	1	central	canonical	canonical	0.802
3.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.640
4.500	1.500	structured	1	1	21	central	canonical	canonical	0.665
6.000	1.500	structured	1	1	18	boundary	rotated	rotated	0.759
7.500	1.500	structured	1	1	1	central	canonical	canonical	0.695
9.000	1.500	structured	1	1	18	boundary	rotated	rotated	0.718
10.500	1.500	structured	1	1	19	central	canonical	canonical	0.676
12.000	1.500	structured	1	1	18	boundary	rotated	rotated	0.660
13.500	1.500	structured	1	1	1	central	canonical	canonical	0.681
15.000	1.500	structured	1	1	19	central	canonical	canonical	0.640
16.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.712
18.000	1.500	structured	1	1	1	central	canonical	canonical	0.654
19.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.687
21.000	1.500	structured	1	1	19	central	canonical	canonical	0.670
22.500	1.500	structured	1	1	21	central	canonical	canonical	0.731
24.000	1.500	structured	1	1	20	central	canonical	canonical	0.620
25.500	1.500	structured	1	1	1	central	canonical	canonical	0.627
27.000	1.500	structured	1	1	19	central	canonical	canonical	0.586
28.500	1.500	structured	1	1	21	central	canonical	canonical	0.665
30.000	1.500	structured	1	1	19	central	rotated	rotated	0.736
31.500	1.500	structured	1	1	21	central	rotated	rotated	0.725
33.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.629
34.500	1.500	structured	1	1	2	central	canonical	canonical	0.653
36.000	1.500	structured	1	1	19	central	canonical	canonical	0.661
37.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.769
39.000	1.500	structured	1	1	2	central	canonical	canonical	0.666
40.500	1.500	structured	1	1	20	central	canonical	canonical	0.634
42.000	1.500	structured	1	1	19	central	canonical	canonical	0.607
43.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.631
45.000	1.500	structured	1	1	2	central	canonical	canonical	0.615
46.500	1.500	structured	1	1	3	boundary	rotated	rotated	0.734
48.000	1.500	structured	1	1	1	central	canonical	canonical	0.700
49.500	1.500	structured	1	1	20	central	canonical	canonical	0.659
51.000	1.500	structured	1	1	1	central	rotated	rotated	0.779
52.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.625
54.000	1.500	structured	1	1	2	central	canonical	canonical	0.591
55.500	1.500	structured	1	1	3	boundary	rotated	rotated	0.846
57.000	1.500	structured	1	1	1	central	canonical	canonical	0.710
58.500	1.500	structured	1	1	19	central	canonical	canonical	0.652
60.000	1.500	structured	1	1	2	central	canonical	canonical	0.604
61.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.620
63.000	1.500	structured	1	1	1	central	canonical	canonical	0.754
64.500	1.500	structured	1	1	21	central	canonical	canonical	0.954
66.000	1.500	structured	1	1	19	central	canonical	canonical	0.705
67.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.672
69.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.711
70.500	1.500	structured	1	2	7	central	canonical	canonical	0.828
72.000	1.500	structured	1	2	9	central	canonical	canonical	0.701
73.500	1.500	structured	1	2	7	central	rotated	rotated	0.803
75.000	1.500	structured	1	2	9	central	rotated	rotated	0.786
76.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.794
78.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.729
79.500	1.500	structured	1	3	15	central	canonical	canonical	0.663
81.000	1.500	structured	1	3	12	central	canonical	canonical	0.711
82.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.710
84.000	1.500	structured	1	3	15	central	canonical	canonical	0.749
85.500	1.500	structured	1	3	14	central	canonical	canonical	0.743
87.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.755
88.500	1.500	structured	1	3	12	central	canonical	canonical	0.706
90.000	1.500	structured	1	3	13	central	canonical	canonical	0.727
91.500	1.500	structured	1	3	16	central	canonical	canonical	0.680
93.000	1.500	structured	1	3	13	central	rotated	rotated	0.870
94.500	1.500	structured	1	3	14	central	canonical	canonical	0.766
96.000	1.500	structured	1	3	15	central	canonical	canonical	0.684
97.500	1.500	structured	1	3	14	central	rotated	rotated	0.755
99.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.779
100.500	1.500	structured	1	3	15	central	canonical	canonical	0.666
102.000	1.500	structured	1	3	16	central	canonical	canonical	0.634
103.500	1.500	structured	1	3	15	central	rotated	rotated	0.776
105.000	1.500	structured	1	3	13	central	canonical	canonical	0.742
106.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.750
108.000	1.500	structured	1	3	16	central	canonical	canonical	0.702
109.500	1.500	structured	1	3	12	central	canonical	canonical	0.677
111.000	1.500	structured	1	3	13	central	canonical	canonical	0.754
112.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.763
114.000	1.500	structured	1	3	13	central	rotated	rotated	0.865
115.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.720
117.000	1.500	structured	1	3	12	central	canonical	canonical	0.654
118.500	1.500	structured	1	3	14	central	canonical	canonical	0.637
120.000	1.500	structured	1	3	16	central	canonical	canonical	0.615
121.500	1.500	structured	1	3	15	central	canonical	canonical	0.580
123.000	1.500	structured	1	3	16	central	rotated	rotated	0.797
124.500	1.500	structured	1	3	15	central	rotated	rotated	0.738
126.000	1.500	structured	1	3	14	central	canonical	canonical	0.680
127.500	1.500	structured	1	3	15	central	rotated	rotated	0.712
129.000	1.500	structured	1	3	14	central	rotated	rotated	0.688
130.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.679
132.000	1.500	structured	1	3	15	central	canonical	canonical	0.726
133.500	1.500	structured	1	3	14	central	canonical	canonical	0.595
135.000	1.500	structured	1	3	16	central	canonical	canonical	0.604
136.500	1.500	structured	1	3	13	central	canonical	canonical	0.707
138.000	1.500	structured	1	3	14	central	canonical	canonical	0.634
139.500	1.500	structured	1	3	16	central	canonical	canonical	0.679
141.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.768
142.500	1.500	structured	1	3	12	central	canonical	canonical	0.686
144.000	1.500	structured	1	3	16	central	canonical	canonical	0.710
145.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.765
147.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.731
148.500	1.500	structured	1	1	21	central	canonical	canonical	0.747
150.000	1.500	structured	1	1	19	central	canonical	canonical	0.707
151.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.673
153.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.695
154.500	1.500	structured	1	2	8	central	canonical	canonical	0.806
156.000	1.500	structured	1	2	4	boundary	rotated	rotated	0.838
157.500	1.500	structured	1	2	5	central	canonical	canonical	0.748
159.000	1.500	structured	1	2	6	central	canonical	canonical	0.757
160.500	1.500	structured	1	2	5	central	rotated	rotated	0.819
162.000	1.500	structured	1	2	8	central	canonical	canonical	0.739
163.500	1.500	structured	1	2	9	central	canonical	canonical	0.721
165.000	1.500	structured	1	2	7	central	canonical	canonical	0.817
166.500	1.500	structured	1	2	6	central	canonical	canonical	0.743
168.000	1.500	structured	1	2	9	central	canonical	canonical	0.734
169.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.660
171.000	1.500	structured	1	2	6	central	canonical	canonical	0.661
172.500	1.500	structured	1	2	7	central	canonical	canonical	0.746
174.000	1.500	structured	1	2	8	central	canonical	canonical	0.721
175.500	1.500	structured	1	2	6	central	canonical	canonical	0.631
177.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.688
178.500	1.500	structured	1	2	9	central	canonical	canonical	0.654
180.000	1.500	structured	1	2	5	central	canonical	canonical	0.622
181.500	1.500	structured	1	2	8	central	canonical	canonical	0.685
183.000	1.500	structured	1	2	9	central	canonical	canonical	0.603
184.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.634
186.000	1.500	structured	1	2	5	central	canonical	canonical	0.602
187.500	1.500	structured	1	2	7	central	canonical	canonical	0.649
189.000	1.500	structured	1	2	6	central	canonical	canonical	0.654
190.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.702
192.000	1.500	structured	1	2	7	central	canonical	canonical	0.743
193.500	1.500	structured	1	2	9	central	canonical	canonical	0.718
195.000	1.500	structured	1	2	7	central	rotated	rotated	0.844
196.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.692
198.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.698
199.500	1.500	structured	1	1	19	central	canonical	canonical	0.728
201.000	1.500	structured	1	1	2	central	canonical	canonical	0.746
202.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.815
204.000	1.500	structured	1	1	20	central	canonical	canonical	0.781
205.500	1.500	structured	1	1	18	boundary	rotated	rotated	0.878
207.000	1.500	structured	1	1	21	central	canonical	canonical	0.763
208.500	1.500	structured	1	1	1	central	canonical	canonical	0.739
210.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.778
211.500	1.500	structured	1	1	19	central	canonical	canonical	0.809
213.000	1.500	structured	1	1	2	central	canonical	canonical	0.768
214.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.679
216.000	1.500	structured	1	1	1	central	canonical	canonical	0.694
217.500	1.500	structured	1	1	2	central	canonical	canonical	0.735
219.000	1.500	structured	1	1	20	central	canonical	canonical	0.637
220.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.717
222.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.723
223.500	1.500	structured	1	1	18	boundary	rotated	rotated	0.762
225.000	1.500	structured	1	1	1	central	canonical	canonical	0.728
226.500	1.500	structured	1	1	20	central	canonical	canonical	0.658
228.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.686
229.500	1.500	structured	1	1	21	central	canonical	canonical	0.653
231.000	1.500	structured	1	1	20	central	canonical	canonical	0.603
232.500	1.500	structured	1	1	2	central	canonical	canonical	0.645
234.000	1.500	structured	1	1	19	central	canonical	canonical	0.627
235.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.649
237.000	1.500	structured	1	1	2	central	canonical	canonical	0.602
238.500	1.500	structured	1	1	20	central	canonical	canonical	0.543
240.000	1.500	structured	1	1	21	central	canonical	canonical	0.616
241.500	1.500	structured	1	1	19	central	canonical	canonical	0.559
243.000	1.500	structured	1	1	1	central	canonical	canonical	0.756
244.500	1.500	structured	1	1	19	central	rotated	rotated	0.724
246.000	1.500	structured	1	1	21	central	canonical	canonical	0.713
247.500	1.500	structured	1	1	19	central	rotated	rotated	0.763
249.000	1.500	structured	1	1	1	central	canonical	canonical	0.655
250.500	1.500	structured	1	1	21	central	canonical	canonical	0.617
252.000	1.500	structured	1	1	19	central	canonical	canonical	0.631
253.500	1.500	structured	1	1	1	central	canonical	canonical	0.687
255.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.740
256.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.730
258.000	1.500	structured	1	3	16	central	canonical	canonical	0.643
259.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.768
261.000	1.500	structured	1	3	15	central	canonical	canonical	0.762
262.500	1.500	structured	1	3	13	central	canonical	canonical	0.808
264.000	1.500	structured	1	3	12	central	canonical	canonical	0.703
265.500	1.500	structured	1	3	16	central	canonical	canonical	0.685
267.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.702
268.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.692
270.000	1.500	structured	1	3	17	boundary	rotated	rotated	0.842
271.500	1.500	structured	1	3	14	central	canonical	canonical	0.722
273.000	1.500	structured	1	3	12	central	canonical	canonical	0.712
274.500	1.500	structured	1	3	14	central	rotated	rotated	0.911
276.000	1.500	structured	1	3	15	central	canonical	canonical	0.705
277.500	1.500	structured	1	3	12	central	canonical	canonical	0.631
279.000	1.500	structured	1	3	14	central	canonical	canonical	0.686
280.500	1.500	structured	1	3	15	central	canonical	canonical	0.637
282.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.756
283.500	1.500	structured	1	3	12	central	canonical	canonical	0.707
285.000	1.500	structured	1	3	14	central	canonical	canonical	0.714
286.500	1.500	structured	1	3	12	central	rotated	rotated	0.736
288.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.726
289.500	1.500	structured	1	3	15	central	canonical	canonical	0.661
291.000	1.500	structured	1	3	14	central	canonical	canonical	0.660
292.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.724
294.000	1.500	structured	1	3	12	central	canonical	canonical	0.651
295.500	1.500	structured	1	3	11	boundary	rotated	rotated	0.746
297.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.795
298.500	1.500	structured	1	2	6	central	canonical	canonical	0.714
300.000	1.500	structured	1	2	8	central	canonical	canonical	0.711
301.500	1.500	structured	1	2	7	central	canonical	canonical	0.696
303.000	1.500	structured	1	2	5	central	canonical	canonical	0.645
304.500	1.500	structured	1	2	9	central	canonical	canonical	0.692
306.000	1.500	structured	1	2	5	central	rotated	rotated	0.819
307.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.699
309.000	1.500	structured	1	2	9	central	canonical	canonical	0.698
310.500	1.500	structured	1	2	5	central	canonical	canonical	0.687
312.000	1.500	structured	1	2	9	central	rotated	rotated	0.841
313.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.679
315.000	1.500	structured	1	2	8	central	canonical	canonical	0.669
316.500	1.500	structured	1	2	10	boundary	rotated	rotated	0.789
318.000	1.500	structured	1	2	6	central	canonical	canonical	0.683
319.500	1.500	structured	1	2	8	central	canonical	canonical	0.683
321.000	1.500	structured	1	2	5	central	canonical	canonical	0.609
322.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.593
324.000	1.500	structured	1	2	5	central	rotated	rotated	0.734
325.500	1.500	structured	1	2	8	central	canonical	canonical	0.703
327.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.701
328.500	1.500	structured	1	2	8	central	rotated	rotated	0.815
330.000	1.500	structured	1	2	7	central	canonical	canonical	0.746
331.500	1.500	structured	1	2	8	central	rotated	rotated	0.763
333.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.690
334.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.698
336.000	1.500	structured	1	3	13	central	canonical	canonical	0.736
337.500	1.500	structured	1	3	16	central	canonical	canonical	0.647
339.000	1.500	structured	1	3	14	central	canonical	canonical	0.669
340.500	1.500	structured	1	3	16	central	rotated	rotated	0.797
342.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.820
343.500	1.500	structured	1	3	15	central	canonical	canonical	0.787
345.000	1.500	structured	1	3	17	boundary	rotated	rotated	0.792
346.500	1.500	structured	1	3	13	central	canonical	canonical	0.711
348.000	1.500	structured	1	3	12	central	canonical	canonical	0.658
349.500	1.500	structured	1	3	14	central	canonical	canonical	0.583
351.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.749
352.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.660
354.000	1.500	structured	1	1	19	central	canonical	canonical	0.653
355.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.699
357.000	1.500	structured	1	1	1	central	canonical	canonical	0.682
358.500	1.500	structured	1	1	3	boundary	rotated	rotated	0.880
360.000	1.500	structured	1	1	21	central	canonical	canonical	0.695
361.500	1.500	structured	1	1	1	central	canonical	canonical	0.686
363.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.719
364.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.699
366.000	1.500	structured	1	1	18	boundary	rotated	rotated	0.796
367.500	1.500	structured	1	1	21	central	canonical	canonical	0.707
369.000	1.500	structured	1	1	18	boundary	rotated	rotated	0.714
370.500	1.500	structured	1	1	19	central	canonical	canonical	0.672
372.000	1.500	structured	1	1	21	central	canonical	canonical	0.688
373.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.653
375.000	1.500	structured	1	1	2	central	canonical	canonical	0.653
376.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.582
378.000	1.500	structured	1	1	2	central	rotated	rotated	0.844
379.500	1.500	structured	1	1	3	boundary	rotated	rotated	0.810
381.000	1.500	structured	1	1	19	central	canonical	canonical	0.682
382.500	1.500	structured	1	1	1	central	canonical	canonical	0.633
384.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.633
385.500	1.500	structured	1	1	21	central	canonical	canonical	0.541
387.000	1.500	structured	1	1	19	central	canonical	canonical	0.663
388.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.635
390.000	1.500	structured	1	1	19	central	rotated	rotated	0.740
391.500	1.500	structured	1	1	21	central	canonical	canonical	0.715
393.000	1.500	structured	1	1	19	central	rotated	rotated	0.713
394.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.713
396.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.690
397.500	1.500	structured	1	3	12	central	canonical	canonical	0.703
399.000	1.500	structured	1	3	13	central	canonical	canonical	0.703
400.500	1.500	structured	1	3	16	central	canonical	canonical	0.693
402.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.732
403.500	1.500	structured	1	3	13	central	canonical	canonical	0.715
405.000	1.500	structured	1	3	17	boundary	rotated	rotated	0.858
406.500	1.500	structured	1	3	15	central	canonical	canonical	0.722
408.000	1.500	structured	1	3	16	central	canonical	canonical	0.736
409.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.729
411.000	1.500	structured	1	3	13	central	canonical	canonical	0.702
412.500	1.500	structured	1	3	11	boundary	rotated	rotated	0.733
414.000	1.500	structured	1	3	12	central	canonical	canonical	0.653
415.500	1.500	structured	1	3	11	boundary	rotated	rotated	0.713
417.000	1.500	structured	1	3	15	central	canonical	canonical	0.675
418.500	1.500	structured	1	3	14	central	canonical	canonical	0.585
420.000	1.500	structured	1	3	15	central	rotated	rotated	0.664
421.500	1.500	structured	1	3	14	central	rotated	rotated	0.632
423.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.829
424.500	1.500	structured	1	3	13	central	canonical	canonical	0.693
426.000	1.500	structured	1	3	12	central	canonical	canonical	0.644
427.500	1.500	structured	1	3	15	central	canonical	canonical	0.636
429.000	1.500	structured	1	3	13	central	canonical	canonical	0.747
430.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.697
432.000	1.500	structured	1	3	15	central	canonical	canonical	0.705
433.500	1.500	structured	1	3	12	central	canonical	canonical	0.623
435.000	1.500	structured	1	3	14	central	canonical	canonical	0.799
436.500	1.500	structured	1	3	12	central	rotated	rotated	0.765
438.000	1.500	structured	1	3	16	central	canonical	canonical	0.708
439.500	1.500	structured	1	3	14	central	canonical	canonical	0.651
441.000	1.500	structured	1	3	13	central	canonical	canonical	0.713
442.500	1.500	structured	1	3	15	central	canonical	canonical	0.617
444.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.657
445.500	1.500	structured	1	3	12	central	canonical	canonical	0.592
447.000	1.500	structured	1	3	13	central	canonical	canonical	0.653
448.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.716
450.000	1.500	structured	1	3	15	central	canonical	canonical	0.644
451.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.697
453.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.713
454.500	1.500	structured	1	2	8	central	canonical	canonical	0.729
456.000	1.500	structured	1	2	6	central	canonical	canonical	0.665
457.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.686
459.000	1.500	structured	1	2	5	central	canonical	canonical	0.645
460.500	1.500	structured	1	2	9	central	canonical	canonical	0.699
462.000	1.500	structured	1	2	6	central	canonical	canonical	0.573
463.500	1.500	structured	1	2	5	central	canonical	canonical	0.595
465.000	1.500	structured	1	2	8	central	canonical	canonical	0.681
466.500	1.500	structured	1	2	6	central	canonical	canonical	0.648
468.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.704
469.500	1.500	structured	1	2	9	central	canonical	canonical	0.647
471.000	1.500	structured	1	2	6	central	canonical	canonical	0.654
