onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	1	1	central	canonical	rotated	0.983
1.500	1.500	structured	1	1	21	central	canonical	canonical	1.443
3.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.861
4.500	1.500	structured	1	1	2	central	canonical	canonical	0.922
6.000	1.500	structured	1	1	1	central	canonical	canonical	1.217
7.500	1.500	structured	1	1	19	central	canonical	canonical	1.266
9.000	1.500	structured	1	1	1	central	rotated	rotated	0.949
10.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.830
12.000	1.500	structured	1	1	1	central	rotated	rotated	1.021
13.500	1.500	structured	1	1	19	central	canonical	canonical	0.923
15.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.833
16.500	1.500	structured	1	1	19	central	rotated	rotated	0.880
18.000	1.500	structured	1	1	2	central	canonical	canonical	0.961
19.500	1.500	structured	1	1	19	central	rotated	rotated	0.990
21.000	1.500	structured	1	1	3	boundary	canonical	canonical	1.149
22.500	1.500	structured	1	1	20	central	canonical	canonical	0.924
24.000	1.500	structured	1	1	2	central	canonical	canonical	0.884
25.500	1.500	structured	1	1	20	central	rotated	rotated	0.852
27.000	1.500	structured	1	1	3	boundary	canonical	canonical	1.058
28.500	1.500	structured	1	2	4	boundary	canonical	canonical	1.041
30.000	1.500	structured	1	2	9	central	canonical	canonical	1.303
31.500	1.500	structured	1	2	6	central	canonical	canonical	1.016
33.000	1.500	structured	1	2	7	central	canonical	rotated	1.078
34.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.861
36.000	1.500	structured	1	2	5	central	canonical	canonical	0.820
37.500	1.500	structured	1	2	9	central	canonical	canonical	0.844
39.000	1.500	structured	1	2	7	central	canonical	canonical	0.906
40.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.848
42.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.863
43.500	1.500	structured	1	1	19	central	canonical	canonical	1.008
45.000	1.500	structured	1	1	2	central	canonical	canonical	0.893
46.500	1.500	structured	1	1	1	central	canonical	canonical	0.965
48.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.949
49.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.811
51.000	1.500	structured	1	1	3	boundary	rotated	rotated	0.865
52.500	1.500	structured	1	1	21	central	canonical	canonical	1.492
54.000	1.500	structured	1	1	19	central	canonical	canonical	0.887
55.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.801
57.000	1.500	structured	1	1	19	central	rotated	rotated	0.823
58.500	1.500	structured	1	1	21	central	canonical	rotated	1.029
60.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.917
61.500	1.500	structured	1	1	20	central	canonical	canonical	0.812
63.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.779
64.500	1.500	structured	1	1	19	central	canonical	canonical	0.706
66.000	1.500	structured	1	1	2	central	canonical	canonical	0.759
67.500	1.500	structured	1	1	20	central	canonical	canonical	0.671
69.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.694
70.500	1.500	structured	1	1	2	central	canonical	canonical	0.653
72.000	1.500	structured	1	1	19	central	canonical	canonical	0.636
73.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.684
75.000	1.500	structured	1	1	1	central	canonical	canonical	0.811
76.500	1.500	structured	1	1	19	central	canonical	canonical	0.698
78.000	1.500	structured	1	1	20	central	canonical	canonical	0.697
79.500	1.500	structured	1	1	19	central	rotated	rotated	0.688
81.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.774
82.500	1.500	structured	1	1	21	central	canonical	rotated	0.847
84.000	1.500	structured	1	1	20	central	canonical	canonical	0.708
85.500	1.500	structured	1	1	19	central	canonical	canonical	0.764
87.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.619
88.500	1.500	structured	1	1	20	central	canonical	canonical	0.713
90.000	1.500	structured	1	1	1	central	canonical	canonical	0.687
91.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.759
93.000	1.500	structured	1	1	1	central	rotated	rotated	0.775
94.500	1.500	structured	1	1	18	boundary	rotated	rotated	0.942
96.000	1.500	structured	1	1	20	central	canonical	canonical	0.724
97.500	1.500	structured	1	1	1	central	canonical	canonical	0.917
99.000	1.500	structured	1	1	2	central	canonical	canonical	0.771
100.500	1.500	structured	1	1	19	central	canonical	canonical	0.692
102.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.785
103.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.665
105.000	1.500	structured	1	2	8	central	canonical	canonical	1.055
106.500	1.500	structured	1	2	5	central	canonical	canonical	0.686
108.000	1.500	structured	1	2	8	central	rotated	rotated	0.783
109.500	1.500	structured	1	2	5	central	rotated	rotated	0.789
111.000	1.500	structured	1	2	9	central	canonical	canonical	0.891
112.500	1.500	structured	1	2	10	boundary	canonical	canonical	1.017
114.000	1.500	structured	1	2	7	central	canonical	canonical	1.073
115.500	1.500	structured	1	2	6	central	canonical	canonical	0.768
117.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.912
118.500	1.500	structured	1	3	11	boundary	canonical	rotated	1.126
120.000	1.500	structured	1	3	16	central	canonical	canonical	0.831
121.500	1.500	structured	1	3	14	central	canonical	canonical	0.741
123.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.741
124.500	1.500	structured	1	3	13	central	canonical	canonical	0.778
126.000	1.500	structured	1	3	17	boundary	canonical	rotated	0.978
127.500	1.500	structured	1	3	13	central	rotated	rotated	1.007
129.000	1.500	structured	1	3	16	central	canonical	canonical	0.815
130.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.829
132.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.724
133.500	1.500	structured	1	2	6	central	canonical	canonical	0.708
135.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.732
136.500	1.500	structured	1	2	9	central	canonical	canonical	0.641
138.000	1.500	structured	1	2	8	central	canonical	canonical	0.681
139.500	1.500	structured	1	2	5	central	canonical	canonical	0.640
141.000	1.500	structured	1	2	9	central	canonical	canonical	0.702
142.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.734
144.000	1.500	structured	1	2	9	central	rotated	rotated	0.756
145.500	1.500	structured	1	2	5	central	canonical	canonical	0.715
147.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.721
148.500	1.500	structured	1	2	9	central	canonical	canonical	0.754
150.000	1.500	structured	1	2	6	central	canonical	canonical	0.721
151.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.663
153.000	1.500	structured	1	2	9	central	canonical	canonical	0.733
154.500	1.500	structured	1	2	6	central	canonical	canonical	0.687
156.000	1.500	structured	1	2	9	central	rotated	rotated	0.780
157.500	1.500	structured	1	2	5	central	canonical	canonical	0.707
159.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.699
160.500	1.500	structured	1	2	9	central	canonical	canonical	0.698
162.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.705
163.500	1.500	structured	1	2	8	central	canonical	canonical	0.656
165.000	1.500	structured	1	2	6	central	canonical	canonical	0.678
166.500	1.500	structured	1	2	7	central	canonical	canonical	0.630
168.000	1.500	structured	1	2	6	central	rotated	rotated	0.715
169.500	1.500	structured	1	2	7	central	rotated	rotated	0.764
171.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.627
172.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.634
174.000	1.500	structured	1	1	2	central	canonical	canonical	0.713
175.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.640
177.000	1.500	structured	1	1	19	central	canonical	canonical	0.654
178.500	1.500	structured	1	1	1	central	canonical	canonical	0.990
180.000	1.500	structured	1	1	21	central	canonical	canonical	0.885
181.500	1.500	structured	1	1	1	central	rotated	rotated	0.747
183.000	1.500	structured	1	1	20	central	canonical	canonical	0.666
184.500	1.500	structured	1	1	2	central	canonical	canonical	0.682
186.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.611
187.500	1.500	structured	1	1	19	central	canonical	canonical	0.649
189.000	1.500	structured	1	1	3	boundary	rotated	canonical	0.712
190.500	1.500	structured	1	1	1	central	canonical	canonical	0.783
192.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.693
193.500	1.500	structured	1	1	19	central	canonical	canonical	0.677
195.000	1.500	structured	1	1	18	boundary	rotated	rotated	0.962
196.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.907
198.000	1.500	structured	1	3	15	central	canonical	canonical	1.074
199.500	1.500	structured	1	3	17	boundary	rotated	rotated	0.903
201.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.639
202.500	1.500	structured	1	1	20	central	canonical	canonical	0.726
204.000	1.500	structured	1	1	2	central	canonical	canonical	0.748
205.500	1.500	structured	1	1	21	central	canonical	canonical	0.798
207.000	1.500	structured	1	1	19	central	canonical	canonical	0.627
208.500	1.500	structured	1	1	21	central	rotated	rotated	0.755
210.000	1.500	structured	1	1	2	central	canonical	canonical	0.641
211.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.608
213.000	1.500	structured	1	1	21	central	canonical	canonical	0.722
214.500	1.500	structured	1	1	1	central	canonical	canonical	0.774
216.000	1.500	structured	1	1	21	central	rotated	rotated	0.781
217.500	1.500	structured	1	1	20	central	canonical	canonical	0.670
219.000	1.500	structured	1	1	21	central	rotated	rotated	0.860
220.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.706
222.000	1.500	structured	1	1	1	central	canonical	canonical	1.233
223.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.759
225.000	1.500	structured	1	1	21	central	canonical	canonical	0.744
226.500	1.500	structured	1	1	1	central	canonical	canonical	0.671
228.000	1.500	structured	1	1	2	central	canonical	canonical	0.582
229.500	1.500	structured	1	1	1	central	rotated	rotated	0.637
231.000	1.500	structured	1	1	20	central	canonical	canonical	0.642
232.500	1.500	structured	1	1	21	central	canonical	canonical	0.642
234.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.744
235.500	1.500	structured	1	1	20	central	canonical	canonical	0.627
237.000	1.500	structured	1	1	19	central	canonical	canonical	0.633
238.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.662
240.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.589
241.500	1.500	structured	1	2	5	central	canonical	canonical	0.652
243.000	1.500	structured	1	2	9	central	canonical	canonical	0.691
244.500	1.500	structured	1	2	5	central	rotated	rotated	0.788
246.000	1.500	structured	1	2	6	central	canonical	canonical	0.731
247.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.680
249.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.841
250.500	1.500	structured	1	1	19	central	canonical	canonical	0.767
252.000	1.500	structured	1	1	20	central	canonical	canonical	0.727
253.500	1.500	structured	1	1	21	central	canonical	canonical	0.823
255.000	1.500	structured	1	1	19	central	canonical	canonical	0.699
256.500	1.500	structured	1	1	2	central	canonical	canonical	0.859
258.000	1.500	structured	1	1	20	central	canonical	canonical	0.641
259.500	1.500	structured	1	1	21	central	canonical	canonical	0.682
261.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.746
262.500	1.500	structured	1	1	20	central	canonical	canonical	0.615
264.000	1.500	structured	1	1	2	central	canonical	canonical	0.623
265.500	1.500	structured	1	1	21	central	canonical	canonical	0.653
267.000	1.500	structured	1	1	20	central	canonical	canonical	0.614
268.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.612
270.000	1.500	structured	1	1	20	central	rotated	rotated	1.171
271.500	1.500	structured	1	1	2	central	canonical	canonical	0.731
273.000	1.500	structured	1	1	19	central	canonical	canonical	0.776
274.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.689
276.000	1.500	structured	1	1	20	central	canonical	canonical	0.759
277.500	1.500	structured	1	1	1	central	canonical	canonical	0.848
279.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.749
280.500	1.500	structured	1	1	20	central	canonical	canonical	0.686
282.000	1.500	structured	1	1	21	central	canonical	canonical	0.827
283.500	1.500	structured	1	1	1	central	canonical	canonical	0.746
285.000	1.500	structured	1	1	20	central	canonical	canonical	0.640
286.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.654
288.000	1.500	structured	1	1	19	central	canonical	canonical	0.655
289.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.654
291.000	1.500	structured	1	1	1	central	canonical	canonical	0.677
292.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.621
294.000	1.500	structured	1	1	2	central	canonical	canonical	0.642
295.500	1.500	structured	1	1	20	central	canonical	canonical	0.579
297.000	1.500	structured	1	1	19	central	canonical	canonical	0.553
298.500	1.500	structured	1	1	1	central	canonical	canonical	0.737
300.000	1.500	structured	1	1	2	central	canonical	canonical	0.710
301.500	1.500	structured	1	1	19	central	canonical	canonical	0.607
303.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.701
304.500	1.500	structured	1	1	20	central	canonical	canonical	0.589
306.000	1.500	structured	1	1	18	boundary	rotated	rotated	0.770
307.500	1.500	structured	1	1	20	central	rotated	rotated	0.755
309.000	1.500	structured	1	1	19	central	canonical	canonical	0.697
310.500	1.500	structured	1	1	1	central	canonical	canonical	0.689
312.000	1.500	structured	1	1	20	central	canonical	canonical	0.672
313.500	1.500	structured	1	1	1	central	rotated	rotated	0.807
315.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.622
316.500	1.500	structured	1	1	21	central	canonical	canonical	0.733
318.000	1.500	structured	1	1	1	central	canonical	canonical	0.771
319.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.731
321.000	1.500	structured	1	1	19	central	canonical	canonical	0.608
322.500	1.500	structured	1	1	2	central	canonical	canonical	0.625
324.000	1.500	structured	1	1	19	central	rotated	rotated	0.927
325.500	1.500	structured	1	1	1	central	canonical	canonical	0.944
327.000	1.500	structured	1	1	2	central	canonical	canonical	0.764
328.500	1.500	structured	1	1	1	central	rotated	rotated	0.772
330.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.749
331.500	1.500	structured	1	1	1	central	rotated	rotated	0.755
333.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.649
334.500	1.500	structured	1	1	20	central	canonical	canonical	0.618
336.000	1.500	structured	1	1	18	boundary	rotated	rotated	0.694
337.500	1.500	structured	1	1	19	central	canonical	canonical	0.679
339.000	1.500	structured	1	1	18	boundary	rotated	rotated	0.790
340.500	1.500	structured	1	1	20	central	canonical	canonical	0.620
342.000	1.500	structured	1	1	19	central	canonical	canonical	0.508
343.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.603
345.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.608
