onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
162.000	1.000	structured	2	1	18	boundary	rotated	rotated	0.918
166.000	1.000	structured	2	1	2	central	canonical	canonical	0.655
170.000	1.000	structured	2	1	21	central	canonical	canonical	0.660
174.000	1.000	scrambled	3	2	6	central	canonical	canonical	0.659
176.000	1.000	scrambled	3	1	2	central	canonical	canonical	0.722
182.000	1.000	scrambled	3	3	14	central	canonical	canonical	0.456
184.000	1.000	scrambled	3	3	15	central	canonical	canonical	0.696
188.000	1.000	scrambled	3	1	19	central	canonical	canonical	0.700
194.000	1.000	scrambled	3	1	1	central	canonical	canonical	0.649
198.000	1.000	scrambled	3	2	9	central	canonical	canonical	0.562
200.000	1.000	scrambled	3	3	13	central	canonical	canonical	0.975
202.000	1.000	scrambled	3	2	10	boundary	canonical	canonical	0.684
204.000	1.000	scrambled	3	2	5	central	canonical	canonical	0.597
206.000	1.000	scrambled	3	1	21	central	canonical	canonical	0.990
208.000	1.000	scrambled	3	3	11	boundary	canonical	canonical	0.665
210.000	1.000	scrambled	3	3	12	central	canonical	canonical	0.652
212.000	1.000	scrambled	3	2	8	central	canonical	canonical	0.661
216.000	1.000	scrambled	3	2	4	boundary	canonical	canonical	0.642
220.000	1.000	scrambled	3	3	16	central	canonical	canonical	0.824
224.000	1.000	scrambled	3	1	20	central	canonical	n/a	n/a
228.000	1.000	scrambled	3	3	17	boundary	canonical	canonical	0.515
234.000	1.000	scrambled	3	1	3	boundary	canonical	canonical	0.567
240.000	1.000	scrambled	3	2	7	central	canonical	canonical	0.614
244.000	1.000	scrambled	3	1	18	boundary	canonical	canonical	0.534
250.000	1.000	structured	4	1	20	central	canonical	canonical	0.530
256.000	1.000	structured	4	1	21	central	canonical	canonical	0.598
262.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.698
266.000	1.000	structured	4	1	2	central	canonical	canonical	0.978
272.000	1.000	structured	4	1	21	central	canonical	canonical	0.560
274.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.512
276.000	1.000	structured	4	1	21	central	rotated	rotated	0.854
282.000	1.000	structured	4	1	2	central	canonical	canonical	0.585
288.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.460
294.000	1.000	structured	4	1	20	central	canonical	canonical	0.735
296.000	1.000	structured	4	1	1	central	canonical	n/a	n/a
298.000	1.000	structured	4	1	20	central	rotated	rotated	0.818
302.000	1.000	structured	4	1	2	central	canonical	canonical	0.590
306.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.510
312.000	1.000	structured	4	1	20	central	canonical	canonical	0.626
314.000	1.000	structured	4	1	21	central	canonical	canonical	0.550
320.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.773
322.000	1.000	structured	4	1	21	central	rotated	rotated	0.739
328.000	1.000	structured	4	1	20	central	canonical	canonical	0.807
330.000	1.000	structured	4	1	2	central	canonical	canonical	0.606
334.000	1.000	structured	4	1	19	central	canonical	canonical	0.624
340.000	1.000	structured	5	1	3	boundary	canonical	canonical	0.735
346.000	1.000	structured	5	1	1	central	canonical	canonical	0.768
352.000	1.000	structured	5	1	20	central	canonical	canonical	0.682
354.000	1.000	structured	5	1	18	boundary	canonical	canonical	0.700
360.000	1.000	structured	5	1	19	central	canonical	n/a	n/a
364.000	1.000	structured	5	1	3	boundary	canonical	canonical	0.495
366.000	1.000	structured	5	1	21	central	canonical	canonical	0.674
368.000	1.000	structured	5	1	1	central	canonical	canonical	0.626
374.000	1.000	structured	5	1	2	central	canonical	canonical	0.833
380.000	1.000	structured	5	1	3	boundary	canonical	n/a	n/a
382.000	1.000	structured	5	1	2	central	rotated	rotated	0.731
388.000	1.000	structured	5	1	21	central	canonical	canonical	0.881
394.000	1.000	structured	5	1	20	central	canonical	canonical	0.606
396.000	1.000	structured	5	1	19	central	canonical	canonical	0.562
398.000	1.000	structured	5	1	21	central	canonical	canonical	0.593
404.000	1.000	structured	5	1	19	central	rotated	rotated	0.741
410.000	1.000	structured	5	1	1	central	canonical	canonical	0.734
414.000	1.000	structured	5	1	21	central	canonical	canonical	0.684
416.000	1.000	structured	5	1	20	central	canonical	canonical	0.646
420.000	1.000	structured	5	1	1	central	canonical	canonical	0.743
426.000	1.000	structured	5	1	19	central	canonical	canonical	0.868
430.000	1.000	scrambled	6	3	11	boundary	canonical	canonical	0.810
436.000	1.000	scrambled	6	3	13	central	canonical	canonical	0.828
442.000	1.000	scrambled	6	1	3	boundary	canonical	canonical	0.526
444.000	1.000	scrambled	6	1	19	central	canonical	canonical	0.566
450.000	1.000	scrambled	6	2	7	central	canonical	canonical	0.987
452.000	1.000	scrambled	6	2	4	boundary	canonical	canonical	0.574
454.000	1.000	scrambled	6	1	21	central	canonical	canonical	0.624
458.000	1.000	scrambled	6	3	17	boundary	canonical	canonical	0.769
462.000	1.000	scrambled	6	2	6	central	canonical	canonical	0.594
466.000	1.000	scrambled	6	2	9	central	canonical	canonical	0.628
470.000	1.000	scrambled	6	3	15	central	canonical	n/a	n/a
474.000	1.000	scrambled	6	1	18	boundary	canonical	canonical	0.656
480.000	1.000	scrambled	6	1	1	central	canonical	canonical	0.679
484.000	1.000	scrambled	6	3	14	central	canonical	canonical	0.598
488.000	1.000	scrambled	6	2	10	boundary	canonical	canonical	0.535
494.000	1.000	scrambled	6	1	2	central	canonical	canonical	0.605
498.000	1.000	scrambled	6	3	16	central	canonical	canonical	0.913
504.000	1.000	scrambled	6	3	12	central	canonical	canonical	0.603
506.000	1.000	scrambled	6	2	8	central	canonical	canonical	0.642
510.000	1.000	scrambled	6	2	5	central	canonical	canonical	0.760
512.000	1.000	scrambled	6	1	20	central	canonical	canonical	0.648
514.000	1.000	structured	7	1	21	central	canonical	canonical	0.856
520.000	1.000	structured	7	1	20	central	rotated	rotated	0.844
526.000	1.000	structured	7	1	19	central	canonical	canonical	0.623
530.000	1.000	structured	7	1	20	central	rotated	n/a	n/a
534.000	1.000	structured	7	1	3	boundary	canonical	canonical	0.563
536.000	1.000	structured	7	1	21	central	canonical	canonical	0.618
538.000	1.000	structured	7	1	18	boundary	canonical	canonical	0.566
540.000	1.000	structured	7	1	1	central	canonical	n/a	n/a
546.000	1.000	structured	7	1	19	central	canonical	canonical	0.464
552.000	1.000	structured	7	1	2	central	canonical	canonical	0.471
556.000	1.000	structured	7	1	1	central	canonical	canonical	0.742
560.000	1.000	structured	7	1	3	boundary	canonical	canonical	0.668
564.000	1.000	structured	7	1	21	central	canonical	canonical	0.683
566.000	1.000	structured	7	1	2	central	canonical	canonical	0.579
570.000	1.000	structured	7	1	19	central	canonical	canonical	0.525
574.000	1.000	structured	7	1	21	central	canonical	n/a	n/a
578.000	1.000	structured	7	1	1	central	canonical	canonical	0.540
582.000	1.000	structured	7	1	3	boundary	canonical	canonical	0.520
586.000	1.000	structured	7	1	20	central	canonical	canonical	0.740
588.000	1.000	structured	7	1	2	central	canonical	canonical	0.584
590.000	1.000	structured	7	1	20	central	rotated	rotated	0.815
