onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	3	12	central	canonical	canonical	0.888
1.500	1.500	structured	1	3	11	boundary	canonical	n/a	n/a
3.000	1.500	structured	1	3	12	central	rotated	rotated	1.293
4.500	1.500	structured	1	3	14	central	canonical	canonical	1.083
6.000	1.500	structured	1	3	15	central	canonical	canonical	1.075
7.500	1.500	structured	1	3	11	boundary	canonical	canonical	1.177
9.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.935
10.500	1.500	structured	1	2	9	central	canonical	canonical	1.052
12.000	1.500	structured	1	2	6	central	canonical	canonical	0.897
13.500	1.500	structured	1	2	5	central	canonical	canonical	0.917
15.000	1.500	structured	1	2	8	central	canonical	canonical	1.020
16.500	1.500	structured	1	2	4	boundary	canonical	canonical	1.003
18.000	1.500	structured	1	2	9	central	canonical	canonical	1.048
19.500	1.500	structured	1	2	8	central	canonical	canonical	1.029
21.000	1.500	structured	1	2	5	central	canonical	canonical	0.977
22.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.968
24.000	1.500	structured	1	2	5	central	rotated	rotated	0.981
25.500	1.500	structured	1	2	4	boundary	rotated	rotated	0.900
27.000	1.500	structured	1	1	3	boundary	canonical	canonical	1.020
28.500	1.500	structured	1	1	2	central	canonical	canonical	1.009
30.000	1.500	structured	1	1	3	boundary	rotated	rotated	1.009
31.500	1.500	structured	1	2	4	boundary	canonical	canonical	1.005
33.000	1.500	structured	1	2	7	central	canonical	canonical	0.958
34.500	1.500	structured	1	2	5	central	canonical	canonical	1.005
36.000	1.500	structured	1	2	8	central	canonical	canonical	1.009
37.500	1.500	structured	1	2	10	boundary	canonical	canonical	1.046
39.000	1.500	structured	1	2	7	central	canonical	canonical	0.972
40.500	1.500	structured	1	2	8	central	canonical	canonical	0.922
42.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.928
43.500	1.500	structured	1	2	5	central	canonical	canonical	0.917
45.000	1.500	structured	1	2	10	boundary	rotated	rotated	0.883
46.500	1.500	structured	1	2	6	central	canonical	canonical	0.941
48.000	1.500	structured	1	2	5	central	canonical	canonical	0.921
49.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.863
51.000	1.500	structured	1	2	6	central	canonical	canonical	0.909
52.500	1.500	structured	1	2	5	central	canonical	canonical	0.930
54.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.989
55.500	1.500	structured	1	2	6	central	canonical	canonical	0.905
57.000	1.500	structured	1	2	7	central	canonical	canonical	0.875
58.500	1.500	structured	1	2	8	central	canonical	canonical	0.879
60.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.887
61.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.881
63.000	1.500	structured	1	1	20	central	canonical	canonical	0.850
64.500	1.500	structured	1	1	2	central	canonical	canonical	0.860
66.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.942
67.500	1.500	structured	1	1	2	central	rotated	rotated	0.978
69.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.999
70.500	1.500	structured	1	1	21	central	canonical	rotated	1.033
72.000	1.500	structured	1	1	19	central	canonical	canonical	1.041
73.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.960
75.000	1.500	structured	1	1	20	central	canonical	canonical	0.937
76.500	1.500	structured	1	1	19	central	canonical	canonical	1.191
78.000	1.500	structured	1	1	2	central	canonical	canonical	0.790
79.500	1.500	structured	1	1	19	central	rotated	rotated	0.871
81.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.812
82.500	1.500	structured	1	1	20	central	canonical	canonical	0.810
84.000	1.500	structured	1	1	21	central	canonical	canonical	0.786
85.500	1.500	structured	1	1	19	central	canonical	canonical	0.833
87.000	1.500	structured	1	1	1	central	canonical	canonical	0.848
88.500	1.500	structured	1	1	2	central	canonical	canonical	0.830
90.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.752
91.500	1.500	structured	1	1	2	central	rotated	rotated	0.789
93.000	1.500	structured	1	1	19	central	canonical	canonical	0.748
94.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.734
96.000	1.500	structured	1	1	21	central	canonical	canonical	0.810
97.500	1.500	structured	1	1	20	central	canonical	canonical	0.753
99.000	1.500	structured	1	1	21	central	rotated	rotated	0.802
100.500	1.500	structured	1	1	19	central	canonical	canonical	0.760
102.000	1.500	structured	1	1	1	central	canonical	canonical	0.751
103.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.715
105.000	1.500	structured	1	1	20	central	canonical	canonical	0.750
106.500	1.500	structured	1	1	3	boundary	rotated	rotated	0.770
108.000	1.500	structured	1	1	1	central	canonical	canonical	0.747
109.500	1.500	structured	1	1	19	central	canonical	canonical	0.812
111.000	1.500	structured	1	1	21	central	canonical	canonical	0.832
112.500	1.500	structured	1	1	1	central	canonical	canonical	0.826
114.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.708
115.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.674
117.000	1.500	structured	1	1	3	boundary	rotated	rotated	0.793
118.500	1.500	structured	1	1	19	central	canonical	canonical	0.849
120.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.819
121.500	1.500	structured	1	1	21	central	canonical	canonical	0.724
123.000	1.500	structured	1	1	19	central	canonical	canonical	0.777
124.500	1.500	structured	1	1	2	central	canonical	canonical	0.755
126.000	1.500	structured	1	1	21	central	canonical	canonical	0.744
127.500	1.500	structured	1	1	20	central	canonical	canonical	0.702
129.000	1.500	structured	1	1	21	central	rotated	rotated	0.754
130.500	1.500	structured	1	1	19	central	canonical	canonical	0.777
132.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.764
133.500	1.500	structured	1	1	1	central	canonical	canonical	0.760
135.000	1.500	structured	1	1	21	central	canonical	canonical	0.726
136.500	1.500	structured	1	1	2	central	canonical	canonical	0.776
138.000	1.500	structured	1	1	19	central	canonical	canonical	0.811
139.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.736
141.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.709
142.500	1.500	structured	1	2	7	central	canonical	canonical	0.718
144.000	1.500	structured	1	2	5	central	canonical	canonical	0.783
145.500	1.500	structured	1	2	7	central	rotated	rotated	0.896
147.000	1.500	structured	1	2	6	central	canonical	canonical	0.715
148.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.716
150.000	1.500	structured	1	2	5	central	canonical	canonical	0.714
151.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.697
153.000	1.500	structured	1	2	5	central	rotated	rotated	0.722
154.500	1.500	structured	1	2	4	boundary	rotated	rotated	0.844
156.000	1.500	structured	1	2	6	central	canonical	canonical	0.733
157.500	1.500	structured	1	2	7	central	canonical	canonical	0.691
159.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.700
160.500	1.500	structured	1	2	8	central	canonical	canonical	0.822
162.000	1.500	structured	1	2	9	central	canonical	canonical	0.964
163.500	1.500	structured	1	2	7	central	canonical	canonical	0.751
165.000	1.500	structured	1	2	8	central	canonical	canonical	0.743
166.500	1.500	structured	1	2	5	central	canonical	canonical	0.663
168.000	1.500	structured	1	2	7	central	canonical	canonical	0.663
169.500	1.500	structured	1	2	5	central	rotated	rotated	0.787
171.000	1.500	structured	1	2	7	central	rotated	rotated	0.795
172.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.760
174.000	1.500	structured	1	2	6	central	canonical	canonical	0.739
175.500	1.500	structured	1	2	8	central	canonical	canonical	0.762
177.000	1.500	structured	1	2	7	central	canonical	canonical	0.694
178.500	1.500	structured	1	2	5	central	canonical	canonical	0.710
180.000	1.500	structured	1	2	9	central	canonical	canonical	0.953
181.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.721
183.000	1.500	structured	1	2	7	central	canonical	canonical	0.756
184.500	1.500	structured	1	2	6	central	canonical	canonical	0.818
186.000	1.500	structured	1	2	9	central	canonical	canonical	0.774
187.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.674
189.000	1.500	structured	1	2	9	central	rotated	rotated	0.888
190.500	1.500	structured	1	2	5	central	canonical	canonical	0.839
192.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.770
193.500	1.500	structured	1	2	8	central	canonical	canonical	0.722
195.000	1.500	structured	1	2	6	central	canonical	canonical	0.767
196.500	1.500	structured	1	2	9	central	canonical	canonical	0.762
198.000	1.500	structured	1	2	8	central	canonical	canonical	0.691
199.500	1.500	structured	1	2	9	central	rotated	canonical	0.734
201.000	1.500	structured	1	2	7	central	canonical	canonical	0.783
202.500	1.500	structured	1	2	9	central	rotated	rotated	0.816
204.000	1.500	structured	1	2	5	central	canonical	canonical	0.684
205.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.793
207.000	1.500	structured	1	2	8	central	canonical	canonical	0.688
208.500	1.500	structured	1	2	7	central	canonical	canonical	0.674
210.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.742
211.500	1.500	structured	1	2	8	central	canonical	canonical	0.729
213.000	1.500	structured	1	2	9	central	canonical	canonical	1.021
214.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.752
216.000	1.500	structured	1	2	5	central	canonical	canonical	0.750
217.500	1.500	structured	1	2	7	central	canonical	canonical	0.722
219.000	1.500	structured	1	2	9	central	canonical	canonical	0.869
220.500	1.500	structured	1	2	5	central	canonical	canonical	0.704
222.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.646
223.500	1.500	structured	1	2	5	central	rotated	rotated	0.818
225.000	1.500	structured	1	2	9	central	canonical	canonical	0.738
226.500	1.500	structured	1	2	6	central	canonical	canonical	0.713
228.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.680
229.500	1.500	structured	1	2	6	central	rotated	rotated	0.782
231.000	1.500	structured	1	2	8	central	canonical	canonical	0.742
232.500	1.500	structured	1	2	6	central	rotated	rotated	0.803
234.000	1.500	structured	1	2	5	central	canonical	canonical	0.671
235.500	1.500	structured	1	2	8	central	canonical	canonical	0.691
237.000	1.500	structured	1	2	9	central	canonical	canonical	0.725
238.500	1.500	structured	1	2	8	central	rotated	rotated	0.863
240.000	1.500	structured	1	2	6	central	canonical	canonical	0.955
241.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.739
243.000	1.500	structured	1	2	8	central	canonical	canonical	0.647
244.500	1.500	structured	1	2	6	central	canonical	canonical	0.815
246.000	1.500	structured	1	2	5	central	canonical	canonical	0.739
247.500	1.500	structured	1	2	9	central	canonical	canonical	0.948
249.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.847
250.500	1.500	structured	1	2	6	central	canonical	canonical	0.712
252.000	1.500	structured	1	2	9	central	canonical	canonical	0.766
253.500	1.500	structured	1	2	8	central	canonical	canonical	0.599
255.000	1.500	structured	1	2	6	central	canonical	canonical	0.712
256.500	1.500	structured	1	2	7	central	canonical	canonical	0.685
258.000	1.500	structured	1	2	9	central	canonical	canonical	0.672
259.500	1.500	structured	1	2	6	central	canonical	canonical	0.762
261.000	1.500	structured	1	2	9	central	rotated	rotated	0.806
262.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.752
264.000	1.500	structured	1	2	6	central	canonical	canonical	0.963
