onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
332.000	1.000	structured	4	1	19	central	canonical	canonical	0.538
336.000	1.000	scrambled	5	1	18	boundary	canonical	canonical	0.579
340.000	1.000	scrambled	5	2	5	central	canonical	canonical	0.605
344.000	1.000	scrambled	5	3	12	central	canonical	canonical	0.755
350.000	1.000	scrambled	5	3	14	central	canonical	canonical	0.636
356.000	1.000	scrambled	5	3	11	boundary	canonical	canonical	0.841
362.000	1.000	scrambled	5	2	7	central	canonical	canonical	0.675
366.000	1.000	scrambled	5	1	20	central	canonical	canonical	0.620
370.000	1.000	scrambled	5	3	17	boundary	canonical	canonical	0.524
376.000	1.000	scrambled	5	1	2	central	canonical	canonical	0.663
380.000	1.000	scrambled	5	1	1	central	canonical	canonical	0.574
384.000	1.000	scrambled	5	2	8	central	canonical	canonical	0.502
390.000	1.000	scrambled	5	2	6	central	canonical	canonical	0.519
396.000	1.000	scrambled	5	3	16	central	canonical	canonical	0.538
400.000	1.000	scrambled	5	2	10	boundary	canonical	canonical	0.622
402.000	1.000	scrambled	5	1	3	boundary	canonical	canonical	0.749
408.000	1.000	scrambled	5	1	19	central	canonical	canonical	0.651
412.000	1.000	scrambled	5	2	4	boundary	canonical	canonical	0.555
418.000	1.000	scrambled	5	3	15	central	canonical	canonical	0.619
420.000	1.000	scrambled	5	3	13	central	canonical	canonical	0.507
424.000	1.000	scrambled	5	2	9	central	canonical	canonical	0.493
430.000	1.000	scrambled	5	1	21	central	canonical	canonical	0.565
432.000	1.000	structured	6	1	20	central	canonical	canonical	0.608
438.000	1.000	structured	6	1	2	central	canonical	canonical	0.657
442.000	1.000	structured	6	1	21	central	canonical	canonical	0.540
446.000	1.000	structured	6	1	18	boundary	canonical	canonical	0.603
450.000	1.000	structured	6	1	20	central	canonical	canonical	0.594
456.000	1.000	structured	6	1	18	boundary	rotated	rotated	0.838
460.000	1.000	structured	6	1	1	central	canonical	canonical	0.692
462.000	1.000	structured	6	1	3	boundary	canonical	canonical	0.731
464.000	1.000	structured	6	1	2	central	canonical	canonical	0.618
466.000	1.000	structured	6	1	20	central	canonical	canonical	0.878
468.000	1.000	structured	6	1	21	central	canonical	canonical	0.532
470.000	1.000	structured	6	1	2	central	canonical	canonical	0.552
474.000	1.000	structured	6	1	20	central	canonical	canonical	0.497
480.000	1.000	structured	6	1	1	central	canonical	canonical	0.546
484.000	1.000	structured	6	1	20	central	rotated	rotated	0.821
486.000	1.000	structured	6	1	19	central	canonical	canonical	0.631
488.000	1.000	structured	6	1	3	boundary	canonical	canonical	0.804
492.000	1.000	structured	6	2	4	boundary	canonical	canonical	0.635
494.000	1.000	structured	6	2	8	central	canonical	canonical	0.730
496.000	1.000	structured	6	2	5	central	canonical	canonical	0.557
498.000	1.000	structured	6	2	7	central	canonical	canonical	0.618
504.000	1.000	structured	7	2	8	central	canonical	canonical	0.685
510.000	1.000	structured	7	2	9	central	canonical	canonical	0.703
512.000	1.000	structured	7	2	4	boundary	canonical	canonical	0.737
518.000	1.000	structured	7	2	5	central	canonical	canonical	0.601
524.000	1.000	structured	7	2	9	central	canonical	canonical	0.876
528.000	1.000	structured	7	2	10	boundary	canonical	canonical	0.760
532.000	1.000	structured	7	2	5	central	canonical	canonical	0.634
534.000	1.000	structured	7	2	6	central	canonical	canonical	0.628
538.000	1.000	structured	7	2	4	boundary	canonical	canonical	0.738
542.000	1.000	structured	7	2	5	central	canonical	canonical	0.622
546.000	1.000	structured	7	2	7	central	canonical	canonical	0.762
552.000	1.000	structured	7	2	6	central	canonical	canonical	0.535
556.000	1.000	structured	7	2	5	central	canonical	canonical	0.777
560.000	1.000	structured	7	2	6	central	rotated	rotated	0.758
564.000	1.000	structured	7	2	5	central	rotated	rotated	0.947
568.000	1.000	structured	7	2	6	central	rotated	rotated	0.797
574.000	1.000	structured	7	2	10	boundary	canonical	canonical	0.670
580.000	1.000	structured	7	2	8	central	canonical	canonical	0.686
582.000	1.000	structured	7	2	6	central	canonical	canonical	0.660
584.000	1.000	structured	7	2	5	central	canonical	canonical	0.615
590.000	1.000	structured	7	2	6	central	rotated	rotated	0.762
