onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
338.000	1.000	structured	4	2	8	central	canonical	canonical	0.714
342.000	1.000	structured	4	2	4	boundary	rotated	rotated	0.896
348.000	1.000	structured	5	2	7	central	canonical	canonical	0.633
354.000	1.000	structured	5	2	10	boundary	canonical	canonical	0.746
356.000	1.000	structured	5	3	11	boundary	canonical	canonical	0.710
360.000	1.000	structured	5	3	13	central	canonical	canonical	0.577
366.000	1.000	structured	5	3	16	central	canonical	canonical	0.669
370.000	1.000	structured	5	3	17	boundary	canonical	canonical	0.838
374.000	1.000	structured	5	3	13	central	canonical	canonical	0.590
380.000	1.000	structured	5	3	12	central	canonical	canonical	0.674
382.000	1.000	structured	5	3	11	boundary	canonical	canonical	0.632
384.000	1.000	structured	5	3	15	central	canonical	canonical	0.570
386.000	1.000	structured	5	3	11	boundary	rotated	rotated	0.819
390.000	1.000	structured	5	3	15	central	rotated	rotated	0.798
392.000	1.000	structured	5	3	16	central	canonical	canonical	0.681
396.000	1.000	structured	5	3	12	central	canonical	canonical	0.619
400.000	1.000	structured	5	3	16	central	rotated	rotated	0.851
402.000	1.000	structured	5	3	13	central	canonical	canonical	0.845
408.000	1.000	structured	5	3	17	boundary	canonical	canonical	0.638
410.000	1.000	structured	5	3	14	central	canonical	canonical	0.655
414.000	1.000	structured	5	3	17	boundary	rotated	rotated	0.716
420.000	1.000	structured	5	1	18	boundary	canonical	canonical	0.633
426.000	1.000	structured	5	1	20	central	canonical	canonical	0.594
430.000	1.000	scrambled	6	3	17	boundary	canonical	canonical	0.637
432.000	1.000	scrambled	6	1	20	central	rotated	rotated	0.991
436.000	1.000	scrambled	6	2	4	boundary	canonical	canonical	0.728
438.000	1.000	scrambled	6	2	7	central	canonical	canonical	0.642
440.000	1.000	scrambled	6	1	3	boundary	canonical	canonical	0.578
444.000	1.000	scrambled	6	3	11	boundary	canonical	canonical	0.666
448.000	1.000	scrambled	6	2	9	central	canonical	canonical	0.586
450.000	1.000	scrambled	6	2	8	central	canonical	canonical	0.656
454.000	1.000	scrambled	6	1	19	central	canonical	canonical	0.782
456.000	1.000	scrambled	6	1	21	central	canonical	canonical	0.622
458.000	1.000	scrambled	6	1	18	boundary	canonical	canonical	0.566
460.000	1.000	scrambled	6	1	1	central	canonical	canonical	0.577
462.000	1.000	scrambled	6	3	12	central	canonical	canonical	0.631
464.000	1.000	scrambled	6	3	14	central	canonical	canonical	0.525
466.000	1.000	scrambled	6	2	5	central	canonical	canonical	0.503
472.000	1.000	scrambled	6	2	6	central	canonical	canonical	0.575
476.000	1.000	scrambled	6	3	15	central	canonical	canonical	0.586
478.000	1.000	scrambled	6	3	16	central	canonical	canonical	0.621
484.000	1.000	scrambled	6	2	10	boundary	canonical	canonical	0.650
490.000	1.000	scrambled	6	3	13	central	canonical	canonical	0.582
496.000	1.000	scrambled	6	1	2	central	canonical	canonical	0.631
502.000	1.000	structured	7	1	18	boundary	canonical	canonical	0.571
508.000	1.000	structured	7	1	20	central	canonical	canonical	0.678
514.000	1.000	structured	7	1	1	central	canonical	canonical	0.591
520.000	1.000	structured	7	1	20	central	rotated	canonical	0.571
526.000	1.000	structured	7	1	21	central	canonical	canonical	0.704
528.000	1.000	structured	7	1	19	central	canonical	canonical	0.602
534.000	1.000	structured	7	1	18	boundary	canonical	canonical	0.614
536.000	1.000	structured	7	1	20	central	canonical	canonical	0.923
538.000	1.000	structured	7	1	2	central	canonical	canonical	0.633
544.000	1.000	structured	7	1	1	central	canonical	canonical	0.591
548.000	1.000	structured	7	1	20	central	canonical	canonical	0.733
552.000	1.000	structured	7	1	19	central	canonical	canonical	0.634
556.000	1.000	structured	7	1	3	boundary	canonical	canonical	0.584
558.000	1.000	structured	7	2	4	boundary	canonical	canonical	0.929
564.000	1.000	structured	7	2	9	central	canonical	canonical	0.656
566.000	1.000	structured	7	2	4	boundary	rotated	rotated	0.985
568.000	1.000	structured	7	1	3	boundary	canonical	canonical	0.786
574.000	1.000	structured	7	1	20	central	canonical	canonical	0.654
578.000	1.000	structured	7	1	1	central	canonical	canonical	0.930
584.000	1.000	structured	7	1	19	central	canonical	canonical	0.799
590.000	1.000	structured	7	1	18	boundary	canonical	canonical	0.549
