onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.704
6.000	1.000	structured	1	1	2	central	canonical	canonical	0.657
12.000	1.000	structured	1	1	19	central	canonical	canonical	0.694
18.000	1.000	structured	1	1	21	central	canonical	canonical	0.636
24.000	1.000	structured	1	1	1	central	canonical	canonical	0.577
30.000	1.000	structured	1	1	20	central	canonical	canonical	0.601
34.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.679
38.000	1.000	structured	1	1	1	central	canonical	canonical	0.588
42.000	1.000	structured	1	1	2	central	canonical	canonical	0.628
46.000	1.000	structured	1	1	20	central	canonical	canonical	0.615
50.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.614
54.000	1.000	structured	1	1	20	central	rotated	rotated	0.814
60.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.612
66.000	1.000	structured	1	1	2	central	canonical	canonical	0.599
72.000	1.000	structured	1	1	20	central	canonical	canonical	0.639
74.000	1.000	structured	1	1	21	central	canonical	canonical	0.669
78.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.672
80.000	1.000	structured	1	1	21	central	rotated	rotated	0.789
86.000	1.000	structured	1	1	1	central	canonical	canonical	0.776
92.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.627
98.000	1.000	structured	1	1	21	central	canonical	canonical	0.513
100.000	1.000	structured	2	1	1	central	canonical	canonical	0.755
104.000	1.000	structured	2	1	2	central	canonical	canonical	0.741
110.000	1.000	structured	2	1	19	central	canonical	canonical	0.606
112.000	1.000	structured	2	1	3	boundary	canonical	canonical	0.709
118.000	1.000	structured	2	1	2	central	canonical	canonical	0.580
124.000	1.000	structured	2	1	1	central	canonical	canonical	0.691
126.000	1.000	structured	2	1	20	central	canonical	canonical	0.785
128.000	1.000	structured	2	1	21	central	canonical	canonical	0.818
134.000	1.000	structured	2	1	1	central	canonical	canonical	0.737
136.000	1.000	structured	2	1	3	boundary	canonical	canonical	0.989
140.000	1.000	structured	2	1	1	central	rotated	rotated	0.879
144.000	1.000	structured	2	1	18	boundary	canonical	canonical	0.646
150.000	1.000	structured	2	1	20	central	canonical	canonical	0.620
156.000	1.000	structured	2	1	18	boundary	rotated	rotated	0.750
160.000	1.000	structured	2	3	17	boundary	canonical	canonical	0.652
162.000	1.000	structured	2	3	14	central	canonical	canonical	0.709
166.000	1.000	structured	2	3	15	central	canonical	canonical	0.737
170.000	1.000	structured	2	3	12	central	canonical	canonical	0.945
174.000	1.000	structured	2	3	17	boundary	canonical	canonical	0.748
180.000	1.000	structured	2	1	18	boundary	canonical	canonical	0.618
186.000	1.000	structured	2	3	17	boundary	rotated	rotated	0.807
188.000	1.000	scrambled	3	2	7	central	canonical	canonical	0.757
192.000	1.000	scrambled	3	1	20	central	canonical	canonical	0.792
198.000	1.000	scrambled	3	2	6	central	canonical	canonical	0.707
200.000	1.000	scrambled	3	2	5	central	canonical	canonical	0.677
202.000	1.000	scrambled	3	2	10	boundary	canonical	canonical	0.753
206.000	1.000	scrambled	3	2	9	central	canonical	canonical	0.617
210.000	1.000	scrambled	3	3	13	central	canonical	canonical	0.723
214.000	1.000	scrambled	3	2	4	boundary	canonical	canonical	0.696
216.000	1.000	scrambled	3	3	16	central	canonical	canonical	0.998
218.000	1.000	scrambled	3	3	12	central	canonical	canonical	0.983
224.000	1.000	scrambled	3	3	14	central	canonical	canonical	0.747
230.000	1.000	scrambled	3	3	15	central	canonical	canonical	0.748
234.000	1.000	scrambled	3	1	1	central	canonical	canonical	0.815
236.000	1.000	scrambled	3	1	21	central	canonical	canonical	0.835
238.000	1.000	scrambled	3	1	18	boundary	canonical	canonical	0.746
244.000	1.000	scrambled	3	2	8	central	canonical	canonical	0.794
250.000	1.000	scrambled	3	1	3	boundary	canonical	canonical	0.717
254.000	1.000	scrambled	3	1	2	central	canonical	canonical	0.537
256.000	1.000	scrambled	3	3	17	boundary	canonical	canonical	0.669
260.000	1.000	scrambled	3	3	11	boundary	canonical	canonical	0.772
264.000	1.000	scrambled	3	1	19	central	canonical	canonical	0.662
270.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.618
272.000	1.000	structured	4	1	19	central	rotated	rotated	0.890
278.000	1.000	structured	4	1	18	boundary	rotated	rotated	0.743
284.000	1.000	structured	4	1	20	central	canonical	canonical	0.819
286.000	1.000	structured	4	1	1	central	canonical	canonical	0.786
290.000	1.000	structured	4	1	2	central	canonical	canonical	0.751
292.000	1.000	structured	4	1	20	central	canonical	canonical	0.722
298.000	1.000	structured	4	1	1	central	canonical	canonical	0.701
300.000	1.000	structured	4	1	2	central	canonical	canonical	0.651
302.000	1.000	structured	4	1	19	central	canonical	canonical	0.973
304.000	1.000	structured	4	1	21	central	canonical	canonical	0.690
306.000	1.000	structured	4	1	19	central	rotated	rotated	0.826
312.000	1.000	structured	4	1	2	central	canonical	canonical	0.795
316.000	1.000	structured	4	1	19	central	rotated	rotated	0.877
320.000	1.000	structured	4	1	21	central	canonical	canonical	0.717
322.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.985
326.000	1.000	structured	4	1	19	central	canonical	canonical	0.865
330.000	1.000	structured	4	1	18	boundary	rotated	rotated	0.718
334.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.870
340.000	1.000	structured	4	3	16	central	canonical	canonical	0.751
346.000	1.000	structured	4	3	12	central	canonical	canonical	0.740
350.000	1.000	structured	5	3	15	central	canonical	canonical	0.753
356.000	1.000	structured	5	3	14	central	canonical	canonical	0.620
362.000	1.000	structured	5	3	15	central	rotated	rotated	0.745
364.000	1.000	structured	5	3	11	boundary	canonical	n/a	n/a
366.000	1.000	structured	5	2	10	boundary	canonical	canonical	0.561
372.000	1.000	structured	5	2	8	central	canonical	canonical	0.687
374.000	1.000	structured	5	2	4	boundary	canonical	canonical	0.675
376.000	1.000	structured	5	2	5	central	canonical	canonical	0.731
382.000	1.000	structured	5	2	8	central	canonical	canonical	0.620
386.000	1.000	structured	5	2	6	central	canonical	canonical	0.716
388.000	1.000	structured	5	2	10	boundary	canonical	canonical	0.656
390.000	1.000	structured	5	2	5	central	canonical	canonical	0.554
392.000	1.000	structured	5	2	9	central	canonical	canonical	0.698
396.000	1.000	structured	5	2	7	central	canonical	canonical	0.695
400.000	1.000	structured	5	2	9	central	rotated	rotated	0.889
404.000	1.000	structured	5	2	4	boundary	canonical	canonical	0.663
408.000	1.000	structured	5	2	8	central	canonical	canonical	0.773
412.000	1.000	structured	5	2	6	central	canonical	canonical	0.711
418.000	1.000	structured	5	2	4	boundary	canonical	canonical	0.611
424.000	1.000	structured	5	2	6	central	rotated	rotated	0.916
430.000	1.000	structured	5	2	7	central	canonical	canonical	0.773
432.000	1.000	scrambled	6	1	20	central	canonical	canonical	0.804
438.000	1.000	scrambled	6	3	15	central	canonical	canonical	0.651
440.000	1.000	scrambled	6	3	11	boundary	canonical	canonical	0.683
446.000	1.000	scrambled	6	1	19	central	canonical	canonical	0.711
450.000	1.000	scrambled	6	2	5	central	canonical	canonical	0.803
452.000	1.000	scrambled	6	2	8	central	canonical	canonical	0.687
454.000	1.000	scrambled	6	2	6	central	canonical	canonical	0.620
456.000	1.000	scrambled	6	2	9	central	canonical	canonical	0.534
460.000	1.000	scrambled	6	2	4	boundary	canonical	canonical	0.722
462.000	1.000	scrambled	6	1	2	central	canonical	canonical	0.713
468.000	1.000	scrambled	6	3	13	central	canonical	canonical	0.619
472.000	1.000	scrambled	6	1	3	boundary	canonical	canonical	0.700
478.000	1.000	scrambled	6	1	21	central	canonical	canonical	0.628
484.000	1.000	scrambled	6	2	10	boundary	canonical	canonical	0.641
486.000	1.000	scrambled	6	3	14	central	canonical	canonical	0.778
492.000	1.000	scrambled	6	1	1	central	canonical	canonical	0.614
494.000	1.000	scrambled	6	2	7	central	canonical	canonical	0.607
500.000	1.000	scrambled	6	3	17	boundary	canonical	canonical	0.669
502.000	1.000	scrambled	6	3	12	central	canonical	canonical	0.734
506.000	1.000	scrambled	6	3	16	central	canonical	canonical	0.758
510.000	1.000	scrambled	6	1	18	boundary	canonical	canonical	0.995
516.000	1.000	structured	7	1	19	central	canonical	canonical	0.650
518.000	1.000	structured	7	1	18	boundary	rotated	rotated	0.797
524.000	1.000	structured	7	1	21	central	canonical	canonical	0.726
528.000	1.000	structured	7	1	20	central	canonical	canonical	0.695
534.000	1.000	structured	7	1	21	central	rotated	rotated	0.764
536.000	1.000	structured	7	1	20	central	rotated	rotated	0.987
540.000	1.000	structured	7	1	1	central	canonical	canonical	0.716
542.000	1.000	structured	7	1	3	boundary	canonical	canonical	0.944
544.000	1.000	structured	7	1	1	central	rotated	rotated	0.829
548.000	1.000	structured	7	1	18	boundary	canonical	canonical	0.753
552.000	1.000	structured	7	1	19	central	canonical	canonical	0.777
556.000	1.000	structured	7	1	21	central	canonical	canonical	0.779
562.000	1.000	structured	7	1	18	boundary	canonical	canonical	0.966
566.000	1.000	structured	7	1	21	central	rotated	rotated	0.715
568.000	1.000	structured	7	1	20	central	canonical	canonical	0.788
572.000	1.000	structured	7	1	3	boundary	canonical	canonical	0.629
576.000	1.000	structured	7	1	20	central	rotated	rotated	0.792
582.000	1.000	structured	7	1	21	central	canonical	canonical	0.738
584.000	1.000	structured	7	1	3	boundary	canonical	canonical	0.719
586.000	1.000	structured	7	1	20	central	canonical	canonical	0.675
590.000	1.000	structured	7	1	2	central	canonical	canonical	0.561
