onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.937
6.000	1.000	structured	1	1	1	central	canonical	canonical	0.731
12.000	1.000	structured	1	1	21	central	canonical	canonical	0.640
18.000	1.000	structured	1	1	1	central	rotated	rotated	0.754
22.000	1.000	structured	1	1	2	central	canonical	canonical	0.685
28.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.593
34.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.647
36.000	1.000	structured	1	3	13	central	canonical	canonical	0.766
38.000	1.000	structured	1	3	16	central	canonical	canonical	0.720
44.000	1.000	structured	1	3	13	central	rotated	rotated	0.752
50.000	1.000	structured	1	3	15	central	canonical	canonical	0.644
56.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.651
60.000	1.000	structured	1	3	14	central	canonical	canonical	0.725
62.000	1.000	structured	1	3	16	central	canonical	canonical	0.668
68.000	1.000	structured	1	3	14	central	rotated	rotated	0.794
74.000	1.000	structured	1	3	13	central	canonical	canonical	0.688
78.000	1.000	structured	1	3	12	central	canonical	canonical	0.658
80.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.683
84.000	1.000	structured	1	3	15	central	canonical	canonical	0.634
90.000	1.000	structured	1	3	12	central	canonical	canonical	0.595
94.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.601
96.000	1.000	structured	2	3	16	central	canonical	canonical	0.677
102.000	1.000	structured	2	3	13	central	canonical	canonical	0.648
106.000	1.000	structured	2	3	11	boundary	canonical	canonical	0.655
110.000	1.000	structured	2	2	10	boundary	canonical	canonical	0.692
116.000	1.000	structured	2	2	7	central	canonical	canonical	0.644
118.000	1.000	structured	2	2	10	boundary	rotated	rotated	0.850
124.000	1.000	structured	2	2	5	central	canonical	canonical	0.645
126.000	1.000	structured	2	2	4	boundary	canonical	canonical	0.708
128.000	1.000	structured	2	1	3	boundary	canonical	canonical	0.683
134.000	1.000	structured	2	1	1	central	canonical	canonical	0.642
138.000	1.000	structured	2	1	21	central	canonical	canonical	0.670
140.000	1.000	structured	2	1	1	central	rotated	rotated	0.834
146.000	1.000	structured	2	1	18	boundary	canonical	canonical	0.637
150.000	1.000	structured	2	1	19	central	canonical	canonical	0.685
152.000	1.000	structured	2	1	20	central	canonical	canonical	0.710
158.000	1.000	structured	2	1	18	boundary	canonical	canonical	0.697
160.000	1.000	structured	2	1	20	central	rotated	rotated	0.786
164.000	1.000	structured	2	1	21	central	canonical	canonical	0.657
170.000	1.000	structured	2	1	20	central	rotated	rotated	0.631
174.000	1.000	structured	2	1	18	boundary	canonical	canonical	0.758
176.000	1.000	structured	2	3	17	boundary	canonical	canonical	0.735
178.000	1.000	scrambled	3	2	5	central	canonical	canonical	0.643
180.000	1.000	scrambled	3	3	11	boundary	canonical	canonical	0.580
184.000	1.000	scrambled	3	1	1	central	canonical	canonical	0.657
188.000	1.000	scrambled	3	2	10	boundary	canonical	canonical	0.614
194.000	1.000	scrambled	3	3	16	central	canonical	canonical	0.644
198.000	1.000	scrambled	3	1	18	boundary	canonical	canonical	0.642
204.000	1.000	scrambled	3	2	9	central	canonical	canonical	0.711
208.000	1.000	scrambled	3	3	12	central	canonical	canonical	0.775
210.000	1.000	scrambled	3	3	17	boundary	canonical	canonical	0.664
212.000	1.000	scrambled	3	1	21	central	canonical	canonical	0.607
216.000	1.000	scrambled	3	3	13	central	canonical	canonical	0.664
220.000	1.000	scrambled	3	2	7	central	canonical	canonical	0.678
222.000	1.000	scrambled	3	1	20	central	canonical	canonical	0.737
226.000	1.000	scrambled	3	1	3	boundary	canonical	canonical	0.683
230.000	1.000	scrambled	3	2	6	central	canonical	canonical	0.706
232.000	1.000	scrambled	3	3	14	central	canonical	canonical	0.782
238.000	1.000	scrambled	3	1	19	central	canonical	canonical	0.592
242.000	1.000	scrambled	3	3	15	central	canonical	canonical	0.688
244.000	1.000	scrambled	3	2	8	central	canonical	canonical	0.724
250.000	1.000	scrambled	3	2	4	boundary	canonical	canonical	0.724
252.000	1.000	scrambled	3	1	2	central	canonical	canonical	0.688
256.000	1.000	structured	4	1	20	central	canonical	canonical	0.752
260.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.608
266.000	1.000	structured	4	1	19	central	canonical	canonical	0.655
270.000	1.000	structured	4	1	1	central	canonical	canonical	0.717
276.000	1.000	structured	4	1	2	central	canonical	canonical	0.616
278.000	1.000	structured	4	1	1	central	rotated	rotated	0.834
280.000	1.000	structured	4	1	19	central	canonical	canonical	0.649
282.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.773
284.000	1.000	structured	4	1	19	central	rotated	rotated	0.783
290.000	1.000	structured	4	1	21	central	canonical	canonical	0.682
292.000	1.000	structured	4	1	20	central	canonical	canonical	0.800
296.000	1.000	structured	4	1	2	central	canonical	canonical	0.648
298.000	1.000	structured	4	1	21	central	canonical	canonical	0.631
304.000	1.000	structured	4	1	1	central	canonical	canonical	0.840
308.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.800
312.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.654
316.000	1.000	structured	4	2	8	central	canonical	canonical	0.666
322.000	1.000	structured	4	2	7	central	canonical	canonical	0.633
326.000	1.000	structured	4	2	6	central	canonical	canonical	0.702
332.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.933
338.000	1.000	structured	4	2	8	central	canonical	canonical	0.647
340.000	1.000	structured	5	2	7	central	canonical	canonical	0.773
344.000	1.000	structured	5	2	5	central	canonical	canonical	0.651
348.000	1.000	structured	5	2	7	central	rotated	rotated	0.800
350.000	1.000	structured	5	2	4	boundary	canonical	canonical	0.681
356.000	1.000	structured	5	2	6	central	canonical	canonical	0.744
362.000	1.000	structured	5	2	8	central	canonical	canonical	0.630
368.000	1.000	structured	5	2	7	central	canonical	canonical	0.733
370.000	1.000	structured	5	2	5	central	canonical	n/a	n/a
372.000	1.000	structured	5	2	8	central	canonical	canonical	0.571
376.000	1.000	structured	5	2	10	boundary	canonical	canonical	0.620
378.000	1.000	structured	5	2	7	central	canonical	canonical	0.617
382.000	1.000	structured	5	2	9	central	canonical	canonical	0.655
386.000	1.000	structured	5	2	6	central	canonical	canonical	0.668
390.000	1.000	structured	5	2	10	boundary	canonical	canonical	0.616
396.000	1.000	structured	5	2	9	central	canonical	canonical	0.644
402.000	1.000	structured	5	2	6	central	canonical	canonical	0.627
406.000	1.000	structured	5	2	5	central	canonical	canonical	0.743
410.000	1.000	structured	5	2	4	boundary	canonical	canonical	0.711
416.000	1.000	structured	5	2	7	central	canonical	canonical	0.607
418.000	1.000	structured	5	2	9	central	canonical	canonical	0.755
422.000	1.000	structured	5	2	8	central	canonical	canonical	0.717
428.000	1.000	scrambled	6	3	15	central	canonical	canonical	0.611
434.000	1.000	scrambled	6	1	1	central	canonical	canonical	0.781
438.000	1.000	scrambled	6	2	8	central	canonical	canonical	0.763
444.000	1.000	scrambled	6	3	11	boundary	canonical	canonical	0.687
450.000	1.000	scrambled	6	2	5	central	canonical	canonical	0.560
456.000	1.000	scrambled	6	1	19	central	canonical	canonical	0.655
460.000	1.000	scrambled	6	3	16	central	canonical	canonical	0.962
466.000	1.000	scrambled	6	1	20	central	canonical	canonical	0.664
