onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.807
1.500	1.500	structured	1	3	16	central	canonical	canonical	0.655
3.000	1.500	structured	1	3	14	central	canonical	canonical	0.542
4.500	1.500	structured	1	3	12	central	canonical	canonical	0.749
6.000	1.500	structured	1	3	16	central	canonical	canonical	0.587
7.500	1.500	structured	1	3	14	central	canonical	canonical	0.571
9.000	1.500	structured	1	3	13	central	canonical	canonical	0.594
10.500	1.500	structured	1	3	16	central	canonical	canonical	0.735
12.000	1.500	structured	1	3	14	central	canonical	canonical	0.560
13.500	1.500	structured	1	3	15	central	canonical	canonical	0.816
15.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.645
16.500	1.500	structured	1	3	13	central	canonical	canonical	0.597
18.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.563
19.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.595
21.000	1.500	structured	1	3	17	boundary	rotated	rotated	0.712
22.500	1.500	structured	1	3	15	central	canonical	canonical	0.905
24.000	1.500	structured	1	3	13	central	canonical	canonical	0.616
25.500	1.500	structured	1	3	15	central	rotated	rotated	0.910
27.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.604
28.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.557
30.000	1.500	structured	1	2	8	central	canonical	canonical	0.506
31.500	1.500	structured	1	2	10	boundary	rotated	rotated	0.658
33.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.528
34.500	1.500	structured	1	3	13	central	canonical	canonical	0.568
36.000	1.500	structured	1	3	11	boundary	rotated	canonical	0.648
37.500	1.500	structured	1	3	15	central	canonical	canonical	0.839
39.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.615
40.500	1.500	structured	1	3	14	central	canonical	canonical	0.604
42.000	1.500	structured	1	3	12	central	canonical	canonical	0.668
43.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.603
45.000	1.500	structured	1	3	15	central	canonical	canonical	1.073
46.500	1.500	structured	1	3	13	central	canonical	canonical	0.697
48.000	1.500	structured	1	3	14	central	canonical	canonical	0.623
49.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.615
51.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.637
52.500	1.500	structured	1	2	9	central	canonical	canonical	1.197
54.000	1.500	structured	1	2	5	central	canonical	canonical	0.676
55.500	1.500	structured	1	2	7	central	canonical	canonical	0.627
57.000	1.500	structured	1	2	9	central	canonical	canonical	0.689
58.500	1.500	structured	1	2	8	central	canonical	canonical	0.617
60.000	1.500	structured	1	2	9	central	rotated	rotated	0.816
61.500	1.500	structured	1	2	7	central	canonical	canonical	0.606
63.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.695
64.500	1.500	structured	1	2	7	central	rotated	rotated	0.821
66.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.659
67.500	1.500	structured	1	2	8	central	canonical	canonical	0.562
69.000	1.500	structured	1	2	7	central	canonical	canonical	0.578
70.500	1.500	structured	1	2	5	central	canonical	canonical	0.690
72.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.592
73.500	1.500	structured	1	2	7	central	canonical	canonical	0.624
75.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.630
76.500	1.500	structured	1	2	8	central	canonical	canonical	0.591
78.000	1.500	structured	1	2	7	central	canonical	canonical	0.501
79.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.491
81.000	1.500	structured	1	2	6	central	canonical	canonical	0.674
82.500	1.500	structured	1	2	4	boundary	rotated	rotated	0.842
84.000	1.500	structured	1	2	8	central	canonical	canonical	0.713
85.500	1.500	structured	1	2	6	central	canonical	canonical	0.582
87.000	1.500	structured	1	2	7	central	canonical	canonical	0.567
88.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.606
90.000	1.500	structured	1	2	6	central	canonical	canonical	0.501
91.500	1.500	structured	1	2	8	central	canonical	canonical	0.604
93.000	1.500	structured	1	2	9	central	canonical	canonical	0.834
94.500	1.500	structured	1	2	8	central	rotated	rotated	0.706
96.000	1.500	structured	1	2	6	central	canonical	canonical	0.576
97.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.528
99.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.503
100.500	1.500	structured	1	3	15	central	canonical	canonical	0.822
102.000	1.500	structured	1	3	16	central	canonical	canonical	0.645
103.500	1.500	structured	1	3	14	central	canonical	canonical	0.532
105.000	1.500	structured	1	3	15	central	canonical	canonical	0.869
106.500	1.500	structured	1	3	12	central	canonical	canonical	0.667
108.000	1.500	structured	1	3	14	central	canonical	canonical	0.553
109.500	1.500	structured	1	3	15	central	canonical	canonical	0.705
111.000	1.500	structured	1	3	14	central	rotated	rotated	0.846
112.500	1.500	structured	1	3	13	central	canonical	canonical	0.704
114.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.677
115.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.622
117.000	1.500	structured	1	1	19	central	canonical	canonical	0.731
118.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.594
120.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.608
121.500	1.500	structured	1	2	9	central	canonical	canonical	0.871
123.000	1.500	structured	1	2	5	central	canonical	canonical	0.567
124.500	1.500	structured	1	2	7	central	canonical	canonical	0.631
126.000	1.500	structured	1	2	5	central	rotated	canonical	0.749
127.500	1.500	structured	1	2	7	central	rotated	rotated	0.829
129.000	1.500	structured	1	2	8	central	canonical	canonical	0.683
130.500	1.500	structured	1	2	7	central	rotated	rotated	1.105
132.000	1.500	structured	1	2	8	central	rotated	rotated	0.825
133.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.648
135.000	1.500	structured	1	2	7	central	canonical	canonical	0.560
136.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.632
138.000	1.500	structured	1	2	8	central	canonical	canonical	0.579
139.500	1.500	structured	1	2	6	central	canonical	canonical	0.485
141.000	1.500	structured	1	2	5	central	canonical	canonical	0.677
142.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.594
144.000	1.500	structured	1	2	7	central	canonical	canonical	0.618
145.500	1.500	structured	1	2	9	central	canonical	canonical	0.912
147.000	1.500	structured	1	2	7	central	rotated	rotated	0.815
148.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.572
150.000	1.500	structured	1	2	5	central	canonical	canonical	0.700
