onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	3	14	central	canonical	canonical	0.853
1.500	1.500	structured	1	3	15	central	canonical	canonical	0.822
3.000	1.500	structured	1	3	14	central	rotated	canonical	0.589
4.500	1.500	structured	1	3	16	central	canonical	canonical	0.636
6.000	1.500	structured	1	3	14	central	rotated	rotated	0.786
7.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.669
9.000	1.500	structured	1	3	15	central	canonical	canonical	0.603
10.500	1.500	structured	1	3	11	boundary	rotated	rotated	0.902
12.000	1.500	structured	1	3	15	central	rotated	canonical	0.677
13.500	1.500	structured	1	3	11	boundary	rotated	canonical	1.004
15.000	1.500	structured	1	3	14	central	canonical	canonical	0.793
16.500	1.500	structured	1	3	16	central	canonical	canonical	0.772
18.000	1.500	structured	1	3	15	central	canonical	canonical	0.779
19.500	1.500	structured	1	3	16	central	rotated	rotated	0.990
21.000	1.500	structured	1	3	12	central	canonical	canonical	0.900
22.500	1.500	structured	1	3	15	central	canonical	canonical	0.952
24.000	1.500	structured	1	3	13	central	canonical	canonical	0.832
25.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.682
27.000	1.500	structured	1	3	16	central	canonical	canonical	0.682
28.500	1.500	structured	1	3	14	central	canonical	canonical	0.650
30.000	1.500	structured	1	3	15	central	canonical	canonical	0.905
31.500	1.500	structured	1	3	12	central	canonical	canonical	0.797
33.000	1.500	structured	1	3	16	central	canonical	canonical	0.761
34.500	1.500	structured	1	3	12	central	rotated	rotated	0.973
36.000	1.500	structured	1	3	14	central	canonical	canonical	0.777
37.500	1.500	structured	1	3	16	central	canonical	canonical	0.828
39.000	1.500	structured	1	3	14	central	rotated	rotated	0.985
40.500	1.500	structured	1	3	16	central	rotated	rotated	0.853
42.000	1.500	structured	1	3	12	central	canonical	canonical	0.770
43.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.769
45.000	1.500	structured	1	3	14	central	canonical	canonical	0.762
46.500	1.500	structured	1	3	13	central	canonical	canonical	0.828
