onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	2	6	central	canonical	canonical	0.989
6.000	1.000	structured	1	2	7	central	canonical	canonical	0.885
12.000	1.000	structured	1	2	8	central	canonical	canonical	0.995
18.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.985
24.000	1.000	structured	1	2	5	central	canonical	canonical	0.735
30.000	1.000	structured	1	2	6	central	canonical	canonical	0.725
32.000	1.000	structured	1	2	8	central	canonical	canonical	0.705
36.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.721
40.000	1.000	structured	1	2	8	central	rotated	rotated	0.990
46.000	1.000	structured	1	2	7	central	canonical	canonical	0.703
48.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.758
52.000	1.000	structured	1	2	9	central	canonical	canonical	0.673
56.000	1.000	structured	1	2	5	central	canonical	canonical	0.576
58.000	1.000	structured	1	2	6	central	canonical	canonical	0.592
64.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.649
68.000	1.000	structured	1	2	8	central	canonical	canonical	0.870
72.000	1.000	structured	1	2	10	boundary	rotated	rotated	0.940
78.000	1.000	structured	1	2	6	central	canonical	canonical	0.841
82.000	1.000	structured	1	2	7	central	canonical	canonical	0.686
88.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.710
92.000	1.000	structured	1	2	7	central	rotated	rotated	0.925
98.000	1.000	scrambled	2	2	8	central	canonical	canonical	0.926
100.000	1.000	scrambled	2	3	17	boundary	canonical	canonical	0.859
104.000	1.000	scrambled	2	3	16	central	canonical	canonical	0.986
108.000	1.000	scrambled	2	2	6	central	canonical	canonical	0.656
112.000	1.000	scrambled	2	1	21	central	canonical	canonical	0.816
118.000	1.000	scrambled	2	3	12	central	canonical	canonical	0.966
120.000	1.000	scrambled	2	1	3	boundary	canonical	canonical	0.976
122.000	1.000	scrambled	2	2	9	central	canonical	canonical	0.850
128.000	1.000	scrambled	2	1	1	central	canonical	canonical	0.616
134.000	1.000	scrambled	2	1	20	central	canonical	canonical	0.860
140.000	1.000	scrambled	2	2	10	boundary	canonical	canonical	0.957
144.000	1.000	scrambled	2	3	11	boundary	canonical	canonical	0.780
150.000	1.000	scrambled	2	1	19	central	canonical	canonical	0.846
156.000	1.000	scrambled	2	1	18	boundary	canonical	canonical	0.760
160.000	1.000	scrambled	2	2	7	central	canonical	canonical	0.826
162.000	1.000	scrambled	2	2	4	boundary	canonical	canonical	0.844
164.000	1.000	scrambled	2	1	2	central	canonical	canonical	0.699
168.000	1.000	scrambled	2	3	13	central	canonical	canonical	0.672
170.000	1.000	scrambled	2	3	15	central	canonical	canonical	0.749
174.000	1.000	scrambled	2	3	14	central	canonical	canonical	0.717
180.000	1.000	scrambled	2	2	5	central	canonical	canonical	0.770
186.000	1.000	structured	3	2	6	central	canonical	canonical	0.697
188.000	1.000	structured	3	2	9	central	canonical	canonical	0.699
192.000	1.000	structured	3	2	7	central	canonical	canonical	0.705
198.000	1.000	structured	3	2	10	boundary	canonical	canonical	0.794
202.000	1.000	structured	3	2	8	central	canonical	canonical	0.865
206.000	1.000	structured	3	2	4	boundary	canonical	canonical	0.708
208.000	1.000	structured	3	2	7	central	canonical	canonical	0.710
210.000	1.000	structured	3	2	4	boundary	rotated	rotated	0.993
212.000	1.000	structured	3	2	7	central	rotated	rotated	0.994
214.000	1.000	structured	3	2	8	central	canonical	canonical	0.801
220.000	1.000	structured	3	2	5	central	canonical	canonical	0.987
224.000	1.000	structured	3	2	10	boundary	canonical	canonical	0.756
230.000	1.000	structured	3	2	8	central	canonical	n/a	n/a
232.000	1.000	structured	3	2	6	central	canonical	canonical	0.757
234.000	1.000	structured	3	2	10	boundary	canonical	canonical	0.794
236.000	1.000	structured	3	3	11	boundary	canonical	canonical	0.785
242.000	1.000	structured	3	3	15	central	canonical	n/a	n/a
244.000	1.000	structured	3	3	13	central	canonical	canonical	0.771
250.000	1.000	structured	3	3	14	central	canonical	canonical	0.805
252.000	1.000	structured	3	3	16	central	canonical	canonical	0.743
254.000	1.000	structured	3	3	14	central	rotated	canonical	0.756
258.000	1.000	structured	4	3	12	central	canonical	canonical	0.801
264.000	1.000	structured	4	3	15	central	canonical	canonical	0.763
270.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.739
272.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.659
278.000	1.000	structured	4	1	19	central	canonical	canonical	0.603
282.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.566
284.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.530
