onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	2	5	central	canonical	rotated	0.986
10.000	1.000	structured	1	2	6	central	canonical	rotated	0.993
16.000	1.000	structured	1	2	10	boundary	canonical	rotated	0.716
18.000	1.000	structured	1	2	7	central	canonical	rotated	0.878
22.000	1.000	structured	1	2	9	central	canonical	rotated	0.809
26.000	1.000	structured	1	2	8	central	canonical	n/a	n/a
32.000	1.000	structured	1	2	7	central	canonical	rotated	0.691
36.000	1.000	structured	1	2	10	boundary	canonical	rotated	0.836
42.000	1.000	structured	1	2	8	central	canonical	rotated	0.991
48.000	1.000	structured	1	2	4	boundary	canonical	rotated	0.691
50.000	1.000	structured	1	2	6	central	canonical	rotated	0.953
52.000	1.000	structured	1	2	5	central	canonical	rotated	0.664
54.000	1.000	structured	1	2	4	boundary	canonical	rotated	0.764
56.000	1.000	structured	1	2	9	central	canonical	rotated	0.600
58.000	1.000	structured	1	2	10	boundary	canonical	rotated	0.751
62.000	1.000	structured	1	3	11	boundary	canonical	rotated	0.630
66.000	1.000	structured	1	3	14	central	canonical	rotated	0.971
72.000	1.000	structured	1	3	17	boundary	canonical	rotated	0.735
74.000	1.000	structured	1	1	18	boundary	canonical	rotated	0.725
78.000	1.000	structured	1	1	2	central	canonical	rotated	0.788
84.000	1.000	structured	1	1	1	central	canonical	rotated	0.832
90.000	1.000	structured	2	1	20	central	canonical	rotated	0.888
94.000	1.000	structured	2	1	1	central	rotated	n/a	n/a
100.000	1.000	structured	2	1	2	central	canonical	rotated	0.726
104.000	1.000	structured	2	1	20	central	canonical	rotated	0.838
106.000	1.000	structured	2	1	21	central	canonical	rotated	0.775
112.000	1.000	structured	2	1	2	central	canonical	rotated	0.758
116.000	1.000	structured	2	1	18	boundary	canonical	rotated	0.774
122.000	1.000	structured	2	1	1	central	canonical	rotated	0.708
126.000	1.000	structured	2	1	3	boundary	canonical	rotated	0.863
132.000	1.000	structured	2	2	4	boundary	canonical	rotated	0.725
134.000	1.000	structured	2	2	8	central	canonical	rotated	0.656
136.000	1.000	structured	2	2	4	boundary	rotated	n/a	n/a
140.000	1.000	structured	2	2	5	central	canonical	rotated	0.756
144.000	1.000	structured	2	2	7	central	canonical	rotated	0.834
150.000	1.000	structured	2	2	8	central	canonical	rotated	0.983
152.000	1.000	structured	2	2	10	boundary	canonical	rotated	0.722
158.000	1.000	structured	2	2	8	central	rotated	n/a	n/a
162.000	1.000	structured	2	2	6	central	canonical	rotated	0.728
166.000	1.000	structured	2	2	9	central	canonical	rotated	0.881
168.000	1.000	structured	2	2	10	boundary	canonical	rotated	0.772
170.000	1.000	structured	2	2	8	central	canonical	rotated	0.987
176.000	1.000	scrambled	3	2	10	boundary	rotated	n/a	n/a
178.000	1.000	scrambled	3	2	8	central	rotated	n/a	n/a
182.000	1.000	scrambled	3	2	7	central	canonical	rotated	0.999
184.000	1.000	scrambled	3	3	13	central	canonical	rotated	0.983
186.000	1.000	scrambled	3	1	18	boundary	canonical	rotated	0.809
188.000	1.000	scrambled	3	2	4	boundary	canonical	rotated	0.685
194.000	1.000	scrambled	3	1	20	central	canonical	rotated	0.916
198.000	1.000	scrambled	3	2	6	central	canonical	rotated	0.786
202.000	1.000	scrambled	3	1	19	central	canonical	rotated	0.918
208.000	1.000	scrambled	3	3	17	boundary	canonical	rotated	0.800
212.000	1.000	scrambled	3	2	5	central	canonical	rotated	0.753
214.000	1.000	scrambled	3	1	2	central	canonical	rotated	0.670
218.000	1.000	scrambled	3	1	1	central	canonical	rotated	0.690
222.000	1.000	scrambled	3	3	12	central	canonical	rotated	0.822
224.000	1.000	scrambled	3	2	9	central	canonical	rotated	0.758
228.000	1.000	scrambled	3	3	15	central	canonical	rotated	0.785
230.000	1.000	scrambled	3	3	11	boundary	canonical	rotated	0.676
234.000	1.000	scrambled	3	1	3	boundary	canonical	rotated	0.699
240.000	1.000	scrambled	3	3	14	central	canonical	rotated	0.716
244.000	1.000	scrambled	3	1	21	central	canonical	rotated	0.783
250.000	1.000	scrambled	3	3	16	central	canonical	rotated	0.799
256.000	1.000	structured	4	3	13	central	canonical	rotated	0.692
258.000	1.000	structured	4	3	17	boundary	canonical	rotated	0.619
262.000	1.000	structured	4	1	18	boundary	canonical	rotated	0.808
