onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.908
6.000	1.000	structured	1	1	21	central	canonical	canonical	0.808
10.000	1.000	structured	1	1	20	central	canonical	canonical	0.691
14.000	1.000	structured	1	1	1	central	canonical	canonical	0.678
18.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.682
20.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.989
26.000	1.000	structured	1	2	8	central	canonical	canonical	0.730
32.000	1.000	structured	1	2	4	boundary	rotated	rotated	0.857
38.000	1.000	structured	1	2	7	central	canonical	canonical	0.748
42.000	1.000	structured	1	2	5	central	canonical	canonical	0.784
44.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.743
50.000	1.000	structured	1	2	9	central	canonical	canonical	0.736
52.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.737
56.000	1.000	structured	1	2	5	central	canonical	canonical	0.687
62.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.709
68.000	1.000	structured	1	2	6	central	canonical	canonical	0.694
70.000	1.000	structured	1	2	5	central	canonical	canonical	0.694
74.000	1.000	structured	1	2	7	central	canonical	canonical	0.657
80.000	1.000	structured	1	2	8	central	canonical	canonical	0.692
86.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.725
90.000	1.000	structured	1	2	9	central	canonical	canonical	0.648
94.000	1.000	structured	2	2	4	boundary	canonical	canonical	0.663
100.000	1.000	structured	2	1	3	boundary	canonical	canonical	0.681
104.000	1.000	structured	2	1	21	central	canonical	canonical	0.721
108.000	1.000	structured	2	1	19	central	canonical	canonical	0.694
110.000	1.000	structured	2	1	21	central	rotated	rotated	0.996
116.000	1.000	structured	2	1	20	central	canonical	n/a	n/a
118.000	1.000	structured	2	1	21	central	rotated	rotated	0.952
122.000	1.000	structured	2	1	1	central	canonical	canonical	0.698
128.000	1.000	structured	2	1	21	central	rotated	rotated	0.899
134.000	1.000	structured	2	1	20	central	canonical	n/a	n/a
140.000	1.000	structured	2	1	19	central	canonical	canonical	0.845
142.000	1.000	structured	2	1	1	central	canonical	canonical	0.661
144.000	1.000	structured	2	1	2	central	canonical	canonical	0.627
150.000	1.000	structured	2	1	1	central	rotated	rotated	0.931
156.000	1.000	structured	2	1	19	central	canonical	canonical	0.696
162.000	1.000	structured	2	1	18	boundary	canonical	canonical	0.753
168.000	1.000	structured	2	1	21	central	canonical	canonical	0.977
170.000	1.000	structured	2	1	18	boundary	rotated	canonical	0.691
172.000	1.000	structured	2	1	19	central	canonical	canonical	0.779
176.000	1.000	structured	2	1	1	central	canonical	canonical	0.934
180.000	1.000	structured	2	1	3	boundary	canonical	canonical	0.801
186.000	1.000	scrambled	3	2	10	boundary	canonical	canonical	0.669
190.000	1.000	scrambled	3	1	21	central	canonical	canonical	0.839
194.000	1.000	scrambled	3	2	5	central	canonical	canonical	0.641
198.000	1.000	scrambled	3	2	9	central	canonical	canonical	0.765
200.000	1.000	scrambled	3	3	13	central	canonical	canonical	0.835
202.000	1.000	scrambled	3	3	11	boundary	canonical	canonical	0.699
208.000	1.000	scrambled	3	2	7	central	canonical	canonical	0.662
214.000	1.000	scrambled	3	3	16	central	canonical	canonical	0.872
218.000	1.000	scrambled	3	1	3	boundary	canonical	canonical	0.651
220.000	1.000	scrambled	3	1	1	central	canonical	canonical	0.637
224.000	1.000	scrambled	3	2	4	boundary	canonical	canonical	0.600
228.000	1.000	scrambled	3	1	20	central	canonical	canonical	0.578
230.000	1.000	scrambled	3	3	12	central	canonical	canonical	0.658
234.000	1.000	scrambled	3	1	19	central	canonical	canonical	0.867
236.000	1.000	scrambled	3	3	15	central	canonical	canonical	0.750
242.000	1.000	scrambled	3	2	8	central	canonical	n/a	n/a
246.000	1.000	scrambled	3	2	6	central	canonical	canonical	0.660
248.000	1.000	scrambled	3	1	18	boundary	canonical	canonical	0.813
252.000	1.000	scrambled	3	1	2	central	canonical	canonical	0.672
254.000	1.000	scrambled	3	3	17	boundary	canonical	canonical	0.893
260.000	1.000	scrambled	3	3	14	central	canonical	canonical	0.777
266.000	1.000	structured	4	3	17	boundary	rotated	rotated	0.955
272.000	1.000	structured	4	3	14	central	rotated	canonical	0.727
276.000	1.000	structured	4	3	15	central	canonical	canonical	0.995
280.000	1.000	structured	4	3	13	central	canonical	canonical	0.852
284.000	1.000	structured	4	3	12	central	canonical	canonical	0.901
288.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.806
292.000	1.000	structured	4	3	13	central	canonical	canonical	0.651
298.000	1.000	structured	4	3	12	central	canonical	canonical	0.942
300.000	1.000	structured	4	3	13	central	rotated	canonical	0.985
306.000	1.000	structured	4	3	16	central	canonical	canonical	0.964
312.000	1.000	structured	4	3	12	central	canonical	canonical	0.902
318.000	1.000	structured	4	3	13	central	canonical	canonical	0.928
322.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.715
328.000	1.000	structured	4	3	14	central	canonical	canonical	0.641
332.000	1.000	structured	4	3	15	central	canonical	canonical	0.983
334.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.658
338.000	1.000	structured	4	3	14	central	canonical	canonical	0.808
340.000	1.000	structured	4	3	16	central	canonical	canonical	0.739
346.000	1.000	structured	4	3	14	central	rotated	canonical	0.727
348.000	1.000	structured	4	3	13	central	canonical	canonical	0.791
354.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.611
358.000	1.000	structured	5	3	14	central	canonical	canonical	0.706
360.000	1.000	structured	5	3	15	central	canonical	canonical	0.698
362.000	1.000	structured	5	3	12	central	canonical	canonical	0.602
366.000	1.000	structured	5	3	11	boundary	canonical	canonical	0.580
368.000	1.000	structured	5	3	12	central	rotated	canonical	0.627
370.000	1.000	structured	5	3	14	central	canonical	canonical	0.711
372.000	1.000	structured	5	3	16	central	canonical	canonical	0.532
374.000	1.000	structured	5	3	14	central	rotated	canonical	0.551
378.000	1.000	structured	5	3	12	central	canonical	canonical	0.920
384.000	1.000	structured	5	3	15	central	canonical	canonical	0.986
390.000	1.000	structured	5	3	17	boundary	canonical	canonical	0.956
394.000	1.000	structured	5	3	12	central	canonical	canonical	0.676
396.000	1.000	structured	5	3	14	central	canonical	canonical	0.998
400.000	1.000	structured	5	3	13	central	canonical	canonical	0.843
402.000	1.000	structured	5	3	11	boundary	canonical	canonical	0.646
404.000	1.000	structured	5	3	12	central	canonical	canonical	0.647
408.000	1.000	structured	5	3	17	boundary	canonical	canonical	0.739
410.000	1.000	structured	5	3	16	central	canonical	canonical	0.808
416.000	1.000	structured	5	3	12	central	canonical	canonical	0.694
420.000	1.000	structured	5	3	16	central	rotated	canonical	0.744
426.000	1.000	structured	5	3	12	central	rotated	rotated	0.995
432.000	1.000	scrambled	6	3	17	boundary	canonical	canonical	0.759
434.000	1.000	scrambled	6	1	3	boundary	canonical	canonical	0.766
438.000	1.000	scrambled	6	2	7	central	canonical	canonical	0.729
444.000	1.000	scrambled	6	2	10	boundary	canonical	canonical	0.654
450.000	1.000	scrambled	6	2	9	central	canonical	canonical	0.612
454.000	1.000	scrambled	6	1	1	central	canonical	canonical	0.619
456.000	1.000	scrambled	6	3	13	central	canonical	canonical	0.597
458.000	1.000	scrambled	6	2	8	central	canonical	canonical	0.610
462.000	1.000	scrambled	6	1	2	central	canonical	canonical	0.671
464.000	1.000	scrambled	6	3	11	boundary	canonical	canonical	0.773
470.000	1.000	scrambled	6	1	18	boundary	canonical	canonical	0.690
472.000	1.000	scrambled	6	1	19	central	canonical	canonical	0.585
474.000	1.000	scrambled	6	1	21	central	canonical	canonical	0.752
480.000	1.000	scrambled	6	3	12	central	canonical	canonical	0.759
486.000	1.000	scrambled	6	2	6	central	canonical	canonical	0.913
488.000	1.000	scrambled	6	2	4	boundary	canonical	canonical	0.868
494.000	1.000	scrambled	6	1	20	central	canonical	canonical	0.857
496.000	1.000	scrambled	6	3	14	central	canonical	canonical	0.557
502.000	1.000	scrambled	6	3	15	central	canonical	canonical	0.907
506.000	1.000	scrambled	6	3	16	central	canonical	canonical	0.689
508.000	1.000	scrambled	6	2	5	central	canonical	canonical	0.658
512.000	1.000	structured	7	2	7	central	canonical	canonical	0.715
518.000	1.000	structured	7	2	9	central	canonical	canonical	0.814
524.000	1.000	structured	7	2	8	central	canonical	canonical	0.635
528.000	1.000	structured	7	2	5	central	canonical	canonical	0.699
532.000	1.000	structured	7	2	9	central	canonical	canonical	0.555
536.000	1.000	structured	7	2	7	central	canonical	canonical	0.585
538.000	1.000	structured	7	2	5	central	canonical	canonical	0.634
