onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	3	15	central	canonical	canonical	0.839
1.500	1.500	structured	1	3	13	central	canonical	canonical	0.654
3.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.688
4.500	1.500	structured	1	3	12	central	canonical	canonical	0.821
6.000	1.500	structured	1	3	13	central	canonical	canonical	0.584
7.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.627
9.000	1.500	structured	1	3	13	central	rotated	rotated	0.845
10.500	1.500	structured	1	3	12	central	canonical	canonical	0.635
12.000	1.500	structured	1	3	16	central	canonical	canonical	0.605
13.500	1.500	structured	1	3	13	central	canonical	canonical	0.641
15.000	1.500	structured	1	3	16	central	rotated	rotated	0.862
16.500	1.500	structured	1	3	12	central	canonical	canonical	0.631
18.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.596
19.500	1.500	structured	1	3	12	central	rotated	rotated	0.745
21.000	1.500	structured	1	3	15	central	canonical	canonical	0.827
22.500	1.500	structured	1	3	12	central	rotated	rotated	0.827
24.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.585
25.500	1.500	structured	1	3	16	central	canonical	canonical	0.630
27.000	1.500	structured	1	3	12	central	canonical	canonical	0.633
28.500	1.500	structured	1	3	15	central	canonical	canonical	0.672
30.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.646
31.500	1.500	structured	1	3	15	central	rotated	rotated	0.839
33.000	1.500	structured	1	3	13	central	canonical	canonical	0.614
34.500	1.500	structured	1	3	14	central	canonical	canonical	0.535
36.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.554
37.500	1.500	structured	1	3	16	central	canonical	canonical	0.612
39.000	1.500	structured	1	3	13	central	canonical	canonical	0.533
40.500	1.500	structured	1	3	12	central	canonical	canonical	0.622
42.000	1.500	structured	1	3	15	central	canonical	canonical	0.592
43.500	1.500	structured	1	3	13	central	canonical	canonical	0.502
45.000	1.500	structured	1	3	15	central	rotated	canonical	0.493
46.500	1.500	structured	1	3	13	central	rotated	rotated	1.056
48.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.674
49.500	1.500	structured	1	3	12	central	canonical	canonical	0.578
51.000	1.500	structured	1	3	11	boundary	rotated	rotated	1.044
52.500	1.500	structured	1	3	14	central	canonical	canonical	0.720
54.000	1.500	structured	1	3	13	central	canonical	canonical	0.683
55.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.693
57.000	1.500	structured	1	3	16	central	canonical	canonical	0.555
58.500	1.500	structured	1	3	12	central	canonical	canonical	0.467
60.000	1.500	structured	1	3	14	central	canonical	canonical	0.617
61.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.645
63.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.645
64.500	1.500	structured	1	2	8	central	canonical	canonical	0.415
66.000	1.500	structured	1	2	7	central	canonical	canonical	0.693
67.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.618
69.000	1.500	structured	1	2	9	central	canonical	canonical	0.583
70.500	1.500	structured	1	2	5	central	canonical	canonical	0.515
72.000	1.500	structured	1	2	9	central	rotated	canonical	0.525
73.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.550
75.000	1.500	structured	1	2	5	central	canonical	canonical	0.661
76.500	1.500	structured	1	2	7	central	canonical	canonical	0.625
78.000	1.500	structured	1	2	8	central	canonical	canonical	0.518
79.500	1.500	structured	1	2	6	central	canonical	canonical	0.628
81.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.511
82.500	1.500	structured	1	2	7	central	canonical	canonical	0.680
84.000	1.500	structured	1	2	8	central	canonical	canonical	0.564
85.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.630
87.000	1.500	structured	1	2	8	central	rotated	rotated	0.846
88.500	1.500	structured	1	2	6	central	canonical	canonical	0.576
90.000	1.500	structured	1	2	9	central	canonical	canonical	0.771
91.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.548
93.000	1.500	structured	1	2	7	central	canonical	canonical	0.482
94.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.508
96.000	1.500	structured	1	2	7	central	rotated	canonical	0.622
97.500	1.500	structured	1	2	10	boundary	rotated	rotated	1.269
99.000	1.500	structured	1	2	7	central	rotated	rotated	0.897
