onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.902
1.500	1.500	structured	1	2	5	central	canonical	canonical	0.726
3.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.603
4.500	1.500	structured	1	2	8	central	canonical	canonical	0.549
6.000	1.500	structured	1	2	9	central	canonical	canonical	0.574
7.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.490
9.000	1.500	structured	1	2	7	central	canonical	canonical	0.787
10.500	1.500	structured	1	2	10	boundary	rotated	rotated	0.725
12.000	1.500	structured	1	2	9	central	canonical	canonical	0.678
13.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.531
15.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.650
16.500	1.500	structured	1	1	1	central	canonical	canonical	0.792
18.000	1.500	structured	1	1	19	central	canonical	canonical	0.720
19.500	1.500	structured	1	1	2	central	canonical	canonical	0.627
21.000	1.500	structured	1	1	21	central	canonical	canonical	0.616
22.500	1.500	structured	1	1	19	central	canonical	canonical	0.712
24.000	1.500	structured	1	1	1	central	canonical	canonical	0.558
25.500	1.500	structured	1	1	21	central	canonical	canonical	0.599
27.000	1.500	structured	1	1	19	central	canonical	canonical	0.526
28.500	1.500	structured	1	1	21	central	rotated	rotated	0.816
30.000	1.500	structured	1	1	20	central	canonical	canonical	0.790
31.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.612
33.000	1.500	structured	1	1	1	central	canonical	canonical	0.672
34.500	1.500	structured	1	1	21	central	canonical	canonical	0.706
36.000	1.500	structured	1	1	1	central	rotated	canonical	0.575
37.500	1.500	structured	1	1	2	central	canonical	canonical	0.653
39.000	1.500	structured	1	1	19	central	canonical	rotated	0.993
40.500	1.500	structured	1	1	1	central	canonical	canonical	0.754
42.000	1.500	structured	1	1	20	central	canonical	canonical	0.645
43.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.647
45.000	1.500	structured	1	1	20	central	rotated	rotated	1.017
46.500	1.500	structured	1	1	2	central	canonical	canonical	0.863
48.000	1.500	structured	1	1	19	central	canonical	canonical	0.984
49.500	1.500	structured	1	1	18	boundary	canonical	canonical	1.038
51.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.684
52.500	1.500	structured	1	3	13	central	canonical	canonical	0.695
54.000	1.500	structured	1	3	14	central	canonical	canonical	0.708
55.500	1.500	structured	1	3	12	central	canonical	canonical	0.840
57.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.617
58.500	1.500	structured	1	3	16	central	canonical	canonical	0.512
60.000	1.500	structured	1	3	14	central	canonical	canonical	0.576
61.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.650
63.000	1.500	structured	1	3	16	central	canonical	canonical	0.536
64.500	1.500	structured	1	3	12	central	canonical	canonical	0.533
66.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.778
67.500	1.500	structured	1	3	12	central	rotated	rotated	0.855
69.000	1.500	structured	1	3	13	central	canonical	canonical	0.878
70.500	1.500	structured	1	3	12	central	rotated	rotated	0.779
72.000	1.500	structured	1	3	15	central	canonical	canonical	0.634
73.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.634
75.000	1.500	structured	1	3	12	central	canonical	canonical	0.589
76.500	1.500	structured	1	3	14	central	canonical	canonical	0.578
78.000	1.500	structured	1	3	13	central	canonical	canonical	0.496
79.500	1.500	structured	1	3	16	central	canonical	canonical	0.484
81.000	1.500	structured	1	3	12	central	canonical	canonical	0.478
82.500	1.500	structured	1	3	13	central	canonical	canonical	0.571
84.000	1.500	structured	1	3	15	central	canonical	canonical	0.570
85.500	1.500	structured	1	3	16	central	canonical	canonical	0.560
87.000	1.500	structured	1	3	15	central	rotated	rotated	0.862
88.500	1.500	structured	1	3	13	central	canonical	canonical	0.666
90.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.757
91.500	1.500	structured	1	3	12	central	canonical	canonical	0.617
93.000	1.500	structured	1	3	14	central	canonical	canonical	0.567
94.500	1.500	structured	1	3	15	central	canonical	canonical	0.597
96.000	1.500	structured	1	3	16	central	canonical	canonical	0.511
97.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.661
99.000	1.500	structured	1	3	16	central	rotated	rotated	0.865
100.500	1.500	structured	1	3	17	boundary	rotated	rotated	0.931
102.000	1.500	structured	1	3	12	central	canonical	canonical	0.688
103.500	1.500	structured	1	3	17	boundary	rotated	rotated	1.024
105.000	1.500	structured	1	3	13	central	canonical	canonical	0.720
106.500	1.500	structured	1	3	15	central	canonical	canonical	0.647
108.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.679
109.500	1.500	structured	1	3	14	central	canonical	canonical	0.686
111.000	1.500	structured	1	3	12	central	canonical	canonical	0.913
112.500	1.500	structured	1	3	14	central	rotated	rotated	0.926
114.000	1.500	structured	1	3	15	central	canonical	canonical	0.665
115.500	1.500	structured	1	3	12	central	canonical	canonical	0.758
117.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.742
118.500	1.500	structured	1	3	16	central	canonical	canonical	0.612
120.000	1.500	structured	1	3	13	central	canonical	canonical	0.670
121.500	1.500	structured	1	3	16	central	rotated	rotated	0.842
123.000	1.500	structured	1	3	13	central	rotated	rotated	0.854
124.500	1.500	structured	1	3	14	central	canonical	canonical	0.769
126.000	1.500	structured	1	3	13	central	rotated	rotated	0.890
127.500	1.500	structured	1	3	14	central	rotated	rotated	1.132
129.000	1.500	structured	1	3	13	central	rotated	rotated	1.059
130.500	1.500	structured	1	3	15	central	canonical	canonical	0.975
132.000	1.500	structured	1	3	12	central	canonical	canonical	0.922
133.500	1.500	structured	1	3	15	central	rotated	rotated	1.000
135.000	1.500	structured	1	3	14	central	canonical	canonical	0.799
136.500	1.500	structured	1	3	17	boundary	canonical	canonical	1.024
138.000	1.500	structured	1	3	15	central	canonical	canonical	1.107
139.500	1.500	structured	1	3	17	boundary	rotated	rotated	1.025
141.000	1.500	structured	1	3	15	central	rotated	rotated	0.980
142.500	1.500	structured	1	3	16	central	canonical	canonical	0.673
144.000	1.500	structured	1	3	15	central	rotated	rotated	0.905
145.500	1.500	structured	1	3	13	central	canonical	canonical	0.719
147.000	1.500	structured	1	3	12	central	canonical	canonical	0.735
148.500	1.500	structured	1	3	17	boundary	canonical	canonical	1.014
150.000	1.500	structured	1	3	16	central	canonical	canonical	0.847
151.500	1.500	structured	1	3	17	boundary	rotated	rotated	1.140
153.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.822
154.500	1.500	structured	1	1	2	central	canonical	canonical	0.829
156.000	1.500	structured	1	1	21	central	canonical	canonical	0.898
157.500	1.500	structured	1	1	20	central	canonical	canonical	0.761
159.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.815
160.500	1.500	structured	1	1	2	central	canonical	canonical	0.803
162.000	1.500	structured	1	1	20	central	canonical	canonical	0.763
163.500	1.500	structured	1	1	19	central	canonical	canonical	0.909
165.000	1.500	structured	1	1	1	central	canonical	canonical	0.781
166.500	1.500	structured	1	1	20	central	canonical	canonical	0.704
168.000	1.500	structured	1	1	1	central	rotated	rotated	0.967
169.500	1.500	structured	1	1	19	central	canonical	canonical	0.897
171.000	1.500	structured	1	1	2	central	canonical	canonical	0.814
172.500	1.500	structured	1	1	21	central	canonical	canonical	0.845
174.000	1.500	structured	1	1	20	central	canonical	canonical	0.705
175.500	1.500	structured	1	1	21	central	rotated	rotated	0.788
177.000	1.500	structured	1	1	2	central	canonical	canonical	0.734
178.500	1.500	structured	1	1	1	central	canonical	canonical	0.766
180.000	1.500	structured	1	1	21	central	canonical	canonical	0.885
181.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.810
183.000	1.500	structured	1	1	1	central	canonical	canonical	0.911
184.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.838
186.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.943
187.500	1.500	structured	1	3	16	central	canonical	canonical	0.779
189.000	1.500	structured	1	3	15	central	canonical	canonical	0.956
190.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.747
192.000	1.500	structured	1	3	15	central	rotated	rotated	0.888
193.500	1.500	structured	1	3	13	central	canonical	canonical	0.821
195.000	1.500	structured	1	3	12	central	canonical	canonical	0.793
196.500	1.500	structured	1	3	14	central	canonical	canonical	0.756
198.000	1.500	structured	1	3	16	central	canonical	canonical	0.721
199.500	1.500	structured	1	3	12	central	canonical	canonical	0.653
201.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.615
202.500	1.500	structured	1	3	12	central	rotated	rotated	0.960
204.000	1.500	structured	1	3	14	central	canonical	canonical	0.738
