onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	3	13	central	rotated	rotated	0.856
1.500	1.500	structured	1	3	12	central	canonical	canonical	0.876
3.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.884
4.500	1.500	structured	1	3	12	central	rotated	rotated	0.683
6.000	1.500	structured	1	3	16	central	canonical	canonical	0.542
7.500	1.500	structured	1	3	14	central	canonical	canonical	0.729
9.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.741
10.500	1.500	structured	1	3	14	central	rotated	rotated	0.944
12.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.803
13.500	1.500	structured	1	3	12	central	canonical	canonical	0.840
15.000	1.500	structured	1	3	16	central	canonical	canonical	0.550
16.500	1.500	structured	1	3	15	central	canonical	canonical	0.602
18.000	1.500	structured	1	3	13	central	canonical	canonical	0.600
19.500	1.500	structured	1	3	16	central	canonical	canonical	0.474
21.000	1.500	structured	1	3	14	central	canonical	canonical	0.604
22.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.722
24.000	1.500	structured	1	3	12	central	canonical	canonical	0.595
25.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.574
27.000	1.500	structured	1	3	14	central	canonical	canonical	0.670
28.500	1.500	structured	1	3	11	boundary	rotated	rotated	0.924
30.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.530
31.500	1.500	structured	1	2	9	central	canonical	canonical	0.575
33.000	1.500	structured	1	2	10	boundary	rotated	rotated	1.492
34.500	1.500	structured	1	2	8	central	canonical	canonical	0.650
36.000	1.500	structured	1	2	5	central	canonical	canonical	0.772
37.500	1.500	structured	1	2	7	central	canonical	canonical	0.622
39.000	1.500	structured	1	2	9	central	canonical	canonical	0.593
40.500	1.500	structured	1	2	7	central	rotated	rotated	0.794
42.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.757
43.500	1.500	structured	1	2	7	central	rotated	rotated	0.877
45.000	1.500	structured	1	2	9	central	canonical	canonical	0.565
46.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.854
48.000	1.500	structured	1	2	8	central	canonical	canonical	0.625
49.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.837
51.000	1.500	structured	1	2	6	central	canonical	canonical	0.684
52.500	1.500	structured	1	2	5	central	canonical	canonical	0.745
54.000	1.500	structured	1	2	6	central	rotated	rotated	0.797
55.500	1.500	structured	1	2	5	central	rotated	rotated	0.952
57.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.629
58.500	1.500	structured	1	2	9	central	canonical	canonical	0.658
60.000	1.500	structured	1	2	8	central	canonical	canonical	0.611
61.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.586
63.000	1.500	structured	1	2	7	central	canonical	rotated	0.833
64.500	1.500	structured	1	2	5	central	canonical	canonical	0.626
66.000	1.500	structured	1	2	7	central	rotated	rotated	0.901
67.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.842
69.000	1.500	structured	1	2	9	central	canonical	canonical	0.612
70.500	1.500	structured	1	2	7	central	canonical	canonical	0.742
72.000	1.500	structured	1	2	9	central	rotated	rotated	0.885
73.500	1.500	structured	1	2	8	central	canonical	canonical	0.637
75.000	1.500	structured	1	2	9	central	rotated	rotated	0.739
76.500	1.500	structured	1	2	8	central	rotated	rotated	0.736
78.000	1.500	structured	1	2	6	central	canonical	canonical	0.694
79.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.875
81.000	1.500	structured	1	2	8	central	canonical	canonical	0.794
82.500	1.500	structured	1	2	10	boundary	rotated	rotated	0.973
84.000	1.500	structured	1	2	7	central	canonical	canonical	0.750
85.500	1.500	structured	1	2	8	central	canonical	canonical	0.617
87.000	1.500	structured	1	2	9	central	canonical	canonical	0.726
88.500	1.500	structured	1	2	6	central	canonical	canonical	0.561
90.000	1.500	structured	1	2	7	central	canonical	canonical	0.516
91.500	1.500	structured	1	2	5	central	canonical	canonical	0.633
93.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.557
94.500	1.500	structured	1	2	9	central	canonical	canonical	0.533
96.000	1.500	structured	1	2	5	central	canonical	canonical	0.612
97.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.548
99.000	1.500	structured	1	2	9	central	canonical	canonical	0.463
100.500	1.500	structured	1	2	7	central	canonical	canonical	0.507
102.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.495
103.500	1.500	structured	1	2	7	central	rotated	rotated	0.805
105.000	1.500	structured	1	2	9	central	canonical	canonical	0.575
106.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.591
108.000	1.500	structured	1	2	5	central	canonical	canonical	0.567
109.500	1.500	structured	1	2	9	central	canonical	canonical	0.594
111.000	1.500	structured	1	2	7	central	canonical	canonical	0.539
112.500	1.500	structured	1	2	6	central	canonical	canonical	0.555
114.000	1.500	structured	1	2	5	central	canonical	canonical	0.539
115.500	1.500	structured	1	2	8	central	canonical	canonical	0.523
117.000	1.500	structured	1	2	9	central	canonical	canonical	0.648
118.500	1.500	structured	1	2	8	central	rotated	rotated	0.837
120.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.789
121.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.559
123.000	1.500	structured	1	3	16	central	canonical	canonical	0.537
124.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.578
126.000	1.500	structured	1	3	12	central	canonical	canonical	0.524
127.500	1.500	structured	1	3	16	central	canonical	canonical	0.493
129.000	1.500	structured	1	3	15	central	canonical	canonical	0.576
130.500	1.500	structured	1	3	14	central	canonical	canonical	0.616
132.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.558
133.500	1.500	structured	1	3	14	central	rotated	canonical	0.500
135.000	1.500	structured	1	3	17	boundary	rotated	canonical	0.618
136.500	1.500	structured	1	3	13	central	canonical	canonical	0.943
138.000	1.500	structured	1	3	14	central	canonical	canonical	0.795
139.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.625
141.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.576
142.500	1.500	structured	1	2	8	central	canonical	canonical	0.650
144.000	1.500	structured	1	2	10	boundary	rotated	rotated	1.004
145.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.626
147.000	1.500	structured	1	3	12	central	canonical	canonical	0.677
148.500	1.500	structured	1	3	16	central	canonical	canonical	0.640
150.000	1.500	structured	1	3	14	central	canonical	canonical	0.791
151.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.692
153.000	1.500	structured	1	3	12	central	canonical	canonical	0.564
154.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.601
156.000	1.500	structured	1	3	16	central	canonical	canonical	0.531
157.500	1.500	structured	1	3	12	central	canonical	canonical	0.543
