onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
342.000	1.000	structured	4	1	2	central	canonical	canonical	0.961
344.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.639
348.000	1.000	structured	5	1	21	central	canonical	n/a	n/a
350.000	1.000	structured	5	1	18	boundary	rotated	canonical	0.979
356.000	1.000	structured	5	1	20	central	canonical	canonical	0.688
362.000	1.000	structured	5	1	21	central	canonical	canonical	0.750
366.000	1.000	structured	5	1	18	boundary	canonical	canonical	0.717
370.000	1.000	structured	5	1	20	central	canonical	n/a	n/a
372.000	1.000	structured	5	1	1	central	canonical	canonical	0.898
374.000	1.000	structured	5	1	21	central	canonical	canonical	0.864
380.000	1.000	structured	5	1	2	central	canonical	n/a	n/a
384.000	1.000	structured	5	1	1	central	canonical	canonical	0.731
388.000	1.000	structured	5	1	2	central	rotated	rotated	0.717
392.000	1.000	structured	5	1	20	central	canonical	canonical	0.834
394.000	1.000	structured	5	1	19	central	canonical	n/a	n/a
396.000	1.000	structured	5	1	1	central	canonical	n/a	n/a
398.000	1.000	structured	5	1	2	central	canonical	canonical	0.982
404.000	1.000	structured	5	1	20	central	canonical	canonical	0.649
406.000	1.000	structured	5	1	3	boundary	canonical	canonical	0.689
410.000	1.000	structured	5	1	1	central	canonical	canonical	0.642
414.000	1.000	structured	5	1	3	boundary	rotated	n/a	n/a
420.000	1.000	structured	5	2	4	boundary	canonical	canonical	0.673
426.000	1.000	structured	5	2	7	central	canonical	canonical	0.704
430.000	1.000	scrambled	6	1	21	central	canonical	canonical	0.638
434.000	1.000	scrambled	6	2	7	central	rotated	rotated	0.897
440.000	1.000	scrambled	6	2	4	boundary	canonical	canonical	0.751
442.000	1.000	scrambled	6	3	17	boundary	canonical	n/a	n/a
448.000	1.000	scrambled	6	3	13	central	canonical	canonical	0.904
450.000	1.000	scrambled	6	1	19	central	canonical	n/a	n/a
456.000	1.000	scrambled	6	1	3	boundary	canonical	canonical	0.675
458.000	1.000	scrambled	6	1	20	central	canonical	canonical	0.613
464.000	1.000	scrambled	6	2	6	central	canonical	n/a	n/a
470.000	1.000	scrambled	6	3	16	central	canonical	canonical	0.989
474.000	1.000	scrambled	6	3	14	central	canonical	canonical	0.702
476.000	1.000	scrambled	6	2	8	central	canonical	canonical	0.636
482.000	1.000	scrambled	6	3	11	boundary	canonical	canonical	0.644
486.000	1.000	scrambled	6	1	2	central	canonical	canonical	0.858
488.000	1.000	scrambled	6	3	15	central	canonical	canonical	0.694
492.000	1.000	scrambled	6	2	5	central	canonical	canonical	0.700
496.000	1.000	scrambled	6	1	18	boundary	canonical	canonical	0.723
498.000	1.000	scrambled	6	1	1	central	canonical	canonical	0.712
502.000	1.000	scrambled	6	3	12	central	canonical	canonical	0.713
504.000	1.000	scrambled	6	2	10	boundary	canonical	canonical	0.749
506.000	1.000	scrambled	6	2	9	central	canonical	canonical	0.856
512.000	1.000	structured	7	2	5	central	canonical	canonical	0.616
514.000	1.000	structured	7	2	4	boundary	canonical	canonical	0.717
518.000	1.000	structured	7	2	7	central	canonical	canonical	0.753
520.000	1.000	structured	7	2	9	central	canonical	canonical	0.660
526.000	1.000	structured	7	2	7	central	rotated	rotated	0.935
532.000	1.000	structured	7	2	9	central	rotated	canonical	0.463
538.000	1.000	structured	7	2	10	boundary	canonical	canonical	0.670
542.000	1.000	structured	7	2	5	central	canonical	n/a	n/a
544.000	1.000	structured	7	2	6	central	canonical	canonical	0.996
546.000	1.000	structured	7	2	4	boundary	canonical	canonical	0.749
550.000	1.000	structured	7	1	3	boundary	canonical	canonical	0.929
552.000	1.000	structured	7	2	4	boundary	rotated	rotated	0.683
554.000	1.000	structured	7	2	5	central	canonical	canonical	0.831
558.000	1.000	structured	7	2	7	central	canonical	canonical	0.647
562.000	1.000	structured	7	2	10	boundary	canonical	canonical	0.641
564.000	1.000	structured	7	2	5	central	canonical	canonical	0.619
570.000	1.000	structured	7	2	10	boundary	rotated	rotated	0.903
574.000	1.000	structured	7	2	8	central	canonical	canonical	0.769
580.000	1.000	structured	7	2	5	central	canonical	canonical	0.679
586.000	1.000	structured	7	2	7	central	canonical	canonical	0.769
590.000	1.000	structured	7	2	8	central	canonical	canonical	0.610
