onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.870
8.000	1.000	structured	1	3	14	central	canonical	canonical	0.693
12.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.687
18.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.742
24.000	1.000	structured	1	1	21	central	canonical	canonical	0.796
30.000	1.000	structured	1	1	20	central	canonical	canonical	0.989
34.000	1.000	structured	1	1	19	central	canonical	canonical	0.757
40.000	1.000	structured	1	1	21	central	canonical	canonical	0.745
44.000	1.000	structured	1	1	20	central	canonical	canonical	0.782
50.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.727
56.000	1.000	structured	1	1	1	central	canonical	canonical	0.706
60.000	1.000	structured	1	1	3	boundary	rotated	rotated	0.903
66.000	1.000	structured	1	1	20	central	canonical	canonical	0.805
70.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.719
74.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.818
76.000	1.000	structured	1	3	14	central	canonical	canonical	0.766
78.000	1.000	structured	1	3	16	central	canonical	canonical	0.635
82.000	1.000	structured	1	3	14	central	rotated	rotated	0.716
88.000	1.000	structured	1	3	13	central	canonical	canonical	0.765
92.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.634
94.000	1.000	structured	1	3	15	central	canonical	canonical	0.700
100.000	1.000	scrambled	2	3	12	central	canonical	canonical	0.656
102.000	1.000	scrambled	2	1	3	boundary	canonical	canonical	0.803
106.000	1.000	scrambled	2	3	13	central	canonical	canonical	0.727
110.000	1.000	scrambled	2	1	21	central	canonical	canonical	0.710
116.000	1.000	scrambled	2	3	11	boundary	canonical	canonical	0.653
118.000	1.000	scrambled	2	2	4	boundary	canonical	canonical	0.735
120.000	1.000	scrambled	2	1	18	boundary	canonical	canonical	0.759
122.000	1.000	scrambled	2	3	17	boundary	canonical	canonical	0.696
124.000	1.000	scrambled	2	1	1	central	canonical	canonical	0.641
128.000	1.000	scrambled	2	1	19	central	canonical	canonical	0.790
132.000	1.000	scrambled	2	2	5	central	canonical	canonical	0.682
138.000	1.000	scrambled	2	1	20	central	canonical	canonical	0.707
142.000	1.000	scrambled	2	2	10	boundary	canonical	canonical	0.696
146.000	1.000	scrambled	2	2	8	central	canonical	canonical	0.727
150.000	1.000	scrambled	2	3	14	central	canonical	canonical	0.646
152.000	1.000	scrambled	2	2	7	central	canonical	canonical	0.729
156.000	1.000	scrambled	2	3	15	central	canonical	canonical	0.852
160.000	1.000	scrambled	2	2	6	central	canonical	canonical	0.851
162.000	1.000	scrambled	2	2	9	central	canonical	canonical	0.612
164.000	1.000	scrambled	2	1	2	central	canonical	canonical	0.817
166.000	1.000	scrambled	2	3	16	central	canonical	canonical	0.933
168.000	1.000	structured	3	3	15	central	canonical	canonical	0.770
172.000	1.000	structured	3	3	13	central	canonical	canonical	0.767
178.000	1.000	structured	3	3	12	central	canonical	canonical	0.668
184.000	1.000	structured	3	3	11	boundary	canonical	canonical	0.647
190.000	1.000	structured	3	3	13	central	canonical	canonical	0.686
196.000	1.000	structured	3	3	16	central	canonical	canonical	0.799
