onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	2	6	central	canonical	canonical	0.873
6.000	1.000	structured	1	2	10	boundary	rotated	rotated	0.729
12.000	1.000	structured	1	2	9	central	canonical	canonical	0.810
18.000	1.000	structured	1	2	10	boundary	rotated	rotated	0.751
20.000	1.000	structured	1	2	7	central	canonical	canonical	0.741
22.000	1.000	structured	1	2	9	central	canonical	canonical	0.717
24.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.840
28.000	1.000	structured	1	2	7	central	canonical	canonical	0.849
32.000	1.000	structured	1	2	8	central	canonical	canonical	0.875
34.000	1.000	structured	1	2	9	central	canonical	canonical	0.702
36.000	1.000	structured	1	2	7	central	canonical	canonical	0.991
38.000	1.000	structured	1	2	8	central	canonical	canonical	0.833
40.000	1.000	structured	1	2	5	central	canonical	canonical	0.680
42.000	1.000	structured	1	2	6	central	canonical	canonical	0.661
46.000	1.000	structured	1	2	8	central	canonical	canonical	0.679
52.000	1.000	structured	1	2	7	central	canonical	canonical	0.804
56.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.700
62.000	1.000	structured	1	2	9	central	canonical	canonical	0.858
66.000	1.000	structured	1	2	5	central	canonical	canonical	0.761
70.000	1.000	structured	1	2	6	central	canonical	canonical	0.729
76.000	1.000	structured	1	2	8	central	canonical	canonical	0.768
82.000	1.000	scrambled	2	3	11	boundary	canonical	canonical	0.875
88.000	1.000	scrambled	2	2	9	central	canonical	canonical	0.753
90.000	1.000	scrambled	2	3	14	central	canonical	canonical	0.680
96.000	1.000	scrambled	2	1	20	central	canonical	canonical	0.851
102.000	1.000	scrambled	2	1	1	central	canonical	canonical	0.785
106.000	1.000	scrambled	2	1	21	central	canonical	canonical	0.636
112.000	1.000	scrambled	2	3	13	central	canonical	canonical	0.684
116.000	1.000	scrambled	2	2	7	central	canonical	canonical	0.691
120.000	1.000	scrambled	2	1	19	central	canonical	canonical	0.986
122.000	1.000	scrambled	2	2	5	central	canonical	canonical	0.838
124.000	1.000	scrambled	2	2	8	central	canonical	canonical	0.689
126.000	1.000	scrambled	2	3	15	central	canonical	canonical	0.792
128.000	1.000	scrambled	2	3	17	boundary	canonical	canonical	0.800
130.000	1.000	scrambled	2	3	12	central	canonical	canonical	0.652
134.000	1.000	scrambled	2	3	16	central	canonical	canonical	0.660
136.000	1.000	scrambled	2	2	4	boundary	canonical	canonical	0.728
142.000	1.000	scrambled	2	1	18	boundary	canonical	canonical	0.684
144.000	1.000	scrambled	2	2	10	boundary	canonical	canonical	0.658
148.000	1.000	scrambled	2	2	6	central	canonical	canonical	0.650
