onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
372.000	1.000	scrambled	5	2	10	boundary	canonical	canonical	0.707
378.000	1.000	scrambled	5	2	8	central	canonical	canonical	0.656
380.000	1.000	scrambled	5	3	12	central	canonical	canonical	0.811
386.000	1.000	scrambled	5	2	5	central	canonical	canonical	0.669
390.000	1.000	scrambled	5	1	19	central	canonical	canonical	0.777
392.000	1.000	scrambled	5	2	9	central	canonical	canonical	0.983
394.000	1.000	scrambled	5	3	14	central	canonical	canonical	0.672
398.000	1.000	scrambled	5	3	11	boundary	canonical	n/a	n/a
400.000	1.000	scrambled	5	2	6	central	canonical	canonical	0.640
406.000	1.000	scrambled	5	1	1	central	canonical	canonical	0.710
412.000	1.000	scrambled	5	2	4	boundary	canonical	canonical	0.705
418.000	1.000	structured	6	2	6	central	canonical	canonical	0.665
420.000	1.000	structured	6	2	4	boundary	rotated	rotated	0.994
426.000	1.000	structured	6	1	3	boundary	canonical	canonical	0.820
432.000	1.000	structured	6	1	2	central	canonical	canonical	0.765
436.000	1.000	structured	6	1	18	boundary	canonical	canonical	0.720
440.000	1.000	structured	6	1	19	central	canonical	canonical	0.695
444.000	1.000	structured	6	1	3	boundary	canonical	canonical	0.672
450.000	1.000	structured	6	1	21	central	canonical	canonical	0.725
456.000	1.000	structured	6	1	18	boundary	canonical	canonical	0.702
460.000	1.000	structured	6	1	20	central	canonical	canonical	0.780
464.000	1.000	structured	6	1	18	boundary	rotated	rotated	0.927
470.000	1.000	structured	6	1	1	central	canonical	canonical	0.930
472.000	1.000	structured	6	1	3	boundary	canonical	canonical	0.793
478.000	1.000	structured	6	1	20	central	canonical	canonical	0.690
482.000	1.000	structured	6	1	1	central	canonical	canonical	0.639
486.000	1.000	structured	6	1	2	central	canonical	canonical	1.000
492.000	1.000	structured	6	1	1	central	rotated	rotated	0.699
498.000	1.000	structured	6	1	18	boundary	canonical	canonical	0.817
500.000	1.000	structured	6	1	2	central	canonical	canonical	0.751
502.000	1.000	structured	6	1	21	central	canonical	canonical	0.744
504.000	1.000	structured	6	1	1	central	canonical	canonical	0.792
508.000	1.000	structured	7	1	19	central	canonical	canonical	0.777
510.000	1.000	structured	7	1	2	central	canonical	canonical	0.656
516.000	1.000	structured	7	1	19	central	rotated	rotated	0.848
520.000	1.000	structured	7	1	21	central	canonical	canonical	0.734
526.000	1.000	structured	7	1	3	boundary	canonical	canonical	0.776
528.000	1.000	structured	7	1	21	central	rotated	rotated	0.798
532.000	1.000	structured	7	1	19	central	canonical	canonical	0.739
538.000	1.000	structured	7	1	20	central	canonical	canonical	0.805
540.000	1.000	structured	7	1	19	central	rotated	rotated	0.983
542.000	1.000	structured	7	1	21	central	canonical	canonical	0.755
546.000	1.000	structured	7	1	1	central	canonical	canonical	0.652
548.000	1.000	structured	7	1	3	boundary	canonical	canonical	0.685
554.000	1.000	structured	7	1	1	central	rotated	rotated	0.695
556.000	1.000	structured	7	1	18	boundary	canonical	canonical	0.721
560.000	1.000	structured	7	3	17	boundary	canonical	canonical	0.752
566.000	1.000	structured	7	1	18	boundary	rotated	rotated	0.924
570.000	1.000	structured	7	1	19	central	canonical	canonical	0.783
576.000	1.000	structured	7	1	2	central	canonical	canonical	0.778
580.000	1.000	structured	7	1	19	central	rotated	canonical	0.678
586.000	1.000	structured	7	1	18	boundary	canonical	n/a	n/a
590.000	1.000	structured	7	1	21	central	canonical	canonical	0.745
