onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	1	1	central	canonical	canonical	0.885
6.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.659
8.000	1.000	structured	1	1	21	central	canonical	canonical	0.834
14.000	1.000	structured	1	1	2	central	canonical	canonical	0.760
20.000	1.000	structured	1	1	20	central	canonical	canonical	0.783
26.000	1.000	structured	1	1	19	central	canonical	canonical	0.749
30.000	1.000	structured	1	1	21	central	canonical	canonical	0.697
34.000	1.000	structured	1	1	2	central	canonical	canonical	0.680
38.000	1.000	structured	1	1	21	central	rotated	rotated	0.903
40.000	1.000	structured	1	1	2	central	rotated	rotated	0.823
46.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.735
50.000	1.000	structured	1	1	1	central	canonical	canonical	0.670
56.000	1.000	structured	1	1	3	boundary	rotated	rotated	0.991
60.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.729
64.000	1.000	structured	1	2	5	central	canonical	canonical	0.726
68.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.720
72.000	1.000	structured	1	3	11	boundary	canonical	canonical	0.820
78.000	1.000	structured	1	3	13	central	canonical	canonical	0.985
80.000	1.000	structured	1	3	15	central	canonical	canonical	0.931
82.000	1.000	structured	1	3	12	central	canonical	canonical	0.759
84.000	1.000	structured	1	3	16	central	canonical	canonical	0.748
88.000	1.000	structured	2	3	15	central	canonical	canonical	0.644
90.000	1.000	structured	2	3	14	central	canonical	canonical	0.683
92.000	1.000	structured	2	3	13	central	canonical	canonical	0.745
96.000	1.000	structured	2	3	14	central	rotated	rotated	0.762
98.000	1.000	structured	2	3	12	central	canonical	canonical	0.618
102.000	1.000	structured	2	3	16	central	canonical	canonical	0.650
104.000	1.000	structured	2	3	13	central	canonical	canonical	0.746
110.000	1.000	structured	2	3	15	central	canonical	canonical	0.704
112.000	1.000	structured	2	3	17	boundary	canonical	canonical	0.718
116.000	1.000	structured	2	3	16	central	canonical	canonical	0.715
122.000	1.000	structured	2	3	14	central	canonical	canonical	0.708
124.000	1.000	structured	2	3	13	central	canonical	canonical	0.613
128.000	1.000	structured	2	3	17	boundary	canonical	canonical	0.660
130.000	1.000	structured	2	3	15	central	canonical	canonical	0.692
132.000	1.000	structured	2	3	11	boundary	canonical	canonical	0.654
136.000	1.000	structured	2	3	12	central	canonical	canonical	0.618
140.000	1.000	structured	2	3	15	central	canonical	canonical	0.740
146.000	1.000	structured	2	3	14	central	canonical	canonical	0.690
148.000	1.000	structured	2	3	13	central	canonical	canonical	0.814
154.000	1.000	structured	2	3	15	central	canonical	canonical	0.674
158.000	1.000	structured	2	3	14	central	canonical	canonical	0.692
160.000	1.000	scrambled	3	1	19	central	canonical	canonical	0.792
162.000	1.000	scrambled	3	3	13	central	canonical	canonical	0.697
168.000	1.000	scrambled	3	3	11	boundary	canonical	canonical	0.654
172.000	1.000	scrambled	3	2	5	central	canonical	canonical	0.787
176.000	1.000	scrambled	3	2	4	boundary	canonical	canonical	0.575
182.000	1.000	scrambled	3	1	2	central	canonical	canonical	0.683
