onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	1	1	central	canonical	n/a	n/a
1.500	1.500	structured	1	1	21	central	canonical	rotated	1.046
3.000	1.500	structured	1	1	18	boundary	canonical	canonical	1.341
4.500	1.500	structured	1	1	1	central	canonical	canonical	1.085
6.000	1.500	structured	1	1	20	central	canonical	rotated	1.126
7.500	1.500	structured	1	1	2	central	canonical	canonical	1.116
9.000	1.500	structured	1	1	1	central	canonical	canonical	1.429
10.500	1.500	structured	1	1	20	central	canonical	rotated	0.933
12.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.782
13.500	1.500	structured	1	1	19	central	canonical	rotated	0.821
15.000	1.500	structured	1	1	1	central	canonical	canonical	0.967
16.500	1.500	structured	1	1	21	central	canonical	rotated	1.116
18.000	1.500	structured	1	1	2	central	canonical	canonical	0.936
19.500	1.500	structured	1	1	21	central	rotated	rotated	0.810
21.000	1.500	structured	1	1	3	boundary	canonical	canonical	1.487
22.500	1.500	structured	1	1	20	central	canonical	rotated	1.330
24.000	1.500	structured	1	1	21	central	canonical	n/a	n/a
25.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.897
27.000	1.500	structured	1	1	19	central	canonical	canonical	0.882
28.500	1.500	structured	1	1	20	central	canonical	rotated	1.362
30.000	1.500	structured	1	1	3	boundary	canonical	rotated	1.487
31.500	1.500	structured	1	1	19	central	canonical	canonical	0.968
33.000	1.500	structured	1	1	1	central	canonical	canonical	0.841
34.500	1.500	structured	1	1	2	central	canonical	canonical	0.778
36.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.737
37.500	1.500	structured	1	1	20	central	canonical	rotated	1.227
39.000	1.500	structured	1	1	1	central	canonical	canonical	0.896
40.500	1.500	structured	1	1	3	boundary	canonical	rotated	1.496
42.000	1.500	structured	1	1	21	central	canonical	rotated	0.008
43.500	1.500	structured	1	1	18	boundary	canonical	canonical	1.000
45.000	1.500	structured	1	1	20	central	canonical	rotated	0.856
46.500	1.500	structured	1	1	3	boundary	canonical	rotated	1.313
48.000	1.500	structured	1	1	19	central	canonical	rotated	1.392
