onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	1	21	central	canonical	canonical	1.189
1.500	1.500	structured	1	1	19	central	rotated	rotated	1.134
3.000	1.500	structured	1	1	2	central	canonical	canonical	0.715
4.500	1.500	structured	1	1	21	central	canonical	canonical	0.747
6.000	1.500	structured	1	1	1	central	canonical	canonical	0.764
7.500	1.500	structured	1	1	19	central	canonical	canonical	0.661
9.000	1.500	structured	1	1	2	central	canonical	canonical	0.820
10.500	1.500	structured	1	1	20	central	canonical	canonical	1.316
12.000	1.500	structured	1	1	1	central	canonical	canonical	0.908
13.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.836
15.000	1.500	structured	1	1	1	central	rotated	rotated	0.748
16.500	1.500	structured	1	1	18	boundary	rotated	rotated	0.971
18.000	1.500	structured	1	3	17	boundary	canonical	canonical	1.098
19.500	1.500	structured	1	3	14	central	canonical	canonical	1.156
21.000	1.500	structured	1	3	13	central	canonical	canonical	1.059
22.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.882
24.000	1.500	structured	1	3	13	central	rotated	rotated	0.875
25.500	1.500	structured	1	3	15	central	canonical	canonical	1.483
27.000	1.500	structured	1	3	11	boundary	canonical	canonical	1.035
28.500	1.500	structured	1	3	12	central	canonical	canonical	0.971
30.000	1.500	structured	1	3	14	central	canonical	canonical	0.842
31.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.754
33.000	1.500	structured	1	3	13	central	canonical	canonical	0.737
34.500	1.500	structured	1	3	14	central	canonical	canonical	0.738
36.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.633
37.500	1.500	structured	1	3	16	central	canonical	canonical	0.650
39.000	1.500	structured	1	3	12	central	canonical	canonical	0.785
40.500	1.500	structured	1	3	16	central	rotated	canonical	0.858
42.000	1.500	structured	1	3	13	central	canonical	canonical	0.873
43.500	1.500	structured	1	3	15	central	canonical	canonical	1.105
45.000	1.500	structured	1	3	13	central	rotated	canonical	1.009
46.500	1.500	structured	1	3	16	central	canonical	canonical	0.986
48.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.977
49.500	1.500	structured	1	3	15	central	canonical	canonical	1.154
51.000	1.500	structured	1	3	13	central	canonical	canonical	1.128
52.500	1.500	structured	1	3	15	central	rotated	canonical	1.240
54.000	1.500	structured	1	3	12	central	canonical	canonical	0.959
55.500	1.500	structured	1	3	11	boundary	canonical	n/a	n/a
57.000	1.500	structured	1	3	15	central	canonical	canonical	1.493
58.500	1.500	structured	1	3	12	central	canonical	canonical	1.484
60.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.935
61.500	1.500	structured	1	3	12	central	rotated	canonical	0.960
63.000	1.500	structured	1	3	16	central	canonical	canonical	1.168
64.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.903
66.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.743
67.500	1.500	structured	1	2	6	central	canonical	canonical	0.678
69.000	1.500	structured	1	2	7	central	canonical	canonical	0.663
70.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.646
72.000	1.500	structured	1	2	7	central	rotated	canonical	0.501
73.500	1.500	structured	1	2	9	central	canonical	canonical	0.710
75.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.775
76.500	1.500	structured	1	2	6	central	canonical	canonical	0.735
78.000	1.500	structured	1	2	9	central	canonical	canonical	0.742
79.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.781
81.000	1.500	structured	1	2	7	central	canonical	canonical	0.974
82.500	1.500	structured	1	2	9	central	canonical	canonical	0.726
84.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.710
85.500	1.500	structured	1	2	7	central	canonical	canonical	0.836
87.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.821
88.500	1.500	structured	1	2	6	central	canonical	canonical	0.772
90.000	1.500	structured	1	2	9	central	canonical	canonical	0.750
91.500	1.500	structured	1	2	8	central	canonical	canonical	0.967
93.000	1.500	structured	1	2	6	central	canonical	canonical	0.811
94.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.661
96.000	1.500	structured	1	2	8	central	canonical	canonical	0.844
97.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.788
99.000	1.500	structured	1	2	5	central	canonical	canonical	0.733
100.500	1.500	structured	1	2	6	central	canonical	canonical	0.636
102.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.651
103.500	1.500	structured	1	2	9	central	canonical	canonical	0.716
105.000	1.500	structured	1	2	5	central	canonical	canonical	0.724
106.500	1.500	structured	1	2	7	central	canonical	canonical	0.614
108.000	1.500	structured	1	2	6	central	canonical	canonical	0.611
109.500	1.500	structured	1	2	7	central	rotated	rotated	0.867
111.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.739
112.500	1.500	structured	1	2	6	central	canonical	canonical	0.676
114.000	1.500	structured	1	2	4	boundary	rotated	rotated	0.921
115.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.773
117.000	1.500	structured	1	1	20	central	canonical	canonical	0.755
118.500	1.500	structured	1	1	21	central	canonical	canonical	0.762
120.000	1.500	structured	1	1	2	central	canonical	canonical	0.701
121.500	1.500	structured	1	1	20	central	canonical	canonical	0.770
123.000	1.500	structured	1	1	2	central	rotated	rotated	0.890
124.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.721
126.000	1.500	structured	1	1	2	central	rotated	rotated	0.816
127.500	1.500	structured	1	1	19	central	canonical	canonical	0.714
129.000	1.500	structured	1	1	1	central	canonical	canonical	0.905
130.500	1.500	structured	1	1	21	central	canonical	canonical	0.968
132.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.889
133.500	1.500	structured	1	1	19	central	canonical	canonical	0.849
135.000	1.500	structured	1	1	18	boundary	canonical	canonical	1.017
136.500	1.500	structured	1	1	1	central	canonical	canonical	1.040
138.000	1.500	structured	1	1	18	boundary	rotated	rotated	0.944
139.500	1.500	structured	1	1	1	central	rotated	canonical	0.880
141.000	1.500	structured	1	1	20	central	canonical	canonical	1.288
142.500	1.500	structured	1	1	21	central	canonical	canonical	1.143
144.000	1.500	structured	1	1	19	central	canonical	canonical	0.960
145.500	1.500	structured	1	1	21	central	rotated	rotated	0.839
147.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.759
148.500	1.500	structured	1	1	21	central	rotated	canonical	1.070
150.000	1.500	structured	1	1	2	central	canonical	canonical	1.038
151.500	1.500	structured	1	1	1	central	canonical	canonical	0.759
153.000	1.500	structured	1	1	2	central	rotated	rotated	0.944
154.500	1.500	structured	1	1	20	central	canonical	canonical	1.310
156.000	1.500	structured	1	1	19	central	canonical	canonical	0.814
157.500	1.500	structured	1	1	20	central	rotated	canonical	1.111
159.000	1.500	structured	1	1	1	central	canonical	canonical	0.822
160.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.653
162.000	1.500	structured	1	1	2	central	canonical	canonical	0.678
163.500	1.500	structured	1	1	20	central	canonical	canonical	0.783
165.000	1.500	structured	1	1	19	central	canonical	canonical	0.638
166.500	1.500	structured	1	1	2	central	canonical	canonical	0.742
168.000	1.500	structured	1	1	19	central	rotated	canonical	0.902
169.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.790
171.000	1.500	structured	1	1	2	central	canonical	canonical	0.710
172.500	1.500	structured	1	1	1	central	canonical	canonical	0.677
174.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.607
175.500	1.500	structured	1	1	1	central	rotated	rotated	0.933
177.000	1.500	structured	1	1	2	central	canonical	canonical	0.741
178.500	1.500	structured	1	1	20	central	canonical	canonical	0.804
180.000	1.500	structured	1	1	2	central	rotated	canonical	0.595
181.500	1.500	structured	1	1	19	central	canonical	canonical	0.868
183.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.900
184.500	1.500	structured	1	1	21	central	canonical	canonical	0.950
186.000	1.500	structured	1	1	19	central	canonical	canonical	0.755
187.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.763
189.000	1.500	structured	1	1	19	central	rotated	canonical	1.012
190.500	1.500	structured	1	1	21	central	canonical	canonical	0.843
192.000	1.500	structured	1	1	19	central	rotated	canonical	1.493
193.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.139
195.000	1.500	structured	1	1	21	central	canonical	canonical	0.588
196.500	1.500	structured	1	1	19	central	canonical	canonical	0.603
198.000	1.500	structured	1	1	20	central	canonical	canonical	0.817
199.500	1.500	structured	1	1	1	central	canonical	canonical	0.762
201.000	1.500	structured	1	1	20	central	rotated	canonical	0.690
202.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.633
204.000	1.500	structured	1	1	1	central	canonical	canonical	0.642
205.500	1.500	structured	1	1	19	central	canonical	canonical	0.810
207.000	1.500	structured	1	1	21	central	canonical	canonical	0.946
208.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.936
210.000	1.500	structured	1	1	2	central	canonical	canonical	1.048
211.500	1.500	structured	1	1	21	central	canonical	canonical	0.786
213.000	1.500	structured	1	1	20	central	canonical	canonical	0.603
214.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.465
216.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.458
217.500	1.500	structured	1	2	8	central	canonical	canonical	0.497
219.000	1.500	structured	1	2	6	central	canonical	canonical	0.424
220.500	1.500	structured	1	2	8	central	rotated	canonical	0.369
222.000	1.500	structured	1	2	7	central	canonical	canonical	0.552
223.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.592
225.000	1.500	structured	1	2	7	central	rotated	canonical	0.480
226.500	1.500	structured	1	2	4	boundary	rotated	rotated	1.272
228.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.822
229.500	1.500	structured	1	1	1	central	canonical	canonical	0.769
231.000	1.500	structured	1	1	20	central	canonical	canonical	0.734
232.500	1.500	structured	1	1	2	central	canonical	canonical	0.645
234.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.897
235.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.789
237.000	1.500	structured	1	2	8	central	canonical	canonical	0.632
238.500	1.500	structured	1	2	5	central	canonical	canonical	0.669
240.000	1.500	structured	1	2	9	central	canonical	canonical	0.655
241.500	1.500	structured	1	2	4	boundary	canonical	canonical	1.134
243.000	1.500	structured	1	2	7	central	canonical	canonical	0.925
244.500	1.500	structured	1	2	5	central	canonical	canonical	0.727
246.000	1.500	structured	1	2	4	boundary	canonical	canonical	1.415
247.500	1.500	structured	1	1	3	boundary	canonical	canonical	1.340
249.000	1.500	structured	1	1	19	central	canonical	canonical	1.205
250.500	1.500	structured	1	1	21	central	canonical	canonical	1.180
252.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.780
253.500	1.500	structured	1	1	1	central	canonical	canonical	0.676
255.000	1.500	structured	1	1	21	central	canonical	canonical	0.605
256.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.765
258.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.707
259.500	1.500	structured	1	3	15	central	canonical	canonical	0.683
261.000	1.500	structured	1	3	14	central	canonical	canonical	0.805
262.500	1.500	structured	1	3	12	central	canonical	canonical	0.780
264.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.613
265.500	1.500	structured	1	3	15	central	canonical	canonical	0.525
267.000	1.500	structured	1	3	13	central	canonical	canonical	0.507
268.500	1.500	structured	1	3	16	central	canonical	canonical	0.517
270.000	1.500	structured	1	3	13	central	rotated	canonical	0.555
