onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
99.000	1.500	structured	1	2	4	boundary	rotated	rotated	0.852
100.500	1.500	structured	1	2	7	central	canonical	canonical	0.827
102.000	1.500	structured	1	2	4	boundary	rotated	rotated	1.036
103.500	1.500	structured	1	2	5	central	canonical	canonical	0.939
105.000	1.500	structured	1	2	6	central	canonical	rotated	1.284
106.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.892
108.000	1.500	structured	1	2	5	central	canonical	canonical	0.876
109.500	1.500	structured	1	2	9	central	canonical	canonical	0.723
111.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.738
112.500	1.500	structured	1	2	9	central	rotated	rotated	0.834
114.000	1.500	structured	1	2	4	boundary	rotated	canonical	0.818
115.500	1.500	structured	1	2	9	central	rotated	rotated	1.083
117.000	1.500	structured	1	2	5	central	canonical	canonical	0.906
118.500	1.500	structured	1	2	7	central	canonical	canonical	0.859
120.000	1.500	structured	1	2	6	central	canonical	canonical	1.074
121.500	1.500	structured	1	2	10	boundary	canonical	canonical	1.185
123.000	1.500	structured	1	2	5	central	canonical	canonical	0.921
124.500	1.500	structured	1	2	9	central	canonical	canonical	0.889
126.000	1.500	structured	1	2	8	central	canonical	canonical	1.017
127.500	1.500	structured	1	2	7	central	canonical	canonical	0.874
129.000	1.500	structured	1	2	5	central	canonical	canonical	0.735
130.500	1.500	structured	1	2	9	central	canonical	canonical	0.768
132.000	1.500	structured	1	2	7	central	canonical	canonical	0.735
133.500	1.500	structured	1	2	9	central	rotated	rotated	0.920
135.000	1.500	structured	1	2	7	central	rotated	rotated	0.768
136.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.808
138.000	1.500	structured	1	2	5	central	canonical	canonical	0.825
139.500	1.500	structured	1	2	6	central	canonical	canonical	0.735
141.000	1.500	structured	1	2	5	central	rotated	rotated	1.022
142.500	1.500	structured	1	2	9	central	canonical	n/a	n/a
144.000	1.500	structured	1	2	7	central	canonical	canonical	1.128
145.500	1.500	structured	1	2	9	central	rotated	rotated	0.904
147.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.709
148.500	1.500	structured	1	2	9	central	rotated	rotated	1.094
150.000	1.500	structured	1	2	10	boundary	rotated	rotated	1.303
151.500	1.500	structured	1	2	8	central	canonical	rotated	1.159
153.000	1.500	structured	1	2	6	central	canonical	canonical	1.039
154.500	1.500	structured	1	2	7	central	canonical	canonical	0.784
156.000	1.500	structured	1	2	8	central	canonical	canonical	0.990
157.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.878
159.000	1.500	structured	1	2	5	central	canonical	canonical	0.663
160.500	1.500	structured	1	2	8	central	canonical	rotated	0.942
162.000	1.500	structured	1	2	5	central	rotated	canonical	0.884
163.500	1.500	structured	1	2	6	central	canonical	canonical	0.892
165.000	1.500	structured	1	2	7	central	canonical	canonical	0.836
166.500	1.500	structured	1	2	6	central	rotated	rotated	1.070
168.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.845
169.500	1.500	structured	1	1	3	boundary	canonical	canonical	1.495
171.000	1.500	structured	1	1	1	central	canonical	canonical	0.963
172.500	1.500	structured	1	1	3	boundary	rotated	rotated	0.820
174.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.797
175.500	1.500	structured	1	2	9	central	canonical	canonical	0.955
177.000	1.500	structured	1	2	8	central	canonical	canonical	0.922
178.500	1.500	structured	1	2	6	central	canonical	canonical	0.899
180.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.764
181.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.882
183.000	1.500	structured	1	2	4	boundary	rotated	rotated	1.107
184.500	1.500	structured	1	1	3	boundary	rotated	rotated	0.946
186.000	1.500	structured	1	2	4	boundary	rotated	rotated	0.730
187.500	1.500	structured	1	2	6	central	canonical	rotated	0.722
189.000	1.500	structured	1	2	5	central	canonical	canonical	0.811
190.500	1.500	structured	1	2	10	boundary	canonical	canonical	1.019
192.000	1.500	structured	1	2	9	central	canonical	canonical	0.875
193.500	1.500	structured	1	2	6	central	canonical	canonical	0.762
195.000	1.500	structured	1	2	8	central	canonical	canonical	1.486
196.500	1.500	structured	1	2	7	central	canonical	canonical	0.979
198.000	1.500	structured	1	2	8	central	rotated	rotated	1.337
199.500	1.500	structured	1	2	5	central	canonical	canonical	0.778
201.000	1.500	structured	1	2	8	central	rotated	canonical	1.106
202.500	1.500	structured	1	2	6	central	canonical	canonical	0.771
204.000	1.500	structured	1	2	9	central	canonical	canonical	0.769
205.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.752
207.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.858
208.500	1.500	structured	1	2	4	boundary	rotated	rotated	0.889
210.000	1.500	structured	1	2	7	central	canonical	canonical	0.801
211.500	1.500	structured	1	2	4	boundary	rotated	rotated	0.905
213.000	1.500	structured	1	2	8	central	canonical	canonical	1.129
214.500	1.500	structured	1	2	4	boundary	rotated	rotated	0.906
216.000	1.500	structured	1	2	5	central	canonical	canonical	0.775
217.500	1.500	structured	1	2	6	central	canonical	rotated	0.888
219.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.752
220.500	1.500	structured	1	1	3	boundary	canonical	canonical	1.336
222.000	1.500	structured	1	2	4	boundary	rotated	rotated	0.990
223.500	1.500	structured	1	1	3	boundary	rotated	rotated	1.031
225.000	1.500	structured	1	1	19	central	canonical	canonical	1.030
226.500	1.500	structured	1	1	2	central	canonical	canonical	0.909
228.000	1.500	structured	1	1	1	central	canonical	canonical	0.878
229.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.943
231.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.862
232.500	1.500	structured	1	2	5	central	canonical	canonical	0.757
234.000	1.500	structured	1	2	9	central	canonical	canonical	0.815
235.500	1.500	structured	1	2	5	central	rotated	rotated	0.917
237.000	1.500	structured	1	2	6	central	canonical	canonical	0.948
238.500	1.500	structured	1	2	7	central	canonical	canonical	1.007
240.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.925
241.500	1.500	structured	1	2	7	central	rotated	rotated	0.900
243.000	1.500	structured	1	2	8	central	canonical	canonical	0.838
244.500	1.500	structured	1	2	9	central	canonical	canonical	1.006
246.000	1.500	structured	1	2	7	central	canonical	canonical	0.845
247.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.805
249.000	1.500	structured	1	2	6	central	canonical	canonical	0.853
250.500	1.500	structured	1	2	5	central	canonical	canonical	0.772
252.000	1.500	structured	1	2	7	central	canonical	canonical	0.787
253.500	1.500	structured	1	2	9	central	canonical	canonical	0.811
255.000	1.500	structured	1	2	8	central	canonical	canonical	0.852
256.500	1.500	structured	1	2	9	central	rotated	rotated	0.844
258.000	1.500	structured	1	2	8	central	rotated	canonical	0.898
259.500	1.500	structured	1	2	4	boundary	canonical	canonical	1.149
261.000	1.500	structured	1	2	5	central	canonical	canonical	1.298
262.500	1.500	structured	1	2	10	boundary	canonical	canonical	1.035
264.000	1.500	structured	1	2	8	central	canonical	canonical	0.947
265.500	1.500	structured	1	2	7	central	canonical	canonical	0.796
267.000	1.500	structured	1	2	9	central	canonical	canonical	0.684
268.500	1.500	structured	1	2	8	central	canonical	canonical	1.068
270.000	1.500	structured	1	2	7	central	canonical	canonical	0.891
271.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.794
273.000	1.500	structured	1	2	8	central	canonical	n/a	n/a
274.500	1.500	structured	1	2	6	central	canonical	canonical	0.265
276.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.698
277.500	1.500	structured	1	2	9	central	canonical	canonical	0.714
279.000	1.500	structured	1	2	6	central	canonical	canonical	0.738
280.500	1.500	structured	1	2	5	central	canonical	canonical	0.730
282.000	1.500	structured	1	2	6	central	rotated	canonical	0.578
283.500	1.500	structured	1	2	7	central	canonical	canonical	0.769
285.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.793
286.500	1.500	structured	1	2	7	central	rotated	rotated	0.794
288.000	1.500	structured	1	2	6	central	canonical	canonical	0.833
289.500	1.500	structured	1	2	7	central	rotated	rotated	0.800
291.000	1.500	structured	1	2	5	central	canonical	canonical	0.856
292.500	1.500	structured	1	2	6	central	canonical	canonical	0.920
294.000	1.500	structured	1	2	8	central	canonical	canonical	0.936
295.500	1.500	structured	1	2	9	central	canonical	canonical	1.024
297.000	1.500	structured	1	2	8	central	rotated	rotated	1.256
298.500	1.500	structured	1	2	9	central	rotated	canonical	0.967
300.000	1.500	structured	1	2	8	central	rotated	canonical	1.183
301.500	1.500	structured	1	2	4	boundary	canonical	canonical	1.053
303.000	1.500	structured	1	1	3	boundary	canonical	canonical	1.287
304.500	1.500	structured	1	1	21	central	canonical	canonical	1.062
306.000	1.500	structured	1	1	2	central	canonical	canonical	0.829
307.500	1.500	structured	1	1	21	central	rotated	rotated	0.919
309.000	1.500	structured	1	1	20	central	canonical	rotated	0.983
310.500	1.500	structured	1	1	2	central	canonical	canonical	0.894
312.000	1.500	structured	1	1	21	central	canonical	canonical	0.981
313.500	1.500	structured	1	1	1	central	canonical	canonical	0.869
315.000	1.500	structured	1	1	2	central	canonical	canonical	0.709
316.500	1.500	structured	1	1	1	central	rotated	rotated	0.885
318.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.845
319.500	1.500	structured	1	1	1	central	rotated	rotated	0.997
321.000	1.500	structured	1	1	2	central	canonical	canonical	0.749
322.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.845
324.000	1.500	structured	1	1	1	central	canonical	canonical	0.837
325.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.963
327.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.804
328.500	1.500	structured	1	2	5	central	canonical	canonical	0.796
330.000	1.500	structured	1	2	9	central	canonical	canonical	0.813
331.500	1.500	structured	1	2	8	central	canonical	canonical	0.995
333.000	1.500	structured	1	2	7	central	canonical	canonical	0.794
334.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.739
336.000	1.500	structured	1	2	9	central	canonical	canonical	0.763
337.500	1.500	structured	1	2	8	central	canonical	canonical	0.885
339.000	1.500	structured	1	2	7	central	canonical	canonical	0.796
340.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.844
342.000	1.500	structured	1	2	5	central	canonical	canonical	0.786
343.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.699
345.000	1.500	structured	1	2	6	central	canonical	canonical	1.211
346.500	1.500	structured	1	2	8	central	canonical	canonical	0.891
348.000	1.500	structured	1	2	4	boundary	canonical	canonical	1.075
349.500	1.500	structured	1	2	6	central	canonical	canonical	0.842
351.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.562
352.500	1.500	structured	1	2	7	central	canonical	canonical	0.593
354.000	1.500	structured	1	2	8	central	canonical	canonical	0.691
355.500	1.500	structured	1	2	6	central	canonical	canonical	0.609
357.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.435
358.500	1.500	structured	1	2	5	central	canonical	canonical	0.521
360.000	1.500	structured	1	2	9	central	canonical	canonical	0.617
361.500	1.500	structured	1	2	6	central	canonical	canonical	0.666
363.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.457
364.500	1.500	structured	1	2	9	central	canonical	canonical	0.552
366.000	1.500	structured	1	2	7	central	canonical	canonical	0.498
367.500	1.500	structured	1	2	5	central	canonical	canonical	0.527
369.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.465
370.500	1.500	structured	1	2	9	central	canonical	canonical	0.432
372.000	1.500	structured	1	2	5	central	canonical	canonical	0.535
373.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.585
375.000	1.500	structured	1	2	7	central	canonical	canonical	0.360
376.500	1.500	structured	1	2	4	boundary	rotated	rotated	1.017
378.000	1.500	structured	1	2	7	central	rotated	rotated	0.888
379.500	1.500	structured	1	2	4	boundary	rotated	rotated	0.960
381.000	1.500	structured	1	2	9	central	canonical	canonical	1.198
382.500	1.500	structured	1	2	5	central	canonical	canonical	0.854
384.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.759
385.500	1.500	structured	1	1	3	boundary	canonical	canonical	1.022
387.000	1.500	structured	1	1	19	central	canonical	canonical	1.205
388.500	1.500	structured	1	1	1	central	canonical	canonical	0.958
390.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.814
391.500	1.500	structured	1	1	20	central	canonical	canonical	1.481
393.000	1.500	structured	1	1	2	central	canonical	canonical	0.870
394.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.918
396.000	1.500	structured	1	1	21	central	canonical	canonical	0.660
397.500	1.500	structured	1	1	19	central	canonical	canonical	0.653
399.000	1.500	structured	1	1	20	central	canonical	canonical	0.717
400.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.661
402.000	1.500	structured	1	1	19	central	canonical	canonical	0.701
403.500	1.500	structured	1	1	21	central	canonical	canonical	0.613
405.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.679
406.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.925
408.000	1.500	structured	1	3	16	central	canonical	rotated	1.029
409.500	1.500	structured	1	3	13	central	canonical	canonical	0.892
411.000	1.500	structured	1	3	12	central	canonical	canonical	0.971
412.500	1.500	structured	1	3	15	central	canonical	canonical	0.829
414.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.813
415.500	1.500	structured	1	3	13	central	canonical	canonical	0.781
417.000	1.500	structured	1	3	11	boundary	rotated	canonical	1.076
418.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.780
420.000	1.500	structured	1	2	6	central	canonical	canonical	0.835
421.500	1.500	structured	1	2	7	central	canonical	canonical	0.860
423.000	1.500	structured	1	2	8	central	canonical	canonical	0.907
424.500	1.500	structured	1	2	5	central	canonical	canonical	0.707
426.000	1.500	structured	1	2	7	central	canonical	canonical	1.004
427.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.852
429.000	1.500	structured	1	2	5	central	canonical	canonical	0.681
430.500	1.500	structured	1	2	6	central	canonical	canonical	0.569
432.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.794
433.500	1.500	structured	1	2	9	central	canonical	canonical	0.617
435.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.578
436.500	1.500	structured	1	2	6	central	canonical	canonical	0.457
438.000	1.500	structured	1	2	7	central	canonical	canonical	0.531
439.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.466
441.000	1.500	structured	1	2	6	central	canonical	canonical	0.513
442.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.584
444.000	1.500	structured	1	2	5	central	canonical	canonical	0.712
445.500	1.500	structured	1	2	6	central	canonical	canonical	0.683
447.000	1.500	structured	1	2	9	central	canonical	canonical	0.585
448.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.584
450.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.497
451.500	1.500	structured	1	2	4	boundary	rotated	canonical	0.536
453.000	1.500	structured	1	1	3	boundary	rotated	rotated	0.976
454.500	1.500	structured	1	1	2	central	canonical	canonical	0.786
456.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.752
457.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.841
459.000	1.500	structured	1	1	18	boundary	rotated	canonical	1.193
460.500	1.500	structured	1	1	20	central	canonical	canonical	0.896
462.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.847
463.500	1.500	structured	1	1	20	central	rotated	canonical	0.608
465.000	1.500	structured	1	1	3	boundary	rotated	rotated	0.912
466.500	1.500	structured	1	1	21	central	canonical	canonical	0.927
468.000	1.500	structured	1	1	3	boundary	rotated	rotated	0.991
469.500	1.500	structured	1	1	20	central	canonical	rotated	1.392
471.000	1.500	structured	1	1	19	central	canonical	canonical	0.999
