onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	1	1	central	canonical	canonical	1.124
1.500	1.500	structured	1	1	19	central	canonical	canonical	0.897
3.000	1.500	structured	1	1	21	central	canonical	canonical	0.924
4.500	1.500	structured	1	1	2	central	canonical	canonical	0.756
6.000	1.500	structured	1	1	19	central	canonical	canonical	1.484
7.500	1.500	structured	1	1	2	central	rotated	rotated	1.033
9.000	1.500	structured	1	1	21	central	canonical	canonical	0.799
10.500	1.500	structured	1	1	1	central	canonical	canonical	0.738
12.000	1.500	structured	1	1	19	central	canonical	canonical	0.640
13.500	1.500	structured	1	1	20	central	canonical	canonical	0.809
15.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.721
16.500	1.500	structured	1	1	2	central	canonical	canonical	0.744
18.000	1.500	structured	1	1	19	central	canonical	canonical	0.719
19.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.656
21.000	1.500	structured	1	1	20	central	canonical	canonical	0.648
22.500	1.500	structured	1	1	2	central	canonical	canonical	0.552
24.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.624
25.500	1.500	structured	1	1	1	central	canonical	canonical	0.616
27.000	1.500	structured	1	1	21	central	canonical	canonical	0.617
28.500	1.500	structured	1	1	19	central	canonical	canonical	0.662
30.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.600
31.500	1.500	structured	1	1	19	central	rotated	rotated	0.886
33.000	1.500	structured	1	1	20	central	canonical	canonical	0.711
34.500	1.500	structured	1	1	21	central	canonical	canonical	0.615
36.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.629
37.500	1.500	structured	1	1	19	central	canonical	canonical	0.661
39.000	1.500	structured	1	1	20	central	canonical	canonical	0.678
40.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.631
42.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.630
43.500	1.500	structured	1	3	13	central	canonical	canonical	0.815
45.000	1.500	structured	1	3	17	boundary	rotated	rotated	0.933
46.500	1.500	structured	1	3	14	central	canonical	canonical	0.854
48.000	1.500	structured	1	3	16	central	canonical	canonical	0.878
49.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.734
51.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.804
52.500	1.500	structured	1	2	8	central	canonical	canonical	0.709
54.000	1.500	structured	1	2	10	boundary	rotated	rotated	0.878
55.500	1.500	structured	1	2	8	central	rotated	rotated	0.814
57.000	1.500	structured	1	2	7	central	canonical	canonical	0.789
58.500	1.500	structured	1	2	9	central	canonical	canonical	0.892
60.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.701
61.500	1.500	structured	1	2	5	central	canonical	canonical	0.820
63.000	1.500	structured	1	2	7	central	canonical	canonical	0.748
64.500	1.500	structured	1	2	6	central	canonical	canonical	0.852
66.000	1.500	structured	1	2	7	central	rotated	rotated	1.269
67.500	1.500	structured	1	2	5	central	canonical	canonical	0.780
69.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.988
70.500	1.500	structured	1	1	3	boundary	canonical	canonical	1.035
72.000	1.500	structured	1	2	4	boundary	rotated	rotated	1.093
73.500	1.500	structured	1	2	8	central	canonical	canonical	1.029
75.000	1.500	structured	1	2	4	boundary	rotated	rotated	1.163
76.500	1.500	structured	1	1	3	boundary	canonical	canonical	1.060
78.000	1.500	structured	1	1	19	central	canonical	canonical	0.788
79.500	1.500	structured	1	1	20	central	canonical	canonical	0.634
81.000	1.500	structured	1	1	21	central	canonical	canonical	0.659
82.500	1.500	structured	1	1	19	central	canonical	canonical	0.634
84.000	1.500	structured	1	1	21	central	rotated	rotated	1.035
85.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.762
87.000	1.500	structured	1	1	20	central	canonical	canonical	0.666
88.500	1.500	structured	1	1	19	central	canonical	canonical	0.706
90.000	1.500	structured	1	1	21	central	canonical	canonical	0.657
91.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.658
93.000	1.500	structured	1	1	21	central	rotated	rotated	0.897
94.500	1.500	structured	1	1	19	central	canonical	canonical	0.648
96.000	1.500	structured	1	1	2	central	canonical	canonical	0.825
97.500	1.500	structured	1	1	3	boundary	canonical	canonical	1.124
99.000	1.500	structured	1	1	20	central	canonical	canonical	0.864
100.500	1.500	structured	1	1	3	boundary	rotated	rotated	0.937
102.000	1.500	structured	1	1	19	central	canonical	canonical	0.696
103.500	1.500	structured	1	1	1	central	canonical	canonical	0.776
105.000	1.500	structured	1	1	21	central	canonical	canonical	0.721
106.500	1.500	structured	1	1	1	central	rotated	rotated	0.823
108.000	1.500	structured	1	1	20	central	canonical	canonical	0.665
109.500	1.500	structured	1	1	1	central	rotated	rotated	0.825
111.000	1.500	structured	1	1	19	central	canonical	canonical	0.704
112.500	1.500	structured	1	1	1	central	rotated	rotated	0.903
114.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.839
115.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.895
117.000	1.500	structured	1	3	12	central	canonical	canonical	1.167
118.500	1.500	structured	1	3	16	central	canonical	canonical	1.008
120.000	1.500	structured	1	3	14	central	canonical	canonical	0.768
121.500	1.500	structured	1	3	16	central	rotated	rotated	0.952
123.000	1.500	structured	1	3	15	central	canonical	canonical	1.273
124.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.759
126.000	1.500	structured	1	3	14	central	canonical	canonical	0.760
127.500	1.500	structured	1	3	15	central	canonical	rotated	1.024
129.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.671
130.500	1.500	structured	1	3	14	central	canonical	canonical	0.639
132.000	1.500	structured	1	3	13	central	canonical	canonical	0.880
133.500	1.500	structured	1	3	16	central	canonical	canonical	0.854
135.000	1.500	structured	1	3	15	central	canonical	canonical	1.144
136.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.998
138.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.845
139.500	1.500	structured	1	1	2	central	canonical	canonical	0.670
141.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.679
142.500	1.500	structured	1	1	21	central	canonical	canonical	0.838
144.000	1.500	structured	1	1	20	central	canonical	canonical	0.647
145.500	1.500	structured	1	1	19	central	canonical	canonical	0.789
147.000	1.500	structured	1	1	2	central	canonical	canonical	0.820
148.500	1.500	structured	1	1	1	central	canonical	canonical	0.677
150.000	1.500	structured	1	1	19	central	canonical	canonical	0.701
151.500	1.500	structured	1	1	20	central	canonical	canonical	0.662
153.000	1.500	structured	1	1	1	central	canonical	canonical	0.621
154.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.677
156.000	1.500	structured	1	1	1	central	rotated	rotated	0.806
157.500	1.500	structured	1	1	2	central	canonical	canonical	0.621
159.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.652
160.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.597
162.000	1.500	structured	1	3	13	central	canonical	canonical	0.622
163.500	1.500	structured	1	3	16	central	canonical	canonical	0.733
165.000	1.500	structured	1	3	14	central	canonical	canonical	0.756
166.500	1.500	structured	1	3	15	central	canonical	canonical	0.918
168.000	1.500	structured	1	3	16	central	canonical	canonical	0.749
169.500	1.500	structured	1	3	12	central	canonical	rotated	1.116
171.000	1.500	structured	1	3	13	central	canonical	canonical	0.964
172.500	1.500	structured	1	3	15	central	canonical	canonical	0.901
174.000	1.500	structured	1	3	14	central	canonical	canonical	0.691
175.500	1.500	structured	1	3	15	central	rotated	rotated	0.908
177.000	1.500	structured	1	3	12	central	canonical	canonical	1.116
178.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.941
180.000	1.500	structured	1	3	12	central	rotated	rotated	0.923
181.500	1.500	structured	1	3	17	boundary	rotated	rotated	0.940
183.000	1.500	structured	1	3	12	central	rotated	rotated	1.108
184.500	1.500	structured	1	3	17	boundary	rotated	rotated	1.052
186.000	1.500	structured	1	3	16	central	canonical	canonical	0.811
187.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.683
189.000	1.500	structured	1	3	13	central	canonical	canonical	0.705
190.500	1.500	structured	1	3	14	central	canonical	canonical	0.722
192.000	1.500	structured	1	3	16	central	canonical	canonical	0.659
