onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	1	18	boundary	canonical	canonical	1.109
1.500	1.500	structured	1	1	2	central	canonical	canonical	0.778
3.000	1.500	structured	1	1	18	boundary	rotated	rotated	0.956
4.500	1.500	structured	1	1	2	central	rotated	rotated	1.239
6.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.870
7.500	1.500	structured	1	1	21	central	canonical	canonical	0.668
9.000	1.500	structured	1	1	1	central	canonical	canonical	0.557
10.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.616
12.000	1.500	structured	1	1	1	central	rotated	rotated	0.906
13.500	1.500	structured	1	1	19	central	canonical	canonical	0.971
15.000	1.500	structured	1	1	21	central	canonical	canonical	0.620
16.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.751
18.000	1.500	structured	1	1	1	central	canonical	canonical	0.696
19.500	1.500	structured	1	1	3	boundary	rotated	rotated	1.165
21.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.702
22.500	1.500	structured	1	2	8	central	canonical	canonical	0.785
24.000	1.500	structured	1	2	6	central	canonical	canonical	0.711
25.500	1.500	structured	1	2	9	central	canonical	canonical	0.634
27.000	1.500	structured	1	2	6	central	rotated	rotated	0.809
28.500	1.500	structured	1	2	5	central	canonical	canonical	0.765
30.000	1.500	structured	1	2	6	central	rotated	rotated	0.795
31.500	1.500	structured	1	2	8	central	canonical	canonical	0.630
33.000	1.500	structured	1	2	6	central	rotated	rotated	0.695
34.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.695
36.000	1.500	structured	1	2	7	central	canonical	canonical	0.579
37.500	1.500	structured	1	2	5	central	canonical	canonical	0.525
39.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.614
40.500	1.500	structured	1	2	6	central	canonical	canonical	0.712
42.000	1.500	structured	1	2	10	boundary	rotated	rotated	0.727
43.500	1.500	structured	1	2	8	central	canonical	canonical	0.722
45.000	1.500	structured	1	2	5	central	canonical	canonical	0.674
46.500	1.500	structured	1	2	9	central	canonical	canonical	0.715
48.000	1.500	structured	1	2	5	central	rotated	rotated	0.783
49.500	1.500	structured	1	2	6	central	canonical	canonical	0.688
