onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	1	3	boundary	canonical	canonical	1.051
1.500	1.500	structured	1	1	19	central	canonical	canonical	0.713
3.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.580
4.500	1.500	structured	1	1	20	central	canonical	canonical	0.592
6.000	1.500	structured	1	1	21	central	canonical	canonical	0.524
7.500	1.500	structured	1	1	20	central	rotated	rotated	0.771
9.000	1.500	structured	1	1	21	central	rotated	rotated	0.794
10.500	1.500	structured	1	1	1	central	canonical	canonical	0.585
12.000	1.500	structured	1	1	19	central	canonical	canonical	0.838
13.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.534
15.000	1.500	structured	1	1	2	central	canonical	canonical	0.544
16.500	1.500	structured	1	1	19	central	canonical	canonical	0.607
18.000	1.500	structured	1	1	2	central	rotated	rotated	0.766
19.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.600
21.000	1.500	structured	1	1	1	central	canonical	canonical	0.537
22.500	1.500	structured	1	1	2	central	canonical	canonical	0.503
24.000	1.500	structured	1	1	20	central	canonical	canonical	0.568
25.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.514
27.000	1.500	structured	1	1	19	central	canonical	canonical	0.755
28.500	1.500	structured	1	1	20	central	canonical	canonical	0.562
30.000	1.500	structured	1	1	19	central	rotated	rotated	0.757
31.500	1.500	structured	1	1	21	central	canonical	canonical	0.605
33.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.499
34.500	1.500	structured	1	1	20	central	canonical	canonical	0.553
36.000	1.500	structured	1	1	19	central	canonical	canonical	0.621
37.500	1.500	structured	1	1	20	central	rotated	rotated	0.799
39.000	1.500	structured	1	1	2	central	canonical	canonical	0.518
40.500	1.500	structured	1	1	19	central	canonical	canonical	0.511
42.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.502
43.500	1.500	structured	1	1	1	central	canonical	canonical	0.488
45.000	1.500	structured	1	1	20	central	canonical	canonical	0.499
46.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.529
48.000	1.500	structured	1	1	1	central	canonical	canonical	0.571
49.500	1.500	structured	1	1	18	boundary	rotated	rotated	0.866
51.000	1.500	structured	1	1	20	central	canonical	canonical	0.552
52.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.715
54.000	1.500	structured	1	1	19	central	canonical	canonical	0.759
55.500	1.500	structured	1	1	2	central	canonical	canonical	0.547
57.000	1.500	structured	1	1	21	central	canonical	canonical	0.554
58.500	1.500	structured	1	1	2	central	rotated	rotated	0.912
60.000	1.500	structured	1	1	20	central	canonical	canonical	0.569
61.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.522
63.000	1.500	structured	1	1	2	central	canonical	canonical	0.533
64.500	1.500	structured	1	1	21	central	canonical	canonical	0.540
66.000	1.500	structured	1	1	19	central	canonical	canonical	1.078
67.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.622
69.000	1.500	structured	1	1	19	central	rotated	rotated	0.968
70.500	1.500	structured	1	1	21	central	canonical	canonical	0.553
72.000	1.500	structured	1	1	2	central	canonical	canonical	0.589
73.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.569
75.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.691
76.500	1.500	structured	1	2	8	central	canonical	canonical	0.568
78.000	1.500	structured	1	2	7	central	canonical	canonical	0.529
79.500	1.500	structured	1	2	5	central	canonical	canonical	0.540
81.000	1.500	structured	1	2	8	central	canonical	canonical	0.472
82.500	1.500	structured	1	2	6	central	canonical	canonical	0.624
84.000	1.500	structured	1	2	8	central	rotated	rotated	0.962
85.500	1.500	structured	1	2	7	central	canonical	canonical	0.554
87.000	1.500	structured	1	2	8	central	rotated	rotated	0.649
88.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.629
90.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.604
91.500	1.500	structured	1	1	1	central	canonical	canonical	0.679
93.000	1.500	structured	1	1	20	central	canonical	canonical	0.610
94.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.520
