onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.686
1.500	1.500	structured	1	3	12	central	canonical	canonical	0.944
3.000	1.500	structured	1	3	14	central	canonical	canonical	0.615
4.500	1.500	structured	1	3	12	central	rotated	rotated	0.805
6.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.575
7.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.549
9.000	1.500	structured	1	2	6	central	canonical	canonical	0.773
10.500	1.500	structured	1	2	8	central	canonical	canonical	0.685
12.000	1.500	structured	1	2	5	central	canonical	canonical	0.686
13.500	1.500	structured	1	2	6	central	canonical	canonical	0.653
15.000	1.500	structured	1	2	7	central	canonical	canonical	0.677
16.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.829
18.000	1.500	structured	1	2	8	central	canonical	canonical	0.644
19.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.635
21.000	1.500	structured	1	2	5	central	canonical	canonical	0.611
22.500	1.500	structured	1	2	9	central	canonical	canonical	0.685
24.000	1.500	structured	1	2	5	central	rotated	rotated	0.813
25.500	1.500	structured	1	2	6	central	canonical	canonical	0.692
27.000	1.500	structured	1	2	7	central	canonical	canonical	0.588
28.500	1.500	structured	1	2	5	central	canonical	canonical	0.580
30.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.580
31.500	1.500	structured	1	2	7	central	canonical	canonical	0.580
33.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.588
34.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.882
36.000	1.500	structured	1	2	4	boundary	rotated	rotated	0.893
37.500	1.500	structured	1	2	6	central	canonical	canonical	0.643
39.000	1.500	structured	1	2	5	central	canonical	canonical	0.563
40.500	1.500	structured	1	2	6	central	rotated	rotated	0.818
42.000	1.500	structured	1	2	9	central	canonical	canonical	0.657
43.500	1.500	structured	1	2	8	central	canonical	canonical	0.674
45.000	1.500	structured	1	2	6	central	canonical	canonical	0.676
46.500	1.500	structured	1	2	8	central	rotated	rotated	0.764
48.000	1.500	structured	1	2	5	central	canonical	canonical	0.562
49.500	1.500	structured	1	2	7	central	canonical	canonical	0.642
51.000	1.500	structured	1	2	9	central	canonical	canonical	0.658
52.500	1.500	structured	1	2	8	central	canonical	canonical	0.601
54.000	1.500	structured	1	2	6	central	canonical	canonical	0.617
55.500	1.500	structured	1	2	5	central	canonical	canonical	0.555
57.000	1.500	structured	1	2	6	central	rotated	rotated	0.737
58.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.587
60.000	1.500	structured	1	2	7	central	canonical	canonical	0.561
61.500	1.500	structured	1	2	6	central	canonical	canonical	0.592
63.000	1.500	structured	1	2	8	central	canonical	canonical	0.570
64.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.562
66.000	1.500	structured	1	2	6	central	canonical	canonical	0.586
67.500	1.500	structured	1	2	8	central	canonical	canonical	0.602
69.000	1.500	structured	1	2	7	central	canonical	canonical	0.658
70.500	1.500	structured	1	2	8	central	rotated	rotated	0.785
72.000	1.500	structured	1	2	6	central	canonical	canonical	0.664
73.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.759
75.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.712
76.500	1.500	structured	1	1	21	central	canonical	canonical	0.801
78.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.689
79.500	1.500	structured	1	1	1	central	canonical	canonical	0.737
81.000	1.500	structured	1	1	21	central	canonical	canonical	0.809
82.500	1.500	structured	1	1	1	central	rotated	rotated	0.801
84.000	1.500	structured	1	1	21	central	rotated	rotated	0.768
85.500	1.500	structured	1	1	2	central	canonical	canonical	0.640
87.000	1.500	structured	1	1	20	central	canonical	canonical	0.672
88.500	1.500	structured	1	1	19	central	canonical	canonical	0.759
90.000	1.500	structured	1	1	1	central	canonical	canonical	0.631
91.500	1.500	structured	1	1	21	central	canonical	canonical	0.649
93.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.695
94.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.630
96.000	1.500	structured	1	3	12	central	canonical	canonical	0.847
97.500	1.500	structured	1	3	14	central	canonical	canonical	0.686
99.000	1.500	structured	1	3	16	central	canonical	canonical	0.743
100.500	1.500	structured	1	3	12	central	canonical	canonical	0.609
102.000	1.500	structured	1	3	16	central	rotated	rotated	0.870
103.500	1.500	structured	1	3	12	central	rotated	rotated	1.006
105.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.646
106.500	1.500	structured	1	3	13	central	canonical	canonical	0.686
108.000	1.500	structured	1	3	14	central	canonical	canonical	0.694
109.500	1.500	structured	1	3	15	central	canonical	canonical	0.719
111.000	1.500	structured	1	3	16	central	canonical	canonical	0.716
112.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.597
114.000	1.500	structured	1	3	16	central	rotated	rotated	0.788
115.500	1.500	structured	1	3	13	central	canonical	canonical	0.614
117.000	1.500	structured	1	3	15	central	canonical	canonical	0.596
118.500	1.500	structured	1	3	16	central	canonical	canonical	0.669
120.000	1.500	structured	1	3	13	central	canonical	canonical	0.645
121.500	1.500	structured	1	3	14	central	canonical	canonical	0.613
123.000	1.500	structured	1	3	13	central	rotated	rotated	0.724
124.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.588
126.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.643
127.500	1.500	structured	1	2	9	central	canonical	canonical	0.653
129.000	1.500	structured	1	2	6	central	canonical	canonical	0.910
130.500	1.500	structured	1	2	9	central	rotated	rotated	0.755
132.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.635
133.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.620
135.000	1.500	structured	1	3	12	central	canonical	canonical	0.723
136.500	1.500	structured	1	3	16	central	canonical	canonical	0.756
138.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.628
139.500	1.500	structured	1	3	16	central	rotated	rotated	1.186
