onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	2	8	central	canonical	canonical	0.653
10.000	1.000	structured	1	2	10	boundary	rotated	rotated	0.842
16.000	1.000	structured	1	2	8	central	rotated	rotated	0.805
22.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.770
26.000	1.000	structured	1	2	6	central	canonical	canonical	0.861
32.000	1.000	structured	1	2	5	central	canonical	canonical	0.755
38.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.706
44.000	1.000	structured	1	2	8	central	canonical	canonical	0.685
48.000	1.000	structured	1	2	6	central	canonical	canonical	0.699
54.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.635
56.000	1.000	structured	1	2	7	central	canonical	canonical	0.731
62.000	1.000	structured	1	2	4	boundary	rotated	rotated	0.890
66.000	1.000	structured	1	2	9	central	canonical	canonical	0.993
70.000	1.000	structured	1	2	7	central	canonical	canonical	0.666
74.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.726
80.000	1.000	structured	1	2	8	central	canonical	canonical	0.652
86.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.660
90.000	1.000	structured	1	2	7	central	canonical	canonical	0.598
92.000	1.000	structured	1	2	6	central	canonical	canonical	0.644
98.000	1.000	structured	1	2	9	central	canonical	canonical	0.740
104.000	1.000	structured	1	2	10	boundary	canonical	canonical	0.705
110.000	1.000	scrambled	2	3	11	boundary	canonical	canonical	0.992
112.000	1.000	scrambled	2	3	14	central	canonical	canonical	0.734
114.000	1.000	scrambled	2	1	20	central	canonical	canonical	0.597
118.000	1.000	scrambled	2	2	8	central	canonical	canonical	0.594
124.000	1.000	scrambled	2	2	6	central	canonical	canonical	0.628
126.000	1.000	scrambled	2	1	21	central	canonical	canonical	0.637
132.000	1.000	scrambled	2	1	3	boundary	canonical	canonical	0.627
138.000	1.000	scrambled	2	1	1	central	canonical	canonical	0.574
140.000	1.000	scrambled	2	2	7	central	canonical	canonical	0.580
142.000	1.000	scrambled	2	3	13	central	canonical	canonical	0.764
144.000	1.000	scrambled	2	3	16	central	canonical	canonical	0.607
146.000	1.000	scrambled	2	2	4	boundary	canonical	canonical	0.536
150.000	1.000	scrambled	2	2	5	central	canonical	canonical	0.640
152.000	1.000	scrambled	2	3	17	boundary	canonical	canonical	0.658
158.000	1.000	scrambled	2	1	2	central	canonical	canonical	0.662
160.000	1.000	scrambled	2	2	9	central	canonical	canonical	0.684
166.000	1.000	scrambled	2	3	12	central	canonical	canonical	0.627
170.000	1.000	scrambled	2	3	15	central	canonical	canonical	0.641
174.000	1.000	scrambled	2	1	19	central	canonical	canonical	0.674
176.000	1.000	scrambled	2	2	10	boundary	canonical	canonical	0.685
178.000	1.000	scrambled	2	1	18	boundary	canonical	canonical	0.686
180.000	1.000	structured	3	3	17	boundary	canonical	canonical	0.589
186.000	1.000	structured	3	3	16	central	canonical	canonical	0.574
192.000	1.000	structured	3	3	12	central	canonical	canonical	0.638
194.000	1.000	structured	3	3	15	central	canonical	canonical	0.601
200.000	1.000	structured	3	3	14	central	canonical	canonical	0.632
202.000	1.000	structured	3	3	11	boundary	canonical	canonical	0.610
206.000	1.000	structured	3	3	13	central	canonical	canonical	0.728
210.000	1.000	structured	3	3	17	boundary	canonical	canonical	0.571
216.000	1.000	structured	3	3	14	central	canonical	canonical	0.644
222.000	1.000	structured	3	3	17	boundary	rotated	rotated	0.922
228.000	1.000	structured	3	3	14	central	rotated	rotated	0.930
230.000	1.000	structured	3	3	12	central	canonical	canonical	0.672
236.000	1.000	structured	3	3	17	boundary	canonical	canonical	0.865
242.000	1.000	structured	3	3	13	central	canonical	rotated	0.905
246.000	1.000	structured	3	3	14	central	canonical	canonical	0.987
250.000	1.000	structured	3	3	11	boundary	canonical	canonical	0.626
252.000	1.000	structured	3	3	15	central	canonical	canonical	0.608
258.000	1.000	structured	3	3	16	central	canonical	canonical	0.846
262.000	1.000	structured	3	3	11	boundary	canonical	canonical	0.685
268.000	1.000	structured	3	2	10	boundary	canonical	canonical	0.636
272.000	1.000	structured	3	2	9	central	canonical	canonical	0.723
276.000	1.000	structured	4	2	8	central	canonical	canonical	0.642
278.000	1.000	structured	4	2	7	central	canonical	canonical	0.660
284.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.704
288.000	1.000	structured	4	2	8	central	canonical	canonical	0.641
294.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.880
296.000	1.000	structured	4	2	5	central	canonical	canonical	0.744
302.000	1.000	structured	4	2	9	central	canonical	canonical	0.648
306.000	1.000	structured	4	2	7	central	canonical	canonical	0.573
308.000	1.000	structured	4	2	5	central	canonical	canonical	0.645
310.000	1.000	structured	4	2	9	central	canonical	canonical	0.592
316.000	1.000	structured	4	2	5	central	rotated	rotated	0.745
320.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.565
322.000	1.000	structured	4	2	5	central	rotated	rotated	0.949
