onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	2	6	central	canonical	canonical	0.696
10.000	1.000	structured	1	2	10	boundary	rotated	rotated	0.781
14.000	1.000	structured	1	2	7	central	canonical	canonical	0.651
20.000	1.000	structured	1	2	6	central	canonical	canonical	0.745
24.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.921
26.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.845
28.000	1.000	structured	1	1	21	central	canonical	canonical	0.671
34.000	1.000	structured	1	1	1	central	canonical	canonical	0.780
40.000	1.000	structured	1	1	20	central	canonical	canonical	0.637
46.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.666
50.000	1.000	structured	1	1	19	central	canonical	canonical	0.632
56.000	1.000	structured	1	1	3	boundary	rotated	rotated	0.881
58.000	1.000	structured	1	1	21	central	canonical	canonical	0.662
60.000	1.000	structured	1	1	1	central	canonical	canonical	0.745
64.000	1.000	structured	1	1	21	central	rotated	rotated	0.688
70.000	1.000	structured	1	1	20	central	canonical	canonical	0.531
76.000	1.000	structured	1	1	2	central	canonical	canonical	0.671
78.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.923
84.000	1.000	structured	1	1	21	central	canonical	canonical	0.511
88.000	1.000	structured	1	1	20	central	canonical	canonical	0.753
92.000	1.000	structured	1	1	1	central	canonical	canonical	0.804
98.000	1.000	structured	2	1	21	central	canonical	canonical	0.846
104.000	1.000	structured	2	1	19	central	canonical	canonical	0.781
110.000	1.000	structured	2	1	2	central	canonical	canonical	0.791
116.000	1.000	structured	2	1	21	central	canonical	canonical	0.613
118.000	1.000	structured	2	1	19	central	canonical	canonical	0.676
124.000	1.000	structured	2	1	18	boundary	canonical	canonical	0.983
126.000	1.000	structured	2	1	21	central	canonical	canonical	0.626
132.000	1.000	structured	2	1	18	boundary	rotated	rotated	0.925
136.000	1.000	structured	2	1	1	central	canonical	canonical	0.843
138.000	1.000	structured	2	1	2	central	canonical	n/a	n/a
144.000	1.000	structured	2	1	19	central	canonical	canonical	0.740
148.000	1.000	structured	2	1	21	central	canonical	canonical	0.741
154.000	1.000	structured	2	1	3	boundary	canonical	canonical	0.826
156.000	1.000	structured	2	1	21	central	rotated	rotated	0.910
162.000	1.000	structured	2	1	1	central	canonical	canonical	0.845
164.000	1.000	structured	2	1	2	central	canonical	canonical	0.641
170.000	1.000	structured	2	1	3	boundary	canonical	canonical	0.683
176.000	1.000	structured	2	1	21	central	canonical	canonical	0.687
178.000	1.000	structured	2	1	18	boundary	canonical	canonical	0.729
184.000	1.000	structured	2	1	20	central	canonical	canonical	0.651
188.000	1.000	structured	2	1	21	central	canonical	canonical	0.673
192.000	1.000	scrambled	3	3	15	central	canonical	canonical	0.691
196.000	1.000	scrambled	3	1	18	boundary	canonical	canonical	0.760
200.000	1.000	scrambled	3	3	12	central	canonical	canonical	0.783
204.000	1.000	scrambled	3	2	5	central	canonical	canonical	0.978
208.000	1.000	scrambled	3	2	9	central	canonical	canonical	0.995
