onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.797
1.500	1.500	structured	1	1	19	central	canonical	canonical	0.659
3.000	1.500	structured	1	1	20	central	canonical	canonical	0.577
4.500	1.500	structured	1	1	19	central	rotated	rotated	0.697
6.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.679
7.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.676
9.000	1.500	structured	1	2	9	central	canonical	canonical	0.608
10.500	1.500	structured	1	2	7	central	canonical	canonical	0.721
12.000	1.500	structured	1	2	8	central	canonical	canonical	0.612
13.500	1.500	structured	1	2	9	central	canonical	canonical	0.568
15.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.570
16.500	1.500	structured	1	2	5	central	canonical	canonical	0.669
18.000	1.500	structured	1	2	7	central	canonical	canonical	0.609
19.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.538
21.000	1.500	structured	1	2	8	central	canonical	canonical	0.537
22.500	1.500	structured	1	2	5	central	canonical	canonical	0.567
24.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.580
25.500	1.500	structured	1	2	6	central	canonical	canonical	0.605
27.000	1.500	structured	1	2	7	central	canonical	canonical	0.515
28.500	1.500	structured	1	2	8	central	canonical	canonical	0.511
30.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.617
31.500	1.500	structured	1	2	5	central	canonical	canonical	0.461
33.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.489
34.500	1.500	structured	1	2	9	central	canonical	canonical	0.523
36.000	1.500	structured	1	2	4	boundary	rotated	rotated	0.687
37.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.617
39.000	1.500	structured	1	1	2	central	canonical	canonical	0.701
40.500	1.500	structured	1	1	20	central	canonical	canonical	0.484
42.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.590
43.500	1.500	structured	1	1	21	central	canonical	canonical	0.476
45.000	1.500	structured	1	1	1	central	canonical	canonical	0.499
46.500	1.500	structured	1	1	20	central	canonical	canonical	0.532
48.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.489
49.500	1.500	structured	1	1	2	central	canonical	canonical	0.474
51.000	1.500	structured	1	1	19	central	canonical	canonical	0.533
52.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.474
54.000	1.500	structured	1	1	19	central	rotated	rotated	0.705
55.500	1.500	structured	1	1	1	central	canonical	canonical	0.609
57.000	1.500	structured	1	1	19	central	rotated	rotated	0.764
58.500	1.500	structured	1	1	2	central	canonical	canonical	0.656
60.000	1.500	structured	1	1	1	central	canonical	canonical	0.571
61.500	1.500	structured	1	1	21	central	canonical	canonical	0.720
63.000	1.500	structured	1	1	2	central	canonical	canonical	0.465
64.500	1.500	structured	1	1	20	central	canonical	canonical	0.541
66.000	1.500	structured	1	1	1	central	canonical	canonical	0.537
67.500	1.500	structured	1	1	20	central	rotated	rotated	0.692
69.000	1.500	structured	1	1	2	central	canonical	canonical	0.843
70.500	1.500	structured	1	1	20	central	rotated	rotated	0.962
72.000	1.500	structured	1	1	2	central	rotated	rotated	0.904
73.500	1.500	structured	1	1	19	central	canonical	canonical	0.793
75.000	1.500	structured	1	1	1	central	canonical	canonical	0.510
76.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.586
78.000	1.500	structured	1	1	2	central	canonical	canonical	0.483
79.500	1.500	structured	1	1	3	boundary	rotated	rotated	0.811
81.000	1.500	structured	1	1	1	central	canonical	canonical	0.582
82.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.570
