onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	2	6	central	rotated	rotated	0.692
1.500	1.500	structured	1	2	7	central	canonical	canonical	0.980
3.000	1.500	structured	1	2	5	central	canonical	canonical	0.635
4.500	1.500	structured	1	2	9	central	canonical	canonical	0.604
6.000	1.500	structured	1	2	5	central	rotated	rotated	0.691
7.500	1.500	structured	1	2	6	central	canonical	canonical	0.900
9.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.671
10.500	1.500	structured	1	2	5	central	canonical	canonical	0.577
12.000	1.500	structured	1	2	6	central	canonical	canonical	0.739
13.500	1.500	structured	1	2	7	central	canonical	canonical	0.749
15.000	1.500	structured	1	2	8	central	canonical	canonical	0.625
16.500	1.500	structured	1	2	5	central	canonical	canonical	0.705
18.000	1.500	structured	1	2	9	central	canonical	canonical	0.574
19.500	1.500	structured	1	2	5	central	rotated	rotated	0.688
21.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.656
22.500	1.500	structured	1	2	8	central	canonical	canonical	0.643
24.000	1.500	structured	1	2	5	central	canonical	canonical	0.622
25.500	1.500	structured	1	2	7	central	canonical	canonical	0.611
27.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.634
28.500	1.500	structured	1	2	9	central	canonical	canonical	0.594
30.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.628
31.500	1.500	structured	1	2	8	central	canonical	canonical	0.590
33.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.589
34.500	1.500	structured	1	2	7	central	canonical	canonical	0.577
36.000	1.500	structured	1	2	4	boundary	rotated	rotated	0.743
37.500	1.500	structured	1	2	5	central	canonical	canonical	0.556
39.000	1.500	structured	1	2	7	central	canonical	canonical	0.531
40.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.569
42.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.757
43.500	1.500	structured	1	2	10	boundary	rotated	rotated	0.732
45.000	1.500	structured	1	2	5	central	canonical	canonical	0.591
46.500	1.500	structured	1	2	9	central	canonical	canonical	0.625
48.000	1.500	structured	1	2	6	central	canonical	canonical	0.567
49.500	1.500	structured	1	2	7	central	canonical	canonical	0.583
51.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.631
52.500	1.500	structured	1	2	7	central	rotated	rotated	0.748
54.000	1.500	structured	1	2	9	central	canonical	canonical	0.610
55.500	1.500	structured	1	2	5	central	canonical	canonical	0.667
57.000	1.500	structured	1	2	6	central	canonical	canonical	0.603
58.500	1.500	structured	1	2	8	central	canonical	canonical	0.616
60.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.591
61.500	1.500	structured	1	2	7	central	canonical	canonical	0.590
63.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.522
64.500	1.500	structured	1	2	8	central	canonical	canonical	0.562
66.000	1.500	structured	1	2	4	boundary	rotated	rotated	0.688
67.500	1.500	structured	1	2	6	central	canonical	canonical	0.682
69.000	1.500	structured	1	2	9	central	canonical	canonical	0.547
70.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.535
72.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.589
73.500	1.500	structured	1	1	19	central	canonical	canonical	0.787
75.000	1.500	structured	1	1	3	boundary	rotated	rotated	0.733
76.500	1.500	structured	1	1	19	central	rotated	rotated	0.837
78.000	1.500	structured	1	1	1	central	canonical	canonical	0.678
79.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.645
81.000	1.500	structured	1	1	1	central	rotated	rotated	0.661
82.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.545
84.000	1.500	structured	1	1	2	central	canonical	canonical	0.784
85.500	1.500	structured	1	1	21	central	canonical	canonical	0.690
87.000	1.500	structured	1	1	19	central	canonical	canonical	0.600
88.500	1.500	structured	1	1	21	central	rotated	rotated	0.725
90.000	1.500	structured	1	1	1	central	canonical	canonical	0.598
91.500	1.500	structured	1	1	2	central	canonical	canonical	0.715
93.000	1.500	structured	1	1	21	central	canonical	canonical	0.582
94.500	1.500	structured	1	1	20	central	canonical	canonical	0.718
96.000	1.500	structured	1	1	19	central	canonical	canonical	0.691
97.500	1.500	structured	1	1	2	central	canonical	canonical	0.657
99.000	1.500	structured	1	1	19	central	rotated	rotated	0.752
100.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.553
102.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.685
103.500	1.500	structured	1	2	9	central	canonical	canonical	0.560
105.000	1.500	structured	1	2	8	central	canonical	canonical	0.599
106.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.661
108.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.526
109.500	1.500	structured	1	1	1	central	canonical	canonical	0.628
111.000	1.500	structured	1	1	20	central	canonical	canonical	0.693
112.500	1.500	structured	1	1	1	central	rotated	rotated	0.713
114.000	1.500	structured	1	1	2	central	canonical	canonical	0.653
115.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.612
117.000	1.500	structured	1	1	21	central	canonical	canonical	0.643
118.500	1.500	structured	1	1	2	central	canonical	canonical	0.752
120.000	1.500	structured	1	1	21	central	rotated	rotated	0.736
121.500	1.500	structured	1	1	19	central	canonical	canonical	0.717
123.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.668
124.500	1.500	structured	1	1	1	central	canonical	canonical	0.562
126.000	1.500	structured	1	1	2	central	canonical	canonical	0.547
127.500	1.500	structured	1	1	19	central	canonical	canonical	0.568
129.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.574
130.500	1.500	structured	1	1	2	central	canonical	canonical	0.556
132.000	1.500	structured	1	1	20	central	canonical	canonical	0.653
133.500	1.500	structured	1	1	2	central	rotated	rotated	0.937
135.000	1.500	structured	1	1	20	central	rotated	rotated	0.766
136.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.606
138.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.660
139.500	1.500	structured	1	2	8	central	canonical	canonical	0.637
141.000	1.500	structured	1	2	4	boundary	rotated	rotated	0.739
142.500	1.500	structured	1	2	6	central	canonical	canonical	0.688
144.000	1.500	structured	1	2	8	central	canonical	canonical	0.649
145.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.634
147.000	1.500	structured	1	2	9	central	canonical	canonical	0.615
148.500	1.500	structured	1	2	7	central	canonical	canonical	0.609
150.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.626
151.500	1.500	structured	1	2	9	central	canonical	canonical	0.538
153.000	1.500	structured	1	2	6	central	canonical	canonical	0.547
154.500	1.500	structured	1	2	7	central	canonical	canonical	0.569
156.000	1.500	structured	1	2	9	central	canonical	canonical	0.504
157.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.601
159.000	1.500	structured	1	2	9	central	rotated	rotated	0.743
160.500	1.500	structured	1	2	4	boundary	rotated	rotated	0.857
162.000	1.500	structured	1	2	9	central	rotated	rotated	0.687
163.500	1.500	structured	1	2	6	central	canonical	canonical	0.700
165.000	1.500	structured	1	2	9	central	rotated	rotated	0.735
166.500	1.500	structured	1	2	5	central	canonical	canonical	0.672
168.000	1.500	structured	1	2	9	central	rotated	rotated	0.693
169.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.638
171.000	1.500	structured	1	2	8	central	canonical	canonical	0.709
172.500	1.500	structured	1	2	7	central	canonical	canonical	0.607
174.000	1.500	structured	1	2	5	central	canonical	canonical	0.521
175.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.607
177.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.560
178.500	1.500	structured	1	2	10	boundary	rotated	rotated	0.712
180.000	1.500	structured	1	2	8	central	canonical	canonical	0.598
181.500	1.500	structured	1	2	6	central	canonical	canonical	0.607
183.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.618
184.500	1.500	structured	1	2	9	central	canonical	canonical	0.541
186.000	1.500	structured	1	2	6	central	canonical	canonical	0.619
187.500	1.500	structured	1	2	5	central	canonical	canonical	0.628
189.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.674
190.500	1.500	structured	1	2	5	central	rotated	rotated	0.679
192.000	1.500	structured	1	2	4	boundary	rotated	rotated	0.670
193.500	1.500	structured	1	2	7	central	canonical	canonical	0.562
195.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.673
196.500	1.500	structured	1	2	5	central	canonical	canonical	0.547
198.000	1.500	structured	1	2	6	central	canonical	canonical	0.568
199.500	1.500	structured	1	2	8	central	canonical	canonical	0.582
201.000	1.500	structured	1	2	5	central	canonical	canonical	0.553
202.500	1.500	structured	1	2	8	central	rotated	rotated	0.725
204.000	1.500	structured	1	2	5	central	rotated	rotated	0.775
205.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.616
207.000	1.500	structured	1	2	8	central	canonical	canonical	0.618
208.500	1.500	structured	1	2	5	central	canonical	canonical	0.577
210.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.628
211.500	1.500	structured	1	2	6	central	canonical	canonical	0.533
213.000	1.500	structured	1	2	8	central	canonical	canonical	0.649
214.500	1.500	structured	1	2	9	central	canonical	canonical	0.635
216.000	1.500	structured	1	2	7	central	canonical	canonical	0.627
217.500	1.500	structured	1	2	9	central	rotated	rotated	0.709
219.000	1.500	structured	1	2	6	central	canonical	canonical	0.675
220.500	1.500	structured	1	2	5	central	canonical	canonical	0.651
222.000	1.500	structured	1	2	9	central	canonical	canonical	0.619
223.500	1.500	structured	1	2	6	central	canonical	canonical	0.694
225.000	1.500	structured	1	2	8	central	canonical	canonical	0.631
226.500	1.500	structured	1	2	7	central	canonical	canonical	0.586
228.000	1.500	structured	1	2	5	central	canonical	canonical	0.553
229.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.556
231.000	1.500	structured	1	2	5	central	rotated	rotated	0.697
232.500	1.500	structured	1	2	9	central	canonical	canonical	0.599
234.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.715
235.500	1.500	structured	1	2	9	central	rotated	rotated	0.693
237.000	1.500	structured	1	2	5	central	canonical	canonical	0.608
238.500	1.500	structured	1	2	7	central	canonical	canonical	0.630
240.000	1.500	structured	1	2	6	central	canonical	canonical	0.596
241.500	1.500	structured	1	2	8	central	canonical	canonical	0.536
243.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.558
244.500	1.500	structured	1	2	5	central	canonical	canonical	0.532
246.000	1.500	structured	1	2	8	central	canonical	canonical	0.602
247.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.597
