onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.763
6.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.808
8.000	1.000	structured	1	1	20	central	canonical	canonical	0.820
12.000	1.000	structured	1	1	19	central	canonical	canonical	0.753
16.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.742
22.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.813
24.000	1.000	structured	1	3	12	central	canonical	canonical	0.845
30.000	1.000	structured	1	3	15	central	canonical	canonical	0.742
36.000	1.000	structured	1	3	12	central	rotated	rotated	0.865
40.000	1.000	structured	1	3	17	boundary	canonical	canonical	0.814
46.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.715
52.000	1.000	structured	1	1	1	central	canonical	canonical	0.918
54.000	1.000	structured	1	1	20	central	canonical	canonical	0.772
60.000	1.000	structured	1	1	2	central	canonical	canonical	0.812
66.000	1.000	structured	1	1	21	central	canonical	canonical	0.765
70.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.779
72.000	1.000	structured	1	1	2	central	canonical	canonical	0.817
74.000	1.000	structured	1	1	1	central	canonical	canonical	0.801
76.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.862
78.000	1.000	structured	1	1	21	central	canonical	canonical	0.735
82.000	1.000	structured	1	1	1	central	canonical	canonical	0.829
84.000	1.000	scrambled	2	1	3	boundary	canonical	canonical	0.843
88.000	1.000	scrambled	2	1	21	central	canonical	canonical	0.770
92.000	1.000	scrambled	2	3	16	central	canonical	canonical	0.773
98.000	1.000	scrambled	2	1	2	central	canonical	canonical	0.877
100.000	1.000	scrambled	2	2	9	central	canonical	canonical	0.888
102.000	1.000	scrambled	2	3	12	central	canonical	canonical	0.868
106.000	1.000	scrambled	2	2	6	central	canonical	canonical	0.779
112.000	1.000	scrambled	2	1	19	central	canonical	canonical	0.748
114.000	1.000	scrambled	2	1	20	central	canonical	canonical	0.792
116.000	1.000	scrambled	2	2	5	central	canonical	canonical	0.775
118.000	1.000	scrambled	2	2	8	central	canonical	canonical	0.865
124.000	1.000	scrambled	2	3	13	central	canonical	canonical	0.756
126.000	1.000	scrambled	2	2	10	boundary	canonical	canonical	0.888
130.000	1.000	scrambled	2	3	15	central	canonical	canonical	0.773
132.000	1.000	scrambled	2	3	17	boundary	canonical	canonical	0.875
136.000	1.000	scrambled	2	2	7	central	canonical	canonical	0.902
142.000	1.000	scrambled	2	3	11	boundary	canonical	canonical	0.900
144.000	1.000	scrambled	2	3	14	central	canonical	canonical	0.858
146.000	1.000	scrambled	2	1	18	boundary	canonical	canonical	0.858
152.000	1.000	scrambled	2	2	4	boundary	canonical	canonical	0.815
156.000	1.000	scrambled	2	1	1	central	canonical	canonical	0.900
158.000	1.000	structured	3	1	2	central	canonical	canonical	0.893
162.000	1.000	structured	3	1	3	boundary	canonical	canonical	0.871
166.000	1.000	structured	3	1	20	central	canonical	canonical	0.808
170.000	1.000	structured	3	1	3	boundary	rotated	canonical	0.892
176.000	1.000	structured	3	1	19	central	canonical	canonical	0.805
178.000	1.000	structured	3	1	21	central	canonical	canonical	0.844
184.000	1.000	structured	3	1	18	boundary	canonical	canonical	0.780
186.000	1.000	structured	3	1	19	central	canonical	canonical	0.835
188.000	1.000	structured	3	1	21	central	canonical	canonical	0.790
192.000	1.000	structured	3	1	18	boundary	canonical	canonical	0.806
196.000	1.000	structured	3	3	17	boundary	canonical	canonical	0.824
202.000	1.000	structured	3	3	15	central	canonical	canonical	0.766
206.000	1.000	structured	3	3	13	central	canonical	canonical	0.835
210.000	1.000	structured	3	3	14	central	canonical	canonical	0.738
212.000	1.000	structured	3	3	16	central	canonical	canonical	0.917
216.000	1.000	structured	3	3	13	central	canonical	canonical	0.860
218.000	1.000	structured	3	3	11	boundary	canonical	canonical	0.822
224.000	1.000	structured	3	3	15	central	canonical	canonical	0.769
228.000	1.000	structured	3	3	14	central	canonical	canonical	0.773
234.000	1.000	structured	3	3	15	central	rotated	rotated	0.969
238.000	1.000	structured	3	3	13	central	canonical	canonical	0.845
244.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.825
246.000	1.000	structured	4	3	15	central	canonical	canonical	0.911
248.000	1.000	structured	4	3	14	central	canonical	canonical	0.845
252.000	1.000	structured	4	3	12	central	canonical	canonical	0.778
258.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.772
264.000	1.000	structured	4	3	12	central	rotated	rotated	0.881
268.000	1.000	structured	4	3	15	central	canonical	canonical	0.800
270.000	1.000	structured	4	3	12	central	rotated	rotated	0.932
274.000	1.000	structured	4	3	13	central	canonical	canonical	0.854
280.000	1.000	structured	4	3	15	central	canonical	canonical	0.917
284.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.988
290.000	1.000	structured	4	3	16	central	canonical	canonical	0.989
294.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.914
300.000	1.000	structured	4	3	15	central	canonical	canonical	0.825
302.000	1.000	structured	4	3	16	central	canonical	canonical	0.870
304.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.856
306.000	1.000	structured	4	3	16	central	rotated	rotated	0.979
310.000	1.000	structured	4	3	17	boundary	rotated	rotated	0.995
314.000	1.000	structured	4	3	16	central	rotated	rotated	0.970
316.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.929
322.000	1.000	structured	4	3	16	central	rotated	rotated	0.943
328.000	1.000	scrambled	5	3	15	central	canonical	canonical	0.891
334.000	1.000	scrambled	5	2	7	central	canonical	canonical	0.967
340.000	1.000	scrambled	5	2	6	central	canonical	canonical	0.787
346.000	1.000	scrambled	5	3	13	central	canonical	canonical	0.905
350.000	1.000	scrambled	5	2	5	central	canonical	canonical	0.832
352.000	1.000	scrambled	5	2	8	central	canonical	canonical	0.871
356.000	1.000	scrambled	5	1	3	boundary	canonical	canonical	0.810
360.000	1.000	scrambled	5	3	11	boundary	canonical	canonical	0.948
366.000	1.000	scrambled	5	2	9	central	canonical	canonical	0.900
370.000	1.000	scrambled	5	3	16	central	canonical	canonical	0.774
