onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	1	20	central	canonical	canonical	0.909
6.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.767
12.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.675
18.000	1.000	structured	1	2	7	central	canonical	canonical	0.985
22.000	1.000	structured	1	2	5	central	canonical	canonical	0.739
24.000	1.000	structured	1	2	8	central	canonical	canonical	0.759
28.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.690
34.000	1.000	structured	1	2	7	central	canonical	canonical	0.765
36.000	1.000	structured	1	2	6	central	canonical	canonical	0.805
38.000	1.000	structured	1	2	5	central	canonical	canonical	0.786
42.000	1.000	structured	1	2	7	central	canonical	canonical	0.732
44.000	1.000	structured	1	2	5	central	rotated	rotated	0.992
46.000	1.000	structured	1	2	6	central	canonical	canonical	0.638
50.000	1.000	structured	1	2	9	central	canonical	canonical	0.742
54.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.606
58.000	1.000	structured	1	2	5	central	canonical	canonical	0.697
64.000	1.000	structured	1	2	9	central	canonical	canonical	0.694
66.000	1.000	structured	1	2	8	central	canonical	canonical	0.742
72.000	1.000	structured	1	2	5	central	canonical	canonical	0.683
76.000	1.000	structured	1	2	6	central	canonical	canonical	0.739
82.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.690
88.000	1.000	structured	2	2	8	central	canonical	canonical	0.694
92.000	1.000	structured	2	2	4	boundary	rotated	rotated	0.870
96.000	1.000	structured	2	2	7	central	canonical	canonical	0.782
102.000	1.000	structured	2	2	8	central	canonical	canonical	0.741
104.000	1.000	structured	2	2	10	boundary	canonical	canonical	0.800
110.000	1.000	structured	2	2	5	central	canonical	canonical	0.745
114.000	1.000	structured	2	2	8	central	canonical	canonical	0.774
118.000	1.000	structured	2	2	6	central	canonical	canonical	0.731
120.000	1.000	structured	2	2	7	central	canonical	canonical	0.813
126.000	1.000	structured	2	2	6	central	rotated	rotated	0.839
132.000	1.000	structured	2	2	7	central	rotated	rotated	0.934
136.000	1.000	structured	2	2	9	central	canonical	canonical	0.730
142.000	1.000	structured	2	2	7	central	rotated	rotated	0.794
144.000	1.000	structured	2	2	9	central	rotated	rotated	0.993
146.000	1.000	structured	2	2	7	central	rotated	rotated	0.993
152.000	1.000	structured	2	2	4	boundary	canonical	canonical	0.750
154.000	1.000	structured	2	2	9	central	canonical	canonical	0.836
158.000	1.000	structured	2	2	5	central	canonical	canonical	0.835
164.000	1.000	structured	2	2	4	boundary	canonical	canonical	0.799
170.000	1.000	structured	2	2	6	central	canonical	canonical	0.756
172.000	1.000	structured	2	2	9	central	canonical	canonical	0.842
174.000	1.000	scrambled	3	1	2	central	canonical	canonical	0.856
176.000	1.000	scrambled	3	1	18	boundary	canonical	canonical	0.829
180.000	1.000	scrambled	3	2	7	central	canonical	canonical	0.797
186.000	1.000	scrambled	3	1	19	central	canonical	canonical	0.755
188.000	1.000	scrambled	3	3	16	central	canonical	canonical	0.857
190.000	1.000	scrambled	3	2	8	central	canonical	canonical	0.770
194.000	1.000	scrambled	3	2	10	boundary	canonical	canonical	0.941
196.000	1.000	scrambled	3	3	14	central	canonical	canonical	0.886
200.000	1.000	scrambled	3	3	17	boundary	canonical	canonical	0.849
204.000	1.000	scrambled	3	1	20	central	canonical	canonical	0.773
206.000	1.000	scrambled	3	3	15	central	canonical	canonical	0.893
208.000	1.000	scrambled	3	3	13	central	canonical	canonical	0.882
212.000	1.000	scrambled	3	3	11	boundary	canonical	canonical	0.837
216.000	1.000	scrambled	3	1	1	central	canonical	canonical	0.867
218.000	1.000	scrambled	3	2	5	central	canonical	canonical	0.863
222.000	1.000	scrambled	3	1	3	boundary	canonical	canonical	0.888
226.000	1.000	scrambled	3	3	12	central	canonical	canonical	0.797
232.000	1.000	scrambled	3	1	21	central	canonical	canonical	0.871
238.000	1.000	scrambled	3	2	9	central	canonical	canonical	0.857
244.000	1.000	scrambled	3	2	6	central	canonical	canonical	0.713
246.000	1.000	scrambled	3	2	4	boundary	canonical	canonical	0.783
252.000	1.000	structured	4	2	7	central	canonical	canonical	0.835
258.000	1.000	structured	4	2	9	central	canonical	canonical	0.774
262.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.840
266.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.836
268.000	1.000	structured	4	1	20	central	canonical	canonical	0.849
272.000	1.000	structured	4	1	2	central	canonical	canonical	0.776
274.000	1.000	structured	4	1	21	central	canonical	canonical	0.818
276.000	1.000	structured	4	1	2	central	rotated	rotated	0.987
282.000	1.000	structured	4	1	19	central	canonical	canonical	0.768
286.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.816
292.000	1.000	structured	4	2	4	boundary	canonical	canonical	0.818
298.000	1.000	structured	4	2	8	central	canonical	canonical	0.881
304.000	1.000	structured	4	2	5	central	canonical	canonical	0.760
306.000	1.000	structured	4	2	10	boundary	canonical	canonical	0.840
310.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.922
316.000	1.000	structured	4	3	16	central	canonical	canonical	0.788
320.000	1.000	structured	4	3	12	central	canonical	canonical	0.802
322.000	1.000	structured	4	3	15	central	canonical	canonical	0.985
328.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.761
332.000	1.000	structured	4	3	14	central	canonical	canonical	0.738
338.000	1.000	structured	4	3	13	central	canonical	canonical	0.790
344.000	1.000	structured	5	3	14	central	rotated	rotated	0.851
346.000	1.000	structured	5	3	12	central	canonical	canonical	0.783
348.000	1.000	structured	5	3	14	central	rotated	rotated	0.878
352.000	1.000	structured	5	3	15	central	canonical	canonical	0.856
358.000	1.000	structured	5	3	13	central	canonical	canonical	0.735
364.000	1.000	structured	5	3	15	central	rotated	rotated	0.920
368.000	1.000	structured	5	3	17	boundary	canonical	canonical	0.946
