onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
4.000	1.000	structured	1	1	2	central	rotated	n/a	n/a
10.000	1.000	structured	1	1	19	central	canonical	n/a	n/a
14.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.739
18.000	1.000	structured	1	1	21	central	canonical	canonical	0.635
24.000	1.000	structured	1	1	19	central	canonical	canonical	0.676
28.000	1.000	structured	1	1	1	central	canonical	canonical	0.688
30.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.573
36.000	1.000	structured	1	2	4	boundary	canonical	canonical	0.524
42.000	1.000	structured	1	1	3	boundary	rotated	rotated	0.736
48.000	1.000	structured	1	1	2	central	canonical	canonical	0.905
54.000	1.000	structured	1	1	20	central	canonical	canonical	0.613
58.000	1.000	structured	1	1	18	boundary	canonical	canonical	0.627
62.000	1.000	structured	1	1	19	central	canonical	canonical	0.634
64.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.573
70.000	1.000	structured	1	1	20	central	canonical	canonical	0.608
76.000	1.000	structured	1	1	19	central	canonical	canonical	0.531
82.000	1.000	structured	1	1	20	central	rotated	rotated	0.797
86.000	1.000	structured	1	1	2	central	canonical	canonical	0.718
90.000	1.000	structured	1	1	19	central	canonical	canonical	0.697
96.000	1.000	structured	1	1	20	central	canonical	canonical	0.731
98.000	1.000	structured	1	1	3	boundary	canonical	canonical	0.735
104.000	1.000	scrambled	2	3	13	central	canonical	canonical	0.742
110.000	1.000	scrambled	2	2	6	central	canonical	canonical	0.681
116.000	1.000	scrambled	2	2	10	boundary	canonical	canonical	0.605
120.000	1.000	scrambled	2	3	15	central	canonical	canonical	0.856
122.000	1.000	scrambled	2	3	16	central	canonical	canonical	0.910
124.000	1.000	scrambled	2	2	9	central	canonical	canonical	0.674
126.000	1.000	scrambled	2	1	19	central	canonical	canonical	0.744
132.000	1.000	scrambled	2	1	18	boundary	canonical	canonical	0.694
138.000	1.000	scrambled	2	1	3	boundary	canonical	canonical	0.607
142.000	1.000	scrambled	2	1	2	central	canonical	canonical	0.768
146.000	1.000	scrambled	2	3	14	central	canonical	canonical	0.616
148.000	1.000	scrambled	2	3	17	boundary	canonical	canonical	0.702
152.000	1.000	scrambled	2	2	7	central	canonical	canonical	0.766
156.000	1.000	scrambled	2	2	5	central	canonical	canonical	0.559
158.000	1.000	scrambled	2	2	4	boundary	canonical	canonical	0.642
164.000	1.000	scrambled	2	2	8	central	canonical	canonical	0.592
168.000	1.000	scrambled	2	1	21	central	canonical	canonical	0.508
172.000	1.000	scrambled	2	1	20	central	canonical	canonical	0.543
178.000	1.000	scrambled	2	1	1	central	canonical	canonical	0.535
180.000	1.000	scrambled	2	3	11	boundary	canonical	canonical	0.618
182.000	1.000	scrambled	2	3	12	central	canonical	canonical	0.616
188.000	1.000	structured	3	3	13	central	canonical	canonical	0.614
194.000	1.000	structured	3	3	11	boundary	canonical	canonical	0.577
198.000	1.000	structured	3	3	16	central	canonical	canonical	0.731
200.000	1.000	structured	3	3	13	central	canonical	canonical	0.703
206.000	1.000	structured	3	3	17	boundary	canonical	canonical	0.631
208.000	1.000	structured	3	3	13	central	rotated	rotated	0.850
214.000	1.000	structured	3	3	14	central	canonical	canonical	0.677
216.000	1.000	structured	3	3	11	boundary	canonical	canonical	0.748
218.000	1.000	structured	3	3	15	central	canonical	canonical	0.831
222.000	1.000	structured	3	3	13	central	canonical	canonical	0.664
226.000	1.000	structured	3	3	16	central	canonical	canonical	0.597
228.000	1.000	structured	3	3	14	central	canonical	canonical	0.583
232.000	1.000	structured	3	3	17	boundary	canonical	canonical	0.651
234.000	1.000	structured	3	3	15	central	canonical	canonical	0.526
238.000	1.000	structured	3	3	14	central	canonical	canonical	0.524
240.000	1.000	structured	3	3	16	central	canonical	canonical	0.594
242.000	1.000	structured	3	3	13	central	canonical	canonical	0.594
246.000	1.000	structured	3	3	11	boundary	canonical	canonical	0.670
248.000	1.000	structured	3	3	13	central	rotated	rotated	0.723
252.000	1.000	structured	3	3	14	central	canonical	canonical	0.596
258.000	1.000	structured	3	3	13	central	rotated	rotated	0.746
260.000	1.000	structured	4	3	15	central	canonical	canonical	0.738
264.000	1.000	structured	4	3	11	boundary	canonical	canonical	0.648
268.000	1.000	structured	4	3	15	central	rotated	rotated	0.765
274.000	1.000	structured	4	3	16	central	canonical	canonical	0.681
278.000	1.000	structured	4	3	14	central	canonical	canonical	0.689
282.000	1.000	structured	4	3	17	boundary	canonical	canonical	0.665
284.000	1.000	structured	4	3	13	central	canonical	canonical	0.702
286.000	1.000	structured	4	3	17	boundary	rotated	rotated	0.756
292.000	1.000	structured	4	1	18	boundary	canonical	canonical	0.668
298.000	1.000	structured	4	1	2	central	canonical	canonical	0.851
300.000	1.000	structured	4	1	20	central	canonical	canonical	0.688
306.000	1.000	structured	4	1	2	central	rotated	rotated	0.719
308.000	1.000	structured	4	1	3	boundary	canonical	canonical	0.727
312.000	1.000	structured	4	1	2	central	rotated	rotated	0.992
316.000	1.000	structured	4	1	3	boundary	rotated	n/a	n/a
