onset	duration	trial_type	block	community	object	object_type	orientation	response	response_time
0.000	1.500	structured	1	3	13	central	canonical	canonical	0.736
1.500	1.500	structured	1	3	12	central	canonical	canonical	0.615
3.000	1.500	structured	1	3	15	central	canonical	canonical	0.648
4.500	1.500	structured	1	3	14	central	canonical	canonical	0.609
6.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.665
7.500	1.500	structured	1	3	15	central	canonical	canonical	0.631
9.000	1.500	structured	1	3	17	boundary	rotated	rotated	0.856
10.500	1.500	structured	1	3	16	central	canonical	canonical	0.651
12.000	1.500	structured	1	3	15	central	canonical	canonical	0.713
13.500	1.500	structured	1	3	14	central	canonical	canonical	0.591
15.000	1.500	structured	1	3	12	central	canonical	canonical	0.547
16.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.578
18.000	1.500	structured	1	3	16	central	canonical	canonical	0.593
19.500	1.500	structured	1	3	13	central	canonical	canonical	0.633
21.000	1.500	structured	1	3	16	central	rotated	rotated	0.668
22.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.701
24.000	1.500	structured	1	3	15	central	canonical	canonical	0.599
25.500	1.500	structured	1	3	12	central	canonical	canonical	0.597
27.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.669
28.500	1.500	structured	1	3	13	central	canonical	canonical	0.579
30.000	1.500	structured	1	3	15	central	canonical	canonical	0.578
31.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.797
33.000	1.500	structured	1	3	14	central	canonical	canonical	0.595
34.500	1.500	structured	1	3	17	boundary	rotated	rotated	0.666
36.000	1.500	structured	1	3	12	central	canonical	canonical	0.584
37.500	1.500	structured	1	3	13	central	canonical	canonical	0.566
39.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.735
40.500	1.500	structured	1	3	14	central	canonical	canonical	0.580
42.000	1.500	structured	1	3	13	central	canonical	canonical	0.642
43.500	1.500	structured	1	3	16	central	canonical	canonical	0.551
45.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.695
46.500	1.500	structured	1	1	18	boundary	canonical	canonical	1.009
48.000	1.500	structured	1	1	19	central	canonical	canonical	0.644
49.500	1.500	structured	1	1	21	central	canonical	canonical	0.727
51.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.683
52.500	1.500	structured	1	1	1	central	canonical	canonical	0.729
54.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.593
55.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.596
57.000	1.500	structured	1	3	15	central	canonical	canonical	0.712
58.500	1.500	structured	1	3	12	central	canonical	canonical	0.614
60.000	1.500	structured	1	3	14	central	canonical	canonical	0.671
61.500	1.500	structured	1	3	12	central	rotated	rotated	0.736
63.000	1.500	structured	1	3	15	central	canonical	canonical	0.615
64.500	1.500	structured	1	3	14	central	canonical	canonical	0.596
66.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.610
67.500	1.500	structured	1	3	16	central	canonical	canonical	0.568
69.000	1.500	structured	1	3	13	central	canonical	canonical	0.610
70.500	1.500	structured	1	3	14	central	canonical	canonical	0.668
72.000	1.500	structured	1	3	15	central	canonical	canonical	0.563
73.500	1.500	structured	1	3	16	central	canonical	canonical	0.570
75.000	1.500	structured	1	3	15	central	rotated	rotated	0.637
76.500	1.500	structured	1	3	16	central	rotated	rotated	0.607
78.000	1.500	structured	1	3	15	central	rotated	rotated	0.603
79.500	1.500	structured	1	3	13	central	canonical	canonical	0.624
81.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.721
82.500	1.500	structured	1	3	12	central	canonical	canonical	0.600
84.000	1.500	structured	1	3	16	central	canonical	canonical	0.577
85.500	1.500	structured	1	3	13	central	canonical	canonical	0.630
87.000	1.500	structured	1	3	15	central	canonical	canonical	0.627
88.500	1.500	structured	1	3	14	central	canonical	canonical	0.545
90.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.644
91.500	1.500	structured	1	3	15	central	canonical	canonical	0.556
93.000	1.500	structured	1	3	13	central	canonical	canonical	0.668
94.500	1.500	structured	1	3	16	central	canonical	canonical	0.650
96.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.560
97.500	1.500	structured	1	3	15	central	canonical	canonical	0.553
99.000	1.500	structured	1	3	14	central	canonical	canonical	0.750
100.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.677
102.000	1.500	structured	1	3	14	central	rotated	rotated	0.654
103.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.598
105.000	1.500	structured	1	3	15	central	canonical	canonical	0.537
106.500	1.500	structured	1	3	11	boundary	rotated	rotated	0.664
108.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.800
109.500	1.500	structured	1	3	11	boundary	rotated	rotated	0.827
111.000	1.500	structured	1	2	10	boundary	rotated	canonical	0.893
112.500	1.500	structured	1	2	5	central	canonical	canonical	0.854
114.000	1.500	structured	1	2	9	central	canonical	canonical	0.778
115.500	1.500	structured	1	2	6	central	canonical	canonical	0.725
117.000	1.500	structured	1	2	8	central	canonical	canonical	0.674
118.500	1.500	structured	1	2	9	central	canonical	canonical	0.651
120.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.699
121.500	1.500	structured	1	2	8	central	canonical	canonical	0.661
123.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.780
124.500	1.500	structured	1	2	7	central	canonical	canonical	0.701
126.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.671
127.500	1.500	structured	1	2	7	central	rotated	rotated	0.801
129.000	1.500	structured	1	2	5	central	canonical	canonical	0.679
130.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.701
132.000	1.500	structured	1	2	7	central	canonical	canonical	0.662
133.500	1.500	structured	1	2	9	central	canonical	canonical	0.641
135.000	1.500	structured	1	2	5	central	canonical	canonical	0.675
136.500	1.500	structured	1	2	8	central	canonical	canonical	0.618
138.000	1.500	structured	1	2	6	central	canonical	canonical	0.680
139.500	1.500	structured	1	2	9	central	canonical	canonical	0.630
141.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.692
142.500	1.500	structured	1	2	5	central	canonical	canonical	0.615
144.000	1.500	structured	1	2	7	central	canonical	canonical	0.626
145.500	1.500	structured	1	2	8	central	canonical	canonical	0.623
147.000	1.500	structured	1	2	6	central	canonical	canonical	0.558
148.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.619
150.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.735
151.500	1.500	structured	1	1	2	central	canonical	canonical	0.731
153.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.683
154.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.569
156.000	1.500	structured	1	1	18	boundary	rotated	rotated	0.775
157.500	1.500	structured	1	1	21	central	canonical	canonical	0.657
159.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.620
160.500	1.500	structured	1	1	19	central	canonical	canonical	0.612
162.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.624
163.500	1.500	structured	1	1	19	central	rotated	rotated	0.759
165.000	1.500	structured	1	1	18	boundary	rotated	rotated	1.049
166.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.677
168.000	1.500	structured	1	1	18	boundary	rotated	rotated	0.681
169.500	1.500	structured	1	1	19	central	canonical	canonical	0.600
171.000	1.500	structured	1	1	1	central	canonical	canonical	0.669
172.500	1.500	structured	1	1	21	central	canonical	canonical	0.581
174.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.633
175.500	1.500	structured	1	1	20	central	canonical	canonical	0.740
177.000	1.500	structured	1	1	3	boundary	rotated	rotated	0.707
178.500	1.500	structured	1	1	2	central	canonical	canonical	0.693
180.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.634
181.500	1.500	structured	1	1	20	central	canonical	canonical	0.642
183.000	1.500	structured	1	1	1	central	canonical	canonical	0.606
184.500	1.500	structured	1	1	19	central	canonical	canonical	0.621
186.000	1.500	structured	1	1	21	central	canonical	canonical	0.657
187.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.632
189.000	1.500	structured	1	1	1	central	canonical	canonical	0.673
190.500	1.500	structured	1	1	21	central	canonical	canonical	0.810
192.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.643
193.500	1.500	structured	1	1	2	central	canonical	canonical	0.682
195.000	1.500	structured	1	1	1	central	canonical	canonical	0.598
196.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.639
198.000	1.500	structured	1	1	20	central	canonical	canonical	0.625
199.500	1.500	structured	1	1	18	boundary	rotated	rotated	0.723
201.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.567
202.500	1.500	structured	1	3	13	central	canonical	canonical	0.720
204.000	1.500	structured	1	3	15	central	canonical	canonical	0.741
205.500	1.500	structured	1	3	13	central	rotated	rotated	0.743
207.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.610
208.500	1.500	structured	1	3	15	central	canonical	canonical	0.677
210.000	1.500	structured	1	3	13	central	canonical	canonical	0.669
211.500	1.500	structured	1	3	16	central	canonical	canonical	0.586
213.000	1.500	structured	1	3	12	central	canonical	canonical	0.642
214.500	1.500	structured	1	3	14	central	canonical	canonical	0.632
216.000	1.500	structured	1	3	12	central	rotated	rotated	0.700
217.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.614
219.000	1.500	structured	1	3	15	central	canonical	canonical	0.573
220.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.583
222.000	1.500	structured	1	3	12	central	canonical	canonical	0.544
223.500	1.500	structured	1	3	16	central	canonical	canonical	0.680
225.000	1.500	structured	1	3	15	central	canonical	canonical	0.659
226.500	1.500	structured	1	3	12	central	canonical	canonical	0.588
228.000	1.500	structured	1	3	16	central	canonical	canonical	0.650
229.500	1.500	structured	1	3	13	central	canonical	canonical	0.955
231.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.679
232.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.739
234.000	1.500	structured	1	3	11	boundary	rotated	rotated	0.712
235.500	1.500	structured	1	3	12	central	canonical	canonical	0.606
237.000	1.500	structured	1	3	11	boundary	rotated	rotated	0.547
238.500	1.500	structured	1	3	12	central	rotated	rotated	0.648
240.000	1.500	structured	1	3	15	central	canonical	canonical	0.660
241.500	1.500	structured	1	3	16	central	canonical	canonical	0.609
243.000	1.500	structured	1	3	13	central	canonical	canonical	0.599
244.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.683
246.000	1.500	structured	1	3	15	central	canonical	canonical	0.645
247.500	1.500	structured	1	3	17	boundary	rotated	rotated	0.882
249.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.766
250.500	1.500	structured	1	1	2	central	canonical	canonical	0.703
252.000	1.500	structured	1	1	19	central	canonical	canonical	0.691
253.500	1.500	structured	1	1	1	central	canonical	canonical	0.704
255.000	1.500	structured	1	1	21	central	canonical	canonical	0.699
256.500	1.500	structured	1	1	2	central	canonical	canonical	0.709
258.000	1.500	structured	1	1	21	central	rotated	rotated	0.593
259.500	1.500	structured	1	1	20	central	canonical	canonical	0.667
261.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.555
262.500	1.500	structured	1	1	1	central	canonical	canonical	0.693
264.000	1.500	structured	1	1	20	central	canonical	canonical	0.585
265.500	1.500	structured	1	1	21	central	canonical	canonical	0.517
267.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.559
268.500	1.500	structured	1	1	2	central	canonical	canonical	0.748
270.000	1.500	structured	1	1	20	central	canonical	canonical	0.719
271.500	1.500	structured	1	1	19	central	canonical	canonical	0.625
273.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.653
274.500	1.500	structured	1	1	1	central	canonical	canonical	0.645
276.000	1.500	structured	1	1	21	central	canonical	canonical	0.564
277.500	1.500	structured	1	1	1	central	rotated	rotated	0.735
279.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.585
280.500	1.500	structured	1	1	19	central	canonical	canonical	0.593
282.000	1.500	structured	1	1	2	central	canonical	canonical	0.562
283.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.532
285.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.683
286.500	1.500	structured	1	3	12	central	canonical	canonical	0.476
288.000	1.500	structured	1	3	15	central	canonical	canonical	0.552
289.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.579
291.000	1.500	structured	1	3	16	central	canonical	canonical	0.708
292.500	1.500	structured	1	3	14	central	canonical	canonical	0.576
294.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.546
295.500	1.500	structured	1	3	12	central	canonical	canonical	0.412
297.000	1.500	structured	1	3	13	central	canonical	canonical	0.606
298.500	1.500	structured	1	3	15	central	canonical	canonical	0.543
300.000	1.500	structured	1	3	14	central	canonical	canonical	0.636
301.500	1.500	structured	1	3	13	central	canonical	canonical	0.545
303.000	1.500	structured	1	3	16	central	canonical	canonical	0.528
304.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.508
306.000	1.500	structured	1	3	15	central	canonical	canonical	0.515
307.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.510
309.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.634
310.500	1.500	structured	1	2	9	central	canonical	canonical	0.513
312.000	1.500	structured	1	2	10	boundary	rotated	rotated	0.799
313.500	1.500	structured	1	2	6	central	canonical	canonical	0.678
315.000	1.500	structured	1	2	10	boundary	rotated	rotated	0.720
316.500	1.500	structured	1	2	8	central	canonical	canonical	0.511
318.000	1.500	structured	1	2	6	central	canonical	canonical	0.669
319.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.620
321.000	1.500	structured	1	2	8	central	canonical	canonical	0.539
322.500	1.500	structured	1	2	7	central	canonical	canonical	0.650
324.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.566
325.500	1.500	structured	1	2	8	central	canonical	canonical	0.559
327.000	1.500	structured	1	2	7	central	canonical	canonical	0.556
328.500	1.500	structured	1	2	8	central	rotated	rotated	0.677
330.000	1.500	structured	1	2	9	central	canonical	canonical	0.684
331.500	1.500	structured	1	2	7	central	canonical	canonical	0.532
333.000	1.500	structured	1	2	8	central	canonical	canonical	0.572
334.500	1.500	structured	1	2	9	central	canonical	canonical	0.637
336.000	1.500	structured	1	2	6	central	canonical	canonical	0.592
337.500	1.500	structured	1	2	7	central	canonical	canonical	0.582
339.000	1.500	structured	1	2	6	central	rotated	rotated	0.724
340.500	1.500	structured	1	2	8	central	canonical	canonical	0.552
342.000	1.500	structured	1	2	5	central	canonical	canonical	0.622
343.500	1.500	structured	1	2	10	boundary	canonical	canonical	0.681
345.000	1.500	structured	1	2	5	central	rotated	rotated	0.731
346.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.623
348.000	1.500	structured	1	2	8	central	canonical	canonical	0.562
349.500	1.500	structured	1	2	7	central	canonical	canonical	0.576
351.000	1.500	structured	1	2	10	boundary	canonical	canonical	0.634
352.500	1.500	structured	1	3	11	boundary	canonical	canonical	0.594
354.000	1.500	structured	1	3	16	central	canonical	canonical	0.566
355.500	1.500	structured	1	3	13	central	canonical	canonical	0.525
357.000	1.500	structured	1	3	11	boundary	canonical	canonical	0.568
358.500	1.500	structured	1	3	13	central	rotated	rotated	0.657
360.000	1.500	structured	1	3	14	central	canonical	canonical	0.592
361.500	1.500	structured	1	3	15	central	canonical	canonical	0.577
363.000	1.500	structured	1	3	12	central	canonical	canonical	0.507
364.500	1.500	structured	1	3	15	central	rotated	rotated	0.711
366.000	1.500	structured	1	3	14	central	canonical	canonical	0.544
367.500	1.500	structured	1	3	15	central	rotated	rotated	0.573
369.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.626
370.500	1.500	structured	1	3	16	central	canonical	canonical	0.517
372.000	1.500	structured	1	3	13	central	canonical	canonical	0.537
373.500	1.500	structured	1	3	12	central	canonical	canonical	0.551
375.000	1.500	structured	1	3	13	central	rotated	rotated	0.680
376.500	1.500	structured	1	3	15	central	canonical	canonical	0.615
378.000	1.500	structured	1	3	14	central	canonical	canonical	0.548
379.500	1.500	structured	1	3	17	boundary	canonical	canonical	0.512
381.000	1.500	structured	1	3	15	central	canonical	canonical	0.641
382.500	1.500	structured	1	3	12	central	canonical	canonical	0.550
384.000	1.500	structured	1	3	17	boundary	canonical	canonical	0.553
385.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.625
387.000	1.500	structured	1	1	1	central	canonical	canonical	0.643
388.500	1.500	structured	1	1	21	central	canonical	canonical	0.547
390.000	1.500	structured	1	1	19	central	canonical	canonical	0.618
391.500	1.500	structured	1	1	20	central	canonical	canonical	0.622
393.000	1.500	structured	1	1	19	central	rotated	rotated	0.667
394.500	1.500	structured	1	1	20	central	rotated	rotated	0.740
396.000	1.500	structured	1	1	2	central	canonical	canonical	0.708
397.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.699
399.000	1.500	structured	1	1	2	central	rotated	rotated	0.831
400.500	1.500	structured	1	1	19	central	canonical	canonical	0.580
402.000	1.500	structured	1	1	21	central	canonical	canonical	0.536
403.500	1.500	structured	1	1	2	central	canonical	canonical	0.691
405.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.581
406.500	1.500	structured	1	1	21	central	canonical	canonical	0.501
408.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.556
409.500	1.500	structured	1	1	19	central	canonical	canonical	0.609
411.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.559
412.500	1.500	structured	1	1	1	central	canonical	canonical	0.686
414.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.579
415.500	1.500	structured	1	1	2	central	canonical	canonical	0.614
417.000	1.500	structured	1	1	1	central	canonical	canonical	0.634
418.500	1.500	structured	1	1	2	central	rotated	rotated	0.772
420.000	1.500	structured	1	1	20	central	canonical	canonical	0.672
421.500	1.500	structured	1	1	3	boundary	canonical	canonical	0.567
423.000	1.500	structured	1	1	19	central	canonical	canonical	0.509
424.500	1.500	structured	1	1	20	central	canonical	canonical	0.745
426.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.591
427.500	1.500	structured	1	1	21	central	canonical	canonical	0.544
429.000	1.500	structured	1	1	1	central	canonical	canonical	0.611
430.500	1.500	structured	1	1	19	central	canonical	canonical	0.532
432.000	1.500	structured	1	1	1	central	rotated	rotated	0.621
433.500	1.500	structured	1	1	20	central	canonical	canonical	0.599
435.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.582
436.500	1.500	structured	1	1	1	central	canonical	canonical	0.569
438.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.612
439.500	1.500	structured	1	1	20	central	canonical	canonical	0.550
441.000	1.500	structured	1	1	21	central	canonical	canonical	0.582
442.500	1.500	structured	1	1	18	boundary	canonical	canonical	0.489
444.000	1.500	structured	1	1	19	central	canonical	canonical	0.531
445.500	1.500	structured	1	1	20	central	canonical	canonical	0.504
447.000	1.500	structured	1	1	18	boundary	canonical	canonical	0.617
448.500	1.500	structured	1	1	21	central	canonical	canonical	0.559
450.000	1.500	structured	1	1	18	boundary	rotated	rotated	0.758
451.500	1.500	structured	1	1	20	central	canonical	canonical	0.555
453.000	1.500	structured	1	1	3	boundary	canonical	canonical	0.567
454.500	1.500	structured	1	2	4	boundary	canonical	canonical	0.539
456.000	1.500	structured	1	2	6	central	canonical	canonical	0.612
457.500	1.500	structured	1	2	7	central	canonical	canonical	0.522
459.000	1.500	structured	1	2	5	central	canonical	canonical	0.564
460.500	1.500	structured	1	2	9	central	canonical	canonical	0.565
462.000	1.500	structured	1	2	4	boundary	canonical	canonical	0.551
463.500	1.500	structured	1	2	8	central	canonical	canonical	0.565
465.000	1.500	structured	1	2	7	central	canonical	canonical	0.501
466.500	1.500	structured	1	2	8	central	rotated	rotated	0.628
